tradeDate,nav,change,changePercent
2022-08-30,9.104,0.0035,0.03846
2022-08-29,9.1005,0.0164,0.18054
2022-08-28,9.0841,0.0251,0.27707
2022-08-25,9.059,0.0099,0.1094
2022-08-24,9.0491,-0.0021,-0.0232
2022-08-23,9.0512,0.0218,0.24143
2022-08-22,9.0294,0.0297,0.33001
2022-08-21,8.9997,0.0158,0.17587
2022-08-18,8.9839,0.0026,0.02895
2022-08-17,8.9813,0.0062,0.06908
2022-08-16,8.9751,-0.0144,-0.16019
2022-08-15,8.9895,0.0218,0.24309
2022-08-14,8.9677,0.0324,0.36261
2022-08-11,8.9353,0.0096,0.10755
2022-08-10,8.9257,0.0082,0.09195
2022-08-09,8.9175,0.0118,0.1325
2022-08-08,8.9057,0.0018,0.02022
2022-08-07,8.9039,0.0014,0.01573
2022-08-04,8.9025,-0.0108,-0.12117
2022-08-03,8.9133,-0.003,-0.03365
2022-08-02,8.9163,-0.0076,-0.08516
2022-08-01,8.9239,-0.0095,-0.10634
2022-07-31,8.9334,0.0077,0.08627
2022-07-28,8.9257,0.0228,0.2561
2022-07-27,8.9029,0.0132,0.14849
2022-07-26,8.8897,0.0043,0.04839
2022-07-25,8.8854,0.0135,0.15217
2022-07-24,8.8719,-0.0638,-0.71399
2022-07-21,8.9357,0.0262,0.29407
2022-07-20,8.9095,0.0155,0.17427
2022-07-19,8.894,0.006,0.06751
2022-07-18,8.888,-0.026,-0.29168
2022-07-17,8.914,-0.02,-0.22386
2022-07-14,8.934,0.021,0.23561
2022-07-13,8.913,-0.0092,-0.10311
2022-07-12,8.9222,-0.0085,-0.09518
2022-07-11,8.9307,-0.0179,-0.20003
2022-07-10,8.9486,-0.0115,-0.12835
2022-07-07,8.9601,-0.0021,-0.02343
2022-07-06,8.9622,-0.0188,-0.20933
2022-07-05,8.981,-0.0042,-0.04674
2022-07-04,8.9852,-0.0232,-0.25754
2022-07-03,9.0084,0.001,0.0111
2022-06-30,9.0074,0.0063,0.06999
2022-06-29,9.0011,0.0128,0.14241
2022-06-28,8.9883,-0.003,-0.03337
2022-06-27,8.9913,-0.0031,-0.03447
2022-06-26,8.9944,-0.0242,-0.26833
2022-06-23,9.0186,-0.0021,-0.02328
2022-06-22,9.0207,0.0082,0.09098
2022-06-21,9.0125,,
2022-06-20,8.9884,-0.0343,-0.38015
2022-06-19,9.0227,0.0109,0.12095
2022-06-16,9.0118,-0.0134,-0.14847
2022-06-15,9.0252,-0.0174,-0.19242
2022-06-14,9.0426,0.0372,0.41309
2022-06-13,9.0054,-0.0195,-0.21607
2022-06-12,9.0249,-0.02,-0.22112
2022-06-09,9.0449,-0.0136,-0.15014
2022-06-08,9.0585,-0.0066,-0.07281
2022-06-07,9.0651,-0.0016,-0.01765
2022-06-06,9.0667,0.0203,0.2244
2022-06-05,9.0464,0.0169,0.18716
2022-06-01,9.0295,0.0262,0.291
2022-05-31,9.0033,0.0466,0.52028
2022-05-30,8.9567,-0.023,-0.25613
2022-05-29,8.9797,-0.0437,-0.4843
2022-05-26,9.0234,-0.0327,-0.36108
2022-05-25,9.0561,-0.0186,-0.20497
2022-05-24,9.0747,-0.0201,-0.22101
2022-05-23,9.0948,0.0037,0.0407
2022-05-22,9.0911,0.0092,0.1013
2022-05-19,9.0819,-0.0217,-0.23837
2022-05-18,9.1036,0.019,0.20915
2022-05-17,9.0846,-0.0025,-0.02751
2022-05-16,9.0871,-0.0141,-0.15492
2022-05-15,9.1012,-0.0006,-0.00659
2022-05-12,9.1018,-0.0121,-0.13276
2022-05-11,9.1139,-0.0073,-0.08003
2022-05-10,9.1212,0.0013,0.01425
2022-05-09,9.1199,-0.0185,-0.20244
2022-05-08,9.1384,0.0173,0.18967
2022-05-05,9.1211,0.0067,0.07351
2022-05-04,9.1144,-0.0027,-0.02961
2022-05-03,9.1171,0.0113,0.1241
2022-05-02,9.1058,-0.0067,-0.07353
2022-04-28,9.1125,-0.0081,-0.08881
2022-04-27,9.1206,0.0205,0.22527
2022-04-26,9.1001,0.0163,0.17944
2022-04-25,9.0838,-0.0028,-0.03081
2022-04-24,9.0866,0.0215,0.23717
2022-04-21,9.0651,0.0032,0.03531
2022-04-20,9.0619,-0.0376,-0.41321
2022-04-19,9.0995,0.0034,0.03738
2022-04-18,9.0961,-0.0138,-0.15148
2022-04-17,9.1099,0.0123,0.1352
2022-04-14,9.0976,0.0328,0.36184
2022-04-13,9.0648,-0.0175,-0.19268
2022-04-12,9.0823,-0.0043,-0.04732
2022-04-11,9.0866,0.0189,0.20843
2022-04-10,9.0677,0.0163,0.18008
2022-04-07,9.0514,0.0103,0.11392
2022-04-06,9.0411,0.0084,0.093
2022-04-05,9.0327,0.0312,0.34661
2022-03-31,9.0015,0.0256,0.28521
2022-03-30,8.9759,0.0268,0.29947
2022-03-29,8.9491,-0.0231,-0.25746
2022-03-28,8.9722,0.0255,0.28502
2022-03-27,8.9467,0.0343,0.38486
2022-03-24,8.9124,0.0085,0.09546
2022-03-23,8.9039,0.0,0.0
2022-03-22,8.9039,0.0337,0.37992
2022-03-21,8.8702,0.0083,0.09366
