tradeDate,nav,change,changePercent
2022-09-04,8.13,-0.02,-0.2454
2022-09-01,8.15,-0.08,-0.97205
2022-08-31,8.23,-0.16,-1.90703
2022-08-30,8.39,,
2022-08-29,8.36,0.07,0.84439
2022-08-28,8.29,-0.16,-1.89349
2022-08-25,8.45,0.07,0.83532
2022-08-24,8.38,0.13,1.57576
2022-08-23,8.25,-0.02,-0.24184
2022-08-22,8.27,-0.03,-0.36145
2022-08-21,8.3,-0.07,-0.83632
2022-08-18,8.37,-0.07,-0.82938
2022-08-17,8.44,-0.05,-0.58893
2022-08-16,8.49,0.01,0.11792
2022-08-15,8.48,-0.03,-0.35253
2022-08-11,8.51,0.02,0.23557
2022-08-10,8.49,0.15,1.79856
2022-08-09,8.34,-0.09,-1.06762
2022-08-08,8.43,-0.05,-0.58962
2022-08-07,8.48,-0.07,-0.81871
2022-08-04,8.55,0.09,1.06383
2022-08-03,8.46,0.1,1.19617
2022-08-02,8.36,0.08,0.96618
2022-08-01,8.28,-0.12,-1.42857
2022-07-31,8.4,-0.02,-0.23753
2022-07-28,8.42,-0.07,-0.8245
2022-07-27,8.49,0.07,0.83135
2022-07-26,8.42,-0.02,-0.23697
2022-07-25,8.44,0.01,0.11862
2022-07-24,8.43,-0.07,-0.82353
2022-07-21,8.5,0.03,0.35419
2022-07-20,8.47,0.03,0.35545
2022-07-19,8.44,0.11,1.32053
2022-07-18,8.33,-0.01,-0.1199
2022-07-17,8.34,0.17,2.08078
2022-07-14,8.17,,
2022-07-13,8.22,0.0,0.0
2022-07-12,8.22,0.02,0.2439
2022-07-11,8.2,-0.15,-1.79641
2022-07-10,8.35,-0.11,-1.30024
2022-07-07,8.46,0.06,0.71429
2022-07-06,8.4,-0.03,-0.35587
2022-07-05,8.43,-0.05,-0.58962
2022-07-04,8.48,0.0,0.0
2022-07-03,8.48,0.04,0.47393
2022-06-30,8.44,-0.08,-0.93897
2022-06-29,8.52,-0.1,-1.16009
2022-06-28,8.62,-0.1,-1.14679
2022-06-27,8.72,-0.03,-0.34286
2022-06-26,8.75,0.13,1.50812
2022-06-23,8.62,0.14,1.65094
2022-06-21,8.48,-0.21,-2.41657
2022-06-20,8.69,0.12,1.40023
2022-06-19,8.57,-0.06,-0.69525
2022-06-16,8.63,0.08,0.93567
2022-06-15,8.55,-0.13,-1.4977
2022-06-14,8.68,0.03,0.34682
2022-06-13,8.65,-0.01,-0.11547
2022-06-12,8.66,-0.29,-3.24022
2022-06-09,8.95,-0.13,-1.43172
2022-06-08,9.08,0.0,0.0
2022-06-07,9.08,0.2,2.25225
2022-06-06,8.88,-0.01,-0.11249
2022-06-02,8.89,0.08,0.90806
2022-06-01,8.81,-0.09,-1.01124
2022-05-31,8.9,-0.09,-1.00111
2022-05-30,8.99,0.12,1.35287
2022-05-29,8.87,0.26,3.01974
2022-05-26,8.61,0.22,2.62217
2022-05-24,8.39,-0.02,-0.23781
2022-05-23,8.41,-0.13,-1.52225
2022-05-22,8.54,-0.06,-0.69767
2022-05-19,8.6,0.23,2.74791
2022-05-18,8.37,-0.22,-2.56112
2022-05-17,8.59,0.0,0.0
2022-05-16,8.59,0.23,2.7512
2022-05-15,8.36,0.05,0.60168
2022-05-12,8.31,0.09,1.09489
2022-05-11,8.22,-0.21,-2.4911
2022-05-10,8.43,0.06,0.71685
2022-05-09,8.37,-0.19,-2.21963
2022-05-05,8.56,-0.28,-3.16742
2022-05-04,8.84,0.04,0.45455
2022-05-03,8.8,-0.06,-0.6772
2022-05-02,8.86,0.06,0.68182
2022-05-01,8.8,-0.16,-1.78571
2022-04-28,8.96,0.31,3.58382
2022-04-27,8.65,0.1,1.16959
2022-04-26,8.55,-0.07,-0.81206
2022-04-25,8.62,0.02,0.23256
2022-04-24,8.6,-0.22,-2.49433
2022-04-21,8.82,-0.08,-0.89888
2022-04-20,8.9,-0.09,-1.00111
2022-04-19,8.99,0.02,0.22297
2022-04-18,8.97,-0.26,-2.8169
2022-04-13,9.23,0.06,0.65431
2022-04-12,9.17,0.08,0.88009
2022-04-11,9.09,0.0,0.0
2022-04-10,9.09,-0.17,-1.83585
2022-04-07,9.26,-0.04,-0.43011
2022-04-06,9.3,-0.16,-1.69133
2022-04-05,9.46,-0.16,-1.6632
2022-04-04,9.62,0.0,0.0
2022-04-03,9.62,0.07,0.73298
2022-03-31,9.55,0.05,0.52632
2022-03-30,9.5,-0.06,-0.62762
2022-03-29,9.56,0.13,1.37858
2022-03-28,9.43,0.04,0.42599
2022-03-27,9.39,0.0,0.0
2022-03-24,9.39,-0.13,-1.36555
2022-03-23,9.52,-0.05,-0.52247
2022-03-22,9.57,0.06,0.63091
2022-03-21,9.51,0.04,0.42239
2022-03-20,9.47,-0.07,-0.73375
2022-03-17,9.54,-0.05,-0.52138
2022-03-16,9.59,0.49,5.38462
2022-03-15,9.1,0.44,5.08083
2022-03-14,8.66,-0.27,-3.02352
2022-03-13,8.93,-0.28,-3.04017
2022-03-10,9.21,-0.11,-1.18026
2022-03-09,9.32,0.17,1.85792
2022-03-08,9.15,0.08,0.88203
2022-03-07,9.07,-0.15,-1.6269
2022-03-06,9.22,-0.38,-3.95833
2022-03-03,9.6,-0.23,-2.33978
2022-03-02,9.83,0.0,0.0
2022-03-01,9.83,-0.11,-1.10664
2022-02-28,9.94,0.04,0.40404
2022-02-27,9.9,0.01,0.10111
2022-02-24,9.89,0.08,0.81549
2022-02-23,9.81,-0.36,-3.53982
2022-02-22,10.17,0.01,0.09843
2022-02-21,10.16,-0.12,-1.16732
2022-02-20,10.28,-0.09,-0.86789
2022-02-17,10.37,-0.09,-0.86042
2022-02-16,10.46,-0.02,-0.19084
2022-02-15,10.48,0.04,0.38314
2022-02-14,10.44,0.11,1.06486
2022-02-13,10.33,-0.18,-1.71265
2022-02-10,10.51,-0.13,-1.2218
2022-02-09,10.64,0.11,1.04463
2022-02-08,10.53,0.17,1.64093
2022-02-07,10.36,-0.02,-0.19268
2022-02-06,10.38,0.0,0.0
2022-02-03,10.38,0.08,0.7767
2022-02-02,10.3,-0.15,-1.43541
2022-02-01,10.45,0.13,1.25969
2022-01-31,10.32,0.11,1.07738
2022-01-30,10.21,0.16,1.59204
2022-01-27,10.05,-0.09,-0.88757
2022-01-26,10.14,-0.2,-1.93424
2022-01-25,10.34,0.04,0.38835
2022-01-24,10.3,-0.15,-1.43541
2022-01-23,10.45,-0.15,-1.41509
2022-01-20,10.6,-0.01,-0.09425
2022-01-19,10.61,0.12,1.14395
2022-01-18,10.49,-0.05,-0.47438
2022-01-17,10.54,-0.08,-0.7533
2022-01-16,10.62,-0.02,-0.18797
2022-01-13,10.64,-0.13,-1.20706
2022-01-12,10.77,-0.01,-0.09276
2022-01-11,10.78,0.24,2.27704
2022-01-10,10.54,0.08,0.76482
2022-01-09,10.46,0.09,0.86789
2022-01-06,10.37,0.09,0.87549
2022-01-05,10.28,-0.12,-1.15385
2022-01-04,10.4,-0.27,-2.53046
2022-01-03,10.67,-0.04,-0.37348
2021-12-30,10.71,0.17,1.6129
2021-12-29,10.54,-0.03,-0.28382
2021-12-28,10.57,-0.07,-0.65789
2021-12-22,10.64,0.08,0.75758
2021-12-21,10.56,0.12,1.14943
2021-12-20,10.44,0.08,0.7722
2021-12-19,10.36,-0.21,-1.98675
2021-12-16,10.57,-0.1,-0.93721
2021-12-15,10.67,0.0,0.0
2021-12-14,10.67,-0.09,-0.83643
2021-12-13,10.76,-0.08,-0.73801
2021-12-12,10.84,-0.05,-0.45914
2021-12-09,10.89,-0.11,-1.0
2021-12-08,11.0,0.05,0.45662
2021-12-07,10.95,0.16,1.48285
2021-12-06,10.79,0.17,1.60075
2021-12-05,10.62,-0.27,-2.47934
2021-12-02,10.89,-0.09,-0.81967
2021-12-01,10.98,0.06,0.54945
2021-11-30,10.92,0.09,0.83102
2021-11-29,10.83,-0.14,-1.27621
2021-11-28,10.97,-0.11,-0.99278
2021-11-25,11.08,-0.25,-2.20653
2021-11-24,11.33,0.06,0.53239
2021-11-23,11.27,-0.02,-0.17715
2021-11-22,11.29,-0.22,-1.91138
2021-11-21,11.51,0.01,0.08696
2021-11-18,11.5,-0.02,-0.17361
2021-11-17,11.52,-0.1,-0.86059
2021-11-16,11.62,0.0,0.0
2021-11-15,11.62,0.02,0.17241
2021-11-14,11.6,0.08,0.69444
2021-11-11,11.52,0.22,1.9469
2021-11-10,11.3,0.0,0.0
2021-11-09,11.3,0.05,0.44444
2021-11-08,11.25,0.07,0.62612
2021-11-07,11.18,-0.06,-0.53381
2021-11-04,11.24,-0.08,-0.70671
2021-11-03,11.32,0.12,1.07143
2021-11-02,11.2,-0.07,-0.62112
2021-11-01,11.27,-0.02,-0.17715
2021-10-28,11.29,-0.03,-0.26502
2021-10-27,11.32,-0.05,-0.43975
2021-10-26,11.37,-0.19,-1.6436
2021-10-25,11.56,0.02,0.17331
2021-10-24,11.54,-0.05,-0.43141
2021-10-21,11.59,-0.01,-0.08621
2021-10-20,11.6,-0.03,-0.25795
2021-10-19,11.63,0.09,0.7799
2021-10-18,11.54,0.17,1.49516
2021-10-17,11.37,0.01,0.08803
2021-10-14,11.36,0.04,0.35336
2021-10-13,11.32,0.13,1.16175
2021-10-12,11.19,0.06,0.53908
2021-10-11,11.13,-0.14,-1.24224
2021-10-10,11.27,0.06,0.53524
2021-10-07,11.21,0.19,1.72414
2021-10-06,11.02,0.38,3.57143
2021-10-05,10.64,-0.12,-1.11524
2021-10-04,10.76,-0.11,-1.01196
2021-10-03,10.87,-0.06,-0.54895
