tradeDate,nav,change,changePercent
2022-08-31,18.07,-0.23,-1.25683
2022-08-30,18.3,0.0,0.0
2022-08-29,18.3,-0.03,-0.16367
2022-08-28,18.33,-0.22,-1.18598
2022-08-25,18.55,-0.04,-0.21517
2022-08-24,18.59,0.23,1.25272
2022-08-23,18.36,-0.36,-1.92308
2022-08-22,18.72,-0.14,-0.74231
2022-08-21,18.86,0.09,0.47949
2022-08-18,18.77,-0.26,-1.36626
2022-08-17,19.03,-0.22,-1.14286
2022-08-16,19.25,0.23,1.20925
2022-08-15,19.02,-0.06,-0.31447
2022-08-14,19.08,-0.15,-0.78003
2022-08-11,19.23,0.01,0.05203
2022-08-10,19.22,0.46,2.45203
2022-08-09,18.76,-0.27,-1.41881
2022-08-08,19.03,0.01,0.05258
2022-08-07,19.02,-0.07,-0.36668
2022-08-04,19.09,0.3,1.59659
2022-08-03,18.79,0.1,0.53505
2022-08-02,18.69,-0.21,-1.11111
2022-08-01,18.9,-0.3,-1.5625
2022-07-31,19.2,0.06,0.31348
2022-07-28,19.14,-0.22,-1.13636
2022-07-27,19.36,0.0,0.0
2022-07-26,19.36,-0.14,-0.71795
2022-07-25,19.5,0.21,1.08865
2022-07-24,19.29,-0.01,-0.05181
2022-07-21,19.3,-0.06,-0.30992
2022-07-20,19.36,-0.2,-1.02249
2022-07-19,19.56,0.06,0.30769
2022-07-18,19.5,-0.15,-0.76336
2022-07-17,19.65,0.21,1.08025
2022-07-14,19.44,-0.25,-1.26968
2022-07-13,19.69,-0.03,-0.15213
2022-07-12,19.72,0.09,0.45848
2022-07-11,19.63,-0.29,-1.45582
2022-07-10,19.92,-0.27,-1.3373
2022-07-07,20.19,-0.06,-0.2963
2022-07-06,20.25,0.05,0.24752
2022-07-05,20.2,-0.27,-1.319
2022-07-04,20.47,-0.07,-0.3408
2022-07-03,20.54,-0.04,-0.19436
2022-06-29,20.58,0.35,1.7301
2022-06-28,20.23,-0.34,-1.65289
2022-06-27,20.57,0.18,0.88279
2022-06-26,20.39,0.28,1.39234
2022-06-23,20.11,0.33,1.66835
2022-06-22,19.78,0.37,1.90623
2022-06-21,19.41,-0.3,-1.52207
2022-06-20,19.71,-0.01,-0.05071
2022-06-19,19.72,0.21,1.07637
2022-06-16,19.51,0.26,1.35065
2022-06-15,19.25,-0.02,-0.10379
2022-06-14,19.27,0.25,1.31441
2022-06-13,19.02,0.12,0.63492
2022-06-12,18.9,-0.42,-2.17391
2022-06-09,19.32,0.19,0.9932
2022-06-08,19.13,-0.27,-1.39175
2022-06-07,19.4,0.08,0.41408
2022-06-06,19.32,0.01,0.05179
2022-06-05,19.31,0.51,2.71277
2022-06-01,18.8,0.1,0.53476
2022-05-31,18.7,-0.12,-0.63762
2022-05-30,18.82,0.29,1.56503
2022-05-29,18.53,0.43,2.37569
2022-05-26,18.1,0.12,0.66741
2022-05-25,17.98,-0.16,-0.88203
2022-05-24,18.14,0.04,0.22099
2022-05-23,18.1,-0.48,-2.58342
2022-05-22,18.58,-0.17,-0.90667
2022-05-19,18.75,0.65,3.59116
2022-05-18,18.1,-0.08,-0.44004
2022-05-17,18.18,-0.11,-0.60142
2022-05-16,18.29,0.49,2.75281
2022-05-15,17.8,-0.23,-1.27565
2022-05-12,18.03,0.11,0.61384
2022-05-11,17.92,-0.26,-1.43014
2022-05-10,18.18,0.41,2.30726
2022-05-09,17.77,-0.03,-0.16854
2022-05-05,17.8,-0.73,-3.93956
2022-05-04,18.53,-0.22,-1.17333
2022-04-28,18.75,0.53,2.90889
2022-04-27,18.22,0.01,0.05491
2022-04-26,18.21,0.63,3.58362
2022-04-25,17.58,-0.07,-0.3966
2022-04-24,17.65,-1.18,-6.2666
2022-04-21,18.83,-0.02,-0.1061
2022-04-20,18.85,-0.4,-2.07792
2022-04-19,19.25,-0.6,-3.02267
2022-04-18,19.85,-0.35,-1.73267
2022-04-13,20.2,0.28,1.40562
2022-04-12,19.92,-0.24,-1.19048
2022-04-11,20.16,0.44,2.23124
2022-04-10,19.72,-0.67,-3.28592
2022-04-07,20.39,0.02,0.09818
2022-04-06,20.37,-0.22,-1.06848
2022-04-05,20.59,-0.29,-1.38889
2022-03-31,20.88,0.16,0.7722
2022-03-30,20.72,-0.15,-0.71874
2022-03-29,20.87,0.7,3.4705
2022-03-28,20.17,-0.09,-0.44423
2022-03-27,20.26,-0.26,-1.26706
2022-03-24,20.52,-0.43,-2.05251
2022-03-23,20.95,-0.11,-0.52232
2022-03-22,21.06,0.01,0.04751
2022-03-21,21.05,-0.11,-0.51985
2022-03-20,21.16,-0.02,-0.09443
2022-03-17,21.18,-0.02,-0.09434
2022-03-16,21.2,0.53,2.5641
2022-03-15,20.67,1.01,5.13733
2022-03-14,19.66,-0.84,-4.09756
2022-03-13,20.5,-0.92,-4.29505
2022-03-10,21.42,0.0,0.0
2022-03-09,21.42,0.53,2.5371
2022-03-08,20.89,-0.17,-0.80722
2022-03-07,21.06,-0.39,-1.81818
2022-03-06,21.45,-0.89,-3.98389
2022-03-03,22.34,-0.41,-1.8022
2022-03-02,22.75,-0.3,-1.30152
2022-03-01,23.05,-0.32,-1.36928
2022-02-28,23.37,0.13,0.55938
2022-02-24,23.24,0.29,1.26362
2022-02-23,22.95,-0.3,-1.29032
2022-02-22,23.25,0.42,1.83968
2022-02-21,22.83,-0.29,-1.25433
2022-02-20,23.12,-0.2,-0.85763
2022-02-17,23.32,-0.01,-0.04286
