tradeDate,nav,change,changePercent
2022-08-31,20.16,-0.15,-0.73855
2022-08-30,20.31,-0.13,-0.63601
2022-08-29,20.44,-0.01,-0.0489
2022-08-28,20.45,-0.09,-0.43817
2022-08-25,20.54,0.09,0.4401
2022-08-24,20.45,0.15,0.73892
2022-08-23,20.3,-0.44,-2.1215
2022-08-22,20.74,-0.09,-0.43207
2022-08-21,20.83,0.24,1.16561
2022-08-18,20.59,-0.25,-1.19962
2022-08-17,20.84,-0.19,-0.90347
2022-08-16,21.03,0.17,0.81496
2022-08-15,20.86,-0.04,-0.19139
2022-08-14,20.9,0.0,0.0
2022-08-11,20.9,-0.02,-0.0956
2022-08-10,20.92,0.4,1.94932
2022-08-09,20.52,-0.24,-1.15607
2022-08-08,20.76,0.07,0.33833
2022-08-07,20.69,0.03,0.14521
2022-08-04,20.66,0.27,1.32418
2022-08-03,20.39,0.13,0.64166
2022-08-02,20.26,-0.23,-1.1225
2022-08-01,20.49,-0.49,-2.33556
2022-07-31,20.98,0.17,0.81691
2022-07-28,20.81,-0.16,-0.76299
2022-07-27,20.97,0.02,0.09547
2022-07-26,20.95,-0.09,-0.42776
2022-07-25,21.04,0.17,0.81457
2022-07-24,20.87,-0.17,-0.80798
2022-07-21,21.04,0.0,0.0
2022-07-20,21.04,-0.27,-1.26701
2022-07-19,21.31,0.04,0.18806
2022-07-18,21.27,-0.12,-0.56101
2022-07-17,21.39,0.25,1.18259
2022-07-14,21.14,-0.23,-1.07628
2022-07-13,21.37,-0.1,-0.46577
2022-07-12,21.47,,
2022-07-11,21.37,-0.12,-0.5584
2022-07-10,21.49,-0.36,-1.6476
2022-07-07,21.85,-0.16,-0.72694
2022-07-06,22.01,0.16,0.73227
2022-07-05,21.85,-0.29,-1.30985
2022-07-04,22.14,-0.09,-0.40486
2022-07-03,22.23,0.03,0.13514
2022-06-29,22.2,0.33,1.50892
2022-06-28,21.87,-0.47,-2.10385
2022-06-27,22.34,0.24,1.08597
2022-06-26,22.1,0.21,0.95934
2022-06-23,21.89,0.22,1.01523
2022-06-22,21.67,0.34,1.594
2022-06-21,21.33,-0.36,-1.65975
2022-06-20,21.69,-0.02,-0.09212
2022-06-19,21.71,0.05,0.23084
2022-06-16,21.66,0.24,1.12045
2022-06-15,21.42,-0.14,-0.64935
2022-06-14,21.56,0.14,0.65359
2022-06-13,21.42,0.24,1.13314
2022-06-12,21.18,-0.14,-0.65666
2022-06-09,21.32,0.34,1.62059
2022-06-08,20.98,-0.18,-0.85066
2022-06-07,21.16,0.14,0.66603
2022-06-06,21.02,0.06,0.28626
2022-06-05,20.96,0.36,1.74757
2022-06-01,20.6,0.02,0.09718
2022-05-31,20.58,0.01,0.04861
2022-05-30,20.57,0.27,1.33005
2022-05-29,20.3,0.11,0.54482
2022-05-26,20.19,0.02,0.09916
2022-05-25,20.17,0.06,0.29836
2022-05-24,20.11,0.15,0.7515
2022-05-23,19.96,-0.47,-2.30054
2022-05-22,20.43,-0.07,-0.34146
2022-05-19,20.5,0.28,1.38477
2022-05-18,20.22,0.12,0.59701
2022-05-17,20.1,-0.1,-0.49505
2022-05-16,20.2,0.22,1.1011
2022-05-15,19.98,-0.09,-0.44843
2022-05-12,20.07,0.28,1.41486
2022-05-11,19.79,-0.07,-0.35247
2022-05-10,19.86,0.19,0.96594
2022-05-09,19.67,0.04,0.20377
2022-05-05,19.63,-0.48,-2.38687
2022-05-04,20.11,-0.01,-0.0497
2022-04-28,20.12,0.45,2.28775
2022-04-27,19.67,0.2,1.02722
2022-04-26,19.47,0.52,2.74406
2022-04-25,18.95,-0.13,-0.68134
2022-04-24,19.08,-1.03,-5.12183
2022-04-21,20.11,0.17,0.85256
2022-04-20,19.94,-0.38,-1.87008
2022-04-19,20.32,-0.38,-1.83575
2022-04-18,20.7,-0.33,-1.56919
2022-04-13,21.03,0.29,1.39826
2022-04-12,20.74,-0.19,-0.90779
2022-04-11,20.93,0.25,1.2089
2022-04-10,20.68,-0.64,-3.00188
2022-04-07,21.32,0.15,0.70855
2022-04-06,21.17,-0.3,-1.3973
2022-04-05,21.47,-0.02,-0.09307
2022-03-31,21.49,0.34,1.60757
2022-03-30,21.15,-0.11,-0.5174
2022-03-29,21.26,0.57,2.75495
2022-03-28,20.69,-0.12,-0.57665
2022-03-27,20.81,-0.07,-0.33525
