tradeDate,nav,change,changePercent
2022-08-30,8.5564,-0.0395,-0.45952
2022-08-29,8.5959,0.0058,0.06752
2022-08-28,8.5901,-0.0291,-0.33762
2022-08-25,8.6192,0.0016,0.01857
2022-08-24,8.6176,0.0227,0.26411
2022-08-23,8.5949,-0.0036,-0.04187
2022-08-22,8.5985,-0.0006,-0.00698
2022-08-21,8.5991,-0.0293,-0.33958
2022-08-18,8.6284,-0.0446,-0.51424
2022-08-17,8.673,0.0129,0.14896
2022-08-16,8.6601,-0.0303,-0.34866
2022-08-15,8.6904,0.0053,0.06102
2022-08-14,8.6851,0.0387,0.44759
2022-08-11,8.6464,-0.0018,-0.02081
2022-08-10,8.6482,-0.0156,-0.18006
2022-08-09,8.6638,0.0129,0.14912
2022-08-08,8.6509,-0.013,-0.15005
2022-08-07,8.6639,0.0282,0.32655
2022-08-04,8.6357,-0.0507,-0.58367
2022-08-03,8.6864,0.0097,0.11179
2022-08-02,8.6767,0.0179,0.20673
2022-08-01,8.6588,-0.0158,-0.18214
2022-07-31,8.6746,-0.0072,-0.08293
2022-07-28,8.6818,-0.0284,-0.32605
2022-07-27,8.7102,0.0532,0.61453
2022-07-26,8.657,0.0297,0.34426
2022-07-25,8.6273,0.0094,0.10908
2022-07-24,8.6179,-0.0205,-0.23731
2022-07-21,8.6384,0.0525,0.61147
2022-07-20,8.5859,0.0435,0.50922
2022-07-19,8.5424,-0.0068,-0.07954
2022-07-18,8.5492,-0.0108,-0.12617
2022-07-17,8.56,-0.0102,-0.11902
2022-07-14,8.5702,-0.0014,-0.01633
2022-07-13,8.5716,-0.0225,-0.26181
2022-07-12,8.5941,0.003,0.03492
2022-07-11,8.5911,0.009,0.10487
2022-07-10,8.5821,0.0105,0.1225
2022-07-07,8.5716,-0.009,-0.10489
2022-07-06,8.5806,-0.0251,-0.29167
2022-07-05,8.6057,-0.0162,-0.18789
2022-07-04,8.6219,0.033,0.38422
2022-07-03,8.5889,-0.0161,-0.1871
2022-06-30,8.605,0.0162,0.18862
2022-06-29,8.5888,-0.0087,-0.10119
2022-06-28,8.5975,0.013,0.15144
2022-06-27,8.5845,0.0005,0.00582
2022-06-26,8.584,-0.0312,-0.36215
2022-06-23,8.6152,-0.0078,-0.09046
2022-06-22,8.623,0.0316,0.36781
2022-06-21,8.5914,,
2022-06-20,8.5389,0.0112,0.13134
2022-06-19,8.5277,0.0023,0.02698
2022-06-16,8.5254,-0.0232,-0.27139
2022-06-15,8.5486,-0.012,-0.14018
2022-06-14,8.5606,0.0129,0.15092
2022-06-13,8.5477,-0.1043,-1.2055
2022-06-09,8.652,-0.0443,-0.50941
2022-06-08,8.6963,-0.0069,-0.07928
2022-06-07,8.7032,-0.0038,-0.04364
2022-06-06,8.707,-0.0041,-0.04707
2022-06-05,8.7111,-0.0149,-0.17075
2022-06-01,8.726,-0.0086,-0.09846
2022-05-31,8.7346,-0.0267,-0.30475
2022-05-30,8.7613,-0.0454,-0.51552
2022-05-29,8.8067,-0.0082,-0.09302
2022-05-26,8.8149,0.0046,0.05221
2022-05-25,8.8103,0.0172,0.19561
2022-05-24,8.7931,0.0138,0.15719
2022-05-23,8.7793,0.0284,0.32454
2022-05-22,8.7509,-0.0196,-0.22348
2022-05-19,8.7705,0.004,0.04563
2022-05-18,8.7665,0.0027,0.03081
2022-05-17,8.7638,0.0199,0.22759
2022-05-16,8.7439,-0.0279,-0.31806
2022-05-15,8.7718,0.0141,0.161
2022-05-12,8.7577,-0.0116,-0.13228
2022-05-11,8.7693,0.0221,0.25265
2022-05-10,8.7472,-0.0028,-0.032
2022-05-09,8.75,-0.005,-0.05711
2022-05-08,8.755,0.0131,0.14985
2022-05-05,8.7419,0.0014,0.01602
2022-05-04,8.7405,-0.0414,-0.47142
2022-05-03,8.7819,0.0289,0.33017
2022-05-02,8.753,-0.0268,-0.30525
2022-04-28,8.7798,-0.0386,-0.43772
2022-04-27,8.8184,-0.0125,-0.14155
2022-04-26,8.8309,-0.0309,-0.34869
2022-04-25,8.8618,0.0107,0.12089
2022-04-21,8.8511,-0.0041,-0.0463
2022-04-20,8.8552,-0.0282,-0.31745
