tradeDate,nav,change,changePercent
2021-08-23,19.55,0.15,0.7732
2021-08-22,19.4,0.35,1.83727
2021-08-19,19.05,0.09,0.47468
2021-08-18,18.96,-0.07,-0.36784
2021-08-17,19.03,-0.02,-0.10499
2021-08-16,19.05,-0.24,-1.24417
2021-08-15,19.29,-0.2,-1.02617
2021-08-12,19.49,-0.03,-0.15369
2021-08-11,19.52,-0.06,-0.30644
2021-08-10,19.58,0.03,0.15345
2021-08-09,19.55,0.05,0.25641
2021-08-08,19.5,0.0,0.0
2021-08-05,19.5,-0.17,-0.86426
2021-08-04,19.67,0.13,0.6653
2021-08-03,19.54,-0.02,-0.10225
2021-08-02,19.56,0.04,0.20492
2021-08-01,19.52,0.18,0.93071
2021-07-29,19.34,0.0,0.0
2021-07-28,19.34,0.19,0.99217
2021-07-27,19.15,0.15,0.78947
2021-07-26,19.0,-0.2,-1.04167
2021-07-25,19.2,0.02,0.10428
2021-07-22,19.18,0.12,0.62959
2021-07-21,19.06,-0.01,-0.05244
2021-07-20,19.07,0.3,1.5983
2021-07-19,18.77,0.18,0.96826
2021-07-18,18.59,-0.16,-0.85333
2021-07-15,18.75,-0.05,-0.26596
2021-07-14,18.8,-0.24,-1.2605
2021-07-13,19.04,-0.11,-0.57441
2021-07-12,19.15,-0.12,-0.62273
2021-07-11,19.27,0.09,0.46924
2021-07-08,19.18,0.14,0.73529
2021-07-07,19.04,-0.09,-0.47047
2021-07-06,19.13,-0.03,-0.15658
2021-07-05,19.16,-0.01,-0.05216
2021-07-01,19.17,0.09,0.4717
2021-06-30,19.08,-0.03,-0.15699
2021-06-29,19.11,-0.12,-0.62402
2021-06-28,19.23,0.01,0.05203
2021-06-27,19.22,0.09,0.47047
2021-06-24,19.13,0.01,0.0523
2021-06-23,19.12,0.2,1.05708
2021-06-22,18.92,0.04,0.21186
2021-06-21,18.88,0.31,1.66936
2021-06-20,18.57,0.14,0.75963
2021-06-17,18.43,-0.16,-0.86068
2021-06-16,18.59,0.07,0.37797
2021-06-15,18.52,-0.04,-0.21552
2021-06-14,18.56,0.05,0.27012
2021-06-10,18.51,0.0,0.0
2021-06-09,18.51,0.02,0.10817
2021-06-08,18.49,-0.09,-0.48439
2021-06-07,18.58,-0.02,-0.10753
2021-06-06,18.6,0.04,0.21552
2021-06-03,18.56,0.18,0.97933
2021-06-02,18.38,-0.21,-1.12964
2021-06-01,18.59,0.11,0.59524
2021-05-31,18.48,-0.07,-0.37736
2021-05-27,18.55,0.15,0.81522
2021-05-26,18.4,0.05,0.27248
2021-05-25,18.35,0.08,0.43788
2021-05-24,18.27,0.01,0.05476
2021-05-23,18.26,0.12,0.66152
2021-05-20,18.14,0.06,0.33186
2021-05-19,18.08,0.28,1.57303
2021-05-18,17.8,-0.09,-0.50307
2021-05-17,17.89,0.11,0.61867
2021-05-16,17.78,-0.15,-0.83659
2021-05-13,17.93,0.45,2.57437
2021-05-12,17.48,-0.02,-0.11429
2021-05-11,17.5,-0.55,-3.04709
2021-05-10,18.05,-0.02,-0.11068
2021-05-09,18.07,-0.39,-2.11268
2021-05-06,18.46,0.16,0.87432
2021-05-05,18.3,0.02,0.10941
2021-05-04,18.28,0.02,0.10953
2021-05-03,18.26,-0.41,-2.19604
2021-05-02,18.67,-0.42,-2.2001
2021-04-28,19.09,-0.17,-0.88266
2021-04-27,19.26,0.01,0.05195
2021-04-26,19.25,-0.13,-0.67079
2021-04-25,19.38,0.11,0.57084
2021-04-22,19.27,0.2,1.04877
2021-04-21,19.07,0.1,0.52715
2021-04-20,18.97,0.14,0.74349
2021-04-19,18.83,-0.26,-1.36197
2021-04-18,19.09,-0.29,-1.49639
2021-04-15,19.38,0.02,0.10331
2021-04-14,19.36,0.05,0.25893
2021-04-13,19.31,-0.07,-0.3612
2021-04-12,19.38,0.12,0.62305
2021-04-11,19.26,-0.12,-0.6192
2021-04-08,19.38,0.03,0.15504
2021-04-07,19.35,0.25,1.3089
2021-04-06,19.1,-0.22,-1.13872
2021-04-05,19.32,0.2,1.04603
2021-03-31,19.12,0.37,1.97333
2021-03-30,18.75,0.16,0.86068
2021-03-29,18.59,0.08,0.4322
2021-03-28,18.51,-0.19,-1.01604
2021-03-25,18.7,0.28,1.52009
2021-03-24,18.42,0.18,0.98684
2021-03-23,18.24,-0.2,-1.0846
2021-03-22,18.44,-0.38,-2.01913
2021-03-21,18.82,0.04,0.21299
2021-03-18,18.78,0.06,0.32051
2021-03-17,18.72,-0.22,-1.16156
2021-03-16,18.94,0.11,0.58417
2021-03-15,18.83,-0.03,-0.15907
2021-03-14,18.86,0.0,0.0
