tradeDate,nav,change,changePercent
2022-08-30,8.454,0.0043,0.05089
2022-08-29,8.4497,-0.0047,-0.05559
2022-08-28,8.4544,-0.0079,-0.09336
2022-08-25,8.4623,0.0013,0.01536
2022-08-24,8.461,0.0051,0.06031
2022-08-23,8.4559,0.0127,0.15042
2022-08-22,8.4432,-0.0487,-0.57349
2022-08-21,8.4919,-0.0078,-0.09177
2022-08-18,8.4997,-0.0044,-0.05174
2022-08-17,8.5041,-0.0134,-0.15732
2022-08-16,8.5175,-0.0083,-0.09735
2022-08-15,8.5258,0.003,0.0352
2022-08-14,8.5228,0.0167,0.19633
2022-08-11,8.5061,0.0294,0.34683
2022-08-10,8.4767,0.022,0.26021
2022-08-09,8.4547,0.0074,0.0876
2022-08-08,8.4473,0.0115,0.13632
2022-08-07,8.4358,0.0111,0.13176
2022-08-04,8.4247,0.0189,0.22484
2022-08-03,8.4058,0.0135,0.16086
2022-08-02,8.3923,-0.0165,-0.19622
2022-08-01,8.4088,0.0035,0.04164
2022-07-31,8.4053,0.0216,0.25764
2022-07-28,8.3837,0.0395,0.47338
2022-07-27,8.3442,0.0165,0.19813
2022-07-26,8.3277,-0.0036,-0.04321
2022-07-25,8.3313,0.0041,0.04924
2022-07-24,8.3272,0.0229,0.27576
2022-07-21,8.3043,0.0247,0.29832
2022-07-20,8.2796,-0.0231,-0.27822
2022-07-19,8.3027,0.0018,0.02168
2022-07-18,8.3009,0.0065,0.07837
2022-07-17,8.2944,0.0105,0.12675
2022-07-14,8.2839,-0.0058,-0.06997
2022-07-13,8.2897,-0.04,-0.48021
2022-07-12,8.3297,,
2022-07-11,8.3433,-0.012,-0.14362
2022-07-10,8.3553,-0.0138,-0.16489
2022-07-07,8.3691,0.0082,0.09808
2022-07-06,8.3609,-0.0448,-0.53297
2022-07-05,8.4057,-0.0062,-0.07371
2022-07-04,8.4119,0.0064,0.07614
2022-07-03,8.4055,0.0072,0.08573
2022-06-30,8.3983,-0.0183,-0.21743
2022-06-29,8.4166,-0.0052,-0.06174
2022-06-28,8.4218,-0.0198,-0.23455
2022-06-27,8.4416,0.0086,0.10198
2022-06-26,8.433,0.001,0.01186
2022-06-23,8.432,-0.0008,-0.00949
2022-06-22,8.4328,-0.0103,-0.12199
2022-06-21,8.4431,,
2022-06-20,8.4409,-0.0213,-0.25171
2022-06-19,8.4622,0.001,0.01182
2022-06-16,8.4612,-0.0131,-0.15459
2022-06-15,8.4743,0.0056,0.06613
2022-06-14,8.4687,-0.0133,-0.1568
2022-06-13,8.482,-0.0534,-0.62563
2022-06-12,8.5354,-0.0654,-0.76039
2022-06-09,8.6008,-0.0093,-0.10801
2022-06-08,8.6101,-0.0289,-0.33453
2022-06-07,8.639,0.0019,0.022
2022-06-06,8.6371,-0.0112,-0.12951
2022-06-05,8.6483,0.0082,0.09491
2022-06-01,8.6401,-0.0047,-0.05437
2022-05-31,8.6448,-0.0095,-0.10977
2022-05-30,8.6543,0.0111,0.12842
2022-05-29,8.6432,0.0039,0.04514
2022-05-26,8.6393,0.0093,0.10776
2022-05-25,8.63,0.0309,0.35934
2022-05-24,8.5991,0.0066,0.07681
2022-05-23,8.5925,0.0147,0.17137
2022-05-22,8.5778,0.0086,0.10036
2022-05-19,8.5692,-0.0018,-0.021
2022-05-18,8.571,-0.0007,-0.00817
2022-05-17,8.5717,-0.0094,-0.10954
2022-05-16,8.5811,-0.0015,-0.01748
2022-05-15,8.5826,-0.0054,-0.06288
2022-05-12,8.588,-0.0095,-0.1105
2022-05-11,8.5975,0.0017,0.01978
2022-05-10,8.5958,0.0027,0.03142
2022-05-09,8.5931,-0.0079,-0.09185
2022-05-08,8.601,-0.0097,-0.11265
2022-05-05,8.6107,-0.0047,-0.05455
2022-05-04,8.6154,0.0124,0.14414
2022-05-03,8.603,0.0007,0.00814
2022-05-02,8.6023,-0.0129,-0.14974
2022-04-28,8.6152,0.0074,0.08597
2022-04-27,8.6078,-0.0038,-0.04413
2022-04-26,8.6116,0.0029,0.03369
2022-04-25,8.6087,-0.0209,-0.24219
2022-04-24,8.6296,0.004,0.04637
2022-04-21,8.6256,0.0201,0.23357
2022-04-20,8.6055,0.016,0.18627
2022-04-19,8.5895,-0.0213,-0.24736
2022-04-18,8.6108,0.0025,0.02904
2022-04-17,8.6083,-0.0085,-0.09864
2022-04-14,8.6168,0.0029,0.03367
2022-04-13,8.6139,0.0095,0.11041
2022-04-12,8.6044,-0.0048,-0.05575
2022-04-11,8.6092,-0.0192,-0.22252
2022-04-10,8.6284,-0.0181,-0.20933
2022-04-07,8.6465,-0.0029,-0.03353
2022-04-06,8.6494,0.0007,0.00809
2022-04-05,8.6487,-0.0135,-0.15585
2022-03-31,8.6622,0.0007,0.00808
2022-03-30,8.6615,0.0113,0.13063
2022-03-29,8.6502,0.046,0.53462
2022-03-28,8.6042,0.0073,0.08491
2022-03-27,8.5969,-0.0077,-0.08949
2022-03-24,8.6046,-0.0132,-0.15317
2022-03-23,8.6178,-0.0106,-0.12285
2022-03-22,8.6284,-0.0046,-0.05328
2022-03-21,8.633,-0.0149,-0.1723
2022-03-20,8.6479,0.0075,0.0868
2022-03-17,8.6404,0.0458,0.53289
2022-03-16,8.5946,0.0904,1.063
2022-03-15,8.5042,-0.005,-0.05876
2022-03-14,8.5092,0.0104,0.12237
2022-03-13,8.4988,0.0182,0.21461
2022-03-10,8.4806,-0.0003,-0.00354
2022-03-09,8.4809,0.0794,0.94507
2022-03-08,8.4015,0.001,0.0119
2022-03-07,8.4005,-0.0215,-0.25528
2022-03-06,8.422,-0.0982,-1.15256
2022-03-03,8.5202,0.0986,1.1708
2022-03-02,8.4216,-0.0624,-0.7355
2022-03-01,8.484,-0.0807,-0.94224
2022-02-28,8.5647,-0.2878,-3.25106
2022-02-24,8.8525,-0.3783,-4.09824
2022-02-23,9.2308,-0.066,-0.70992
2022-02-22,9.2968,-0.0368,-0.39427
2022-02-21,9.3336,-0.0383,-0.40867
2022-02-20,9.3719,0.0033,0.03522
2022-02-17,9.3686,-0.0146,-0.1556
2022-02-16,9.3832,-0.0028,-0.02983
2022-02-15,9.386,0.0031,0.03304
2022-02-14,9.3829,-0.0364,-0.38644
2022-02-13,9.4193,-0.0249,-0.26365
2022-02-10,9.4442,-0.0118,-0.12479
2022-02-09,9.456,0.0113,0.11964
2022-02-08,9.4447,0.0019,0.02012
2022-02-07,9.4428,-0.0137,-0.14487
2022-02-06,9.4565,0.0156,0.16524
2022-01-27,9.4409,0.0087,0.09224
2022-01-26,9.4322,0.0002,0.00212
2022-01-25,9.432,-0.0289,-0.30547
2022-01-24,9.4609,-0.0199,-0.2099
2022-01-23,9.4808,0.0183,0.19339
2022-01-20,9.4625,0.0032,0.03383
2022-01-19,9.4593,0.028,0.29688
2022-01-18,9.4313,-0.0078,-0.08263
2022-01-17,9.4391,-0.0743,-0.781
2022-01-16,9.5134,0.0044,0.04627
2022-01-13,9.509,-0.031,-0.32495
2022-01-12,9.54,-0.0088,-0.09216
2022-01-11,9.5488,-0.0112,-0.11715
2022-01-10,9.56,-0.0197,-0.20564
2022-01-09,9.5797,-0.0008,-0.00835
2022-01-06,9.5805,-0.0482,-0.50059
2022-01-05,9.6287,-0.0385,-0.39825
2022-01-04,9.6672,-0.0025,-0.02585
2022-01-03,9.6697,-0.014,-0.14457
2022-01-02,9.6837,0.0165,0.17068
2021-12-29,9.6672,0.0054,0.05589
2021-12-28,9.6618,0.01,0.10361
2021-12-27,9.6518,-0.0049,-0.05074
2021-12-26,9.6567,0.0229,0.2377
2021-12-23,9.6338,0.0011,0.01142
2021-12-22,9.6327,0.0086,0.08936
2021-12-21,9.6241,0.0101,0.10506
2021-12-20,9.614,-0.0343,-0.3555
2021-12-19,9.6483,-0.0335,-0.34601
2021-12-16,9.6818,0.0038,0.03926
2021-12-15,9.678,0.0094,0.09722
2021-12-14,9.6686,-0.0545,-0.56052
2021-12-13,9.7231,-0.0157,-0.16121
2021-12-12,9.7388,-0.0515,-0.52603
2021-12-09,9.7903,-0.0005,-0.00511
2021-12-08,9.7908,0.0149,0.15242
2021-12-07,9.7759,0.0242,0.24816
2021-12-06,9.7517,0.0137,0.14069
2021-12-05,9.738,0.0107,0.11
2021-12-02,9.7273,0.0005,0.00514
2021-12-01,9.7268,0.006,0.06172
2021-11-30,9.7208,-0.0189,-0.19405
