tradeDate,nav,change,changePercent
2022-08-30,8.9578,-0.0222,-0.24722
2022-08-29,8.98,0.0174,0.19414
2022-08-28,8.9626,0.0262,0.29318
2022-08-25,8.9364,0.0216,0.24229
2022-08-24,8.9148,0.0046,0.05163
2022-08-23,8.9102,0.016,0.17989
2022-08-22,8.8942,0.0339,0.38261
2022-08-21,8.8603,-0.0125,-0.14088
2022-08-18,8.8728,-0.0156,-0.17551
2022-08-17,8.8884,-0.0018,-0.02025
2022-08-16,8.8902,-0.0329,-0.36871
2022-08-15,8.9231,0.0031,0.03475
2022-08-14,8.92,0.027,0.30361
2022-08-11,8.893,0.0163,0.18363
2022-08-10,8.8767,0.0344,0.38904
2022-08-09,8.8423,0.0185,0.20966
2022-08-08,8.8238,0.0015,0.017
2022-08-07,8.8223,0.0165,0.18738
2022-08-04,8.8058,-0.0197,-0.22322
2022-08-03,8.8255,0.0188,0.21347
2022-08-02,8.8067,-0.0262,-0.29662
2022-08-01,8.8329,0.0078,0.08838
2022-07-31,8.8251,0.0144,0.16344
2022-07-28,8.8107,0.0442,0.50419
2022-07-27,8.7665,0.0312,0.35717
2022-07-26,8.7353,0.005,0.05727
2022-07-25,8.7303,0.0012,0.01375
2022-07-24,8.7291,0.0231,0.26533
2022-07-21,8.706,0.0615,0.71144
2022-07-20,8.6445,0.0263,0.30517
2022-07-19,8.6182,0.0068,0.07897
2022-07-18,8.6114,-0.011,-0.12757
2022-07-17,8.6224,-0.014,-0.1621
2022-07-14,8.6364,0.0187,0.217
2022-07-13,8.6177,,
2022-07-12,8.6392,-0.0285,-0.32881
2022-07-11,8.6677,0.0109,0.12591
2022-07-10,8.6568,0.0113,0.1307
2022-07-07,8.6455,-0.0138,-0.15937
2022-07-06,8.6593,-0.0369,-0.42432
2022-07-05,8.6962,-0.0021,-0.02414
2022-07-04,8.6983,-0.0054,-0.06204
2022-07-03,8.7037,0.0066,0.07589
2022-06-29,8.6971,0.0118,0.13586
2022-06-28,8.6853,0.0011,0.01267
2022-06-27,8.6842,-0.0074,-0.08514
2022-06-26,8.6916,-0.0326,-0.37367
2022-06-23,8.7242,-0.0256,-0.29258
2022-06-22,8.7498,0.0057,0.06519
2022-06-21,8.7441,,
2022-06-20,8.7222,-0.0233,-0.26642
2022-06-19,8.7455,0.0085,0.09729
2022-06-16,8.737,0.0008,0.00916
2022-06-15,8.7362,-0.0012,-0.01373
2022-06-14,8.7374,0.0266,0.30537
2022-06-13,8.7108,-0.0408,-0.4662
2022-06-12,8.7516,-0.0507,-0.57599
2022-06-09,8.8023,-0.0206,-0.23348
2022-06-08,8.8229,-0.0127,-0.14374
2022-06-07,8.8356,-0.007,-0.07916
2022-06-06,8.8426,0.0253,0.28694
2022-06-05,8.8173,-0.0018,-0.02041
2022-06-01,8.8191,0.035,0.39845
2022-05-31,8.7841,0.0247,0.28198
2022-05-30,8.7594,-0.0209,-0.23803
2022-05-29,8.7803,-0.0584,-0.66073
2022-05-26,8.8387,-0.027,-0.30454
2022-05-25,8.8657,0.0079,0.08919
2022-05-24,8.8578,0.0067,0.0757
2022-05-23,8.8511,0.0129,0.14596
2022-05-22,8.8382,-0.0002,-0.00226
2022-05-19,8.8384,-0.0227,-0.25618
2022-05-18,8.8611,0.0248,0.28066
2022-05-17,8.8363,-0.0155,-0.17511
2022-05-16,8.8518,-0.0442,-0.49685
2022-05-15,8.896,-0.0055,-0.06179
2022-05-12,8.9015,-0.0134,-0.15031
2022-05-11,8.9149,0.0284,0.31959
2022-05-10,8.8865,0.004,0.04503
2022-05-09,8.8825,-0.0001,-0.00113
2022-05-05,8.8826,0.0193,0.21775
2022-05-04,8.8633,-0.0058,-0.0654
2022-05-03,8.8691,0.0082,0.09254
2022-05-02,8.8609,-0.0372,-0.41807
2022-04-28,8.8981,-0.0323,-0.36169
2022-04-27,8.9304,0.0241,0.27059
2022-04-26,8.9063,0.0169,0.19011
2022-04-25,8.8894,-0.01,-0.11237
2022-04-24,8.8994,0.038,0.42883
2022-04-21,8.8614,0.0024,0.02709
2022-04-20,8.859,-0.0256,-0.28814
2022-04-19,8.8846,-0.0043,-0.04837
2022-04-18,8.8889,0.0327,0.36923
2022-04-13,8.8562,-0.0277,-0.3118
2022-04-12,8.8839,-0.0073,-0.0821
2022-04-11,8.8912,0.0246,0.27745
2022-04-10,8.8666,0.0148,0.1672
2022-04-07,8.8518,0.0067,0.07575
2022-04-06,8.8451,0.0215,0.24366
2022-04-05,8.8236,-0.0126,-0.1426
2022-03-31,8.8362,-0.0077,-0.08707
2022-03-30,8.8439,0.0377,0.42811
2022-03-29,8.8062,-0.0278,-0.31469
2022-03-28,8.834,0.0332,0.37724
2022-03-27,8.8008,0.0301,0.34319
2022-03-24,8.7707,-0.0062,-0.07064
2022-03-23,8.7769,0.0063,0.07183
2022-03-22,8.7706,0.0146,0.16674
2022-03-21,8.756,-0.0021,-0.02398
2022-03-20,8.7581,0.0578,0.66434
2022-03-17,8.7003,-0.0208,-0.2385
2022-03-16,8.7211,-0.0266,-0.30408
2022-03-15,8.7477,0.0195,0.22341
2022-03-14,8.7282,0.0158,0.18135
2022-03-13,8.7124,0.0139,0.1598
2022-03-10,8.6985,0.0087,0.10012
2022-03-09,8.6898,-0.0273,-0.31318
2022-03-08,8.7171,0.0221,0.25417
2022-03-07,8.695,-0.0238,-0.27297
2022-03-06,8.7188,-0.0144,-0.16489
2022-03-03,8.7332,-0.0482,-0.54889
2022-03-02,8.7814,-0.0193,-0.2193
2022-03-01,8.8007,-0.0204,-0.23126
2022-02-28,8.8211,-0.047,-0.52999
2022-02-24,8.8681,-0.0862,-0.96267
2022-02-23,8.9543,-0.0354,-0.39378
2022-02-22,8.9897,-0.0305,-0.33813
2022-02-21,9.0202,-0.0056,-0.06204
2022-02-20,9.0258,-0.0144,-0.15929
2022-02-17,9.0402,-0.0031,-0.03428
2022-02-16,9.0433,-0.0072,-0.07955
2022-02-15,9.0505,0.0034,0.03758
2022-02-14,9.0471,0.0008,0.00884
2022-02-13,9.0463,-0.0045,-0.04972
2022-02-10,9.0508,-0.0112,-0.12359
2022-02-09,9.062,-0.0138,-0.15205
2022-02-08,9.0758,0.0016,0.01763
2022-02-07,9.0742,-0.0133,-0.14635
2022-02-06,9.0875,-0.0452,-0.49492
2022-01-27,9.1327,0.0033,0.03615
2022-01-26,9.1294,0.0067,0.07344
2022-01-25,9.1227,0.0071,0.07789
2022-01-24,9.1156,-0.0011,-0.01207
2022-01-23,9.1167,-0.0058,-0.06358
2022-01-20,9.1225,0.0338,0.37189
2022-01-19,9.0887,0.014,0.15428
2022-01-18,9.0747,0.0059,0.06506
2022-01-17,9.0688,-0.0493,-0.54068
2022-01-16,9.1181,-0.0073,-0.08
2022-01-13,9.1254,-0.0289,-0.3157
2022-01-12,9.1543,-0.0177,-0.19298
2022-01-11,9.172,-0.0046,-0.05013
2022-01-10,9.1766,0.0053,0.05779
2022-01-09,9.1713,-0.0225,-0.24473
2022-01-06,9.1938,0.009,0.09799
2022-01-05,9.1848,-0.0169,-0.18366
2022-01-04,9.2017,-0.0096,-0.10422
2022-01-03,9.2113,-0.0034,-0.0369
2022-01-02,9.2147,-0.0347,-0.37516
2021-12-29,9.2494,0.0008,0.00865
2021-12-28,9.2486,0.0026,0.02812
2021-12-27,9.246,-0.0145,-0.15658
2021-12-23,9.2605,-0.0153,-0.16495
2021-12-22,9.2758,-0.0052,-0.05603
2021-12-21,9.281,-0.0016,-0.01724
2021-12-20,9.2826,-0.0072,-0.0775
2021-12-19,9.2898,0.0124,0.13366
2021-12-16,9.2774,-0.0173,-0.18613
2021-12-15,9.2947,0.0124,0.13359
2021-12-14,9.2823,-0.0063,-0.06783
2021-12-13,9.2886,0.0045,0.04847
2021-12-12,9.2841,0.0294,0.31768
2021-12-09,9.2547,0.0072,0.07786
2021-12-08,9.2475,-0.0096,-0.1037
2021-12-07,9.2571,-0.0058,-0.06262
2021-12-06,9.2629,0.0126,0.13621
2021-12-05,9.2503,0.0088,0.09522
2021-12-02,9.2415,-0.0065,-0.07029
2021-12-01,9.248,0.0046,0.04977
2021-11-30,9.2434,-0.0437,-0.47055
2021-11-29,9.2871,0.0084,0.09053
2021-11-28,9.2787,-0.0155,-0.16677
2021-11-25,9.2942,0.0067,0.07214
2021-11-24,9.2875,0.0033,0.03554
2021-11-23,9.2842,-0.0091,-0.09792
2021-11-22,9.2933,-0.021,-0.22546
2021-11-21,9.3143,-0.0221,-0.23671
2021-11-18,9.3364,0.0033,0.03536
2021-11-17,9.3331,0.0054,0.05789
2021-11-16,9.3277,0.0097,0.1041
2021-11-15,9.318,-0.0049,-0.05256
2021-11-14,9.3229,-0.0169,-0.18095
2021-11-11,9.3398,-0.0187,-0.19982
2021-11-10,9.3585,0.0199,0.21309
2021-11-09,9.3386,-0.0108,-0.11552
2021-11-08,9.3494,-0.0287,-0.30603
2021-11-07,9.3781,-0.0084,-0.08949
2021-11-04,9.3865,0.019,0.20283
2021-11-03,9.3675,0.0154,0.16467
2021-11-02,9.3521,0.0007,0.00749
2021-11-01,9.3514,0.0037,0.03958
2021-10-31,9.3477,-0.0153,-0.16341
2021-10-28,9.363,-0.0108,-0.11521
2021-10-27,9.3738,0.0013,0.01387
2021-10-26,9.3725,0.0005,0.00534
2021-10-25,9.372,-0.0058,-0.06185
2021-10-24,9.3778,-0.0053,-0.05648
2021-10-21,9.3831,-0.0078,-0.08306
2021-10-20,9.3909,-0.0113,-0.12018
2021-10-19,9.4022,-0.0093,-0.09882
2021-10-18,9.4115,-0.0193,-0.20465
2021-10-17,9.4308,-0.0121,-0.12814
2021-10-14,9.4429,-0.0304,-0.3209
2021-10-12,9.4733,0.0043,0.04541
2021-10-11,9.469,0.0054,0.05706
2021-10-07,9.4636,0.0197,0.2086
2021-10-06,9.4439,-0.0076,-0.08041
2021-10-05,9.4515,0.0096,0.10167
2021-10-04,9.4419,0.0024,0.02543
2021-10-03,9.4395,-0.0257,-0.27152
2021-09-29,9.4652,0.0093,0.09835
2021-09-28,9.4559,0.0145,0.15358
2021-09-27,9.4414,0.0099,0.10497
2021-09-26,9.4315,-0.0184,-0.19471
2021-09-23,9.4499,-0.0319,-0.33643
2021-09-22,9.4818,-0.0208,-0.21889
2021-09-16,9.5026,-0.0044,-0.04628
2021-09-15,9.507,-0.0062,-0.06517
2021-09-14,9.5132,-0.0002,-0.0021
