tradeDate,nav,change,changePercent
2022-09-01,734.8,2.42,0.33043
2022-08-31,732.38,-18.55,-2.47027
2022-08-30,750.93,-13.07,-1.71073
2022-08-29,764.0,12.64,1.68228
2022-08-28,751.36,-29.82,-3.8173
2022-08-25,781.18,0.59,0.07558
2022-08-24,780.59,8.19,1.06033
2022-08-23,772.4,-0.06,-0.00777
2022-08-22,772.46,-24.54,-3.07905
2022-08-21,782.69,,
2022-08-18,797.0,-9.02,-1.11908
2022-08-17,806.02,-7.74,-0.95114
2022-08-16,813.76,3.26,0.40222
2022-08-15,810.5,2.11,0.26101
2022-08-11,808.39,3.12,0.38745
2022-08-10,805.27,18.56,2.35919
2022-08-09,786.71,-15.46,-1.92727
2022-08-08,802.17,8.42,1.06079
2022-08-07,793.75,-1.55,-0.1949
2022-08-04,795.3,-4.42,-0.55269
2022-08-03,799.72,10.35,1.31117
2022-08-02,789.37,-3.19,-0.40249
2022-08-01,792.56,-5.15,-0.6456
2022-07-31,797.71,-4.31,-0.53739
2022-07-28,802.02,16.73,2.13042
2022-07-27,785.29,-2.38,-0.30216
2022-07-26,787.67,6.68,0.85532
2022-07-25,780.99,-9.95,-1.258
2022-07-24,790.94,-3.6,-0.45309
2022-07-21,794.54,6.68,0.84787
2022-07-20,787.86,-0.63,-0.0799
2022-07-19,788.49,,
2022-07-18,774.48,,
2022-07-17,786.0,,
2022-07-14,767.48,,
2022-07-13,764.66,-11.57,-1.49054
2022-07-12,776.23,,
2022-07-11,781.86,,
2022-07-10,791.0,,
2022-07-07,792.84,0.62,0.07826
2022-07-06,792.22,1.77,0.22392
2022-07-05,790.45,9.09,1.16336
2022-07-04,781.36,7.47,0.96525
2022-06-30,773.89,3.09,0.40088
2022-06-29,770.8,-3.52,-0.45459
2022-06-28,774.32,-21.58,-2.7114
2022-06-27,795.9,-1.36,-0.17058
2022-06-26,797.26,18.17,2.33221
2022-06-23,779.09,42.14,5.71816
2022-06-21,736.95,-7.97,-1.06991
2022-06-20,744.92,5.73,0.77517
2022-06-16,739.19,0.01,0.00135
2022-06-14,739.18,-7.15,-0.95802
2022-06-13,746.33,-0.97,-0.1298
2022-06-12,747.3,-36.05,-4.60203
2022-06-09,783.35,-17.05,-2.13018
2022-06-08,800.4,-9.12,-1.12659
2022-06-07,809.52,8.52,1.06367
2022-06-06,801.0,-13.26,-1.62847
2022-06-02,814.26,12.2,1.52108
2022-06-01,802.06,-8.15,-1.00591
2022-05-31,810.21,-9.84,-1.19993
2022-05-30,820.05,20.3,2.53829
2022-05-26,799.75,26.87,3.47661
2022-05-24,772.88,5.77,0.75217
2022-05-23,767.11,-14.89,-1.90409
2022-05-22,782.0,-0.19,-0.02429
2022-05-19,782.19,21.46,2.82097
2022-05-18,760.73,-42.79,-5.32532
2022-05-17,803.52,3.34,0.41741
2022-05-16,800.18,14.43,1.83646
2022-05-15,785.75,7.01,0.90017
2022-05-12,778.74,26.97,3.58753
2022-05-11,751.77,-20.56,-2.66207
2022-05-10,772.33,-3.68,-0.47422
2022-05-09,776.01,-22.95,-2.87248
2022-05-05,798.96,-30.69,-3.69915
2022-05-04,829.65,7.78,0.94662
2022-05-03,821.87,-6.02,-0.72715
2022-05-02,827.89,-6.24,-0.74808
2022-05-01,834.13,-14.96,-1.76189
2022-04-28,849.09,-2.53,-0.29708
2022-04-27,851.62,3.14,0.37007
2022-04-26,848.48,-18.97,-2.18687
2022-04-25,867.45,12.46,1.45733
2022-04-24,854.99,-27.79,-3.14801
2022-04-21,882.78,-23.02,-2.5414
2022-04-20,905.8,13.36,1.49702
2022-04-19,892.44,9.53,1.07939
2022-04-18,882.91,-24.35,-2.68391
2022-04-13,907.26,3.72,0.41171
2022-04-12,903.54,-2.83,-0.31223
2022-04-11,906.37,-4.74,-0.52024
2022-04-10,911.11,-4.93,-0.53819
2022-04-07,916.04,5.09,0.55876
2022-04-06,910.95,-5.98,-0.65218
2022-04-05,916.93,-7.12,-0.77052
2022-04-04,924.05,6.01,0.65466
2022-04-03,918.04,8.55,0.94009
2022-03-31,909.49,-9.31,-1.01328
