tradeDate,nav,change,changePercent
2022-08-30,9.6706,0.0087,0.09004
2022-08-29,9.6619,0.0113,0.11709
2022-08-28,9.6506,-0.0096,-0.09938
2022-08-25,9.6602,0.0171,0.17733
2022-08-24,9.6431,0.0148,0.15371
2022-08-23,9.6283,0.0164,0.17062
2022-08-22,9.6119,0.0139,0.14482
2022-08-21,9.598,0.0114,0.11892
2022-08-18,9.5866,0.0035,0.03652
2022-08-17,9.5831,0.0019,0.01983
2022-08-16,9.5812,-0.018,-0.18752
2022-08-15,9.5992,0.0418,0.43736
2022-08-14,9.5574,0.0232,0.24333
2022-08-11,9.5342,-0.0025,-0.02621
2022-08-10,9.5367,0.014,0.14702
2022-08-09,9.5227,-0.008,-0.08394
2022-08-07,9.5307,0.0136,0.1429
2022-08-04,9.5171,-0.0112,-0.11754
2022-08-03,9.5283,-0.0205,-0.21469
2022-08-02,9.5488,-0.0108,-0.11298
2022-08-01,9.5596,-0.0054,-0.05646
2022-07-31,9.565,0.0247,0.2589
2022-07-28,9.5403,0.0171,0.17956
2022-07-27,9.5232,0.01,0.10512
2022-07-26,9.5132,0.0017,0.01787
2022-07-25,9.5115,0.0171,0.18011
2022-07-24,9.4944,0.0269,0.28413
2022-07-21,9.4675,0.0239,0.25308
2022-07-20,9.4436,0.0188,0.19947
2022-07-19,9.4248,0.0062,0.06583
2022-07-18,9.4186,-0.0255,-0.27001
2022-07-17,9.4441,-0.0008,-0.00847
2022-07-14,9.4449,-0.0049,-0.05185
2022-07-13,9.4498,-0.0028,-0.02962
2022-07-12,9.4526,-0.025,-0.26378
2022-07-11,9.4776,-0.0355,-0.37317
2022-07-07,9.5131,-0.0131,-0.13752
2022-07-06,9.5262,-0.0217,-0.22728
2022-07-05,9.5479,-0.0179,-0.18712
2022-07-04,9.5658,-0.0348,-0.36248
2022-07-03,9.6006,-0.0029,-0.0302
2022-06-30,9.6035,0.0014,0.01458
2022-06-29,9.6021,-0.0027,-0.02811
2022-06-28,9.6048,-0.0223,-0.23164
2022-06-27,9.6271,0.0021,0.02182
2022-06-26,9.625,-0.0055,-0.05711
2022-06-23,9.6305,-0.0137,-0.14205
2022-06-22,9.6442,-0.0281,-0.29052
2022-06-21,9.6723,,
2022-06-20,9.6842,-0.0268,-0.27598
2022-06-19,9.711,-0.0173,-0.17783
2022-06-16,9.7283,0.0033,0.03393
2022-06-15,9.725,-0.0061,-0.06269
2022-06-14,9.7311,0.0139,0.14305
2022-06-13,9.7172,-0.0277,-0.28425
2022-06-12,9.7449,-0.0672,-0.68487
2022-06-09,9.8121,-0.0257,-0.26124
2022-06-08,9.8378,-0.02,-0.20289
2022-06-07,9.8578,-0.0046,-0.04664
2022-06-06,9.8624,-0.0008,-0.00811
2022-06-05,9.8632,0.0008,0.00811
