tradeDate,nav,change,changePercent
2022-08-30,7.28,-0.07,-0.95238
2022-08-29,7.35,-0.03,-0.4065
2022-08-28,7.38,-0.01,-0.13532
2022-08-25,7.39,-0.04,-0.53836
2022-08-24,7.43,0.07,0.95109
2022-08-23,7.36,0.05,0.68399
2022-08-22,7.31,-0.11,-1.48248
2022-08-21,7.42,-0.07,-0.93458
2022-08-18,7.49,-0.05,-0.66313
2022-08-17,7.54,0.0,0.0
2022-08-16,7.54,-0.08,-1.04987
2022-08-15,7.62,0.0,0.0
2022-08-14,7.62,0.0,0.0
2022-08-11,7.62,0.04,0.5277
2022-08-10,7.58,-0.03,-0.39422
2022-08-09,7.61,0.07,0.92838
2022-08-08,7.54,-0.08,-1.04987
2022-08-07,7.62,0.0,0.0
2022-08-04,7.62,-0.09,-1.16732
2022-08-03,7.71,0.01,0.12987
2022-08-02,7.7,0.02,0.26042
2022-08-01,7.68,0.1,1.31926
2022-07-31,7.58,0.03,0.39735
2022-07-28,7.55,0.1,1.34228
2022-07-27,7.45,0.05,0.67568
2022-07-26,7.4,0.04,0.54348
2022-07-25,7.36,-0.01,-0.13569
2022-07-24,7.37,0.0,0.0
2022-07-21,7.37,0.04,0.5457
2022-07-20,7.33,0.04,0.5487
2022-07-19,7.29,0.04,0.55172
2022-07-18,7.25,0.03,0.41551
2022-07-17,7.22,0.0,0.0
2022-07-14,7.22,0.04,0.5571
2022-07-13,7.18,0.0,0.0
2022-07-12,7.18,-0.01,-0.13908
2022-07-11,7.19,0.01,0.13928
2022-07-10,7.18,0.02,0.27933
2022-07-07,7.16,0.02,0.28011
2022-07-06,7.14,0.05,0.70522
2022-07-05,7.09,-0.02,-0.28129
2022-07-04,7.11,-0.05,-0.69832
2022-06-30,7.16,0.08,1.12994
2022-06-29,7.08,-0.01,-0.14104
2022-06-28,7.09,0.0,0.0
2022-06-27,7.09,0.0,0.0
2022-06-26,7.09,-0.02,-0.28129
2022-06-23,7.11,0.04,0.56577
2022-06-22,7.07,0.03,0.42614
2022-06-21,7.04,,
2022-06-20,7.02,0.06,0.86207
2022-06-16,6.96,-0.01,-0.14347
2022-06-15,6.97,-0.12,-1.69252
2022-06-14,7.09,0.13,1.86782
2022-06-13,6.96,-0.05,-0.71327
2022-06-12,7.01,-0.22,-3.04288
2022-06-09,7.23,-0.15,-2.03252
2022-06-08,7.38,-0.08,-1.07239
2022-06-07,7.46,-0.03,-0.40053
2022-06-06,7.49,0.04,0.53691
2022-06-05,7.45,-0.07,-0.93085
2022-06-01,7.52,0.03,0.40053
2022-05-31,7.49,0.0,0.0
2022-05-30,7.49,-0.06,-0.7947
2022-05-26,7.55,0.14,1.88934
2022-05-25,7.41,0.08,1.09141
2022-05-24,7.33,0.1,1.38313
2022-05-23,7.23,0.05,0.69638
2022-05-22,7.18,0.02,0.27933
2022-05-19,7.16,-0.06,-0.83102
2022-05-18,7.22,0.03,0.41725
2022-05-17,7.19,-0.04,-0.55325
2022-05-16,7.23,-0.01,-0.13812
2022-05-15,7.24,0.04,0.55556
2022-05-12,7.2,0.05,0.6993
2022-05-11,7.15,0.01,0.14006
2022-05-10,7.14,0.02,0.2809
2022-05-09,7.12,0.01,0.14065
2022-05-08,7.11,-0.1,-1.38696
2022-05-05,7.21,-0.07,-0.96154
2022-05-04,7.28,-0.14,-1.88679
2022-05-03,7.42,0.13,1.78326
2022-05-02,7.29,-0.12,-1.61943
2022-04-28,7.41,-0.04,-0.53691
2022-04-27,7.45,0.1,1.36054
2022-04-26,7.35,-0.05,-0.67568
2022-04-25,7.4,-0.06,-0.80429
2022-04-24,7.46,0.02,0.26882
2022-04-21,7.44,-0.05,-0.66756
2022-04-20,7.49,-0.07,-0.92593
2022-04-19,7.56,0.04,0.53191
2022-04-18,7.52,0.0,0.0
2022-04-17,7.52,-0.02,-0.26525
2022-04-13,7.54,-0.04,-0.5277
2022-04-12,7.58,0.01,0.1321
2022-04-11,7.57,0.01,0.13228
2022-04-10,7.56,-0.08,-1.04712
2022-04-07,7.64,-0.03,-0.39113
2022-04-06,7.67,0.0,0.0
2022-04-05,7.67,-0.15,-1.91816
2022-03-31,7.82,0.0,0.0
2022-03-30,7.82,0.0,0.0
2022-03-29,7.82,-0.01,-0.12771
2022-03-28,7.83,0.1,1.29366
2022-03-27,7.73,0.04,0.52016
2022-03-24,7.69,-0.05,-0.64599
2022-03-23,7.74,0.02,0.25907
2022-03-22,7.72,0.0,0.0
2022-03-21,7.72,0.0,0.0
2022-03-20,7.72,-0.03,-0.3871
2022-03-17,7.75,0.03,0.3886
2022-03-16,7.72,0.07,0.91503
2022-03-15,7.65,0.08,1.0568
2022-03-14,7.57,0.06,0.79893
2022-03-13,7.51,-0.11,-1.44357
2022-03-10,7.62,-0.02,-0.26178
2022-03-09,7.64,-0.04,-0.52083
2022-03-08,7.68,0.06,0.7874
2022-03-07,7.62,0.0,0.0
2022-03-06,7.62,-0.08,-1.03896
2022-03-03,7.7,-0.05,-0.64516
2022-03-02,7.75,-0.05,-0.64103
2022-03-01,7.8,0.04,0.51546
2022-02-28,7.76,-0.02,-0.25707
2022-02-24,7.78,0.08,1.03896
2022-02-23,7.7,0.03,0.39113
2022-02-22,7.67,-0.03,-0.38961
2022-02-21,7.7,-0.05,-0.64516
2022-02-17,7.75,0.01,0.1292
2022-02-16,7.74,-0.02,-0.25773
2022-02-15,7.76,0.05,0.64851
2022-02-14,7.71,0.06,0.78431
2022-02-13,7.65,-0.06,-0.77821
2022-02-10,7.71,-0.09,-1.15385
2022-02-09,7.8,-0.08,-1.01523
2022-02-08,7.88,-0.01,-0.12674
2022-02-07,7.89,-0.03,-0.37879
2022-02-06,7.92,-0.03,-0.37736
2022-01-27,7.95,0.02,0.25221
2022-01-26,7.93,-0.09,-1.12219
2022-01-25,8.02,-0.05,-0.61958
2022-01-24,8.07,-0.04,-0.49322
2022-01-23,8.11,-0.03,-0.36855
2022-01-20,8.14,-0.03,-0.3672
2022-01-19,8.17,-0.03,-0.36585
2022-01-18,8.2,0.0,0.0
2022-01-17,8.2,-0.07,-0.84643
2022-01-13,8.27,-0.04,-0.48135
2022-01-12,8.31,0.0,0.0
2022-01-11,8.31,0.0,0.0
2022-01-10,8.31,0.04,0.48368
2022-01-09,8.27,-0.03,-0.36145
2022-01-06,8.3,-0.02,-0.24038
2022-01-05,8.32,0.03,0.36188
2022-01-04,8.29,-0.1,-1.1919
2022-01-03,8.39,-0.03,-0.35629
2022-01-02,8.42,-0.03,-0.35503
2021-12-29,8.45,0.03,0.35629
2021-12-28,8.42,0.01,0.11891
2021-12-27,8.41,0.01,0.11905
2021-12-26,8.4,0.0,0.0
2021-12-22,8.4,-0.01,-0.11891
2021-12-21,8.41,0.05,0.59809
2021-12-20,8.36,0.02,0.23981
2021-12-19,8.34,-0.01,-0.11976
2021-12-16,8.35,-0.03,-0.358
2021-12-15,8.38,0.05,0.60024
2021-12-14,8.33,0.03,0.36145
2021-12-13,8.3,-0.03,-0.36014
2021-12-12,8.33,0.01,0.12019
2021-12-09,8.32,0.01,0.12034
2021-12-08,8.31,-0.01,-0.12019
2021-12-07,8.32,0.0,0.0
2021-12-06,8.32,0.04,0.48309
2021-12-05,8.28,0.03,0.36364
2021-12-02,8.25,-0.05,-0.60241
2021-12-01,8.3,0.03,0.36276
2021-11-30,8.27,0.03,0.36408
2021-11-29,8.24,-0.04,-0.48309
2021-11-28,8.28,0.03,0.36364
2021-11-25,8.25,-0.05,-0.60241
2021-11-23,8.3,0.0,0.0
2021-11-22,8.3,-0.02,-0.24038
2021-11-21,8.32,-0.02,-0.23981
2021-11-18,8.34,-0.01,-0.11976
2021-11-17,8.35,0.0,0.0
2021-11-16,8.35,0.01,0.1199
2021-11-15,8.34,0.0,0.0
2021-11-14,8.34,-0.02,-0.23923
2021-11-11,8.36,0.0,0.0
2021-11-10,8.36,0.0,0.0
2021-11-09,8.36,-0.06,-0.71259
2021-11-08,8.42,-0.03,-0.35503
