tradeDate,nav,change,changePercent
2022-08-31,6.4,-0.09,-1.38675
2022-08-30,6.49,-0.12,-1.81543
2022-08-29,6.61,-0.02,-0.30166
2022-08-28,6.63,-0.01,-0.1506
2022-08-25,6.64,0.0,0.0
2022-08-24,6.64,-0.01,-0.15038
2022-08-23,6.65,-0.18,-2.63543
2022-08-22,6.83,-0.02,-0.29197
2022-08-21,6.85,0.03,0.43988
2022-08-18,6.82,-0.13,-1.8705
2022-08-17,6.95,0.01,0.14409
2022-08-16,6.94,0.07,1.01892
2022-08-15,6.87,0.02,0.29197
2022-08-14,6.85,0.08,1.18168
2022-08-11,6.77,-0.05,-0.73314
2022-08-10,6.82,0.08,1.18694
2022-08-09,6.74,-0.09,-1.31772
2022-08-08,6.83,0.04,0.5891
2022-08-07,6.79,-0.01,-0.14706
2022-08-04,6.8,0.06,0.89021
2022-08-03,6.74,0.02,0.29762
2022-08-02,6.72,-0.13,-1.89781
2022-08-01,6.85,-0.1,-1.43885
2022-07-31,6.95,0.11,1.60819
2022-07-28,6.84,-0.08,-1.15607
2022-07-27,6.92,-0.04,-0.57471
2022-07-26,6.96,0.0,0.0
2022-07-25,6.96,0.07,1.01597
2022-07-24,6.89,-0.08,-1.14778
2022-07-21,6.97,0.02,0.28777
2022-07-20,6.95,-0.08,-1.13798
2022-07-19,7.03,0.04,0.57225
2022-07-18,6.99,-0.09,-1.27119
2022-07-17,7.08,0.04,0.56818
2022-07-14,7.04,-0.02,-0.28329
2022-07-13,7.06,0.06,0.85714
2022-07-12,7.0,,
2022-07-11,6.99,-0.06,-0.85106
2022-07-10,7.05,-0.17,-2.35457
2022-07-07,7.22,-0.06,-0.82418
2022-07-06,7.28,0.02,0.27548
2022-07-05,7.26,-0.1,-1.3587
2022-07-04,7.36,0.0,0.0
2022-07-03,7.36,0.02,0.27248
2022-06-29,7.34,0.15,2.08623
2022-06-28,7.19,-0.16,-2.17687
2022-06-27,7.35,0.08,1.10041
2022-06-26,7.27,0.07,0.97222
2022-06-23,7.2,0.1,1.40845
2022-06-22,7.1,0.15,2.15827
2022-06-21,6.95,-0.09,-1.27841
2022-06-20,7.04,0.0,0.0
2022-06-19,7.04,0.05,0.71531
2022-06-16,6.99,0.1,1.45138
2022-06-15,6.89,-0.02,-0.28944
2022-06-14,6.91,0.01,0.14493
2022-06-13,6.9,0.03,0.43668
2022-06-12,6.87,-0.08,-1.15108
2022-06-09,6.95,0.16,2.35641
2022-06-08,6.79,-0.12,-1.73661
2022-06-07,6.91,0.07,1.02339
2022-06-06,6.84,0.0,0.0
2022-06-05,6.84,0.17,2.54873
2022-06-01,6.67,0.05,0.75529
