tradeDate,nav,change,changePercent
2022-08-30,9.66,-0.06,-0.61728
2022-08-29,9.72,-0.05,-0.51177
2022-08-28,9.77,0.0,0.0
2022-08-25,9.77,0.0,0.0
2022-08-24,9.77,0.0,0.0
2022-08-23,9.77,0.02,0.20513
2022-08-22,9.75,0.02,0.20555
2022-08-21,9.73,-0.07,-0.71429
2022-08-18,9.8,-0.03,-0.30519
2022-08-17,9.83,0.0,0.0
2022-08-16,9.83,-0.05,-0.50607
2022-08-15,9.88,-0.01,-0.10111
2022-08-14,9.89,0.03,0.30426
2022-08-11,9.86,0.01,0.10152
2022-08-10,9.85,0.02,0.20346
2022-08-09,9.83,0.07,0.71721
2022-08-08,9.76,-0.02,-0.2045
2022-08-07,9.78,0.04,0.41068
2022-08-04,9.74,-0.01,-0.10256
2022-08-03,9.75,0.04,0.41195
2022-08-02,9.71,0.02,0.2064
2022-08-01,9.69,0.04,0.41451
2022-07-31,9.65,0.06,0.62565
2022-07-28,9.59,0.07,0.73529
2022-07-27,9.52,0.06,0.63425
2022-07-26,9.46,0.05,0.53135
2022-07-25,9.41,-0.05,-0.52854
2022-07-24,9.46,0.01,0.10582
2022-07-21,9.45,0.06,0.63898
2022-07-20,9.39,0.03,0.32051
2022-07-19,9.36,0.08,0.86207
2022-07-18,9.28,0.03,0.32432
2022-07-17,9.25,0.03,0.32538
2022-07-14,9.22,0.03,0.32644
2022-07-13,9.19,-0.02,-0.21716
2022-07-12,9.21,-0.02,-0.21668
2022-07-11,9.23,0.02,0.21716
2022-07-10,9.21,0.02,0.21763
2022-07-07,9.19,0.03,0.32751
2022-07-06,9.16,0.06,0.65934
2022-07-05,9.1,0.02,0.22026
2022-07-04,9.08,-0.02,-0.21978
2022-06-30,9.1,0.03,0.33076
2022-06-29,9.07,-0.06,-0.65717
2022-06-28,9.13,-0.04,-0.43621
2022-06-27,9.17,-0.07,-0.75758
2022-06-26,9.24,-0.05,-0.53821
2022-06-23,9.29,0.04,0.43243
2022-06-22,9.25,0.0,0.0
2022-06-21,9.25,,
2022-06-20,9.26,0.0,0.0
2022-06-19,9.26,0.0,0.0
2022-06-16,9.26,0.02,0.21645
2022-06-15,9.24,-0.1,-1.07066
2022-06-14,9.34,0.08,0.86393
2022-06-13,9.26,-0.05,-0.53706
2022-06-12,9.31,-0.21,-2.20588
2022-06-09,9.52,-0.07,-0.72993
2022-06-08,9.59,-0.04,-0.41537
2022-06-07,9.63,-0.03,-0.31056
2022-06-06,9.66,0.0,0.0
2022-06-05,9.66,-0.04,-0.41237
2022-06-01,9.7,0.04,0.41408
2022-05-31,9.66,0.06,0.625
2022-05-30,9.6,-0.08,-0.82645
2022-05-26,9.68,0.03,0.31088
2022-05-25,9.65,0.12,1.25918
2022-05-24,9.53,0.08,0.84656
2022-05-23,9.45,0.0,0.0
2022-05-22,9.45,-0.01,-0.10571
2022-05-19,9.46,-0.04,-0.42105
2022-05-18,9.5,0.0,0.0
2022-05-17,9.5,-0.07,-0.73145
2022-05-16,9.57,-0.02,-0.20855
2022-05-15,9.59,-0.01,-0.10417
2022-05-12,9.6,0.0,0.0
2022-05-11,9.6,-0.01,-0.10406
2022-05-10,9.61,-0.01,-0.10395
2022-05-09,9.62,-0.03,-0.31088
2022-05-08,9.65,-0.09,-0.92402
2022-05-05,9.74,0.0,0.0
2022-05-04,9.74,-0.05,-0.51073
2022-05-03,9.79,0.01,0.10225
2022-05-02,9.78,-0.03,-0.30581
2022-04-28,9.81,-0.07,-0.7085
2022-04-27,9.88,0.01,0.10132
2022-04-26,9.87,0.0,0.0
2022-04-25,9.87,-0.03,-0.30303
2022-04-24,9.9,0.03,0.30395
2022-04-21,9.87,-0.03,-0.30303
2022-04-20,9.9,-0.03,-0.30211
2022-04-19,9.93,0.01,0.10081
2022-04-18,9.92,0.01,0.10091
2022-04-17,9.91,0.03,0.30364
2022-04-13,9.88,-0.03,-0.30272
2022-04-12,9.91,-0.01,-0.10081
2022-04-11,9.92,0.05,0.50659
2022-04-10,9.87,-0.01,-0.10121
2022-04-07,9.88,-0.02,-0.20202
2022-04-06,9.9,-0.01,-0.10091
2022-04-05,9.91,-0.05,-0.50201
2022-03-31,9.96,0.01,0.1005
2022-03-30,9.95,0.01,0.1006
2022-03-29,9.94,-0.03,-0.3009
2022-03-28,9.97,0.08,0.8089
2022-03-27,9.89,0.06,0.61038
2022-03-24,9.83,0.0,0.0
2022-03-23,9.83,0.02,0.20387
2022-03-22,9.81,-0.01,-0.10183
2022-03-21,9.82,0.0,0.0
2022-03-20,9.82,0.02,0.20408
2022-03-17,9.8,-0.02,-0.20367
2022-03-16,9.82,0.0,0.0
2022-03-15,9.82,0.07,0.71795
2022-03-14,9.75,0.03,0.30864
2022-03-13,9.72,-0.06,-0.6135
2022-03-10,9.78,-0.01,-0.10215
2022-03-09,9.79,-0.07,-0.70994
2022-03-08,9.86,0.04,0.40733
2022-03-07,9.82,0.01,0.10194
2022-03-06,9.81,-0.01,-0.10183
2022-03-03,9.82,-0.02,-0.20325
2022-03-02,9.84,-0.01,-0.10152
2022-03-01,9.85,0.02,0.20346
2022-02-28,9.83,0.05,0.51125
2022-02-24,9.78,0.07,0.72091
2022-02-23,9.71,0.02,0.2064
2022-02-22,9.69,0.01,0.10331
2022-02-21,9.68,0.01,0.10341
2022-02-17,9.67,-0.02,-0.2064
2022-02-16,9.69,-0.01,-0.10309
2022-02-15,9.7,0.0,0.0
