tradeDate,nav,change,changePercent
2022-08-30,8.37,-0.05,-0.59382
2022-08-29,8.42,-0.04,-0.47281
2022-08-25,8.46,-0.02,-0.23585
2022-08-24,8.48,0.03,0.35503
2022-08-23,8.45,-0.01,-0.1182
2022-08-22,8.46,0.01,0.11834
2022-08-21,8.45,-0.05,-0.58824
2022-08-18,8.5,-0.05,-0.5848
2022-08-17,8.55,0.0,0.0
2022-08-16,8.55,-0.06,-0.69686
2022-08-15,8.61,-0.03,-0.34722
2022-08-14,8.64,0.03,0.34843
2022-08-11,8.61,0.03,0.34965
2022-08-10,8.58,-0.03,-0.34843
2022-08-09,8.61,0.02,0.23283
2022-08-08,8.59,-0.01,-0.11628
2022-08-07,8.6,0.03,0.35006
2022-08-04,8.57,-0.06,-0.69525
2022-08-03,8.63,0.02,0.23229
2022-08-02,8.61,0.01,0.11628
2022-08-01,8.6,-0.04,-0.46296
2022-07-31,8.64,0.02,0.23202
2022-07-28,8.62,0.02,0.23256
2022-07-27,8.6,0.06,0.70258
2022-07-26,8.54,0.01,0.11723
2022-07-25,8.53,0.0,0.0
2022-07-24,8.53,0.0,0.0
2022-07-21,8.53,0.08,0.94675
2022-07-20,8.45,0.05,0.59524
2022-07-19,8.4,0.03,0.35842
2022-07-18,8.37,-0.01,-0.11933
2022-07-17,8.38,-0.02,-0.2381
2022-07-14,8.4,0.03,0.35842
2022-07-13,8.37,-0.01,-0.11933
2022-07-12,8.38,0.0,0.0
2022-07-11,8.38,0.03,0.35928
2022-07-10,8.35,0.04,0.48135
2022-07-07,8.31,0.0,0.0
2022-07-06,8.31,-0.01,-0.12019
2022-07-05,8.32,0.0,0.0
2022-07-04,8.32,0.02,0.24096
2022-06-30,8.3,0.04,0.48426
2022-06-29,8.26,0.02,0.24272
2022-06-28,8.24,0.02,0.24331
2022-06-27,8.22,-0.03,-0.36364
2022-06-26,8.25,-0.06,-0.72202
2022-06-23,8.31,0.0,0.0
2022-06-22,8.31,0.05,0.60533
2022-06-21,8.26,,
2022-06-20,8.22,-0.04,-0.48426
2022-06-16,8.26,0.0,0.0
2022-06-15,8.26,-0.03,-0.36188
2022-06-14,8.29,0.07,0.85158
2022-06-13,8.22,-0.06,-0.72464
2022-06-12,8.28,-0.12,-1.42857
2022-06-09,8.4,-0.07,-0.82645
2022-06-08,8.47,-0.03,-0.35294
2022-06-07,8.5,-0.03,-0.3517
2022-06-06,8.53,0.03,0.35294
2022-06-05,8.5,-0.04,-0.46838
2022-05-31,8.54,-0.01,-0.11696
2022-05-30,8.55,-0.08,-0.927
2022-05-26,8.63,0.0,0.0
2022-05-25,8.63,0.02,0.23229
2022-05-24,8.61,0.02,0.23283
2022-05-23,8.59,0.04,0.46784
2022-05-22,8.55,-0.03,-0.34965
2022-05-19,8.58,0.0,0.0
2022-05-18,8.58,0.01,0.11669
2022-05-17,8.57,0.01,0.11682
2022-05-16,8.56,-0.06,-0.69606
2022-05-15,8.62,0.01,0.11614
2022-05-12,8.61,-0.03,-0.34722
2022-05-11,8.64,0.04,0.46512
2022-05-10,8.6,0.02,0.2331
2022-05-09,8.58,0.04,0.46838
2022-05-08,8.54,0.0,0.0
2022-05-05,8.54,-0.04,-0.4662
2022-05-04,8.58,-0.04,-0.46404
2022-05-03,8.62,0.01,0.11614
2022-05-02,8.61,-0.04,-0.46243
2022-04-28,8.65,-0.06,-0.68886
2022-04-27,8.71,0.0,0.0
2022-04-26,8.71,-0.03,-0.34325
2022-04-25,8.74,0.01,0.11455
2022-04-24,8.73,0.04,0.4603
2022-04-21,8.69,-0.02,-0.22962
2022-04-20,8.71,-0.06,-0.68415
2022-04-19,8.77,0.04,0.45819
2022-04-18,8.73,-0.04,-0.4561
2022-04-13,8.77,-0.04,-0.45403
2022-04-12,8.81,-0.01,-0.11338
2022-04-11,8.82,0.03,0.3413
2022-04-10,8.79,-0.04,-0.453
2022-04-07,8.83,-0.02,-0.22599
2022-04-06,8.85,-0.02,-0.22548
2022-04-05,8.87,-0.08,-0.89385
2022-03-31,8.95,-0.01,-0.11161
2022-03-30,8.96,0.02,0.22371
2022-03-29,8.94,-0.01,-0.11173
2022-03-28,8.95,0.04,0.44893
2022-03-27,8.91,0.03,0.33784
2022-03-24,8.88,-0.03,-0.3367
2022-03-23,8.91,-0.01,-0.11211
2022-03-22,8.92,0.03,0.33746
2022-03-21,8.89,-0.02,-0.22447
2022-03-20,8.91,-0.03,-0.33557
2022-03-17,8.94,0.01,0.11198
2022-03-16,8.93,0.02,0.22447
2022-03-15,8.91,0.02,0.22497
2022-03-14,8.89,0.02,0.22548
2022-03-13,8.87,-0.06,-0.67189
2022-03-10,8.93,0.0,0.0
2022-03-09,8.93,-0.05,-0.55679
2022-03-08,8.98,-0.02,-0.22222
2022-03-07,9.0,-0.05,-0.55249
2022-03-06,9.05,-0.05,-0.54945
2022-03-03,9.1,0.03,0.33076
2022-03-02,9.07,0.0,0.0
2022-03-01,9.07,-0.06,-0.65717
2022-02-28,9.13,0.1,1.10742
2022-02-24,9.03,0.02,0.22198
2022-02-23,9.01,0.01,0.11111
2022-02-22,9.0,-0.02,-0.22173
2022-02-21,9.02,-0.04,-0.4415
2022-02-17,9.06,0.0,0.0
2022-02-16,9.06,0.01,0.1105
2022-02-15,9.05,0.0,0.0
2022-02-14,9.05,-0.01,-0.11038
2022-02-13,9.06,-0.03,-0.33003
2022-02-10,9.09,0.01,0.11013
2022-02-09,9.08,-0.06,-0.65646
2022-02-08,9.14,0.03,0.32931
2022-02-07,9.11,-0.02,-0.21906
2022-02-06,9.13,-0.17,-1.82796
2022-01-27,9.3,-0.01,-0.10741
2022-01-26,9.31,0.0,0.0
2022-01-25,9.31,-0.02,-0.21436
2022-01-24,9.33,-0.01,-0.10707
2022-01-23,9.34,-0.02,-0.21368
2022-01-20,9.36,0.02,0.21413
2022-01-19,9.34,0.01,0.10718
2022-01-18,9.33,0.01,0.1073
2022-01-17,9.32,-0.05,-0.53362
2022-01-13,9.37,-0.04,-0.42508
2022-01-12,9.41,0.0,0.0
2022-01-11,9.41,0.01,0.10638
2022-01-10,9.4,0.01,0.1065
2022-01-09,9.39,-0.02,-0.21254
2022-01-06,9.41,-0.01,-0.10616
2022-01-05,9.42,-0.01,-0.10604
2022-01-04,9.43,-0.02,-0.21164
2022-01-03,9.45,-0.09,-0.9434
2021-12-29,9.54,0.02,0.21008
2021-12-28,9.52,-0.04,-0.41841
2021-12-22,9.56,-0.01,-0.10449
2021-12-21,9.57,0.0,0.0
2021-12-20,9.57,-0.01,-0.10438
2021-12-19,9.58,-0.01,-0.10428
2021-12-16,9.59,0.0,0.0
2021-12-15,9.59,0.02,0.20899
2021-12-14,9.57,-0.01,-0.10438
