tradeDate,nav,change,changePercent
2022-09-01,10.55,-0.03,-0.28355
2022-08-31,10.58,-0.06,-0.56391
2022-08-30,10.64,0.01,0.09407
2022-08-29,10.63,0.0,0.0
2022-08-28,10.63,-0.06,-0.56127
2022-08-25,10.69,0.02,0.18744
2022-08-24,10.67,0.03,0.28195
2022-08-23,10.64,-0.01,-0.0939
2022-08-22,10.65,-0.04,-0.37418
2022-08-21,10.69,-0.04,-0.37279
2022-08-18,10.73,0.0,0.0
2022-08-17,10.73,-0.02,-0.18605
2022-08-16,10.75,0.0,0.0
2022-08-15,10.75,0.0,0.0
2022-08-14,10.75,0.03,0.27985
2022-08-11,10.72,0.0,0.0
2022-08-10,10.72,0.06,0.56285
2022-08-09,10.66,-0.04,-0.37383
2022-08-08,10.7,0.01,0.09355
2022-08-07,10.69,-0.03,-0.27985
2022-08-04,10.72,0.07,0.65728
2022-08-03,10.65,-0.01,-0.09381
2022-08-02,10.66,0.01,0.0939
2022-08-01,10.65,-0.04,-0.37418
2022-07-31,10.69,0.02,0.18744
2022-07-28,10.67,0.03,0.28195
2022-07-27,10.64,0.0,0.0
2022-07-26,10.64,0.03,0.28275
2022-07-25,10.61,-0.04,-0.37559
2022-07-24,10.65,0.0,0.0
2022-07-21,10.65,0.02,0.18815
2022-07-20,10.63,0.06,0.56764
2022-07-19,10.57,0.02,0.18957
2022-07-18,10.55,-0.01,-0.0947
2022-07-17,10.56,0.04,0.38023
2022-07-14,10.52,0.04,0.38168
2022-07-13,10.48,,
2022-07-12,10.45,0.08,0.77146
2022-07-11,10.37,-0.07,-0.6705
2022-07-10,10.44,-0.03,-0.28653
2022-07-07,10.47,0.04,0.38351
2022-07-06,10.43,0.05,0.4817
2022-07-05,10.38,-0.04,-0.38388
2022-07-04,10.42,0.02,0.19231
2022-07-03,10.4,-0.01,-0.09606
2022-06-30,10.41,-0.09,-0.85714
2022-06-29,10.5,-0.05,-0.47393
2022-06-28,10.55,-0.03,-0.28355
2022-06-27,10.58,-0.01,-0.09443
2022-06-26,10.59,0.03,0.28409
2022-06-23,10.56,0.01,0.09479
2022-06-22,10.55,-0.02,-0.18921
2022-06-21,10.57,-0.05,-0.47081
2022-06-20,10.62,0.05,0.47304
2022-06-19,10.57,-0.03,-0.28302
2022-06-16,10.6,-0.03,-0.28222
2022-06-15,10.63,0.0,0.0
2022-06-14,10.63,-0.02,-0.18779
2022-06-13,10.65,-0.04,-0.37418
2022-06-12,10.69,-0.08,-0.7428
2022-06-09,10.77,-0.02,-0.18536
2022-06-08,10.79,-0.02,-0.18501
