tradeDate,nav,change,changePercent
2022-08-31,9.52,-0.1,-1.0395
2022-08-30,9.62,-0.08,-0.82474
2022-08-29,9.7,-0.09,-0.91931
2022-08-28,9.79,-0.04,-0.40692
2022-08-25,9.83,-0.14,-1.40421
2022-08-24,9.97,0.09,0.91093
2022-08-23,9.88,0.03,0.30457
2022-08-22,9.85,0.03,0.3055
2022-08-21,9.82,-0.06,-0.60729
2022-08-18,9.88,-0.1,-1.002
2022-08-17,9.98,0.04,0.40241
2022-08-16,9.94,-0.08,-0.7984
2022-08-15,10.02,0.02,0.2
2022-08-14,10.0,-0.02,-0.1996
2022-08-11,10.02,0.07,0.70352
2022-08-10,9.95,0.03,0.30242
2022-08-09,9.92,0.09,0.91556
2022-08-08,9.83,-0.01,-0.10163
2022-08-07,9.84,0.05,0.51073
2022-08-04,9.79,0.01,0.10225
2022-08-03,9.78,0.02,0.20492
2022-08-02,9.76,-0.02,-0.2045
2022-08-01,9.78,-0.03,-0.30581
2022-07-31,9.81,-0.04,-0.40609
2022-07-28,9.85,0.11,1.12936
2022-07-27,9.74,0.11,1.14226
2022-07-26,9.63,0.09,0.9434
2022-07-25,9.54,0.0,0.0
2022-07-24,9.54,0.02,0.21008
2022-07-21,9.52,0.03,0.31612
2022-07-20,9.49,-0.01,-0.10526
2022-07-19,9.5,0.01,0.10537
2022-07-18,9.49,0.11,1.17271
2022-07-17,9.38,0.05,0.53591
2022-07-14,9.33,0.08,0.86486
2022-07-13,9.25,-0.13,-1.38593
2022-07-12,9.38,0.0,0.0
2022-07-11,9.38,-0.03,-0.31881
2022-07-10,9.41,-0.06,-0.63358
2022-07-07,9.47,-0.01,-0.10549
2022-07-06,9.48,0.12,1.28205
2022-07-05,9.36,-0.05,-0.53135
2022-07-04,9.41,-0.16,-1.67189
2022-07-03,9.57,0.02,0.20942
2022-06-30,9.55,0.05,0.52632
2022-06-29,9.5,-0.09,-0.93848
2022-06-28,9.59,-0.09,-0.92975
2022-06-27,9.68,0.0,0.0
2022-06-26,9.68,0.04,0.41494
2022-06-23,9.64,0.12,1.2605
2022-06-22,9.52,-0.11,-1.14226
2022-06-21,9.63,,
2022-06-20,9.72,0.07,0.72539
2022-06-19,9.65,0.02,0.20768
2022-06-16,9.63,-0.04,-0.41365
2022-06-15,9.67,-0.15,-1.52749
2022-06-14,9.82,0.04,0.409
2022-06-13,9.78,-0.07,-0.71066
2022-06-12,9.85,-0.26,-2.57171
2022-06-09,10.11,-0.13,-1.26953
2022-06-08,10.24,-0.12,-1.1583
2022-06-07,10.36,-0.06,-0.57582
2022-06-06,10.42,0.03,0.28874
2022-06-05,10.39,0.0,0.0
2022-06-01,10.39,0.08,0.77595
2022-05-31,10.31,-0.06,-0.57859
2022-05-30,10.37,-0.06,-0.57526
2022-05-29,10.43,0.02,0.19212
2022-05-26,10.41,0.07,0.67698
2022-05-25,10.34,0.05,0.48591
2022-05-24,10.29,0.04,0.39024
2022-05-23,10.25,-0.02,-0.19474
2022-05-22,10.27,0.08,0.78508
2022-05-19,10.19,0.05,0.4931
2022-05-18,10.14,0.0,0.0
2022-05-17,10.14,-0.07,-0.6856
2022-05-16,10.21,0.1,0.98912
2022-05-15,10.11,0.05,0.49702
2022-05-12,10.06,0.11,1.10553
2022-05-11,9.95,-0.08,-0.79761
2022-05-10,10.03,0.09,0.90543
2022-05-09,9.94,-0.02,-0.2008
2022-05-08,9.96,-0.25,-2.44858
2022-05-05,10.21,-0.09,-0.87379
2022-05-04,10.3,-0.06,-0.57915
2022-05-03,10.36,0.06,0.58252
2022-05-02,10.3,0.0,0.0
2022-04-28,10.3,-0.04,-0.38685
2022-04-27,10.34,0.06,0.58366
2022-04-26,10.28,0.01,0.09737
2022-04-25,10.27,-0.01,-0.09728
2022-04-24,10.28,-0.14,-1.34357
2022-04-21,10.42,-0.13,-1.23223
2022-04-20,10.55,-0.11,-1.03189
2022-04-19,10.66,0.06,0.56604
2022-04-18,10.6,-0.02,-0.18832
2022-04-17,10.62,0.0,0.0
2022-04-13,10.62,0.02,0.18868
2022-04-12,10.6,0.05,0.47393
2022-04-11,10.55,0.01,0.09488
2022-04-10,10.54,-0.06,-0.56604
2022-04-07,10.6,0.11,1.04862
2022-04-06,10.49,-0.01,-0.09524
2022-04-05,10.5,-0.1,-0.9434
2022-03-31,10.6,0.07,0.66477
2022-03-30,10.53,-0.05,-0.47259
2022-03-29,10.58,0.04,0.37951
2022-03-28,10.54,0.06,0.57252
2022-03-27,10.48,-0.04,-0.38023
2022-03-24,10.52,0.04,0.38168
2022-03-23,10.48,0.02,0.1912
2022-03-22,10.46,-0.01,-0.09551
2022-03-21,10.47,0.01,0.0956
2022-03-20,10.46,0.05,0.48031
2022-03-17,10.41,0.02,0.19249
2022-03-16,10.39,0.14,1.36585
2022-03-15,10.25,0.09,0.88583
2022-03-14,10.16,-0.02,-0.19646
2022-03-13,10.18,-0.07,-0.68293
2022-03-10,10.25,-0.02,-0.19474
2022-03-09,10.27,0.02,0.19512
2022-03-08,10.25,0.13,1.28458
2022-03-07,10.12,0.03,0.29732
2022-03-06,10.09,-0.05,-0.4931
2022-03-03,10.14,-0.06,-0.58824
2022-03-02,10.2,-0.05,-0.4878
2022-03-01,10.25,0.06,0.58881
2022-02-28,10.19,-0.07,-0.68226
2022-02-24,10.26,0.21,2.08955
2022-02-23,10.05,-0.1,-0.98522
2022-02-22,10.15,-0.01,-0.09843
2022-02-21,10.16,-0.05,-0.48972
2022-02-20,10.21,-0.04,-0.39024
2022-02-17,10.25,-0.06,-0.58196
2022-02-16,10.31,-0.02,-0.19361
2022-02-15,10.33,0.05,0.48638
2022-02-14,10.28,0.04,0.39062
2022-02-13,10.24,-0.09,-0.87125
2022-02-10,10.33,0.02,0.19399
2022-02-09,10.31,-0.04,-0.38647
2022-02-08,10.35,0.1,0.97561
2022-02-07,10.25,0.0,0.0
2022-02-06,10.25,0.08,0.78663
2022-01-27,10.17,-0.02,-0.19627
2022-01-26,10.19,-0.04,-0.39101
2022-01-25,10.23,0.04,0.39254
2022-01-24,10.19,0.02,0.19666
2022-01-23,10.17,-0.12,-1.16618
2022-01-20,10.29,-0.12,-1.15274
2022-01-19,10.41,-0.02,-0.19175
2022-01-18,10.43,0.01,0.09597
2022-01-17,10.42,-0.06,-0.57252
2022-01-16,10.48,-0.01,-0.09533
2022-01-13,10.49,-0.02,-0.19029
2022-01-12,10.51,0.0,0.0
2022-01-11,10.51,0.07,0.6705
2022-01-10,10.44,0.07,0.67502
2022-01-09,10.37,-0.03,-0.28846
2022-01-06,10.4,0.0,0.0
2022-01-05,10.4,-0.06,-0.57361
