tradeDate,nav,change,changePercent
2022-08-30,8.1093,-0.0436,-0.53478
2022-08-29,8.1529,-0.048,-0.5853
2022-08-28,8.2009,-0.007,-0.08528
2022-08-25,8.2079,-0.0176,-0.21397
2022-08-24,8.2255,0.0186,0.22664
2022-08-23,8.2069,0.0184,0.22471
2022-08-22,8.1885,0.0037,0.04521
2022-08-21,8.1848,-0.0646,-0.78309
2022-08-18,8.2494,-0.0312,-0.37678
2022-08-17,8.2806,-0.0175,-0.21089
2022-08-16,8.2981,-0.0447,-0.53579
2022-08-15,8.3428,-0.0136,-0.16275
2022-08-14,8.3564,-0.0355,-0.42303
2022-08-11,8.3919,0.0101,0.1205
2022-08-10,8.3818,0.0118,0.14098
2022-08-09,8.37,0.0453,0.54416
2022-08-08,8.3247,-0.032,-0.38293
2022-08-07,8.3567,0.0211,0.25313
2022-08-04,8.3356,-0.0161,-0.19278
2022-08-03,8.3517,0.019,0.22802
2022-08-02,8.3327,0.0117,0.14061
2022-08-01,8.321,-0.0063,-0.07565
2022-07-31,8.3273,0.0273,0.32892
2022-07-28,8.3,0.0644,0.78197
2022-07-27,8.2356,0.0291,0.3546
2022-07-26,8.2065,0.0258,0.31538
2022-07-25,8.1807,-0.0256,-0.31196
2022-07-24,8.2063,0.0197,0.24064
2022-07-21,8.1866,0.0467,0.57372
2022-07-20,8.1399,0.0237,0.29201
2022-07-19,8.1162,0.0628,0.77979
2022-07-18,8.0534,0.0381,0.47534
2022-07-17,8.0153,0.0335,0.4197
2022-07-14,7.9818,0.0077,0.09656
2022-07-13,7.9741,-0.0245,-0.3063
2022-07-12,7.9986,-0.0093,-0.11614
2022-07-11,8.0079,0.015,0.18767
2022-07-10,7.9929,0.0123,0.15412
2022-07-07,7.9806,0.0217,0.27265
2022-07-06,7.9589,0.0573,0.72517
2022-07-05,7.9016,0.0256,0.32504
2022-07-04,7.876,-0.0082,-0.10401
2022-06-30,7.8842,0.021,0.26707
2022-06-29,7.8632,-0.0272,-0.34472
2022-06-28,7.8904,-0.0617,-0.7759
2022-06-27,7.9521,-0.0417,-0.52165
2022-06-26,7.9938,-0.0139,-0.17358
2022-06-23,8.0077,0.0302,0.37856
2022-06-22,7.9775,0.002,0.02508
2022-06-21,7.9755,,
2022-06-20,7.9941,0.0128,0.16037
2022-06-16,7.9813,0.0051,0.06394
2022-06-15,7.9762,-0.112,-1.38473
2022-06-14,8.0882,0.0634,0.79005
2022-06-13,8.0248,-0.0359,-0.44537
2022-06-12,8.0607,-0.1683,-2.04521
2022-06-09,8.229,-0.0714,-0.8602
2022-06-08,8.3004,-0.041,-0.49152
2022-06-07,8.3414,-0.0258,-0.30835
2022-06-06,8.3672,-0.0073,-0.08717
2022-06-05,8.3745,-0.032,-0.38066
2022-06-01,8.4065,0.0122,0.14534
2022-05-31,8.3943,0.0241,0.28793
2022-05-30,8.3702,-0.0525,-0.62332
2022-05-26,8.4227,0.0424,0.50595
2022-05-25,8.3803,0.0839,1.01128
2022-05-24,8.2964,0.0522,0.63317
2022-05-23,8.2442,0.0029,0.03519
2022-05-22,8.2413,0.0075,0.09109
2022-05-19,8.2338,-0.0064,-0.07767
2022-05-18,8.2402,-0.0011,-0.01335
2022-05-17,8.2413,-0.0357,-0.43132
2022-05-16,8.277,-0.042,-0.50487
2022-05-15,8.319,0.0005,0.00601
2022-05-12,8.3185,0.0075,0.09024
2022-05-11,8.311,-0.0174,-0.20892
2022-05-10,8.3284,0.0102,0.12262
2022-05-09,8.3182,0.013,0.15653
2022-05-08,8.3052,-0.0662,-0.79079
2022-05-05,8.3714,-0.0506,-0.60081
2022-05-04,8.422,-0.0277,-0.32782
2022-05-03,8.4497,0.0112,0.13273
2022-05-02,8.4385,-0.0241,-0.28478
2022-04-28,8.4626,-0.0484,-0.56868
2022-04-27,8.511,0.0116,0.13648
2022-04-26,8.4994,-0.0143,-0.16796
2022-04-25,8.5137,-0.0135,-0.15832
2022-04-24,8.5272,-0.0026,-0.03048
2022-04-21,8.5298,-0.0154,-0.18022
2022-04-20,8.5452,-0.0158,-0.18456
2022-04-19,8.561,0.0153,0.17904
2022-04-18,8.5457,-0.0409,-0.47632
2022-04-17,8.5866,0.0087,0.10142
2022-04-13,8.5779,-0.0112,-0.1304
2022-04-12,8.5891,0.0,0.0
2022-04-11,8.5891,0.0214,0.24978
2022-04-10,8.5677,-0.0237,-0.27586
2022-04-07,8.5914,-0.0123,-0.14296
2022-04-06,8.6037,-0.0105,-0.12189
2022-04-05,8.6142,-0.0432,-0.499
2022-03-31,8.6574,0.0034,0.03929
2022-03-30,8.654,0.0094,0.10874
2022-03-29,8.6446,-0.0002,-0.00231
2022-03-28,8.6448,0.0503,0.58526
2022-03-27,8.5945,0.0133,0.15499
