tradeDate,nav,change,changePercent
2022-09-01,48.96,0.52,1.07349
2022-08-31,48.44,-1.5,-3.0036
2022-08-30,49.94,0.3,0.60435
2022-08-29,49.64,0.46,0.93534
2022-08-28,49.18,-1.1,-2.18775
2022-08-25,50.28,-0.05,-0.09934
2022-08-24,50.33,0.74,1.49224
2022-08-23,49.59,-0.12,-0.2414
2022-08-22,49.71,-0.32,-0.63962
2022-08-21,50.03,-1.13,-2.20876
2022-08-18,51.16,0.35,0.68884
2022-08-17,50.81,0.5,0.99384
2022-08-16,50.31,-0.08,-0.15876
2022-08-15,50.39,0.06,0.11921
2022-08-14,50.33,1.45,2.96645
2022-08-11,48.88,0.97,2.02463
2022-08-10,47.91,0.67,1.41829
2022-08-09,47.24,-0.79,-1.64481
2022-08-08,48.03,0.07,0.14595
2022-08-07,47.96,0.29,0.60835
2022-08-04,47.67,0.89,1.90252
2022-08-03,46.78,-0.33,-0.70049
2022-08-02,47.11,-0.2,-0.42274
2022-08-01,47.31,-0.79,-1.64241
2022-07-31,48.1,-0.7,-1.43443
2022-07-28,48.8,0.58,1.20282
2022-07-27,48.22,-0.7,-1.43091
2022-07-26,48.92,0.51,1.0535
2022-07-25,48.41,-0.95,-1.92464
2022-07-24,49.36,-0.23,-0.4638
2022-07-21,49.59,-0.38,-0.76046
2022-07-20,49.97,1.54,3.17985
2022-07-19,48.43,1.01,2.1299
2022-07-18,47.42,-0.39,-0.81573
2022-07-17,47.81,1.15,2.46464
2022-07-14,46.66,0.8,1.74444
2022-07-13,45.86,1.45,3.26503
2022-07-12,44.41,0.44,1.00068
2022-07-11,43.97,-1.77,-3.8697
2022-07-10,45.74,-0.56,-1.2095
2022-07-07,46.3,0.86,1.89261
2022-07-06,45.44,1.75,4.00549
2022-07-05,43.69,-1.68,-3.70289
2022-07-04,45.37,0.4,0.88948
2022-07-03,44.97,-0.15,-0.33245
2022-06-30,45.12,-2.9,-6.03915
2022-06-29,48.02,-1.72,-3.45798
2022-06-28,49.74,-0.29,-0.57965
2022-06-27,50.03,-1.34,-2.60853
2022-06-26,51.37,1.83,3.69398
2022-06-23,49.54,0.29,0.58883
2022-06-22,49.25,-0.07,-0.14193
2022-06-21,49.32,-2.43,-4.69565
2022-06-20,51.75,1.49,2.96458
2022-06-19,50.26,-1.74,-3.34615
2022-06-16,52.0,-1.09,-2.05312
2022-06-15,53.09,-1.43,-2.62289
2022-06-14,54.52,-0.87,-1.57068
2022-06-13,55.39,-0.14,-0.25212
2022-06-12,55.53,-1.67,-2.91958
2022-06-09,57.2,-0.23,-0.40049
2022-06-08,57.43,-0.16,-0.27783
2022-06-07,57.59,0.04,0.0695
2022-06-06,57.55,-0.17,-0.29453
2022-06-05,57.72,-0.01,-0.01732
2022-06-01,57.73,-0.6,-1.02863
2022-05-31,58.33,-0.61,-1.03495
2022-05-30,58.94,0.62,1.0631
2022-05-29,58.32,2.21,3.93869
2022-05-26,56.11,1.11,2.01818
2022-05-25,55.0,-1.54,-2.72374
2022-05-24,56.54,0.77,1.38067
2022-05-23,55.77,-1.61,-2.80586
2022-05-22,57.38,-0.83,-1.42587
2022-05-19,58.21,-0.18,-0.30827
2022-05-18,58.39,-0.24,-0.40935
2022-05-17,58.63,0.7,1.20835
2022-05-16,57.93,1.45,2.56728
2022-05-15,56.48,-0.04,-0.07077
2022-05-12,56.52,1.6,2.91333
2022-05-11,54.92,-0.89,-1.5947
2022-05-10,55.81,0.13,0.23348
2022-05-09,55.68,0.97,1.77298
2022-05-08,54.71,-1.29,-2.30357
2022-05-05,56.0,-2.26,-3.87916
2022-05-04,58.26,1.14,1.9958
2022-05-03,57.12,-0.03,-0.05249
2022-05-02,57.15,0.5,0.88261
2022-04-28,56.65,0.66,1.17878
2022-04-27,55.99,0.23,0.41248
2022-04-26,55.76,0.22,0.39611
2022-04-25,55.54,-0.42,-0.75054
2022-04-24,55.96,-2.21,-3.79921
2022-04-21,58.17,-1.61,-2.69321
2022-04-20,59.78,0.32,0.53818
2022-04-19,59.46,0.49,0.83093
2022-04-18,58.97,0.32,0.54561
2022-04-17,58.65,0.03,0.05118
2022-04-14,58.62,-2.35,-3.85435
2022-04-13,60.97,-0.14,-0.2291
2022-04-12,61.11,0.87,1.44422
2022-04-11,60.24,-0.15,-0.24839
2022-04-10,60.39,-2.41,-3.83758
2022-04-07,62.8,-0.05,-0.07955
2022-04-06,62.85,-1.83,-2.82931
2022-04-05,64.68,-0.9,-1.37237
2022-03-31,65.58,-0.04,-0.06096
2022-03-30,65.62,-0.46,-0.69613
2022-03-29,66.08,0.22,0.33404
2022-03-28,65.86,0.53,0.81127
2022-03-27,65.33,0.03,0.04594
2022-03-24,65.3,0.31,0.477
2022-03-23,64.99,0.07,0.10783
2022-03-22,64.92,0.91,1.42165
2022-03-21,64.01,0.45,0.70799
2022-03-20,63.56,0.68,1.08142
2022-03-17,62.88,0.27,0.43124
2022-03-16,62.61,2.58,4.29785
2022-03-15,60.03,0.09,0.15015
2022-03-14,59.94,-3.04,-4.82693
2022-03-13,62.98,-0.63,-0.99041
2022-03-10,63.61,-0.37,-0.57831
2022-03-09,63.98,2.45,3.9818
2022-03-08,61.53,0.77,1.26728
2022-03-07,60.76,-1.75,-2.79955
2022-03-06,62.51,-3.23,-4.91329
2022-03-03,65.74,-0.82,-1.23197
2022-03-02,66.56,0.15,0.22587
2022-03-01,66.41,0.33,0.49939
2022-02-28,66.08,1.14,1.75547
2022-02-24,64.94,1.22,1.91463
2022-02-23,63.72,-1.79,-2.73241
2022-02-22,65.51,0.82,1.26758
2022-02-21,64.69,-1.59,-2.39891
2022-02-20,66.28,-0.51,-0.76359
2022-02-17,66.79,0.19,0.28529
2022-02-16,66.6,-0.46,-0.68595
2022-02-15,67.06,1.84,2.82122
2022-02-14,65.22,-0.03,-0.04598
2022-02-13,65.25,-2.19,-3.24733
2022-02-10,67.44,0.65,0.9732
2022-02-09,66.79,0.27,0.40589
2022-02-08,66.52,1.73,2.67017
2022-02-07,64.79,1.08,1.69518
2022-02-06,63.71,0.75,1.19123
2022-01-25,62.96,0.34,0.54296
2022-01-24,62.62,-1.47,-2.29365
2022-01-23,64.09,0.42,0.65965
2022-01-20,63.67,-2.17,-3.29587
2022-01-19,65.84,0.44,0.67278
2022-01-18,65.4,-0.71,-1.07397
2022-01-17,66.11,0.24,0.36435
2022-01-16,65.87,1.18,1.82408
2022-01-13,64.69,0.07,0.10833
2022-01-12,64.62,0.04,0.06194
2022-01-11,64.58,0.3,0.46671
2022-01-10,64.28,-1.27,-1.93745
2022-01-09,65.55,-0.11,-0.16753
2022-01-06,65.66,-2.1,-3.09917
2022-01-05,67.76,-1.18,-1.71163
2022-01-04,68.94,-0.85,-1.21794
2022-01-03,69.79,0.42,0.60545
2022-01-02,69.37,-0.01,-0.01441
2021-12-29,69.38,0.34,0.49247
2021-12-28,69.04,-0.04,-0.0579
2021-12-27,69.08,0.29,0.42157
2021-12-26,68.79,0.06,0.0873
2021-12-23,68.73,-0.31,-0.44902
2021-12-22,69.04,0.68,0.99473
2021-12-21,68.36,0.56,0.82596
2021-12-20,67.8,1.2,1.8018
2021-12-19,66.6,-0.95,-1.40637
2021-12-16,67.55,-0.86,-1.25713
2021-12-15,68.41,1.89,2.84125
2021-12-14,66.52,1.71,2.63848
2021-12-13,64.81,-1.49,-2.24736
2021-12-12,66.3,0.2,0.30257
2021-12-09,66.1,-0.08,-0.12088
2021-12-08,66.18,-0.18,-0.27125
2021-12-07,66.36,0.63,0.95847
2021-12-06,65.73,0.01,0.01522
2021-12-05,65.72,-0.81,-1.2175
2021-12-02,66.53,0.61,0.92536
2021-12-01,65.92,-0.49,-0.73784
2021-11-30,66.41,-0.37,-0.55406
2021-11-29,66.78,1.22,1.86089
2021-11-28,65.56,1.2,1.86451
2021-11-25,64.36,-0.93,-1.42441
2021-11-24,65.29,-0.45,-0.68451
2021-11-23,65.74,-0.24,-0.36375
2021-11-22,65.98,-1.1,-1.63983
2021-11-21,67.08,0.63,0.94808
2021-11-18,66.45,-0.11,-0.16526
2021-11-17,66.56,-0.42,-0.62705
2021-11-16,66.98,0.72,1.08663
2021-11-15,66.26,-0.34,-0.51051
2021-11-14,66.6,0.51,0.77167
2021-11-11,66.09,0.6,0.91617
2021-11-10,65.49,0.37,0.56818
2021-11-09,65.12,0.93,1.44882
2021-11-08,64.19,0.73,1.15033
2021-11-07,63.46,-1.08,-1.67338
2021-11-04,64.54,1.35,2.13641
2021-11-03,63.19,-0.02,-0.03164
2021-11-02,63.21,0.03,0.04748
2021-11-01,63.18,-0.77,-1.20407
2021-10-31,63.95,1.55,2.48397
2021-10-28,62.4,0.53,0.85663
2021-10-27,61.87,-0.12,-0.19358
2021-10-26,61.99,2.16,3.61023
2021-10-25,59.83,0.02,0.03344
2021-10-24,59.81,0.17,0.28504
2021-10-21,59.64,1.24,2.12329
2021-10-20,58.4,-0.17,-0.29025
2021-10-19,58.57,0.57,0.98276
2021-10-18,58.0,1.81,3.22121
2021-10-17,56.19,0.05,0.08906
2021-10-14,56.14,1.62,2.97139
2021-10-13,54.52,0.27,0.4977
2021-10-12,54.25,-1.11,-2.00506
2021-10-11,55.36,-1.38,-2.43215
2021-10-07,56.74,0.53,0.94289
2021-10-06,56.21,2.15,3.97706
2021-10-05,54.06,-1.04,-1.88748
2021-10-04,55.1,1.35,2.51163
2021-10-03,53.75,-1.58,-2.85559
2021-09-30,55.33,-1.73,-3.0319
2021-09-29,57.06,0.97,1.72936
2021-09-28,56.09,-2.73,-4.64128
2021-09-27,58.82,-0.73,-1.22586
2021-09-26,59.55,-0.4,-0.66722
2021-09-23,59.95,0.83,1.40392
2021-09-22,59.12,0.96,1.65062
2021-09-21,58.16,-1.28,-2.15343
2021-09-16,59.44,0.97,1.65897
2021-09-15,58.47,-0.19,-0.3239
2021-09-14,58.66,-0.74,-1.24579
2021-09-13,59.4,0.12,0.20243
2021-09-12,59.28,-1.13,-1.87055
2021-09-09,60.41,1.41,2.38983
2021-09-08,59.0,0.99,1.7066
2021-09-07,58.01,-1.02,-1.72793
2021-09-06,59.03,-1.28,-2.12237
2021-09-05,60.31,-0.43,-0.70794
2021-09-02,60.74,0.54,0.89701
2021-09-01,60.2,-0.47,-0.77468
2021-08-31,60.67,1.46,2.4658
2021-08-30,59.21,0.29,0.49219
2021-08-29,58.92,0.86,1.48123
2021-08-26,58.06,0.37,0.64136
2021-08-25,57.69,-0.27,-0.46584
2021-08-24,57.96,1.45,2.56592
2021-08-23,56.51,-0.29,-0.51056
2021-08-22,56.8,2.04,3.72535
2021-08-19,54.76,0.62,1.14518
2021-08-18,54.14,-2.03,-3.61403
2021-08-17,56.17,1.59,2.91316
2021-08-16,54.58,-1.84,-3.26125
2021-08-15,56.42,-0.19,-0.33563
2021-08-12,56.61,-1.88,-3.21422
2021-08-11,58.49,0.69,1.19377
2021-08-10,57.8,-1.36,-2.29885
2021-08-09,59.16,-0.54,-0.90452
2021-08-08,59.7,-1.46,-2.38718
2021-08-05,61.16,-0.68,-1.09961
2021-08-04,61.84,0.15,0.24315
2021-08-03,61.69,-0.32,-0.51605
2021-08-02,62.01,0.63,1.02639
2021-08-01,61.38,0.62,1.02041
2021-07-29,60.76,-0.8,-1.29955
2021-07-28,61.56,2.31,3.89873
2021-07-27,59.25,-2.08,-3.39149
2021-07-26,61.33,-0.7,-1.12849
2021-07-25,62.03,0.85,1.38934
2021-07-22,61.18,-0.34,-0.55267
2021-07-21,61.52,1.41,2.3457
2021-07-20,60.11,0.14,0.23345
2021-07-19,59.97,-1.02,-1.67241
2021-07-18,60.99,-0.34,-0.55438
2021-07-15,61.33,-0.25,-0.40598
2021-07-14,61.58,0.41,0.67026
2021-07-13,61.17,0.41,0.67479
2021-07-12,60.76,-0.1,-0.16431
2021-07-11,60.86,1.62,2.73464
2021-07-08,59.24,-0.2,-0.33647
2021-07-07,59.44,0.48,0.81411
2021-07-06,58.96,0.02,0.03393
2021-07-05,58.94,-0.47,-0.79111
2021-07-04,59.41,0.86,1.46883
2021-07-01,58.55,1.36,2.37804
2021-06-30,57.19,-0.84,-1.44753
2021-06-29,58.03,0.36,0.62424
2021-06-28,57.67,-0.29,-0.50035
2021-06-27,57.96,0.03,0.05179
2021-06-24,57.93,-0.11,-0.18952
2021-06-23,58.04,0.4,0.69396
2021-06-22,57.64,1.25,2.21671
2021-06-21,56.39,-0.02,-0.03545
2021-06-20,56.41,-1.1,-1.91271
2021-06-17,57.51,0.26,0.45415
2021-06-16,57.25,1.01,1.79587
2021-06-15,56.24,-0.18,-0.31904
2021-06-14,56.42,1.01,1.82278
2021-06-10,55.41,-0.2,-0.35965
2021-06-09,55.61,0.75,1.36712
2021-06-08,54.86,0.44,0.80853
2021-06-07,54.42,-0.16,-0.29315
2021-06-06,54.58,0.18,0.33088
2021-06-03,54.4,-0.24,-0.43924
2021-06-02,54.64,1.36,2.55255
2021-06-01,53.28,-1.24,-2.27439
2021-05-31,54.52,0.38,0.70188
2021-05-30,54.14,1.06,1.99699
2021-05-27,53.08,0.65,1.23975
2021-05-26,52.43,0.04,0.07635
2021-05-25,52.39,-0.09,-0.17149
2021-05-24,52.48,1.85,3.65396
2021-05-23,50.63,1.06,2.13839
2021-05-20,49.57,1.12,2.31166
2021-05-19,48.45,-1.15,-2.31855
2021-05-18,49.6,0.06,0.12111
2021-05-17,49.54,2.93,6.2862
2021-05-16,46.61,-1.48,-3.07756
2021-05-13,48.09,0.07,0.14577
2021-05-12,48.02,0.6,1.26529
2021-05-11,47.42,-1.94,-3.93031
2021-05-10,49.36,-3.6,-6.79758
2021-05-09,52.96,-1.42,-2.61125
2021-05-06,54.38,2.1,4.01683
2021-05-05,52.28,0.19,0.36475
2021-05-04,52.09,-1.86,-3.44764
2021-05-03,53.95,-1.11,-2.01598
2021-05-02,55.06,-2.68,-4.6415
2021-04-28,57.74,0.2,0.34758
2021-04-27,57.54,0.17,0.29632
2021-04-26,57.37,0.13,0.22711
2021-04-25,57.24,1.13,2.0139
2021-04-22,56.11,1.61,2.95413
2021-04-21,54.5,-1.24,-2.22461
2021-04-20,55.74,-0.25,-0.44651
2021-04-19,55.99,0.6,1.08323
2021-04-18,55.39,-0.39,-0.69918
2021-04-15,55.78,0.06,0.10768
2021-04-14,55.72,1.25,2.29484
2021-04-13,54.47,-0.73,-1.32246
2021-04-12,55.2,-0.28,-0.50469
2021-04-11,55.48,-0.69,-1.22841
2021-04-08,56.17,-0.67,-1.17875
2021-04-07,56.84,1.04,1.8638
2021-04-06,55.8,0.57,1.03205
2021-04-05,55.23,1.35,2.50557
2021-03-31,53.88,0.65,1.22112
2021-03-30,53.23,-0.11,-0.20622
2021-03-29,53.34,0.86,1.63872
2021-03-28,52.48,0.78,1.5087
2021-03-25,51.7,1.3,2.57937
2021-03-24,50.4,-0.21,-0.41494
2021-03-23,50.61,-0.12,-0.23655
2021-03-22,50.73,-0.16,-0.3144
2021-03-21,50.89,0.05,0.09835
2021-03-18,50.84,-0.61,-1.18562
2021-03-17,51.45,0.52,1.02101
2021-03-16,50.93,-0.33,-0.64378
2021-03-15,51.26,0.56,1.10454
2021-03-14,50.7,0.43,0.85538
2021-03-11,50.27,0.41,0.8223
2021-03-10,49.86,1.43,2.95272
2021-03-09,48.43,0.43,0.89583
2021-03-08,48.0,-0.66,-1.35635
2021-03-07,48.66,-0.57,-1.15783
2021-03-04,49.23,-0.36,-0.72595
2021-03-03,49.59,-0.83,-1.64617
2021-03-02,50.42,0.38,0.75939
2021-03-01,50.04,-0.6,-1.18483
2021-02-25,50.64,-1.4,-2.69024
2021-02-24,52.04,0.38,0.73558
2021-02-23,51.66,-0.48,-0.9206
2021-02-22,52.14,-0.14,-0.26779
2021-02-21,52.28,1.24,2.42947
2021-02-18,51.04,0.21,0.41314
2021-02-17,50.83,0.42,0.83317
2021-02-16,50.41,1.87,3.85249
2021-02-04,48.54,0.16,0.33072
2021-02-03,48.38,-0.4,-0.82001
2021-02-02,48.78,-0.36,-0.7326
2021-02-01,49.14,1.29,2.69592
2021-01-31,47.85,0.47,0.99198
2021-01-28,47.38,-0.99,-2.04672
2021-01-27,48.37,-1.6,-3.20192
2021-01-26,49.97,0.48,0.96989
2021-01-25,49.49,-0.82,-1.62989
2021-01-24,50.31,-0.35,-0.69088
2021-01-21,50.66,1.22,2.46764
2021-01-20,49.44,1.04,2.14876
2021-01-19,48.4,-0.85,-1.72589
2021-01-18,49.25,0.39,0.7982
2021-01-17,48.86,0.16,0.32854
2021-01-14,48.7,-0.7,-1.417
2021-01-13,49.4,0.01,0.02025
2021-01-12,49.39,0.95,1.96119
2021-01-11,48.44,-0.52,-1.06209
2021-01-10,48.96,0.7,1.45048
2021-01-07,48.26,0.58,1.21644
2021-01-06,47.68,1.08,2.3176
2021-01-05,46.6,-0.3,-0.63966
2021-01-04,46.9,0.37,0.79519
2021-01-03,46.53,0.87,1.90539
2020-12-30,45.66,0.1,0.21949
2020-12-29,45.56,0.46,1.01996
2020-12-28,45.1,0.02,0.04437
2020-12-27,45.08,0.56,1.25786
2020-12-24,44.52,0.16,0.36069
2020-12-23,44.36,-0.01,-0.02254
2020-12-22,44.37,0.88,2.02345
2020-12-21,43.49,-0.74,-1.67307
2020-12-20,44.23,-0.31,-0.696
2020-12-17,44.54,-0.26,-0.58036
2020-12-16,44.8,-0.04,-0.08921
2020-12-15,44.84,1.06,2.4212
2020-12-14,43.78,-1.02,-2.27679
2020-12-13,44.8,-0.28,-0.62112
2020-12-10,45.08,-0.62,-1.35667
2020-12-09,45.7,-0.62,-1.33851
2020-12-08,46.32,0.56,1.22378
2020-12-07,45.76,0.77,1.71149
2020-12-06,44.99,0.21,0.46896
2020-12-03,44.78,0.13,0.29115
2020-12-02,44.65,0.11,0.24697
2020-12-01,44.54,0.46,1.04356
2020-11-30,44.08,0.37,0.84649
2020-11-29,43.71,0.15,0.34435
2020-11-26,43.56,0.28,0.64695
2020-11-25,43.28,0.85,2.0033
2020-11-24,42.43,-0.4,-0.93392
2020-11-23,42.83,0.04,0.09348
