tradeDate,nav,change,changePercent
2022-08-31,14.62,-0.08,-0.54422
2022-08-30,14.7,-0.05,-0.33898
2022-08-29,14.75,-0.03,-0.20298
2022-08-28,14.78,-0.06,-0.40431
2022-08-25,14.84,-0.01,-0.06734
2022-08-24,14.85,0.08,0.54164
2022-08-23,14.77,-0.01,-0.06766
2022-08-22,14.78,-0.02,-0.13514
2022-08-21,14.8,-0.08,-0.53763
2022-08-18,14.88,-0.08,-0.53476
2022-08-17,14.96,0.01,0.06689
2022-08-16,14.95,-0.06,-0.39973
2022-08-15,15.01,-0.01,-0.06658
2022-08-14,15.02,0.02,0.13333
2022-08-11,15.0,0.05,0.33445
2022-08-10,14.95,-0.01,-0.06684
2022-08-09,14.96,0.03,0.20094
2022-08-08,14.93,-0.03,-0.20053
2022-08-07,14.96,0.04,0.2681
2022-08-04,14.92,-0.08,-0.53333
2022-08-03,15.0,0.05,0.33445
2022-08-02,14.95,0.05,0.33557
2022-08-01,14.9,-0.01,-0.06707
2022-07-28,14.91,0.05,0.33647
2022-07-27,14.86,0.07,0.47329
2022-07-26,14.79,0.05,0.33921
2022-07-25,14.74,-0.04,-0.27064
2022-07-24,14.78,-0.01,-0.06761
2022-07-21,14.79,0.06,0.40733
2022-07-20,14.73,0.06,0.409
2022-07-19,14.67,0.05,0.342
2022-07-18,14.62,0.03,0.20562
2022-07-17,14.59,0.0,0.0
2022-07-14,14.59,0.06,0.41294
2022-07-13,14.53,-0.05,-0.34294
2022-07-12,14.58,-0.01,-0.06854
2022-07-11,14.59,0.0,0.0
2022-07-10,14.59,0.0,0.0
2022-07-07,14.59,0.01,0.06859
2022-07-06,14.58,0.03,0.20619
2022-07-05,14.55,-0.01,-0.06868
2022-07-04,14.56,-0.01,-0.06863
2022-06-30,14.57,0.05,0.34435
2022-06-29,14.52,-0.03,-0.20619
2022-06-28,14.55,-0.04,-0.27416
2022-06-27,14.59,-0.06,-0.40956
2022-06-26,14.65,-0.03,-0.20436
2022-06-23,14.68,0.04,0.27322
2022-06-22,14.64,0.02,0.1368
2022-06-21,14.62,0.01,0.06845
2022-06-20,14.61,-0.01,-0.0684
2022-06-16,14.62,0.02,0.13699
2022-06-15,14.6,-0.1,-0.68027
2022-06-14,14.7,0.1,0.68493
2022-06-13,14.6,-0.05,-0.3413
2022-06-12,14.65,-0.27,-1.80965
2022-06-09,14.92,-0.13,-0.86379
2022-06-08,15.05,-0.05,-0.33113
2022-06-07,15.1,-0.03,-0.19828
2022-06-06,15.13,-0.05,-0.32938
2022-06-02,15.18,-0.03,-0.19724
2022-06-01,15.21,0.0,0.0
2022-05-31,15.21,-0.02,-0.13132
2022-05-30,15.23,-0.02,-0.13115
2022-05-26,15.25,0.06,0.395
2022-05-25,15.19,0.11,0.72944
2022-05-24,15.08,0.09,0.6004
2022-05-23,14.99,0.03,0.20053
2022-05-22,14.96,0.0,0.0
2022-05-19,14.96,0.03,0.20094
2022-05-18,14.93,0.0,0.0
2022-05-17,14.93,-0.04,-0.2672
2022-05-16,14.97,0.0,0.0
2022-05-15,14.97,0.0,0.0
2022-05-12,14.97,0.01,0.06684
2022-05-11,14.96,-0.03,-0.20013
2022-05-10,14.99,-0.01,-0.06667
2022-05-09,15.0,0.0,0.0
2022-05-08,15.0,-0.08,-0.5305
2022-05-05,15.08,-0.1,-0.65876
2022-05-04,15.18,-0.07,-0.45902
2022-05-03,15.25,0.07,0.46113
2022-05-02,15.18,-0.04,-0.26281
2022-04-28,15.22,-0.09,-0.58785
2022-04-27,15.31,-0.01,-0.06527
2022-04-26,15.32,-0.04,-0.26042
2022-04-25,15.36,0.01,0.06515
2022-04-24,15.35,-0.01,-0.0651
2022-04-21,15.36,-0.07,-0.45366
2022-04-20,15.43,-0.07,-0.45161
2022-04-19,15.5,0.03,0.19392
2022-04-18,15.47,-0.07,-0.45045
2022-04-13,15.54,-0.04,-0.25674
2022-04-12,15.58,0.01,0.06423
2022-04-11,15.57,0.02,0.12862
2022-04-10,15.55,-0.09,-0.57545
2022-04-07,15.64,-0.06,-0.38217
2022-04-06,15.7,-0.03,-0.19072
2022-04-05,15.73,-0.05,-0.31686
2022-04-04,15.78,-0.07,-0.44164
2022-04-03,15.85,0.05,0.31646
2022-03-31,15.8,-0.01,-0.06325
2022-03-30,15.81,0.01,0.06329
2022-03-29,15.8,0.04,0.25381
2022-03-28,15.76,0.1,0.63857
2022-03-27,15.66,0.02,0.12788
2022-03-24,15.64,-0.04,-0.2551
2022-03-23,15.68,-0.02,-0.12739
2022-03-22,15.7,0.02,0.12755
2022-03-21,15.68,-0.01,-0.06373
2022-03-20,15.69,0.07,0.44814
2022-03-15,15.62,0.1,0.64433
2022-03-14,15.52,0.01,0.06447
2022-03-13,15.51,-0.13,-0.8312
2022-03-10,15.64,-0.05,-0.31867
2022-03-09,15.69,-0.07,-0.44416
2022-03-08,15.76,0.02,0.12706
2022-03-07,15.74,-0.1,-0.63131
2022-03-06,15.84,-0.12,-0.75188
2022-03-03,15.96,-0.04,-0.25
2022-03-02,16.0,0.0,0.0
2022-03-01,16.0,-0.08,-0.49751
2022-02-28,16.08,0.02,0.12453
2022-02-27,16.06,0.03,0.18715
2022-02-24,16.03,0.08,0.50157
2022-02-23,15.95,-0.04,-0.25016
2022-02-22,15.99,-0.05,-0.31172
2022-02-21,16.04,-0.02,-0.12453
2022-02-17,16.06,-0.01,-0.06223
2022-02-16,16.07,-0.04,-0.24829
2022-02-15,16.11,0.01,0.06211
2022-02-14,16.1,0.0,0.0
2022-02-13,16.1,-0.08,-0.49444
2022-02-10,16.18,-0.01,-0.06177
2022-02-09,16.19,-0.12,-0.73574
2022-02-08,16.31,0.05,0.3075
2022-02-07,16.26,-0.01,-0.06146
2022-02-06,16.27,0.0,0.0
2022-02-03,16.27,-0.09,-0.55012
2022-02-02,16.36,-0.05,-0.30469
2022-02-01,16.41,0.02,0.12203
2022-01-31,16.39,0.04,0.24465
2022-01-30,16.35,0.02,0.12247
2022-01-27,16.33,-0.02,-0.12232
2022-01-26,16.35,-0.04,-0.24405
2022-01-25,16.39,-0.01,-0.06098
2022-01-24,16.4,0.0,0.0
2022-01-23,16.4,-0.04,-0.24331
2022-01-20,16.44,-0.01,-0.06079
2022-01-19,16.45,0.0,0.0
2022-01-18,16.45,0.02,0.12173
2022-01-17,16.43,-0.09,-0.54479
2022-01-13,16.52,-0.07,-0.42194
2022-01-12,16.59,-0.02,-0.12041
2022-01-11,16.61,0.01,0.06024
2022-01-10,16.6,0.03,0.18105
2022-01-09,16.57,-0.04,-0.24082
2022-01-06,16.61,-0.04,-0.24024
2022-01-05,16.65,-0.05,-0.2994
2022-01-04,16.7,-0.04,-0.23895
2022-01-03,16.74,-0.07,-0.41642
2021-12-30,16.81,0.0,0.0
2021-12-29,16.81,0.03,0.17878
2021-12-22,16.78,0.0,0.0
2021-12-21,16.78,0.03,0.1791
2021-12-20,16.75,0.03,0.17943
2021-12-19,16.72,-0.03,-0.1791
2021-12-16,16.75,0.0,0.0
2021-12-15,16.75,0.02,0.11955
2021-12-14,16.73,0.0,0.0
2021-12-13,16.73,-0.03,-0.179
2021-12-12,16.76,0.01,0.0597
2021-12-09,16.75,0.01,0.05974
2021-12-08,16.74,-0.01,-0.0597
2021-12-07,16.75,-0.03,-0.17878
2021-12-06,16.78,0.05,0.29886
2021-12-05,16.73,0.04,0.23966
2021-12-02,16.69,0.02,0.11998
2021-12-01,16.67,0.01,0.06002
2021-11-30,16.66,0.0,0.0
2021-11-29,16.66,-0.02,-0.1199
2021-11-28,16.68,0.0,0.0
2021-11-25,16.68,-0.04,-0.23923
2021-11-23,16.72,0.01,0.05984
2021-11-22,16.71,-0.06,-0.35778
2021-11-21,16.77,-0.04,-0.23795
2021-11-18,16.81,0.0,0.0
2021-11-17,16.81,0.0,0.0
2021-11-16,16.81,0.0,0.0
2021-11-15,16.81,-0.03,-0.17815
2021-11-14,16.84,-0.04,-0.23697
2021-11-11,16.88,0.0,0.0
2021-11-10,16.88,-0.01,-0.05921
2021-11-09,16.89,-0.07,-0.41274
2021-11-08,16.96,0.01,0.059
2021-11-07,16.95,-0.01,-0.05896
2021-11-04,16.96,0.05,0.29568
2021-11-03,16.91,0.02,0.11841
2021-11-02,16.89,0.0,0.0
2021-11-01,16.89,0.01,0.05924
2021-10-31,16.88,-0.01,-0.05921
2021-10-28,16.89,-0.01,-0.05917
2021-10-27,16.9,0.0,0.0
2021-10-26,16.9,0.02,0.11848
2021-10-25,16.88,0.02,0.11862
2021-10-21,16.86,0.01,0.05935
2021-10-20,16.85,-0.03,-0.17773
2021-10-19,16.88,0.01,0.05928
2021-10-18,16.87,-0.01,-0.05924
2021-10-17,16.88,-0.01,-0.05921
2021-10-14,16.89,0.0,0.0
2021-10-13,16.89,0.05,0.29691
2021-10-12,16.84,0.02,0.11891
2021-10-11,16.82,0.0,0.0
2021-10-10,16.82,-0.02,-0.11876
2021-10-07,16.84,-0.04,-0.23697
2021-10-06,16.88,0.0,0.0
2021-10-05,16.88,-0.01,-0.05921
2021-10-04,16.89,-0.02,-0.11827
