tradeDate,nav,change,changePercent
2022-08-30,10.13,-0.1,-0.97752
2022-08-29,10.23,-0.11,-1.06383
2022-08-28,10.34,0.02,0.1938
2022-08-25,10.32,-0.13,-1.24402
2022-08-24,10.45,0.05,0.48077
2022-08-23,10.4,0.11,1.069
2022-08-22,10.29,0.12,1.17994
2022-08-21,10.17,-0.05,-0.48924
2022-08-18,10.22,-0.07,-0.68027
2022-08-17,10.29,0.01,0.09728
2022-08-16,10.28,-0.04,-0.3876
2022-08-15,10.32,0.04,0.38911
2022-08-14,10.28,-0.03,-0.29098
2022-08-11,10.31,0.12,1.17763
2022-08-10,10.19,0.01,0.09823
2022-08-09,10.18,0.1,0.99206
2022-08-08,10.08,0.06,0.5988
2022-08-07,10.02,0.05,0.5015
2022-08-04,9.97,0.01,0.1004
2022-08-03,9.96,-0.02,-0.2004
2022-08-02,9.98,-0.04,-0.3992
2022-08-01,10.02,-0.07,-0.69376
2022-07-31,10.09,-0.02,-0.19782
2022-07-28,10.11,0.11,1.1
2022-07-27,10.0,0.12,1.21457
2022-07-26,9.88,0.11,1.1259
2022-07-25,9.77,0.02,0.20513
2022-07-24,9.75,0.09,0.93168
2022-07-21,9.66,0.02,0.20747
2022-07-20,9.64,-0.03,-0.31024
2022-07-19,9.67,0.02,0.20725
2022-07-18,9.65,0.12,1.25918
2022-07-17,9.53,0.06,0.63358
2022-07-14,9.47,0.1,1.06724
2022-07-13,9.37,-0.08,-0.84656
2022-07-12,9.45,-0.01,-0.10571
2022-07-11,9.46,-0.05,-0.52576
2022-07-10,9.51,-0.03,-0.31447
2022-07-07,9.54,-0.02,-0.20921
2022-07-06,9.56,0.15,1.59405
2022-07-05,9.41,-0.07,-0.7384
2022-07-04,9.48,-0.17,-1.76166
2022-06-30,9.65,0.05,0.52083
2022-06-29,9.6,-0.1,-1.03093
2022-06-28,9.7,-0.1,-1.02041
2022-06-27,9.8,0.06,0.61602
2022-06-26,9.74,0.06,0.61983
2022-06-23,9.68,0.08,0.83333
2022-06-22,9.6,-0.09,-0.92879
2022-06-21,9.69,,
2022-06-20,9.79,0.19,1.97917
2022-06-16,9.6,-0.14,-1.43737
2022-06-15,9.74,-0.23,-2.30692
2022-06-14,9.97,0.07,0.70707
2022-06-13,9.9,-0.04,-0.40241
2022-06-12,9.94,-0.31,-3.02439
2022-06-09,10.25,-0.15,-1.44231
2022-06-08,10.4,-0.19,-1.79415
2022-06-07,10.59,-0.1,-0.93545
2022-06-06,10.69,0.15,1.42315
2022-06-05,10.54,-0.02,-0.18939
2022-06-01,10.56,0.12,1.14943
2022-05-31,10.44,0.04,0.38462
2022-05-30,10.4,-0.17,-1.60833
2022-05-26,10.57,0.07,0.66667
2022-05-25,10.5,0.03,0.28653
2022-05-24,10.47,0.08,0.76997
2022-05-23,10.39,-0.01,-0.09615
2022-05-22,10.4,0.13,1.26582
2022-05-19,10.27,-0.02,-0.19436
2022-05-18,10.29,0.0,0.0
2022-05-17,10.29,-0.16,-1.5311
2022-05-16,10.45,0.12,1.16167
2022-05-15,10.33,0.08,0.78049
2022-05-12,10.25,0.2,1.99005
2022-05-11,10.05,-0.04,-0.39643
2022-05-10,10.09,0.05,0.49801
2022-05-09,10.04,-0.03,-0.29791
2022-05-08,10.07,-0.52,-4.91029
2022-05-05,10.59,0.02,0.18921
2022-05-04,10.57,-0.25,-2.31054
2022-05-03,10.82,0.19,1.78739
2022-05-02,10.63,0.01,0.09416
2022-04-28,10.62,-0.26,-2.38971
2022-04-27,10.88,0.14,1.30354
2022-04-26,10.74,0.11,1.03481
2022-04-25,10.63,-0.17,-1.57407
2022-04-24,10.8,-0.12,-1.0989
2022-04-21,10.92,-0.25,-2.23814
2022-04-20,11.17,-0.34,-2.95395
2022-04-19,11.51,0.04,0.34874
2022-04-18,11.47,0.05,0.43783
2022-04-17,11.42,0.08,0.70547
2022-04-13,11.34,-0.04,-0.35149
2022-04-12,11.38,0.14,1.24555
2022-04-11,11.24,0.09,0.80717
2022-04-10,11.15,-0.11,-0.97691
2022-04-07,11.26,0.11,0.98655
2022-04-06,11.15,0.01,0.08977
2022-04-05,11.14,-0.09,-0.80142
2022-03-31,11.23,0.18,1.62896
2022-03-30,11.05,-0.12,-1.07431
2022-03-29,11.17,0.06,0.54005
2022-03-28,11.11,-0.02,-0.17969
2022-03-27,11.13,0.01,0.08993
2022-03-24,11.12,0.09,0.81596
2022-03-23,11.03,0.05,0.45537
2022-03-22,10.98,0.08,0.73394
2022-03-21,10.9,0.06,0.55351
2022-03-20,10.84,0.24,2.26415
2022-03-17,10.6,0.03,0.28382
2022-03-16,10.57,0.2,1.92864
2022-03-15,10.37,0.13,1.26953
2022-03-14,10.24,0.0,0.0
2022-03-13,10.24,-0.16,-1.53846
2022-03-10,10.4,-0.09,-0.85796
2022-03-09,10.49,0.11,1.05973
2022-03-08,10.38,0.05,0.48403
2022-03-07,10.33,-0.06,-0.57748
2022-03-06,10.39,-0.07,-0.66922
2022-03-03,10.46,0.04,0.38388
2022-03-02,10.42,0.02,0.19231
2022-03-01,10.4,0.14,1.36452
2022-02-28,10.26,0.02,0.19531
2022-02-24,10.24,0.28,2.81124
2022-02-23,9.96,0.03,0.30211
2022-02-22,9.93,-0.03,-0.3012
2022-02-21,9.96,-0.08,-0.79681
2022-02-17,10.04,-0.06,-0.59406
2022-02-16,10.1,-0.06,-0.59055
2022-02-15,10.16,0.09,0.89374
2022-02-14,10.07,0.02,0.199
2022-02-13,10.05,-0.1,-0.98522
2022-02-10,10.15,0.0,0.0
2022-02-09,10.15,-0.08,-0.78201
2022-02-08,10.23,0.15,1.4881
2022-02-07,10.08,0.04,0.39841
2022-02-06,10.04,0.3,3.08008
2022-01-25,9.74,-0.01,-0.10256
2022-01-24,9.75,0.04,0.41195
2022-01-23,9.71,-0.11,-1.12016
2022-01-20,9.82,-0.15,-1.50451
2022-01-19,9.97,-0.05,-0.499
