tradeDate,nav,change,changePercent
2022-08-30,8.0898,-0.0266,-0.32773
2022-08-29,8.1164,-0.0056,-0.06895
2022-08-28,8.122,-0.0379,-0.46447
2022-08-25,8.1599,-0.0047,-0.05757
2022-08-24,8.1646,0.0413,0.50841
2022-08-23,8.1233,-0.0275,-0.33739
2022-08-22,8.1508,-0.0101,-0.12376
2022-08-21,8.1609,-0.0368,-0.44891
2022-08-18,8.1977,-0.0589,-0.71337
2022-08-17,8.2566,-0.0028,-0.0339
2022-08-16,8.2594,-0.0505,-0.60771
2022-08-15,8.3099,-0.012,-0.1442
2022-08-14,8.3219,0.0249,0.30011
2022-08-11,8.297,0.0069,0.08323
2022-08-10,8.2901,-0.0336,-0.40367
2022-08-09,8.3237,0.0068,0.08176
2022-08-08,8.3169,-0.0095,-0.11409
2022-08-07,8.3264,0.0243,0.2927
2022-08-04,8.3021,-0.0569,-0.6807
2022-08-03,8.359,0.0208,0.24945
2022-08-02,8.3382,-0.0148,-0.17718
2022-08-01,8.353,-0.0261,-0.31149
2022-07-31,8.3791,-0.0221,-0.26306
2022-07-28,8.4012,0.0357,0.42675
2022-07-27,8.3655,0.0372,0.44667
2022-07-26,8.3283,0.0128,0.15393
2022-07-25,8.3155,0.0126,0.15175
2022-07-24,8.3029,-0.0042,-0.05056
2022-07-21,8.3071,0.0736,0.89391
2022-07-20,8.2335,0.0406,0.49555
2022-07-19,8.1929,0.0148,0.18097
2022-07-18,8.1781,-0.0208,-0.25369
2022-07-17,8.1989,-0.0074,-0.09017
2022-07-14,8.2063,0.014,0.17089
2022-07-13,8.1923,-0.0307,-0.37334
2022-07-12,8.223,0.0014,0.01703
2022-07-11,8.2216,0.0252,0.30745
2022-07-10,8.1964,0.0374,0.45839
2022-07-07,8.159,-0.0177,-0.21647
2022-07-06,8.1767,-0.0301,-0.36677
2022-07-05,8.2068,-0.0154,-0.1873
2022-07-04,8.2222,0.0384,0.46922
2022-07-03,8.1838,-0.0099,-0.12082
2022-06-30,8.1937,-0.0094,-0.11459
2022-06-29,8.2031,0.0297,0.36337
2022-06-28,8.1734,0.0334,0.41032
2022-06-27,8.14,-0.0161,-0.1974
2022-06-26,8.1561,-0.0257,-0.31411
2022-06-23,8.1818,-0.0169,-0.20613
2022-06-22,8.1987,0.0583,0.71618
2022-06-21,8.1404,0.054,0.66779
2022-06-20,8.0864,-0.034,-0.4187
2022-06-19,8.1204,-0.0063,-0.07752
2022-06-16,8.1267,0.0212,0.26155
2022-06-15,8.1055,0.001,0.01234
2022-06-14,8.1045,0.0266,0.32929
2022-06-13,8.0779,-0.0483,-0.59437
2022-06-12,8.1262,-0.1357,-1.64248
2022-06-09,8.2619,-0.066,-0.79252
2022-06-08,8.3279,-0.0256,-0.30646
2022-06-07,8.3535,-0.0275,-0.32812
2022-06-06,8.381,0.0206,0.2464
2022-06-05,8.3604,-0.0514,-0.61105
2022-06-01,8.4118,-0.0138,-0.16379
2022-05-31,8.4256,-0.0548,-0.6462
2022-05-30,8.4804,-0.0431,-0.50566
2022-05-29,8.5235,0.0036,0.04225
2022-05-26,8.5199,0.0131,0.15399
2022-05-25,8.5068,0.0077,0.0906
2022-05-24,8.4991,0.0231,0.27253
2022-05-23,8.476,0.0354,0.4194
2022-05-22,8.4406,-0.0336,-0.3965
2022-05-19,8.4742,0.0257,0.3042
2022-05-18,8.4485,-0.0008,-0.00947
2022-05-17,8.4493,0.0203,0.24084
2022-05-16,8.429,-0.0421,-0.49698
2022-05-15,8.4711,0.0063,0.07443
2022-05-12,8.4648,-0.0474,-0.55685
2022-05-11,8.5122,0.037,0.43657
2022-05-10,8.4752,0.0313,0.37068
2022-05-09,8.4439,0.0433,0.51544
2022-05-08,8.4006,-0.0102,-0.12127
2022-05-05,8.4108,-0.0457,-0.54041
2022-05-04,8.4565,-0.0492,-0.57844
2022-05-03,8.5057,-0.0087,-0.10218
2022-05-02,8.5144,-0.0799,-0.92969
2022-04-28,8.5943,-0.019,-0.22059
2022-04-27,8.6133,-0.027,-0.31249
2022-04-26,8.6403,-0.0201,-0.23209
2022-04-25,8.6604,0.0112,0.12949
2022-04-24,8.6492,0.0226,0.26198
2022-04-21,8.6266,-0.0249,-0.28781
2022-04-20,8.6515,-0.0401,-0.46136
2022-04-19,8.6916,0.0265,0.30582
2022-04-18,8.6651,-0.0293,-0.337
2022-04-17,8.6944,-0.0206,-0.23637
2022-04-14,8.715,0.0008,0.00918
2022-04-13,8.7142,-0.0427,-0.48762
2022-04-12,8.7569,0.0087,0.09945
2022-04-11,8.7482,0.0059,0.06749
2022-04-10,8.7423,-0.0495,-0.56302
2022-04-07,8.7918,-0.0368,-0.41683
2022-04-06,8.8286,-0.0161,-0.18203
2022-04-05,8.8447,-0.0918,-1.02725
2022-03-31,8.9365,-0.0393,-0.43784
2022-03-30,8.9758,0.0211,0.23563
2022-03-29,8.9547,0.0296,0.33165
2022-03-28,8.9251,0.0275,0.30907
2022-03-27,8.8976,-0.0031,-0.03483
2022-03-24,8.9007,-0.0441,-0.49302
2022-03-23,8.9448,-0.0023,-0.02571
2022-03-22,8.9471,0.0284,0.31843
2022-03-21,8.9187,-0.0378,-0.42204
2022-03-20,8.9565,-0.0475,-0.52754
2022-03-17,9.004,0.0301,0.33542
2022-03-16,8.9739,0.0194,0.21665
2022-03-15,8.9545,0.0144,0.16107
2022-03-14,8.9401,-0.015,-0.1675
2022-03-13,8.9551,-0.0691,-0.76572
2022-03-10,9.0242,-0.0005,-0.00554
2022-03-09,9.0247,-0.0439,-0.48409
2022-03-08,9.0686,-0.0236,-0.25956
2022-03-07,9.0922,-0.0748,-0.81597
2022-03-06,9.167,-0.0545,-0.59101
2022-03-03,9.2215,0.0294,0.31984
2022-03-02,9.1921,-0.0006,-0.00653
2022-03-01,9.1927,-0.0699,-0.75465
2022-02-28,9.2626,0.0804,0.87561
