tradeDate,nav,change,changePercent
2022-08-30,9.15,-0.03,-0.3268
2022-08-29,9.18,0.0,0.0
2022-08-28,9.18,-0.04,-0.43384
2022-08-25,9.22,-0.01,-0.10834
2022-08-24,9.23,0.05,0.54466
2022-08-23,9.18,-0.03,-0.32573
2022-08-22,9.21,0.0,0.0
2022-08-21,9.21,-0.05,-0.53996
2022-08-18,9.26,-0.05,-0.53706
2022-08-17,9.31,0.0,0.0
2022-08-16,9.31,-0.04,-0.42781
2022-08-15,9.35,-0.01,-0.10684
2022-08-14,9.36,0.01,0.10695
2022-08-11,9.35,0.04,0.42965
2022-08-10,9.31,-0.04,-0.42781
2022-08-09,9.35,0.01,0.10707
2022-08-08,9.34,-0.02,-0.21368
2022-08-07,9.36,0.04,0.42918
2022-08-04,9.32,-0.08,-0.85106
2022-08-03,9.4,0.03,0.32017
2022-08-02,9.37,0.02,0.2139
2022-08-01,9.35,-0.07,-0.7431
2022-07-31,9.42,0.04,0.42644
2022-07-28,9.38,0.03,0.32086
2022-07-27,9.35,0.04,0.42965
2022-07-26,9.31,0.02,0.21529
2022-07-25,9.29,0.0,0.0
2022-07-24,9.29,-0.02,-0.21482
2022-07-21,9.31,0.07,0.75758
2022-07-20,9.24,0.06,0.65359
2022-07-19,9.18,0.02,0.21834
2022-07-18,9.16,-0.02,-0.21786
2022-07-17,9.18,-0.02,-0.21739
2022-07-14,9.2,0.03,0.32715
2022-07-13,9.17,-0.04,-0.43431
2022-07-12,9.21,0.02,0.21763
2022-07-11,9.19,0.02,0.2181
2022-07-10,9.17,0.04,0.43812
2022-07-07,9.13,-0.02,-0.21858
2022-07-06,9.15,-0.02,-0.2181
2022-07-05,9.17,-0.05,-0.5423
2022-07-04,9.22,0.02,0.21739
2022-06-30,9.2,0.04,0.43668
2022-06-29,9.16,0.03,0.32859
2022-06-28,9.13,0.03,0.32967
2022-06-27,9.1,-0.01,-0.10977
2022-06-26,9.11,-0.03,-0.32823
2022-06-23,9.14,-0.02,-0.21834
2022-06-22,9.16,0.03,0.32859
2022-06-21,9.13,,
2022-06-20,9.07,-0.02,-0.22002
2022-06-19,9.09,-0.01,-0.10989
2022-06-16,9.1,0.02,0.22026
2022-06-15,9.08,0.01,0.11025
2022-06-14,9.07,0.07,0.77778
2022-06-13,9.0,-0.06,-0.66225
2022-06-12,9.06,-0.17,-1.84182
2022-06-09,9.23,-0.07,-0.75269
2022-06-08,9.3,-0.02,-0.21459
2022-06-07,9.32,-0.02,-0.21413
2022-06-06,9.34,0.02,0.21459
2022-06-05,9.32,-0.06,-0.63966
2022-06-01,9.38,0.0,0.0
2022-05-31,9.38,-0.03,-0.31881
2022-05-30,9.41,-0.04,-0.42328
2022-05-26,9.45,0.03,0.31847
2022-05-25,9.42,0.02,0.21277
2022-05-24,9.4,0.04,0.42735
2022-05-23,9.36,0.05,0.53706
2022-05-22,9.31,-0.03,-0.3212
2022-05-19,9.34,0.03,0.32223
2022-05-18,9.31,0.01,0.10753
2022-05-17,9.3,0.02,0.21552
2022-05-16,9.28,-0.05,-0.53591
2022-05-15,9.33,0.01,0.1073
2022-05-12,9.32,-0.04,-0.42735
2022-05-11,9.36,0.01,0.10695
2022-05-10,9.35,0.03,0.32189
2022-05-09,9.32,0.01,0.10741
2022-05-08,9.31,0.01,0.10753
2022-05-05,9.3,-0.04,-0.42827
2022-05-04,9.34,-0.07,-0.74389
2022-05-03,9.41,0.03,0.31983
2022-05-02,9.38,-0.04,-0.42463
2022-04-28,9.42,-0.05,-0.52798
2022-04-27,9.47,-0.02,-0.21075
2022-04-26,9.49,-0.03,-0.31513
2022-04-25,9.52,0.02,0.21053
2022-04-24,9.5,0.03,0.31679
2022-04-21,9.47,-0.03,-0.31579
2022-04-20,9.5,-0.04,-0.41929
2022-04-19,9.54,0.04,0.42105
2022-04-18,9.5,-0.04,-0.41929
2022-04-17,9.54,-0.02,-0.20921
2022-04-13,9.56,-0.05,-0.52029
2022-04-12,9.61,0.01,0.10417
2022-04-11,9.6,0.03,0.31348
2022-04-10,9.57,-0.04,-0.41623
2022-04-07,9.61,-0.05,-0.5176
2022-04-06,9.66,-0.01,-0.10341
2022-04-05,9.67,-0.1,-1.02354
2022-03-31,9.77,-0.02,-0.20429
2022-03-30,9.79,0.01,0.10225
2022-03-29,9.78,0.02,0.20492
2022-03-28,9.76,0.05,0.51493
2022-03-27,9.71,0.0,0.0
2022-03-24,9.71,-0.05,-0.5123
2022-03-23,9.76,-0.02,-0.2045
2022-03-22,9.78,0.03,0.30769
2022-03-21,9.75,-0.02,-0.20471
2022-03-20,9.77,-0.06,-0.61038
2022-03-17,9.83,0.02,0.20387
2022-03-16,9.81,0.02,0.20429
2022-03-15,9.79,0.03,0.30738
2022-03-14,9.76,0.0,0.0
2022-03-13,9.76,-0.08,-0.81301
2022-03-10,9.84,-0.01,-0.10152
2022-03-09,9.85,-0.05,-0.50505
2022-03-08,9.9,-0.02,-0.20161
2022-03-07,9.92,-0.05,-0.5015
2022-03-06,9.97,-0.05,-0.499
2022-03-03,10.02,0.02,0.2
2022-03-02,10.0,0.01,0.1001
2022-03-01,9.99,-0.09,-0.89286
2022-02-28,10.08,0.1,1.002
2022-02-24,9.98,0.02,0.2008
2022-02-23,9.96,-0.02,-0.2004
2022-02-22,9.98,-0.04,-0.3992
2022-02-21,10.02,-0.01,-0.0997
2022-02-17,10.03,0.01,0.0998
2022-02-16,10.02,0.01,0.0999
2022-02-15,10.01,0.0,0.0
2022-02-14,10.01,-0.01,-0.0998
2022-02-13,10.02,-0.05,-0.49652
2022-02-10,10.07,0.03,0.2988
2022-02-09,10.04,-0.07,-0.69238
2022-02-08,10.11,0.01,0.09901
2022-02-07,10.1,-0.01,-0.09891
