tradeDate,nav,change,changePercent
2022-08-30,8.1689,-0.0119,-0.14546
2022-08-29,8.1808,0.013,0.15916
2022-08-28,8.1678,-0.0282,-0.34407
2022-08-25,8.196,0.0273,0.3342
2022-08-24,8.1687,0.0182,0.2233
2022-08-23,8.1505,0.0053,0.06507
2022-08-22,8.1452,-0.0004,-0.00491
2022-08-21,8.1456,-0.0098,-0.12017
2022-08-18,8.1554,-0.0023,-0.02819
2022-08-17,8.1577,0.0182,0.2236
2022-08-16,8.1395,-0.0428,-0.52308
2022-08-15,8.1823,0.0259,0.31754
2022-08-14,8.1564,0.057,0.70376
2022-08-11,8.0994,0.0171,0.21157
2022-08-10,8.0823,0.0246,0.3053
2022-08-09,8.0577,0.0239,0.29749
2022-08-08,8.0338,-0.0116,-0.14418
2022-08-07,8.0454,0.0261,0.32546
2022-08-04,8.0193,-0.0722,-0.89229
2022-08-03,8.0915,0.0196,0.24282
2022-08-02,8.0719,0.0121,0.15013
2022-08-01,8.0598,-0.0378,-0.4668
2022-07-31,8.0976,0.0183,0.2265
2022-07-28,8.0793,0.037,0.46007
2022-07-27,8.0423,0.0251,0.31308
2022-07-26,8.0172,0.0084,0.10488
2022-07-25,8.0088,0.0087,0.10875
2022-07-24,8.0001,0.025,0.31348
2022-07-21,7.9751,0.0347,0.43701
2022-07-20,7.9404,0.0468,0.59289
2022-07-19,7.8936,0.0002,0.00253
2022-07-18,7.8934,-0.0326,-0.4113
2022-07-17,7.926,-0.0068,-0.08572
2022-07-14,7.9328,-0.0052,-0.06551
2022-07-13,7.938,-0.0119,-0.14969
2022-07-12,7.9499,-0.0156,-0.19584
2022-07-11,7.9655,-0.0401,-0.5009
2022-07-10,8.0056,-0.0121,-0.15092
2022-07-07,8.0177,-0.0123,-0.15318
2022-07-06,8.03,-0.0298,-0.36974
2022-07-05,8.0598,-0.0282,-0.34866
2022-07-04,8.088,0.008,0.09901
2022-07-03,8.08,-0.0134,-0.16557
2022-06-30,8.0934,0.0285,0.35338
2022-06-29,8.0649,-0.0106,-0.13126
2022-06-28,8.0755,-0.0174,-0.215
2022-06-27,8.0929,-0.0109,-0.1345
2022-06-26,8.1038,-0.0134,-0.16508
2022-06-23,8.1172,-0.0005,-0.00616
2022-06-22,8.1177,-0.0027,-0.03325
2022-06-21,8.1204,,
2022-06-20,8.1195,0.0066,0.08135
2022-06-19,8.1129,,
2022-06-16,8.1295,-0.01,-0.12286
2022-06-15,8.1395,-0.0323,-0.39526
2022-06-14,8.1718,0.0061,0.0747
2022-06-13,8.1657,-0.0248,-0.30279
2022-06-12,8.1905,-0.0855,-1.03311
2022-06-09,8.276,-0.0338,-0.40675
2022-06-08,8.3098,-0.0113,-0.1358
2022-06-07,8.3211,0.0091,0.10948
2022-06-06,8.312,0.0096,0.11563
2022-06-05,8.3024,-0.016,-0.19234
2022-06-01,8.3184,-0.01,-0.12007
2022-05-31,8.3284,-0.0075,-0.08997
2022-05-30,8.3359,0.0029,0.0348
2022-05-29,8.333,-0.0287,-0.34323
2022-05-26,8.3617,0.0143,0.17131
2022-05-25,8.3474,0.0299,0.35948
2022-05-24,8.3175,0.0305,0.36805
2022-05-23,8.287,-0.0022,-0.02654
2022-05-22,8.2892,-0.0052,-0.06269
2022-05-19,8.2944,0.0177,0.21385
2022-05-18,8.2767,-0.0143,-0.17248
2022-05-17,8.291,0.0047,0.05672
2022-05-16,8.2863,-0.0413,-0.49594
2022-05-15,8.3276,0.0168,0.20215
2022-05-12,8.3108,-0.0047,-0.05652
2022-05-11,8.3155,-0.0051,-0.06129
2022-05-10,8.3206,-0.0091,-0.10925
2022-05-09,8.3297,-0.0091,-0.10913
2022-05-08,8.3388,-0.0504,-0.60077
2022-05-05,8.3892,-0.024,-0.28527
2022-05-04,8.4132,-0.002,-0.02377
2022-05-03,8.4152,0.0244,0.29079
2022-05-02,8.3908,-0.0404,-0.47917
2022-04-28,8.4312,-0.0204,-0.24137
2022-04-27,8.4516,0.0154,0.18255
2022-04-26,8.4362,-0.0279,-0.32963
2022-04-25,8.4641,0.0149,0.17635
2022-04-24,8.4492,0.0019,0.02249
2022-04-21,8.4473,-0.006,-0.07098
2022-04-20,8.4533,-0.0238,-0.28076
2022-04-19,8.4771,0.0203,0.24004
2022-04-18,8.4568,-0.0123,-0.14523
2022-04-17,8.4691,0.0175,0.20706
2022-04-14,8.4516,-0.0123,-0.14532
2022-04-13,8.4639,-0.0106,-0.12508
2022-04-12,8.4745,0.0326,0.38617
2022-04-11,8.4419,0.0041,0.04859
2022-04-10,8.4378,-0.025,-0.29541
2022-04-07,8.4628,-0.0051,-0.06023
2022-04-06,8.4679,-0.0352,-0.41397
2022-04-05,8.5031,0.0114,0.13425
2022-03-31,8.4917,-0.0139,-0.16342
2022-03-30,8.5056,0.0029,0.03411
2022-03-29,8.5027,0.0546,0.6463
2022-03-28,8.4481,0.0484,0.57621
2022-03-27,8.3997,0.0205,0.24465
