tradeDate,nav,change,changePercent
2022-09-01,6.78,,
2022-08-31,6.82,-0.05,-0.7278
2022-08-30,6.87,-0.01,-0.14535
2022-08-29,6.88,-0.02,-0.28986
2022-08-28,6.9,-0.08,-1.14613
2022-08-25,6.98,0.04,0.57637
2022-08-24,6.94,0.11,1.61054
2022-08-23,6.83,-0.01,-0.1462
2022-08-22,6.84,-0.04,-0.5814
2022-08-21,6.88,-0.02,-0.28986
2022-08-18,6.9,-0.01,-0.14472
2022-08-17,6.91,-0.03,-0.43228
2022-08-16,6.94,0.0,0.0
2022-08-15,6.94,-0.07,-0.99857
2022-08-11,7.01,0.04,0.57389
2022-08-10,6.97,0.1,1.4556
2022-08-09,6.87,-0.05,-0.72254
2022-08-07,6.92,-0.04,-0.57471
2022-08-04,6.96,0.04,0.57803
2022-08-03,6.92,0.04,0.5814
2022-08-02,6.88,0.01,0.14556
2022-08-01,6.87,-0.08,-1.15108
2022-07-31,6.95,0.03,0.43353
2022-07-28,6.92,-0.02,-0.28818
2022-07-27,6.94,0.04,0.57971
2022-07-26,6.9,-0.04,-0.57637
2022-07-25,6.94,0.06,0.87209
2022-07-24,6.88,0.02,0.29155
2022-07-21,6.86,0.0,0.0
2022-07-20,6.86,-0.03,-0.43541
2022-07-19,6.89,0.05,0.73099
2022-07-18,6.84,-0.02,-0.29155
2022-07-17,6.86,0.09,1.32939
2022-07-14,6.77,-0.1,-1.4556
2022-07-13,6.87,,
2022-07-12,6.88,-0.02,-0.28986
2022-07-11,6.9,-0.16,-2.26629
2022-07-07,7.06,0.03,0.42674
2022-07-06,7.03,0.0,0.0
2022-07-05,7.03,-0.07,-0.98592
2022-07-04,7.1,-0.04,-0.56022
2022-07-03,7.14,-0.02,-0.27933
2022-06-29,7.16,-0.05,-0.69348
2022-06-28,7.21,-0.09,-1.23288
2022-06-27,7.3,0.06,0.82873
2022-06-26,7.24,0.12,1.68539
2022-06-23,7.12,0.03,0.42313
2022-06-21,7.09,-0.11,-1.52778
2022-06-20,7.2,0.05,0.6993
2022-06-19,7.15,0.0,0.0
2022-06-16,7.15,-0.03,-0.41783
2022-06-15,7.18,-0.06,-0.82873
2022-06-14,7.24,-0.03,-0.41265
2022-06-13,7.27,-0.05,-0.68306
2022-06-12,7.32,-0.19,-2.52996
2022-06-09,7.51,-0.08,-1.05402
2022-06-08,7.59,-0.01,-0.13158
2022-06-07,7.6,0.04,0.5291
2022-06-06,7.56,0.01,0.13245
2022-06-01,7.55,-0.06,-0.78844
2022-05-31,7.61,-0.04,-0.52288
2022-05-30,7.65,0.05,0.65789
2022-05-29,7.6,0.08,1.06383
2022-05-26,7.52,0.1,1.34771
2022-05-24,7.42,0.0,0.0
2022-05-23,7.42,-0.06,-0.80214
2022-05-22,7.48,0.0,0.0
2022-05-19,7.48,0.1,1.35501
2022-05-18,7.38,-0.09,-1.20482
2022-05-17,7.47,0.01,0.13405
2022-05-16,7.46,0.07,0.94723
2022-05-12,7.39,0.06,0.81855
2022-05-11,7.33,-0.14,-1.87416
2022-05-10,7.47,0.02,0.26846
2022-05-09,7.45,-0.13,-1.71504
2022-05-05,7.58,-0.17,-2.19355
2022-05-04,7.75,0.03,0.3886
2022-05-03,7.72,-0.03,-0.3871
2022-04-28,7.75,0.09,1.17493
2022-04-27,7.66,0.06,0.78947
2022-04-26,7.6,0.0,0.0
2022-04-25,7.6,0.01,0.13175
2022-04-24,7.59,-0.17,-2.19072
2022-04-21,7.76,-0.06,-0.76726
2022-04-20,7.82,-0.02,-0.2551
2022-04-19,7.84,0.03,0.38412
2022-04-18,7.81,-0.11,-1.38889
2022-04-13,7.92,0.06,0.76336
2022-04-12,7.86,0.03,0.38314
2022-04-11,7.83,-0.01,-0.12755
2022-04-10,7.84,-0.13,-1.63112
2022-04-07,7.97,0.02,0.25157
2022-04-06,7.95,-0.09,-1.1194
2022-04-05,8.04,-0.01,-0.12422
2022-04-03,8.05,0.07,0.87719
2022-03-31,7.98,0.02,0.25126
2022-03-30,7.96,0.0,0.0
2022-03-29,7.96,0.13,1.66028
2022-03-28,7.83,0.03,0.38462
2022-03-27,7.8,0.0,0.0
2022-03-24,7.8,-0.02,-0.25575
2022-03-23,7.82,0.02,0.25641
2022-03-22,7.8,0.03,0.3861
2022-03-21,7.77,0.07,0.90909
2022-03-20,7.7,0.02,0.26042
2022-03-17,7.68,0.04,0.52356
2022-03-16,7.64,0.24,3.24324
2022-03-15,7.4,0.18,2.49307
2022-03-14,7.22,-0.3,-3.98936
2022-03-13,7.52,-0.17,-2.21066
2022-03-10,7.69,-0.08,-1.0296
2022-03-09,7.77,0.11,1.43603
2022-03-08,7.66,-0.05,-0.64851
2022-03-07,7.71,-0.14,-1.78344
2022-03-06,7.85,-0.19,-2.36318
2022-03-03,8.04,-0.12,-1.47059
2022-03-02,8.16,0.0,0.0
2022-03-01,8.16,-0.08,-0.97087
2022-02-28,8.24,0.04,0.4878
2022-02-27,8.2,-0.03,-0.36452
2022-02-24,8.23,0.0,0.0
2022-02-23,8.23,-0.2,-2.37248
2022-02-22,8.43,0.05,0.59666
2022-02-21,8.38,-0.07,-0.8284
2022-02-20,8.45,-0.02,-0.23613
2022-02-17,8.47,-0.01,-0.11792
2022-02-16,8.48,0.01,0.11806
2022-02-15,8.47,0.07,0.83333
2022-02-14,8.4,-0.02,-0.23753
2022-02-13,8.42,-0.08,-0.94118
2022-02-10,8.5,-0.07,-0.8168
2022-02-09,8.57,0.06,0.70505
2022-02-08,8.51,0.1,1.18906
2022-02-07,8.41,-0.01,-0.11876
2022-02-06,8.42,0.01,0.11891
2022-02-03,8.41,0.1,1.20337
2022-01-30,8.31,0.04,0.48368
2022-01-27,8.27,-0.06,-0.72029
2022-01-26,8.33,-0.09,-1.06888
2022-01-25,8.42,0.02,0.2381
2022-01-24,8.4,-0.09,-1.06007
2022-01-23,8.49,-0.04,-0.46893
2022-01-20,8.53,-0.04,-0.46674
2022-01-19,8.57,0.1,1.18064
2022-01-18,8.47,0.03,0.35545
2022-01-17,8.44,-0.03,-0.35419
2022-01-16,8.47,-0.12,-1.39697
2022-01-13,8.59,-0.05,-0.5787
2022-01-12,8.64,0.0,0.0
2022-01-11,8.64,0.02,0.23202
2022-01-10,8.62,0.0,0.0
2022-01-09,8.62,-0.01,-0.11587
2022-01-06,8.63,0.01,0.11601
2022-01-05,8.62,-0.11,-1.26002
2022-01-04,8.73,-0.04,-0.4561
2022-01-03,8.77,0.04,0.45819
2022-01-02,8.73,0.0,0.0
2021-12-30,8.73,0.01,0.11468
2021-12-29,8.72,-0.01,-0.11455
2021-12-28,8.73,-0.04,-0.4561
2021-12-27,8.77,0.06,0.68886
2021-12-22,8.71,0.06,0.69364
2021-12-21,8.65,0.03,0.34803
2021-12-20,8.62,0.07,0.81871
2021-12-19,8.55,-0.1,-1.15607
2021-12-16,8.65,-0.06,-0.68886
2021-12-15,8.71,0.06,0.69364
2021-12-14,8.65,-0.08,-0.91638
2021-12-13,8.73,-0.11,-1.24434
2021-12-12,8.84,0.0,0.0
2021-12-09,8.84,-0.03,-0.33822
2021-12-08,8.87,0.07,0.79545
2021-12-07,8.8,0.06,0.6865
2021-12-06,8.74,0.12,1.39211
2021-12-05,8.62,-0.05,-0.5767
2021-12-02,8.67,0.01,0.11547
2021-12-01,8.66,0.0,0.0
2021-11-30,8.66,0.03,0.34762
2021-11-29,8.63,-0.05,-0.57604
2021-11-28,8.68,-0.04,-0.45872
2021-11-25,8.72,-0.17,-1.91226
2021-11-24,8.89,0.01,0.11261
2021-11-23,8.88,-0.04,-0.44843
2021-11-22,8.92,-0.03,-0.3352
2021-11-21,8.95,-0.03,-0.33408
2021-11-18,8.98,-0.01,-0.11123
2021-11-17,8.99,-0.02,-0.22198
2021-11-16,9.01,-0.03,-0.33186
2021-11-15,9.04,-0.01,-0.1105
2021-11-14,9.05,0.1,1.11732
2021-11-11,8.95,0.07,0.78829
2021-11-10,8.88,0.03,0.33898
2021-11-09,8.85,-0.01,-0.11287
2021-11-08,8.86,-0.01,-0.11274
2021-11-07,8.87,-0.01,-0.11261
2021-11-04,8.88,-0.05,-0.55991
2021-11-02,8.93,-0.01,-0.11186
2021-11-01,8.94,-0.11,-1.21547
2021-10-28,9.05,-0.03,-0.3304
2021-10-27,9.08,-0.02,-0.21978
2021-10-26,9.1,-0.01,-0.10977
2021-10-25,9.11,0.0,0.0
2021-10-24,9.11,0.0,0.0
2021-10-21,9.11,0.01,0.10989
2021-10-20,9.1,-0.03,-0.32859
2021-10-19,9.13,0.01,0.10965
2021-10-18,9.12,0.1,1.10865
2021-10-17,9.02,0.09,1.00784
2021-10-14,8.93,0.09,1.0181
2021-10-11,8.84,-0.08,-0.89686
2021-10-10,8.92,-0.08,-0.88889
2021-10-07,9.0,-0.02,-0.22173
2021-10-06,9.02,0.07,0.78212
2021-10-05,8.95,-0.05,-0.55556
2021-10-04,9.0,-0.04,-0.44248
2021-10-03,9.04,-0.08,-0.87719
2021-09-29,9.12,0.04,0.44053
2021-09-28,9.08,-0.08,-0.87336
2021-09-27,9.16,-0.02,-0.21786
2021-09-26,9.18,-0.02,-0.21739
2021-09-23,9.2,-0.02,-0.21692
2021-09-22,9.22,0.08,0.87527
2021-09-20,9.14,0.02,0.2193
2021-09-19,9.12,-0.16,-1.72414
2021-09-16,9.28,-0.04,-0.42918
2021-09-15,9.32,-0.05,-0.53362
2021-09-14,9.37,-0.13,-1.36842
2021-09-13,9.5,-0.03,-0.3148
2021-09-12,9.53,-0.04,-0.41797
2021-09-09,9.57,0.08,0.84299
2021-09-08,9.49,-0.03,-0.31513
2021-09-07,9.52,-0.03,-0.31414
2021-09-06,9.55,0.0,0.0
2021-09-05,9.55,0.04,0.42061
2021-09-02,9.51,0.05,0.52854
2021-09-01,9.46,0.0,0.0
2021-08-31,9.46,0.04,0.42463
2021-08-30,9.42,0.07,0.74866
2021-08-29,9.35,0.07,0.75431
2021-08-26,9.28,0.01,0.10787
2021-08-25,9.27,-0.05,-0.53648
2021-08-24,9.32,0.06,0.64795
2021-08-23,9.26,0.11,1.20219
2021-08-22,9.15,0.11,1.21681
2021-08-19,9.04,-0.08,-0.87719
2021-08-18,9.12,-0.15,-1.61812
2021-08-17,9.27,0.05,0.5423
2021-08-16,9.22,-0.1,-1.07296
2021-08-15,9.32,-0.06,-0.63966
2021-08-12,9.38,-0.03,-0.31881
2021-08-11,9.41,0.02,0.21299
2021-08-10,9.39,-0.01,-0.10638
2021-08-09,9.4,-0.01,-0.10627
2021-08-05,9.41,-0.03,-0.3178
2021-08-04,9.44,0.0,0.0
2021-08-03,9.44,0.06,0.63966
2021-08-02,9.38,0.05,0.53591
2021-08-01,9.33,0.03,0.32258
2021-07-29,9.3,-0.06,-0.64103
2021-07-28,9.36,0.13,1.40845
2021-07-27,9.23,-0.04,-0.4315
2021-07-26,9.27,-0.13,-1.38298
2021-07-25,9.4,-0.12,-1.2605
2021-07-22,9.52,-0.08,-0.83333
2021-07-21,9.6,0.11,1.15911
2021-07-20,9.49,-0.08,-0.83595
2021-07-18,9.57,-0.12,-1.23839
2021-07-15,9.69,0.0,0.0
2021-07-14,9.69,0.01,0.10331
2021-07-13,9.68,-0.03,-0.30896
2021-07-12,9.71,0.05,0.5176
2021-07-11,9.66,0.05,0.52029
2021-07-08,9.61,-0.02,-0.20768
2021-07-07,9.63,-0.11,-1.12936
2021-07-06,9.74,-0.06,-0.61224
2021-07-05,9.8,-0.01,-0.10194
2021-07-04,9.81,0.01,0.10204
2021-07-01,9.8,-0.06,-0.60852
2021-06-29,9.86,0.01,0.10152
2021-06-28,9.85,-0.05,-0.50505
2021-06-27,9.9,-0.02,-0.20161
2021-06-24,9.92,0.05,0.50659
2021-06-23,9.87,0.03,0.30488
2021-06-21,9.84,0.01,0.10173
2021-06-20,9.83,-0.06,-0.60667
2021-06-17,9.89,-0.03,-0.30242
2021-06-16,9.92,-0.06,-0.6012
2021-06-15,9.98,-0.06,-0.59761
2021-06-14,10.04,-0.06,-0.59406
2021-06-10,10.1,0.02,0.19841
2021-06-09,10.08,-0.01,-0.09911
2021-06-08,10.09,-0.01,-0.09901
2021-06-07,10.1,0.0,0.0
2021-06-06,10.1,0.0,0.0
2021-06-03,10.1,-0.04,-0.39448
2021-06-02,10.14,-0.01,-0.09852
2021-06-01,10.15,0.0,0.0
2021-05-31,10.15,0.02,0.19743
2021-05-30,10.13,0.03,0.29703
2021-05-27,10.1,0.07,0.69791
2021-05-26,10.03,0.04,0.4004
2021-05-24,9.99,0.1,1.01112
2021-05-20,9.89,0.02,0.20263
2021-05-19,9.87,-0.09,-0.90361
2021-05-17,9.96,0.12,1.21951
2021-05-16,9.84,-0.02,-0.20284
2021-05-13,9.86,-0.09,-0.90452
2021-05-11,9.95,-0.05,-0.5
2021-05-10,10.0,-0.14,-1.38067
2021-05-09,10.14,0.07,0.69513
2021-05-06,10.07,0.03,0.2988
2021-05-05,10.04,0.02,0.1996
2021-05-04,10.02,-0.05,-0.49652
2021-05-03,10.07,0.03,0.2988
2021-05-02,10.04,-0.07,-0.69238
2021-04-29,10.11,-0.08,-0.78508
2021-04-28,10.19,0.07,0.6917
2021-04-27,10.12,0.02,0.19802
2021-04-26,10.1,0.0,0.0
