tradeDate,nav,change,changePercent
2022-08-30,8.0028,-0.0055,-0.06868
2022-08-29,8.0083,-0.0115,-0.1434
2022-08-28,8.0198,-0.0441,-0.54688
2022-08-25,8.0639,0.0202,0.25113
2022-08-24,8.0437,-0.0144,-0.1787
2022-08-23,8.0581,-0.008,-0.09918
2022-08-22,8.0661,-0.0159,-0.19673
2022-08-21,8.082,-0.0523,-0.64296
2022-08-18,8.1343,-0.0061,-0.07493
2022-08-17,8.1404,0.0078,0.09591
2022-08-16,8.1326,0.0111,0.13667
2022-08-15,8.1215,-0.1236,-1.49907
2022-08-14,8.2451,0.0603,0.73673
2022-08-11,8.1848,-0.0086,-0.10496
2022-08-10,8.1934,0.021,0.25696
2022-08-09,8.1724,-0.027,-0.32929
2022-08-08,8.1994,-0.0013,-0.01585
2022-08-07,8.2007,-0.0152,-0.18501
2022-08-04,8.2159,0.0025,0.03044
2022-08-03,8.2134,0.0102,0.12434
2022-08-02,8.2032,-0.004,-0.04874
2022-08-01,8.2072,0.0406,0.49715
2022-07-31,8.1666,0.0305,0.37487
2022-07-28,8.1361,0.0578,0.7155
2022-07-27,8.0783,0.0248,0.30794
2022-07-26,8.0535,-0.019,-0.23537
2022-07-25,8.0725,0.0018,0.0223
2022-07-24,8.0707,0.0233,0.28953
2022-07-21,8.0474,0.0023,0.02859
2022-07-20,8.0451,0.0202,0.25172
2022-07-19,8.0249,0.0628,0.78874
2022-07-18,7.9621,0.0525,0.66375
2022-07-17,7.9096,-0.0589,-0.73916
2022-07-14,7.9685,0.0078,0.09798
2022-07-13,7.9607,0.0051,0.06411
2022-07-12,7.9556,-0.0253,-0.31701
2022-07-11,7.9809,-0.0089,-0.11139
2022-07-10,7.9898,0.0401,0.50442
2022-07-07,7.9497,0.0106,0.13352
2022-07-06,7.9391,0.0199,0.25129
2022-07-05,7.9192,0.0016,0.02021
2022-07-04,7.9176,0.0079,0.09988
2022-07-03,7.9097,0.0384,0.48785
2022-06-30,7.8713,-0.0246,-0.31155
2022-06-29,7.8959,-0.0394,-0.49652
2022-06-28,7.9353,-0.0416,-0.52151
2022-06-27,7.9769,-0.0085,-0.10644
2022-06-26,7.9854,0.0067,0.08397
2022-06-23,7.9787,-0.014,-0.17516
2022-06-22,7.9927,-0.0116,-0.14492
2022-06-21,8.0043,,
2022-06-20,8.0228,-0.0119,-0.14811
2022-06-19,8.0347,0.0042,0.0523
2022-06-16,8.0305,-0.0081,-0.10076
2022-06-15,8.0386,-0.1413,-1.7274
2022-06-14,8.1799,0.0182,0.22299
2022-06-13,8.1617,-0.0508,-0.61857
2022-06-12,8.2125,-0.122,-1.4638
2022-06-09,8.3345,-0.0462,-0.55127
2022-06-08,8.3807,-0.017,-0.20244
2022-06-07,8.3977,-0.0174,-0.20677
2022-06-06,8.4151,-0.0238,-0.28203
2022-06-05,8.4389,-0.0008,-0.00948
2022-06-01,8.4397,0.0103,0.12219
2022-05-31,8.4294,-0.0087,-0.1031
2022-05-30,8.4381,0.0122,0.14479
2022-05-29,8.4259,0.0055,0.06532
2022-05-26,8.4204,0.0077,0.09153
2022-05-25,8.4127,0.0427,0.51016
2022-05-24,8.37,0.0279,0.33445
2022-05-23,8.3421,-0.0194,-0.23202
2022-05-22,8.3615,-0.0056,-0.06693
2022-05-19,8.3671,-0.0147,-0.17538
2022-05-18,8.3818,-0.0391,-0.46432
2022-05-17,8.4209,-0.0165,-0.19556
2022-05-16,8.4374,0.0097,0.1151
2022-05-15,8.4277,-0.0005,-0.00593
2022-05-12,8.4282,0.0004,0.00475
2022-05-11,8.4278,0.0043,0.05105
2022-05-10,8.4235,0.0047,0.05583
2022-05-09,8.4188,0.021,0.25007
2022-05-08,8.3978,-0.042,-0.49764
2022-05-05,8.4398,-0.0757,-0.88897
2022-05-04,8.5155,0.0228,0.26847
2022-05-03,8.4927,-0.0503,-0.58879
2022-05-02,8.543,-0.0154,-0.17994
2022-04-28,8.5584,-0.0603,-0.69964
2022-04-27,8.6187,0.0005,0.0058
2022-04-26,8.6182,-0.0414,-0.47808
2022-04-25,8.6596,-0.0012,-0.01386
2022-04-24,8.6608,-0.0098,-0.11303
2022-04-21,8.6706,-0.0106,-0.1221
2022-04-20,8.6812,0.0259,0.29924
2022-04-19,8.6553,-0.0893,-1.0212
2022-04-18,8.7446,0.0058,0.06637
2022-04-13,8.7388,-0.0111,-0.12686
2022-04-12,8.7499,0.0098,0.11213
2022-04-11,8.7401,-0.0205,-0.234
2022-04-10,8.7606,-0.0103,-0.11743
2022-04-07,8.7709,-0.0265,-0.30123
2022-04-06,8.7974,-0.0005,-0.00568
2022-04-05,8.7979,-0.0056,-0.06361
2022-03-31,8.8035,-0.0131,-0.14858
2022-03-30,8.8166,0.0182,0.20686
2022-03-29,8.7984,0.019,0.21642
2022-03-28,8.7794,0.0308,0.35206
2022-03-27,8.7486,0.0149,0.1706
2022-03-24,8.7337,-0.0091,-0.10409
2022-03-23,8.7428,-0.0066,-0.07543
2022-03-22,8.7494,-0.0118,-0.13468
2022-03-21,8.7612,0.0116,0.13258
2022-03-20,8.7496,0.0119,0.13619
2022-03-17,8.7377,0.0179,0.20528
2022-03-16,8.7198,0.0342,0.39376
2022-03-15,8.6856,-0.0655,-0.74848
2022-03-14,8.7511,-0.0288,-0.32802
2022-03-13,8.7799,-0.0026,-0.0296
2022-03-10,8.7825,-0.0069,-0.0785
2022-03-09,8.7894,-0.0014,-0.01593
2022-03-08,8.7908,0.0112,0.12757
2022-03-07,8.7796,-0.0135,-0.15353
2022-03-06,8.7931,-0.027,-0.30612
2022-03-03,8.8201,-0.0714,-0.80301
2022-03-02,8.8915,-0.0225,-0.25241
2022-03-01,8.914,-0.0021,-0.02355
2022-02-28,8.9161,-0.0326,-0.3643
2022-02-24,8.9487,0.0012,0.01341
2022-02-23,8.9475,-0.0958,-1.05935
2022-02-22,9.0433,-0.0138,-0.15237
2022-02-21,9.0571,-0.0522,-0.57304
2022-02-20,9.1093,0.0041,0.04503
2022-02-17,9.1052,-0.0261,-0.28583
2022-02-16,9.1313,-0.0101,-0.11049
2022-02-15,9.1414,-0.0863,-0.93523
2022-02-14,9.2277,0.0042,0.04554
2022-02-13,9.2235,-0.0393,-0.42428
2022-02-10,9.2628,-0.0436,-0.46849
2022-02-09,9.3064,-0.0127,-0.13628
2022-02-08,9.3191,0.0158,0.16983
2022-02-07,9.3033,0.0069,0.07422
2022-02-06,9.2964,-0.0655,-0.69964
2022-01-27,9.3619,-0.0299,-0.31836
2022-01-26,9.3918,-0.0149,-0.1584
2022-01-25,9.4067,0.016,0.17038
2022-01-24,9.3907,-0.0208,-0.22101
2022-01-23,9.4115,-0.0176,-0.18666
2022-01-20,9.4291,-0.017,-0.17997
2022-01-19,9.4461,0.0004,0.00423
2022-01-18,9.4457,-0.0005,-0.00529
2022-01-17,9.4462,-0.1252,-1.30806
2022-01-16,9.5714,0.0263,0.27553
2022-01-13,9.5451,-0.0491,-0.51177
2022-01-12,9.5942,0.0005,0.00521
2022-01-11,9.5937,-0.0027,-0.02814
2022-01-10,9.5964,-0.0019,-0.0198
2022-01-09,9.5983,-0.0026,-0.02708
2022-01-06,9.6009,-0.0217,-0.22551
