tradeDate,nav,change,changePercent
2022-08-30,8.37,-0.05,-0.59382
2022-08-29,8.42,-0.08,-0.94118
2022-08-25,8.5,-0.02,-0.23474
2022-08-24,8.52,0.05,0.59032
2022-08-23,8.47,0.01,0.1182
2022-08-22,8.46,0.05,0.59453
2022-08-21,8.41,-0.1,-1.17509
2022-08-18,8.51,-0.07,-0.81585
2022-08-17,8.58,0.02,0.23364
2022-08-16,8.56,-0.07,-0.81112
2022-08-15,8.63,-0.04,-0.46136
2022-08-14,8.67,0.0,0.0
2022-08-11,8.67,-0.02,-0.23015
2022-08-10,8.69,0.06,0.69525
2022-08-09,8.63,0.07,0.81776
2022-08-08,8.56,-0.01,-0.11669
2022-08-07,8.57,0.06,0.70505
2022-08-04,8.51,0.0,0.0
2022-08-03,8.51,0.07,0.82938
2022-08-02,8.44,0.01,0.11862
2022-08-01,8.43,-0.02,-0.23669
2022-07-31,8.45,0.04,0.47562
2022-07-28,8.41,0.09,1.08173
2022-07-27,8.32,0.12,1.46341
2022-07-26,8.2,0.04,0.4902
2022-07-25,8.16,-0.03,-0.3663
2022-07-24,8.19,0.04,0.4908
2022-07-21,8.15,0.06,0.74166
2022-07-20,8.09,0.03,0.37221
2022-07-19,8.06,0.08,1.00251
2022-07-18,7.98,0.04,0.50378
2022-07-17,7.94,0.05,0.63371
2022-07-14,7.89,-0.01,-0.12658
2022-07-13,7.9,-0.08,-1.00251
2022-07-12,7.98,-0.08,-0.99256
2022-07-11,8.06,-0.09,-1.10429
2022-07-10,8.15,-0.05,-0.60976
2022-07-07,8.2,-0.03,-0.36452
2022-07-06,8.23,0.0,0.0
2022-07-05,8.23,-0.06,-0.72376
2022-07-04,8.29,-0.05,-0.59952
2022-06-30,8.34,0.08,0.96852
2022-06-29,8.26,-0.01,-0.12092
2022-06-28,8.27,-0.04,-0.48135
2022-06-27,8.31,-0.08,-0.95352
2022-06-26,8.39,-0.03,-0.35629
2022-06-23,8.42,0.0,0.0
2022-06-22,8.42,0.01,0.11891
2022-06-21,8.41,,
2022-06-20,8.44,-0.01,-0.11834
2022-06-16,8.45,0.0,0.0
2022-06-15,8.45,-0.06,-0.70505
2022-06-14,8.51,0.06,0.71006
2022-06-13,8.45,-0.03,-0.35377
2022-06-12,8.48,-0.24,-2.75229
2022-06-09,8.72,-0.09,-1.02157
2022-06-08,8.81,-0.06,-0.67644
2022-06-07,8.87,-0.05,-0.56054
2022-06-06,8.92,-0.02,-0.22371
2022-06-05,8.94,-0.03,-0.33445
2022-05-31,8.97,-0.02,-0.22247
2022-05-30,8.99,0.0,0.0
2022-05-26,8.99,0.04,0.44693
2022-05-25,8.95,0.07,0.78829
2022-05-24,8.88,0.07,0.79455
2022-05-23,8.81,0.02,0.22753
2022-05-22,8.79,0.05,0.57208
2022-05-19,8.74,0.01,0.11455
2022-05-18,8.73,-0.03,-0.34247
2022-05-17,8.76,-0.02,-0.22779
2022-05-16,8.78,0.0,0.0
2022-05-15,8.78,-0.02,-0.22727
2022-05-12,8.8,0.02,0.22779
2022-05-11,8.78,-0.02,-0.22727
2022-05-10,8.8,0.02,0.22779
2022-05-09,8.78,0.01,0.11403
2022-05-08,8.77,-0.1,-1.1274
2022-05-05,8.87,-0.07,-0.783
2022-05-04,8.94,-0.03,-0.33445
2022-05-03,8.97,0.05,0.56054
2022-05-02,8.92,-0.07,-0.77864
2022-04-28,8.99,-0.04,-0.44297
2022-04-27,9.03,-0.04,-0.44101
2022-04-26,9.07,-0.04,-0.43908
2022-04-25,9.11,0.0,0.0
2022-04-24,9.11,-0.05,-0.54585
2022-04-21,9.16,-0.06,-0.65076
2022-04-20,9.22,-0.03,-0.32432
