tradeDate,nav,change,changePercent
2022-08-31,7.9289,-0.0417,-0.52317
2022-08-30,7.9706,-0.0325,-0.40609
2022-08-29,8.0031,-0.0548,-0.68008
2022-08-28,8.0579,-0.0441,-0.54431
2022-08-25,8.102,-0.0167,-0.2057
2022-08-24,8.1187,0.0255,0.31508
2022-08-23,8.0932,0.0018,0.02225
2022-08-22,8.0914,-0.0121,-0.14932
2022-08-21,8.1035,-0.0735,-0.89886
2022-08-18,8.177,-0.0417,-0.50738
2022-08-17,8.2187,-0.0104,-0.12638
2022-08-16,8.2291,-0.0371,-0.44882
2022-08-15,8.2662,-0.0137,-0.16546
2022-08-14,8.2799,0.0173,0.20938
2022-08-11,8.2626,0.0033,0.03995
2022-08-10,8.2593,0.0242,0.29386
2022-08-09,8.2351,0.0244,0.29717
2022-08-08,8.2107,-0.0355,-0.4305
2022-08-07,8.2462,0.0079,0.09589
2022-08-04,8.2383,-0.0487,-0.58767
2022-08-03,8.287,0.0163,0.19708
2022-08-02,8.2707,0.0146,0.17684
2022-08-01,8.2561,0.005,0.0606
2022-07-31,8.2511,0.0326,0.39667
2022-07-28,8.2185,0.0597,0.73173
2022-07-27,8.1588,0.0633,0.78192
2022-07-26,8.0955,0.0259,0.32096
2022-07-25,8.0696,-0.01,-0.12377
2022-07-24,8.0796,0.0067,0.08299
2022-07-21,8.0729,0.0363,0.45168
2022-07-20,8.0366,0.03,0.37469
2022-07-19,8.0066,0.0527,0.66257
2022-07-18,7.9539,0.0189,0.23819
2022-07-17,7.935,0.0234,0.29577
2022-07-14,7.9116,0.0105,0.13289
2022-07-13,7.9011,-0.0376,-0.47363
2022-07-12,7.9387,-0.0027,-0.034
2022-07-11,7.9414,-0.0139,-0.17473
2022-07-10,7.9553,-0.0025,-0.03142
2022-07-07,7.9578,-0.0392,-0.49018
2022-07-06,7.997,0.0324,0.4068
2022-07-05,7.9646,0.0143,0.17987
2022-07-04,7.9503,0.0016,0.02013
2022-06-30,7.9487,0.019,0.23961
2022-06-29,7.9297,-0.0719,-0.89857
2022-06-28,8.0016,-0.0631,-0.78242
2022-06-27,8.0647,-0.0365,-0.45055
2022-06-26,8.1012,0.0042,0.05187
2022-06-23,8.097,0.0163,0.20172
2022-06-22,8.0807,0.0102,0.12639
2022-06-21,8.0705,-0.0203,-0.2509
2022-06-20,8.0908,0.0112,0.13862
2022-06-16,8.0796,0.0035,0.04334
2022-06-15,8.0761,-0.0596,-0.73257
2022-06-14,8.1357,0.0405,0.5003
2022-06-13,8.0952,-0.0482,-0.59189
2022-06-12,8.1434,-0.1748,-2.10142
2022-06-09,8.3182,-0.0704,-0.83923
2022-06-08,8.3886,-0.0332,-0.39422
2022-06-07,8.4218,-0.0672,-0.79161
2022-06-06,8.489,-0.0221,-0.25966
2022-06-05,8.5111,-0.0422,-0.49338
2022-06-01,8.5533,0.026,0.3049
2022-05-31,8.5273,-0.009,-0.10543
2022-05-30,8.5363,0.015,0.17603
2022-05-26,8.5213,0.0524,0.61873
2022-05-25,8.4689,0.0827,0.98614
2022-05-24,8.3862,0.0558,0.66984
2022-05-23,8.3304,0.0165,0.19846
2022-05-22,8.3139,0.0187,0.22543
2022-05-19,8.2952,0.0316,0.3824
2022-05-18,8.2636,-0.0187,-0.22578
2022-05-17,8.2823,-0.0346,-0.41602
2022-05-16,8.3169,0.0184,0.22173
2022-05-15,8.2985,-0.0213,-0.25602
2022-05-12,8.3198,0.0057,0.06856
2022-05-11,8.3141,-0.0393,-0.47047
2022-05-10,8.3534,0.004,0.04791
2022-05-09,8.3494,-0.0028,-0.03352
2022-05-08,8.3522,-0.1135,-1.3407
2022-05-05,8.4657,-0.0599,-0.70259
2022-05-04,8.5256,-0.0234,-0.27372
2022-05-03,8.549,0.017,0.19925
2022-05-02,8.532,-0.0374,-0.43644
2022-04-28,8.5694,-0.0245,-0.28509
2022-04-27,8.5939,-0.0162,-0.18815
2022-04-26,8.6101,-0.0217,-0.2514
2022-04-25,8.6318,0.019,0.2206
2022-04-24,8.6128,-0.0347,-0.40127
2022-04-21,8.6475,-0.0403,-0.46387
2022-04-20,8.6878,-0.0228,-0.26175
