tradeDate,nav,change,changePercent
2022-08-30,8.864,0.0128,0.14461
2022-08-29,8.8512,-0.003,-0.03388
2022-08-28,8.8542,-0.0491,-0.55148
2022-08-25,8.9033,0.0128,0.14397
2022-08-24,8.8905,0.0243,0.27407
2022-08-23,8.8662,0.0059,0.06659
2022-08-22,8.8603,0.0057,0.06437
2022-08-21,8.8546,-0.0092,-0.10379
2022-08-18,8.8638,-0.0078,-0.08792
2022-08-17,8.8716,0.0,0.0
2022-08-16,8.8716,-0.0146,-0.1643
2022-08-15,8.8862,0.0268,0.3025
2022-08-14,8.8594,0.0258,0.29207
2022-08-11,8.8336,0.0286,0.32482
2022-08-10,8.805,0.0277,0.31559
2022-08-09,8.7773,0.0041,0.04673
2022-08-08,8.7732,-0.005,-0.05696
2022-08-07,8.7782,0.0285,0.32573
2022-08-04,8.7497,-0.0234,-0.26672
2022-08-03,8.7731,-0.0025,-0.02849
2022-08-02,8.7756,0.0137,0.15636
2022-08-01,8.7619,-0.0236,-0.26862
2022-07-31,8.7855,0.0193,0.22016
2022-07-28,8.7662,0.0282,0.32273
2022-07-27,8.738,0.0291,0.33414
2022-07-26,8.7089,0.0219,0.2521
2022-07-25,8.687,0.0051,0.05874
2022-07-24,8.6819,0.007,0.08069
2022-07-21,8.6749,0.0223,0.25773
2022-07-20,8.6526,0.0321,0.37237
2022-07-19,8.6205,0.014,0.16267
2022-07-18,8.6065,-0.0322,-0.37274
2022-07-17,8.6387,0.0005,0.00579
2022-07-14,8.6382,-0.009,-0.10408
2022-07-13,8.6472,-0.0045,-0.05201
2022-07-12,8.6517,0.0041,0.04741
2022-07-11,8.6476,-0.0397,-0.45699
2022-07-10,8.6873,-0.0098,-0.11268
2022-07-07,8.6971,-0.0207,-0.23745
2022-07-06,8.7178,-0.0007,-0.00803
2022-07-05,8.7185,-0.0297,-0.3395
2022-07-04,8.7482,-0.0141,-0.16092
2022-06-30,8.7623,0.0123,0.14057
2022-06-29,8.75,-0.0145,-0.16544
2022-06-28,8.7645,-0.0193,-0.21972
2022-06-27,8.7838,-0.01,-0.11372
2022-06-26,8.7938,-0.0068,-0.07727
2022-06-23,8.8006,-0.0114,-0.12937
2022-06-22,8.812,-0.0148,-0.16767
2022-06-21,8.8268,,
2022-06-20,8.8271,-0.0018,-0.02039
2022-06-16,8.8289,-0.0223,-0.25194
2022-06-15,8.8512,-0.0115,-0.12976
2022-06-14,8.8627,0.0367,0.41582
2022-06-13,8.826,-0.0413,-0.46576
2022-06-12,8.8673,-0.0869,-0.97049
2022-06-09,8.9542,-0.0488,-0.54204
2022-06-08,9.003,-0.0131,-0.1453
2022-06-07,9.0161,-0.0037,-0.04102
2022-06-06,9.0198,0.0001,0.00111
2022-06-05,9.0197,-0.0125,-0.13839
2022-06-01,9.0322,0.0042,0.04652
2022-05-31,9.028,-0.0153,-0.16919
2022-05-30,9.0433,0.0086,0.09519
2022-05-26,9.0347,0.0011,0.01218
2022-05-25,9.0336,0.0134,0.14856
2022-05-24,9.0202,-0.0144,-0.15939
2022-05-23,9.0346,0.0138,0.15298
2022-05-22,9.0208,0.0089,0.09876
2022-05-19,9.0119,0.0082,0.09107
2022-05-18,9.0037,0.0082,0.09116
2022-05-17,8.9955,-0.011,-0.12213
2022-05-16,9.0065,-0.0143,-0.15852
2022-05-15,9.0208,-0.0003,-0.00333
2022-05-12,9.0211,-0.0072,-0.07975
2022-05-11,9.0283,-0.0198,-0.21883
2022-05-10,9.0481,0.01,0.11064
2022-05-09,9.0381,-0.0218,-0.24062
2022-05-08,9.0599,0.0056,0.06185
2022-05-05,9.0543,-0.0224,-0.24679
2022-05-04,9.0767,-0.007,-0.07706
2022-05-03,9.0837,0.0109,0.12014
2022-05-02,9.0728,-0.0004,-0.00441
2022-04-28,9.0732,0.0011,0.01213
2022-04-27,9.0721,0.0003,0.00331
2022-04-26,9.0718,-0.0131,-0.1442
2022-04-25,9.0849,0.0258,0.2848
2022-04-24,9.0591,-0.0346,-0.38048
2022-04-21,9.0937,-0.0143,-0.157
2022-04-20,9.108,-0.02,-0.21911
2022-04-19,9.128,-0.0025,-0.02738
2022-04-18,9.1305,-0.0196,-0.21421
2022-04-17,9.1501,0.0003,0.00328
2022-04-13,9.1498,0.0023,0.02514
2022-04-12,9.1475,-0.0091,-0.09938
2022-04-11,9.1566,-0.0122,-0.13306
2022-04-10,9.1688,-0.0253,-0.27518
2022-04-07,9.1941,-0.0215,-0.2333
2022-04-06,9.2156,-0.02,-0.21655
2022-04-05,9.2356,0.0447,0.48635
2022-03-31,9.1909,-0.0088,-0.09566
2022-03-30,9.1997,-0.0058,-0.06301
2022-03-29,9.2055,0.0218,0.23738
2022-03-28,9.1837,0.0386,0.42208
2022-03-27,9.1451,0.0127,0.13907
2022-03-24,9.1324,-0.0059,-0.06456
2022-03-23,9.1383,-0.0262,-0.28589
2022-03-22,9.1645,0.0321,0.3515
2022-03-21,9.1324,-0.0003,-0.00328
2022-03-20,9.1327,0.0095,0.10413
2022-03-17,9.1232,0.055,0.60652
2022-03-16,9.0682,0.0689,0.76562
2022-03-15,8.9993,0.0364,0.40612
2022-03-14,8.9629,-0.0245,-0.2726
2022-03-13,8.9874,-0.0004,-0.00445
2022-03-10,8.9878,-0.0195,-0.21649
2022-03-09,9.0073,-0.0095,-0.10536
2022-03-08,9.0168,0.0311,0.34611
2022-03-07,8.9857,-0.059,-0.65232
2022-03-06,9.0447,-0.0371,-0.40851
2022-03-03,9.0818,-0.0221,-0.24275
2022-03-02,9.1039,-0.0113,-0.12397
2022-03-01,9.1152,-0.1564,-1.68687
2022-02-28,9.2716,-0.1573,-1.66828
2022-02-24,9.4289,-0.0999,-1.0484
2022-02-23,9.5288,-0.0812,-0.84495
2022-02-22,9.61,-0.1473,-1.50964
2022-02-21,9.7573,-0.0395,-0.40319
2022-02-17,9.7968,0.0136,0.13901
2022-02-16,9.7832,-0.0121,-0.12353
2022-02-15,9.7953,0.0034,0.03472
2022-02-14,9.7919,-0.0048,-0.049
2022-02-13,9.7967,-0.0368,-0.37423
2022-02-10,9.8335,0.0144,0.14665
2022-02-09,9.8191,-0.025,-0.25396
2022-02-08,9.8441,0.0141,0.14344
2022-02-07,9.83,-0.0099,-0.10061
2022-02-06,9.8399,-0.028,-0.28375
2022-01-27,9.8679,-0.0088,-0.0891
2022-01-26,9.8767,-0.0063,-0.06375
2022-01-25,9.883,-0.0263,-0.26541
2022-01-24,9.9093,-0.0208,-0.20946
2022-01-23,9.9301,-0.0154,-0.15484
2022-01-20,9.9455,0.0094,0.0946
2022-01-19,9.9361,-0.0001,-0.00101
2022-01-18,9.9362,0.0597,0.60447
2022-01-17,9.8765,-0.0301,-0.30384
2022-01-13,9.9066,-0.039,-0.39213
2022-01-12,9.9456,-0.0244,-0.24473
2022-01-11,9.97,-0.0172,-0.17222
2022-01-10,9.9872,-0.0087,-0.08704
2022-01-09,9.9959,-0.0039,-0.039
2022-01-06,9.9998,-0.013,-0.12983
2022-01-05,10.0128,-0.0578,-0.57395
2022-01-04,10.0706,-0.0066,-0.06549
2022-01-03,10.0772,-0.0014,-0.01389
2022-01-02,10.0786,-0.3765,-3.60111
2021-12-29,10.4551,0.0063,0.06029
2021-12-28,10.4488,0.0051,0.04883
2021-12-27,10.4437,-0.0009,-0.00862
2021-12-26,10.4446,0.0169,0.16207
2021-12-22,10.4277,0.0046,0.04413
2021-12-21,10.4231,0.0102,0.09796
2021-12-20,10.4129,-0.0017,-0.01632
2021-12-19,10.4146,-0.0073,-0.07004
2021-12-16,10.4219,-0.0021,-0.02015
2021-12-15,10.424,0.0063,0.06047
2021-12-14,10.4177,-0.0161,-0.15431
2021-12-13,10.4338,-0.0364,-0.34765
