tradeDate,nav,change,changePercent
2022-08-30,9.4166,0.0288,0.30678
2022-08-29,9.3878,-0.0001,-0.00107
2022-08-28,9.3879,-0.04,-0.42427
2022-08-25,9.4279,0.0133,0.14127
2022-08-24,9.4146,0.0328,0.34961
2022-08-23,9.3818,0.0039,0.04159
2022-08-22,9.3779,0.0113,0.12064
2022-08-21,9.3666,0.0007,0.00747
2022-08-18,9.3659,-0.0043,-0.04589
2022-08-17,9.3702,0.0135,0.14428
2022-08-16,9.3567,-0.0057,-0.06088
2022-08-15,9.3624,0.0404,0.43338
2022-08-14,9.322,0.0463,0.49915
2022-08-11,9.2757,0.0004,0.00431
2022-08-10,9.2753,0.0303,0.32774
2022-08-09,9.245,0.0155,0.16794
2022-08-08,9.2295,-0.0493,-0.53132
2022-08-07,9.2788,0.0169,0.18247
2022-08-04,9.2619,0.0026,0.02808
2022-08-03,9.2593,-0.0338,-0.36371
2022-08-02,9.2931,-0.0002,-0.00215
2022-08-01,9.2933,-0.0037,-0.0398
2022-07-31,9.297,-0.0061,-0.06557
2022-07-28,9.3031,0.0135,0.14532
2022-07-27,9.2896,0.0286,0.30882
2022-07-26,9.261,0.0169,0.18282
2022-07-25,9.2441,0.0011,0.0119
2022-07-24,9.243,0.0024,0.02597
2022-07-21,9.2406,0.0079,0.08557
2022-07-20,9.2327,0.0377,0.41001
2022-07-19,9.195,0.0075,0.08163
2022-07-18,9.1875,-0.0304,-0.32979
2022-07-17,9.2179,-0.0079,-0.08563
2022-07-14,9.2258,-0.0148,-0.16016
2022-07-13,9.2406,-0.0252,-0.27197
2022-07-12,9.2658,-0.0072,-0.07764
2022-07-11,9.273,-0.0706,-0.7556
2022-07-10,9.3436,-0.0276,-0.29452
2022-07-07,9.3712,-0.0237,-0.25226
2022-07-06,9.3949,-0.0098,-0.1042
2022-07-05,9.4047,-0.0418,-0.44249
2022-07-04,9.4465,-0.0389,-0.4101
2022-06-30,9.4854,-0.0434,-0.45546
2022-06-29,9.5288,-0.0111,-0.11635
2022-06-28,9.5399,-0.0206,-0.21547
2022-06-27,9.5605,-0.024,-0.2504
2022-06-26,9.5845,-0.0043,-0.04484
2022-06-23,9.5888,-0.0052,-0.0542
2022-06-22,9.594,-0.0001,-0.00104
2022-06-21,9.5941,,
2022-06-20,9.5867,-0.0026,-0.02711
2022-06-16,9.5893,-0.0218,-0.22682
2022-06-15,9.6111,-0.005,-0.052
2022-06-14,9.6161,0.0286,0.29831
2022-06-13,9.5875,-0.0314,-0.32644
2022-06-12,9.6189,-0.0794,-0.8187
2022-06-09,9.6983,-0.046,-0.47207
2022-06-08,9.7443,-0.0177,-0.18132
2022-06-07,9.762,-0.0176,-0.17997
2022-06-06,9.7796,-0.0085,-0.08684
2022-06-05,9.7881,0.0022,0.02248
2022-06-01,9.7859,0.0069,0.07056
2022-05-31,9.779,-0.0021,-0.02147
2022-05-30,9.7811,-0.0072,-0.07356
2022-05-26,9.7883,-0.0147,-0.14995
2022-05-25,9.803,0.0118,0.12052
2022-05-24,9.7912,-0.0233,-0.2374
2022-05-23,9.8145,0.0134,0.13672
2022-05-22,9.8011,0.0041,0.04185
2022-05-19,9.797,0.0158,0.16153
2022-05-18,9.7812,0.0116,0.11874
2022-05-17,9.7696,0.0104,0.10657
2022-05-16,9.7592,-0.0143,-0.14631
2022-05-15,9.7735,0.0009,0.00921
2022-05-12,9.7726,-0.0059,-0.06034
2022-05-11,9.7785,-0.0263,-0.26824
2022-05-10,9.8048,0.0092,0.09392
2022-05-09,9.7956,-0.0308,-0.31344
2022-05-08,9.8264,-0.0163,-0.1656
2022-05-05,9.8427,-0.0144,-0.14609
2022-05-04,9.8571,-0.0111,-0.11248
2022-05-03,9.8682,0.007,0.07099
2022-05-02,9.8612,0.0051,0.05174
2022-04-28,9.8561,0.0201,0.20435
2022-04-27,9.836,-0.002,-0.02033
2022-04-26,9.838,-0.0362,-0.36661
2022-04-25,9.8742,0.0123,0.12472
2022-04-24,9.8619,-0.0237,-0.23974
2022-04-21,9.8856,-0.0152,-0.15352
2022-04-20,9.9008,-0.0463,-0.46546
2022-04-19,9.9471,-0.005,-0.05024
2022-04-18,9.9521,-0.0231,-0.23157
2022-04-17,9.9752,0.0103,0.10336
2022-04-13,9.9649,0.0001,0.001
2022-04-12,9.9648,-0.0039,-0.03912
