tradeDate,nav,change,changePercent
2022-09-01,6.019,-0.099,-1.61818
2022-08-31,6.118,0.04,0.65811
2022-08-30,6.078,-0.091,-1.47512
2022-08-29,6.169,-0.069,-1.10612
2022-08-28,6.238,-0.049,-0.77939
2022-08-25,6.287,-0.273,-4.16159
2022-08-24,6.56,0.115,1.78433
2022-08-23,6.445,0.027,0.42069
2022-08-22,6.418,-0.033,-0.51155
2022-08-21,6.451,-0.114,-1.73648
2022-08-18,6.565,-0.089,-1.33754
2022-08-17,6.654,0.024,0.36199
2022-08-16,6.63,-0.076,-1.13331
2022-08-15,6.706,0.058,0.87244
2022-08-11,6.648,0.179,2.76704
2022-08-10,6.469,-0.047,-0.7213
2022-08-09,6.516,0.171,2.69504
2022-08-08,6.345,-0.081,-1.2605
2022-08-07,6.426,-0.033,-0.51092
2022-08-04,6.459,-0.019,-0.2933
2022-08-03,6.478,0.012,0.18559
2022-08-02,6.466,0.183,2.91262
2022-08-01,6.283,0.033,0.528
2022-07-31,6.25,-0.036,-0.5727
2022-07-28,6.286,0.099,1.60013
2022-07-27,6.187,0.082,1.34316
2022-07-26,6.105,0.235,4.00341
2022-07-25,5.87,-0.095,-1.59262
2022-07-24,5.965,-0.024,-0.40073
2022-07-21,5.989,-0.127,-2.07652
2022-07-20,6.116,0.114,1.89937
2022-07-19,6.002,0.131,2.23131
2022-07-18,5.871,0.161,2.81961
2022-07-17,5.71,-0.08,-1.38169
2022-07-14,5.79,0.08,1.40105
2022-07-13,5.71,0.044,0.77656
2022-07-12,5.666,-0.053,-0.92674
2022-07-11,5.719,-0.039,-0.67732
2022-07-10,5.758,-0.085,-1.45473
2022-07-07,5.843,0.001,0.01712
2022-07-06,5.842,0.145,2.5452
2022-07-05,5.697,0.056,0.99273
2022-07-04,5.641,0.167,3.05079
2022-07-03,5.474,-0.003,-0.05477
2022-06-30,5.477,0.066,1.21974
2022-06-29,5.411,-0.08,-1.45693
2022-06-28,5.491,0.018,0.32889
2022-06-27,5.473,-0.138,-2.45945
2022-06-26,5.611,-0.072,-1.26694
2022-06-23,5.683,0.326,6.0855
2022-06-21,5.357,-0.029,-0.53843
2022-06-20,5.386,0.119,2.25935
2022-06-19,5.267,-0.029,-0.54758
2022-06-16,5.296,0.072,1.37825
2022-06-15,5.224,-0.257,-4.68893
2022-06-14,5.481,0.14,2.62123
2022-06-13,5.341,-0.011,-0.20553
2022-06-12,5.352,-0.224,-4.01722
2022-06-09,5.576,-0.177,-3.07666
2022-06-08,5.753,-0.128,-2.1765
2022-06-07,5.881,-0.044,-0.74262
2022-06-06,5.925,0.095,1.6295
2022-06-02,5.83,-0.164,-2.73607
2022-06-01,5.994,0.162,2.77778
2022-05-31,5.832,-0.04,-0.6812
2022-05-30,5.872,0.006,0.10228
2022-05-29,5.866,-0.013,-0.22113
2022-05-26,5.879,0.335,6.04257
2022-05-24,5.544,0.101,1.85559
2022-05-23,5.443,-0.197,-3.49291
2022-05-22,5.64,0.053,0.94863
2022-05-19,5.587,-0.01,-0.17867
2022-05-18,5.597,-0.041,-0.72721
2022-05-17,5.638,-0.244,-4.14825
2022-05-16,5.882,0.096,1.65918
2022-05-15,5.786,-0.091,-1.54841
2022-05-12,5.877,0.243,4.3131
2022-05-11,5.634,0.056,1.00394
2022-05-10,5.578,-0.165,-2.87306
2022-05-09,5.743,-0.259,-4.31523
2022-05-05,6.002,-0.15,-2.43823
2022-05-04,6.152,-0.327,-5.04708
2022-05-03,6.479,0.162,2.56451
2022-05-02,6.317,-0.011,-0.17383
2022-05-01,6.328,0.081,1.29662
2022-04-28,6.247,-0.27,-4.14301
2022-04-27,6.517,0.155,2.43634
2022-04-26,6.362,0.072,1.14467
2022-04-25,6.29,-0.223,-3.42392
2022-04-24,6.513,0.092,1.4328
2022-04-21,6.421,-0.164,-2.49051
2022-04-20,6.585,-0.133,-1.97976
2022-04-19,6.718,-0.163,-2.36884
2022-04-18,6.881,0.113,1.66962
2022-04-13,6.768,-0.103,-1.49905
