tradeDate,nav,change,changePercent
2022-09-01,9.75,-0.09,-0.91463
2022-08-31,9.84,-0.01,-0.10152
2022-08-30,9.85,0.0,0.0
2022-08-29,9.85,-0.01,-0.10142
2022-08-28,9.86,0.0,0.0
2022-08-25,9.86,-0.03,-0.30334
2022-08-24,9.89,0.07,0.71283
2022-08-23,9.82,-0.01,-0.10173
2022-08-22,9.83,0.0,0.0
2022-08-21,9.83,-0.06,-0.60667
2022-08-18,9.89,-0.08,-0.80241
2022-08-17,9.97,0.0,0.0
2022-08-16,9.97,-0.07,-0.69721
2022-08-15,10.04,-0.07,-0.69238
2022-08-14,10.11,0.03,0.29762
2022-08-11,10.08,0.03,0.29851
2022-08-10,10.05,-0.02,-0.19861
2022-08-09,10.07,0.08,0.8008
2022-08-08,9.99,-0.04,-0.3988
2022-08-07,10.03,0.0,0.0
2022-08-04,10.03,-0.01,-0.0996
2022-08-03,10.04,0.02,0.1996
2022-08-02,10.02,-0.04,-0.39761
2022-08-01,10.06,-0.04,-0.39604
2022-07-31,10.1,-0.02,-0.19763
2022-07-28,10.12,-0.01,-0.09872
2022-07-27,10.13,0.1,0.99701
2022-07-26,10.03,0.07,0.70281
2022-07-25,9.96,0.0,0.0
2022-07-24,9.96,0.0,0.0
2022-07-21,9.96,0.0,0.0
2022-07-20,9.96,0.06,0.60606
2022-07-19,9.9,0.02,0.20243
2022-07-18,9.88,0.0,0.0
2022-07-17,9.88,-0.01,-0.10111
2022-07-14,9.89,0.0,0.0
2022-07-13,9.89,0.03,0.30426
2022-07-12,9.86,0.02,0.20325
2022-07-11,9.84,-0.01,-0.10152
2022-07-10,9.85,-0.05,-0.50505
2022-07-07,9.9,-0.02,-0.20161
2022-07-06,9.92,0.06,0.60852
2022-07-05,9.86,-0.08,-0.80483
2022-07-04,9.94,0.06,0.60729
2022-06-30,9.88,0.02,0.20284
2022-06-29,9.86,0.06,0.61224
2022-06-28,9.8,0.0,0.0
2022-06-27,9.8,-0.03,-0.30519
2022-06-26,9.83,-0.02,-0.20305
2022-06-23,9.85,-0.02,-0.20263
2022-06-22,9.87,,
2022-06-21,9.79,0.0,0.0
2022-06-20,9.79,0.01,0.10225
2022-06-16,9.78,0.05,0.51387
2022-06-15,9.73,-0.04,-0.40942
2022-06-14,9.77,0.05,0.5144
2022-06-13,9.72,-0.03,-0.30769
2022-06-12,9.75,-0.17,-1.71371
2022-06-09,9.92,-0.04,-0.40161
2022-06-08,9.96,-0.1,-0.99404
2022-06-07,10.06,-0.03,-0.29732
2022-06-06,10.09,0.02,0.19861
2022-06-05,10.07,-0.02,-0.19822
2022-06-02,10.09,-0.04,-0.39487
2022-06-01,10.13,0.05,0.49603
2022-05-31,10.08,-0.06,-0.59172
2022-05-30,10.14,-0.02,-0.19685
2022-05-26,10.16,0.03,0.29615
2022-05-25,10.13,0.02,0.19782
2022-05-24,10.11,0.04,0.39722
2022-05-23,10.07,-0.02,-0.19822
2022-05-22,10.09,-0.02,-0.19782
2022-05-19,10.11,0.03,0.29762
2022-05-18,10.08,0.09,0.9009
2022-05-17,9.99,-0.02,-0.1998
2022-05-16,10.01,0.03,0.3006
2022-05-15,9.98,0.0,0.0
2022-05-12,9.98,0.07,0.70636
2022-05-11,9.91,0.07,0.71138
2022-05-10,9.84,-0.06,-0.60606
2022-05-09,9.9,0.03,0.30395
2022-05-08,9.87,-0.08,-0.80402
2022-05-05,9.95,-0.07,-0.6986
2022-05-04,10.02,-0.12,-1.18343
2022-05-03,10.14,0.1,0.99602
2022-05-02,10.04,0.02,0.1996
2022-05-01,10.02,0.0,0.0
2022-04-28,10.02,-0.05,-0.49652
2022-04-27,10.07,0.04,0.3988
2022-04-26,10.03,0.04,0.4004
2022-04-25,9.99,-0.04,-0.3988
2022-04-24,10.03,0.03,0.3
2022-04-21,10.0,-0.01,-0.0999
2022-04-20,10.01,-0.09,-0.89109
2022-04-19,10.1,-0.03,-0.29615
2022-04-18,10.13,0.01,0.09881
2022-04-17,10.12,-0.01,-0.09872
2022-04-13,10.13,-0.04,-0.39331
2022-04-12,10.17,0.07,0.69307
2022-04-11,10.1,0.01,0.09911
2022-04-10,10.09,-0.04,-0.39487
2022-04-07,10.13,-0.05,-0.49116
2022-04-06,10.18,-0.02,-0.19608
2022-04-05,10.2,-0.07,-0.6816
2022-04-04,10.27,-0.07,-0.67698
2022-04-03,10.34,0.07,0.6816
2022-03-31,10.27,0.01,0.09747
2022-03-30,10.26,-0.02,-0.19455
2022-03-29,10.28,-0.02,-0.19417
2022-03-28,10.3,0.02,0.19455
2022-03-27,10.28,-0.01,-0.09718
2022-03-24,10.29,-0.09,-0.86705
2022-03-23,10.38,0.05,0.48403
2022-03-22,10.33,-0.01,-0.09671
2022-03-21,10.34,0.02,0.1938
2022-03-20,10.32,-0.07,-0.67372
2022-03-17,10.39,0.07,0.67829
2022-03-16,10.32,0.01,0.09699
2022-03-15,10.31,0.13,1.27701
2022-03-14,10.18,0.04,0.39448
2022-03-13,10.14,-0.13,-1.26582
2022-03-10,10.27,-0.06,-0.58083
2022-03-09,10.33,-0.02,-0.19324
2022-03-08,10.35,0.02,0.19361
2022-03-07,10.33,0.05,0.48638
2022-03-06,10.28,-0.12,-1.15385
2022-03-03,10.4,-0.02,-0.19194
2022-03-02,10.42,-0.03,-0.28708
2022-03-01,10.45,-0.02,-0.19102
2022-02-28,10.47,-0.01,-0.09542
2022-02-27,10.48,0.06,0.57582
2022-02-24,10.42,0.05,0.48216
2022-02-23,10.37,0.07,0.67961
2022-02-22,10.3,-0.03,-0.29042
2022-02-21,10.33,-0.05,-0.4817
2022-02-17,10.38,-0.01,-0.09625
2022-02-16,10.39,-0.04,-0.38351
2022-02-15,10.43,0.01,0.09597
2022-02-14,10.42,0.1,0.96899
2022-02-13,10.32,-0.01,-0.09681
2022-02-10,10.33,-0.07,-0.67308
2022-02-09,10.4,-0.07,-0.66858
2022-02-08,10.47,0.09,0.86705
2022-02-07,10.38,0.04,0.38685
2022-02-06,10.34,-0.02,-0.19305
2022-02-03,10.36,0.02,0.19342
2022-02-02,10.34,-0.1,-0.95785
2022-02-01,10.44,0.0,0.0
2022-01-31,10.44,0.01,0.09588
2022-01-30,10.43,0.14,1.36054
2022-01-27,10.29,0.03,0.2924
2022-01-26,10.26,-0.1,-0.96525
2022-01-25,10.36,-0.03,-0.28874
2022-01-24,10.39,-0.09,-0.85878
2022-01-23,10.48,0.02,0.1912
2022-01-20,10.46,-0.1,-0.94697
2022-01-19,10.56,-0.01,-0.09461
2022-01-18,10.57,-0.07,-0.65789
2022-01-17,10.64,-0.1,-0.9311
2022-01-13,10.74,0.01,0.0932
2022-01-12,10.73,-0.06,-0.55607
2022-01-11,10.79,0.04,0.37209
2022-01-10,10.75,0.05,0.46729
2022-01-09,10.7,-0.02,-0.18657
2022-01-06,10.72,-0.05,-0.46425
2022-01-05,10.77,-0.03,-0.27778
2022-01-04,10.8,-0.15,-1.36986
2022-01-03,10.95,-0.03,-0.27322
2022-01-02,10.98,0.05,0.45746
2021-12-30,10.93,-0.02,-0.18265
2021-12-29,10.95,0.02,0.18298
2021-12-28,10.93,-0.01,-0.09141
2021-12-27,10.94,-0.03,-0.27347
2021-12-26,10.97,0.04,0.36597
2021-12-22,10.93,0.03,0.27523
2021-12-21,10.9,0.02,0.18382
2021-12-20,10.88,0.09,0.83411
2021-12-19,10.79,-0.08,-0.73597
2021-12-16,10.87,0.0,0.0
2021-12-15,10.87,-0.08,-0.73059
2021-12-14,10.95,0.07,0.64338
2021-12-13,10.88,-0.04,-0.3663
2021-12-12,10.92,-0.06,-0.54645
2021-12-09,10.98,0.0,0.0
2021-12-08,10.98,-0.05,-0.45331
2021-12-07,11.03,0.02,0.18165
2021-12-06,11.01,0.13,1.19485
2021-12-05,10.88,0.01,0.092
2021-12-02,10.87,-0.07,-0.63985
2021-12-01,10.94,0.04,0.36697
2021-11-30,10.9,-0.05,-0.45662
2021-11-29,10.95,-0.06,-0.54496
2021-11-28,11.01,0.07,0.63985
2021-11-25,10.94,-0.08,-0.72595
2021-11-23,11.02,0.0,0.0
2021-11-22,11.02,-0.03,-0.27149
2021-11-21,11.05,-0.02,-0.18067
2021-11-18,11.07,0.03,0.27174
2021-11-17,11.04,-0.04,-0.36101
2021-11-16,11.08,-0.02,-0.18018
2021-11-15,11.1,0.02,0.18051
2021-11-14,11.08,-0.02,-0.18018
2021-11-11,11.1,0.05,0.45249
2021-11-10,11.05,0.09,0.82117
2021-11-09,10.96,-0.06,-0.54446
2021-11-08,11.02,0.0,0.0
2021-11-07,11.02,0.06,0.54745
2021-11-04,10.96,-0.02,-0.18215
2021-11-03,10.98,0.03,0.27397
2021-11-02,10.95,0.02,0.18298
2021-11-01,10.93,-0.02,-0.18265
2021-10-31,10.95,0.05,0.45872
2021-10-28,10.9,-0.03,-0.27447
2021-10-27,10.93,0.06,0.55198
2021-10-26,10.87,0.01,0.09208
2021-10-25,10.86,-0.03,-0.27548
2021-10-24,10.89,0.07,0.64695
2021-10-21,10.82,-0.01,-0.09234
2021-10-20,10.83,-0.01,-0.09225
2021-10-19,10.84,-0.01,-0.09217
2021-10-18,10.85,0.07,0.64935
2021-10-17,10.78,0.0,0.0
2021-10-14,10.78,0.01,0.09285
2021-10-13,10.77,0.05,0.46642
2021-10-12,10.72,0.04,0.37453
2021-10-11,10.68,0.0,0.0
2021-10-10,10.68,0.01,0.09372
2021-10-07,10.67,-0.03,-0.28037
2021-10-06,10.7,0.05,0.46948
2021-10-05,10.65,-0.03,-0.2809
2021-10-04,10.68,0.02,0.18762
2021-10-03,10.66,-0.12,-1.11317
2021-09-30,10.78,-0.01,-0.09268
2021-09-29,10.79,0.0,0.0
2021-09-28,10.79,-0.05,-0.46125
2021-09-27,10.84,-0.1,-0.91408
2021-09-26,10.94,-0.02,-0.18248
2021-09-23,10.96,-0.04,-0.36364
2021-09-22,11.0,0.04,0.36496
2021-09-21,10.96,0.03,0.27447
2021-09-20,10.93,0.02,0.18332
2021-09-19,10.91,-0.13,-1.17754
2021-09-16,11.04,-0.01,-0.0905
2021-09-15,11.05,-0.04,-0.36069
2021-09-14,11.09,0.04,0.36199
2021-09-13,11.05,-0.04,-0.36069
2021-09-12,11.09,0.02,0.18067
2021-09-09,11.07,0.0,0.0
2021-09-08,11.07,0.01,0.09042
2021-09-07,11.06,-0.05,-0.45005
2021-09-06,11.11,0.02,0.18034
2021-09-02,11.09,0.05,0.4529
2021-09-01,11.04,0.04,0.36364
2021-08-31,11.0,0.02,0.18215
2021-08-30,10.98,-0.01,-0.09099
2021-08-29,10.99,0.05,0.45704
2021-08-26,10.94,0.05,0.45914
2021-08-25,10.89,-0.04,-0.36597
2021-08-24,10.93,0.03,0.27523
2021-08-23,10.9,0.04,0.36832
2021-08-22,10.86,0.09,0.83565
2021-08-19,10.77,0.0,0.0
2021-08-18,10.77,-0.03,-0.27778
2021-08-17,10.8,0.01,0.09268
2021-08-16,10.79,-0.08,-0.73597
2021-08-15,10.87,-0.04,-0.36664
2021-08-12,10.91,-0.05,-0.4562
2021-08-11,10.96,-0.02,-0.18215
2021-08-10,10.98,-0.03,-0.27248
2021-08-09,11.01,0.0,0.0
2021-08-08,11.01,0.01,0.09091
2021-08-05,11.0,-0.03,-0.27199
2021-08-04,11.03,-0.01,-0.09058
2021-08-03,11.04,0.02,0.18149
2021-08-02,11.02,0.05,0.45579
2021-08-01,10.97,0.03,0.27422
2021-07-29,10.94,0.0,0.0
2021-07-28,10.94,0.04,0.36697
2021-07-27,10.9,0.08,0.73937
2021-07-26,10.82,-0.09,-0.82493
2021-07-25,10.91,-0.07,-0.63752
2021-07-22,10.98,-0.02,-0.18182
2021-07-21,11.0,-0.01,-0.09083
2021-07-20,11.01,0.05,0.4562
2021-07-19,10.96,0.04,0.3663
2021-07-18,10.92,-0.03,-0.27397
2021-07-15,10.95,-0.05,-0.45455
2021-07-14,11.0,-0.02,-0.18149
2021-07-13,11.02,-0.03,-0.27149
2021-07-12,11.05,-0.02,-0.18067
2021-07-11,11.07,0.04,0.36265
2021-07-08,11.03,0.03,0.27273
2021-07-07,11.0,-0.07,-0.63234
2021-07-06,11.07,0.02,0.181
2021-07-05,11.05,-0.01,-0.09042
2021-07-01,11.06,0.0,0.0
2021-06-30,11.06,-0.01,-0.09033
2021-06-29,11.07,0.0,0.0
2021-06-28,11.07,0.01,0.09042
2021-06-27,11.06,0.08,0.7286
2021-06-24,10.98,0.02,0.18248
2021-06-23,10.96,0.08,0.73529
2021-06-22,10.88,0.0,0.0
2021-06-21,10.88,0.0,0.0
2021-06-20,10.88,0.04,0.369
2021-06-17,10.84,-0.03,-0.27599
2021-06-16,10.87,0.0,0.0
2021-06-15,10.87,-0.04,-0.36664
2021-06-14,10.91,-0.03,-0.27422
2021-06-13,10.94,0.02,0.18315
2021-06-10,10.92,0.03,0.27548
2021-06-09,10.89,0.05,0.46125
2021-06-08,10.84,-0.01,-0.09217
2021-06-07,10.85,0.0,0.0
2021-06-06,10.85,-0.03,-0.27574
2021-06-03,10.88,0.05,0.46168
2021-06-02,10.83,-0.02,-0.18433
2021-06-01,10.85,0.01,0.09225
2021-05-31,10.84,0.04,0.37037
2021-05-27,10.8,0.01,0.09268
2021-05-26,10.79,0.02,0.1857
2021-05-25,10.77,0.04,0.37279
2021-05-24,10.73,0.02,0.18674
2021-05-23,10.71,0.01,0.09346
2021-05-20,10.7,0.0,0.0
2021-05-19,10.7,0.07,0.65851
2021-05-18,10.63,0.01,0.09416
2021-05-17,10.62,0.02,0.18868
2021-05-16,10.6,-0.01,-0.09425
2021-05-13,10.61,0.05,0.47348
2021-05-12,10.56,0.0,0.0
2021-05-11,10.56,-0.13,-1.21609
2021-05-10,10.69,-0.03,-0.27985
2021-05-09,10.72,-0.06,-0.55659
2021-05-06,10.78,0.03,0.27907
2021-05-05,10.75,-0.01,-0.09294
2021-05-04,10.76,0.01,0.09302
2021-05-03,10.75,-0.05,-0.46296
2021-05-02,10.8,-0.01,-0.09251
2021-04-29,10.81,-0.07,-0.64338
2021-04-28,10.88,-0.02,-0.18349
2021-04-27,10.9,-0.01,-0.09166
2021-04-26,10.91,-0.03,-0.27422
2021-04-25,10.94,0.05,0.45914
2021-04-22,10.89,0.09,0.83333
2021-04-21,10.8,-0.02,-0.18484
2021-04-20,10.82,0.07,0.65116
2021-04-19,10.75,-0.04,-0.37071
2021-04-18,10.79,-0.03,-0.27726
2021-04-15,10.82,0.03,0.27804
2021-04-14,10.79,0.06,0.55918
2021-04-13,10.73,-0.01,-0.09311
2021-04-12,10.74,0.02,0.18657
2021-04-11,10.72,-0.07,-0.64875
2021-04-08,10.79,0.0,0.0
2021-04-07,10.79,0.03,0.27881
2021-04-06,10.76,-0.05,-0.46253
