tradeDate,nav,change,changePercent
2022-08-31,11.09,-0.01,-0.09009
2022-08-30,11.1,-0.05,-0.44843
2022-08-29,11.15,-0.04,-0.35746
2022-08-28,11.19,-0.02,-0.17841
2022-08-25,11.21,-0.18,-1.58033
2022-08-24,11.39,0.08,0.70734
2022-08-23,11.31,0.04,0.35492
2022-08-22,11.27,0.02,0.17778
2022-08-21,11.25,-0.14,-1.22915
2022-08-18,11.39,-0.08,-0.69747
2022-08-17,11.47,0.02,0.17467
2022-08-16,11.45,-0.06,-0.52129
2022-08-15,11.51,0.0,0.0
2022-08-14,11.51,0.04,0.34874
2022-08-11,11.47,0.11,0.96831
2022-08-10,11.36,0.01,0.08811
2022-08-09,11.35,0.11,0.97865
2022-08-08,11.24,-0.04,-0.35461
2022-08-07,11.28,0.02,0.17762
2022-08-04,11.26,-0.02,-0.1773
2022-08-03,11.28,0.01,0.08873
2022-08-02,11.27,0.08,0.71492
2022-08-01,11.19,-0.06,-0.53333
2022-07-31,11.25,0.0,0.0
2022-07-28,11.25,0.08,0.7162
2022-07-27,11.17,0.05,0.44964
2022-07-26,11.12,0.14,1.27505
2022-07-25,10.98,-0.07,-0.63348
2022-07-24,11.05,0.01,0.09058
2022-07-21,11.04,-0.02,-0.18083
2022-07-20,11.06,0.09,0.82042
2022-07-19,10.97,0.05,0.45788
2022-07-18,10.92,0.1,0.92421
2022-07-17,10.82,0.0,0.0
2022-07-14,10.82,0.1,0.93284
2022-07-13,10.72,,
2022-07-12,10.73,-0.04,-0.3714
2022-07-11,10.77,-0.04,-0.37003
2022-07-10,10.81,-0.07,-0.64338
2022-07-07,10.88,-0.01,-0.09183
2022-07-06,10.89,0.09,0.83333
2022-07-05,10.8,-0.02,-0.18484
2022-07-04,10.82,-0.01,-0.09234
2022-06-30,10.83,0.02,0.18501
2022-06-29,10.81,-0.05,-0.46041
2022-06-28,10.86,-0.01,-0.092
2022-06-27,10.87,-0.07,-0.63985
2022-06-26,10.94,-0.04,-0.3643
2022-06-23,10.98,0.13,1.19816
2022-06-22,10.85,0.03,0.27726
2022-06-21,10.82,-0.06,-0.55147
2022-06-20,10.88,0.12,1.11524
2022-06-16,10.76,-0.02,-0.18553
2022-06-15,10.78,-0.19,-1.732
2022-06-14,10.97,0.07,0.6422
2022-06-13,10.9,-0.03,-0.27447
2022-06-12,10.93,-0.21,-1.8851
2022-06-09,11.14,-0.13,-1.1535
2022-06-08,11.27,-0.14,-1.22699
2022-06-07,11.41,-0.03,-0.26224
2022-06-06,11.44,0.08,0.70423
2022-06-05,11.36,-0.04,-0.35088
2022-06-01,11.4,0.12,1.06383
2022-05-31,11.28,0.04,0.35587
2022-05-30,11.24,-0.08,-0.70671
2022-05-26,11.32,0.09,0.80142
2022-05-25,11.23,0.08,0.71749
2022-05-24,11.15,0.05,0.45045
2022-05-23,11.1,-0.06,-0.53763
2022-05-22,11.16,0.08,0.72202
2022-05-19,11.08,-0.02,-0.18018
2022-05-18,11.1,-0.01,-0.09001
2022-05-17,11.11,-0.2,-1.76835
2022-05-16,11.31,0.08,0.71238
2022-05-15,11.23,0.01,0.08913
2022-05-12,11.22,0.14,1.26354
2022-05-11,11.08,0.01,0.09033
2022-05-10,11.07,-0.05,-0.44964
2022-05-09,11.12,-0.01,-0.08985
2022-05-08,11.13,-0.17,-1.50442
2022-05-05,11.3,-0.05,-0.44053
2022-05-04,11.35,-0.17,-1.47569
2022-05-03,11.52,0.13,1.14135
2022-05-02,11.39,0.06,0.52957
2022-04-28,11.33,-0.16,-1.39252
2022-04-27,11.49,0.17,1.50177
2022-04-26,11.32,0.04,0.35461
2022-04-25,11.28,-0.15,-1.31234
2022-04-24,11.43,-0.02,-0.17467
2022-04-21,11.45,-0.15,-1.2931
2022-04-20,11.6,-0.12,-1.02389
2022-04-19,11.72,0.03,0.25663
2022-04-18,11.69,0.06,0.51591
2022-04-17,11.63,0.04,0.34513
2022-04-13,11.59,-0.07,-0.60034
2022-04-12,11.66,0.07,0.60397
2022-04-11,11.59,0.0,0.0
2022-04-10,11.59,-0.07,-0.60034
2022-04-07,11.66,-0.01,-0.08569
2022-04-06,11.67,-0.01,-0.08562
2022-04-05,11.68,-0.12,-1.01695
2022-03-31,11.8,0.04,0.34014
2022-03-30,11.76,-0.06,-0.50761
2022-03-29,11.82,-0.09,-0.75567
2022-03-28,11.91,0.11,0.9322
2022-03-27,11.8,0.06,0.51107
2022-03-24,11.74,0.01,0.08525
2022-03-23,11.73,0.09,0.7732
2022-03-22,11.64,-0.04,-0.34247
2022-03-21,11.68,0.09,0.77653
2022-03-20,11.59,0.05,0.43328
2022-03-17,11.54,0.03,0.26064
2022-03-16,11.51,0.09,0.78809
2022-03-15,11.42,0.18,1.60142
2022-03-14,11.24,0.02,0.17825
2022-03-13,11.22,-0.03,-0.26667
2022-03-10,11.25,-0.06,-0.5305
2022-03-09,11.31,-0.02,-0.17652
2022-03-08,11.33,0.14,1.25112
2022-03-07,11.19,-0.05,-0.44484
2022-03-06,11.24,-0.17,-1.48992
2022-03-03,11.41,-0.06,-0.5231
2022-03-02,11.47,-0.03,-0.26087
2022-03-01,11.5,0.08,0.70053
2022-02-28,11.42,-0.03,-0.26201
2022-02-24,11.45,0.15,1.32743
2022-02-23,11.3,-0.02,-0.17668
2022-02-22,11.32,-0.04,-0.35211
2022-02-21,11.36,-0.14,-1.21739
2022-02-17,11.5,-0.02,-0.17361
2022-02-16,11.52,-0.1,-0.86059
2022-02-15,11.62,0.07,0.60606
2022-02-14,11.55,0.09,0.78534
2022-02-13,11.46,-0.11,-0.95073
2022-02-10,11.57,-0.09,-0.77187
2022-02-09,11.66,-0.05,-0.42699
2022-02-08,11.71,0.13,1.12263
2022-02-07,11.58,0.05,0.43365
2022-02-06,11.53,0.11,0.96322
2022-01-27,11.42,0.03,0.26339
2022-01-26,11.39,-0.05,-0.43706
2022-01-25,11.44,0.01,0.08749
2022-01-24,11.43,-0.09,-0.78125
2022-01-23,11.52,-0.02,-0.17331
2022-01-20,11.54,-0.12,-1.02916
2022-01-19,11.66,-0.03,-0.25663
2022-01-18,11.69,-0.04,-0.34101
2022-01-17,11.73,-0.11,-0.92905
2022-01-13,11.84,-0.03,-0.25274
2022-01-12,11.87,-0.06,-0.50293
2022-01-11,11.93,0.04,0.33642
2022-01-10,11.89,0.01,0.08418
