tradeDate,nav,change,changePercent
2022-02-24,593.96,91.07,18.10933
2022-02-23,502.89,-301.74,-37.50047
2022-02-21,804.63,-3.53,-0.43679
2022-02-20,808.16,-83.63,-9.37777
2022-02-17,891.79,-42.38,-4.53665
2022-02-16,934.17,-47.3,-4.8193
2022-02-15,981.47,14.08,1.45546
2022-02-14,967.39,50.31,5.48589
2022-02-13,917.08,-8.46,-0.91406
2022-02-10,925.54,-47.74,-4.90506
2022-02-09,973.28,-2.22,-0.22758
2022-02-08,975.5,34.47,3.66301
2022-02-07,941.03,30.55,3.35537
2022-02-06,910.48,7.53,0.83393
2022-02-03,902.95,-0.69,-0.07636
2022-02-02,903.64,-33.72,-3.59734
2022-02-01,937.36,-3.87,-0.41116
2022-01-31,941.23,-2.78,-0.29449
2022-01-30,944.01,20.6,2.23086
2022-01-27,923.41,5.57,0.60686
2022-01-26,917.84,50.53,5.82606
2022-01-25,867.31,8.7,1.01327
2022-01-24,858.61,13.55,1.60344
2022-01-23,845.06,-70.1,-7.65986
2022-01-20,915.16,-32.5,-3.4295
2022-01-19,947.66,10.96,1.17007
2022-01-18,936.7,25.38,2.78497
2022-01-17,911.32,-51.41,-5.34002
2022-01-16,962.73,-0.49,-0.05087
2022-01-13,963.22,-22.45,-2.27764
2022-01-12,985.67,-50.08,-4.83514
2022-01-11,1035.75,-2.38,-0.22926
2022-01-10,1038.13,16.15,1.58027
2022-01-09,1021.98,7.52,0.74128
2022-01-05,1014.46,-20.23,-1.95517
2022-01-04,1034.69,-34.92,-3.26474
2022-01-03,1069.61,12.96,1.22652
2021-12-30,1056.65,-6.79,-0.63849
2021-12-29,1063.44,8.65,0.82007
2021-12-28,1054.79,-0.23,-0.0218
2021-12-23,1055.02,0.12,0.01138
2021-12-22,1054.9,-5.12,-0.48301
2021-12-21,1060.02,9.22,0.87743
2021-12-20,1050.8,16.62,1.60707
2021-12-19,1034.18,-17.83,-1.69485
2021-12-16,1052.01,-2.65,-0.25127
2021-12-15,1054.66,33.63,3.29373
2021-12-14,1021.03,1.21,0.11865
2021-12-13,1019.82,-6.71,-0.65366
2021-12-12,1026.53,-35.17,-3.31261
2021-12-09,1061.7,-13.72,-1.27578
2021-12-08,1075.42,2.3,0.21433
2021-12-07,1073.12,-19.37,-1.77301
2021-12-06,1092.49,9.93,0.91727
2021-12-05,1082.56,-16.26,-1.47977
2021-12-02,1098.82,-8.5,-0.76762
2021-12-01,1107.32,5.28,0.47911
2021-11-30,1102.04,5.28,0.48142
2021-11-29,1096.76,2.1,0.19184
2021-11-28,1094.66,22.4,2.08905
2021-11-25,1072.26,-49.36,-4.40078
2021-11-24,1121.62,3.05,0.27267
2021-11-23,1118.57,4.21,0.3778
2021-11-22,1114.36,7.73,0.69852
2021-11-21,1106.63,-47.46,-4.11233
2021-11-18,1154.09,-22.44,-1.9073
2021-11-17,1176.53,-24.85,-2.06845
2021-11-16,1201.38,26.42,2.24859
2021-11-15,1174.96,-6.06,-0.51312
2021-11-14,1181.02,9.29,0.79284
2021-11-11,1171.73,-30.5,-2.53695
2021-11-10,1202.23,8.88,0.74412
2021-11-09,1193.35,7.45,0.62821
2021-11-08,1185.9,1.66,0.14017
2021-11-07,1184.24,6.93,0.58863
2021-11-04,1177.31,13.48,1.15824
2021-11-02,1163.83,-10.32,-0.87893
2021-11-01,1174.15,-12.45,-1.04922
2021-10-28,1186.6,-12.21,-1.01851
2021-10-27,1198.81,-17.46,-1.43554
2021-10-26,1216.27,-20.1,-1.62573
2021-10-25,1236.37,-0.2,-0.01617
2021-10-24,1236.57,24.95,2.05923
2021-10-21,1211.62,6.19,0.51351
2021-10-20,1205.43,-19.02,-1.55335
2021-10-19,1224.45,4.49,0.36804
2021-10-18,1219.96,9.66,0.79815
2021-10-17,1210.3,3.69,0.30582
2021-10-14,1206.61,4.67,0.38854
2021-10-13,1201.94,10.18,0.8542
2021-10-12,1191.76,-9.93,-0.82634
2021-10-11,1201.69,-3.34,-0.27717
2021-10-10,1205.03,11.38,0.95338
