tradeDate,nav,change,changePercent
2022-08-30,6.06,0.02,0.33113
2022-08-29,6.04,-0.01,-0.16529
2022-08-28,6.05,-0.02,-0.32949
2022-08-25,6.07,-0.03,-0.4918
2022-08-24,6.1,0.04,0.66007
2022-08-23,6.06,0.02,0.33113
2022-08-22,6.04,0.0,0.0
2022-08-21,6.04,-0.02,-0.33003
2022-08-18,6.06,-0.02,-0.32895
2022-08-17,6.08,0.01,0.16474
2022-08-16,6.07,-0.05,-0.81699
2022-08-15,6.12,0.07,1.15702
2022-08-14,6.05,0.08,1.34003
2022-08-11,5.97,0.06,1.01523
2022-08-10,5.91,0.01,0.16949
2022-08-09,5.9,0.05,0.8547
2022-08-08,5.85,-0.01,-0.17065
2022-08-07,5.86,-0.01,-0.17036
2022-08-04,5.87,-0.01,-0.17007
2022-08-03,5.88,-0.04,-0.67568
2022-08-02,5.92,0.03,0.50934
2022-08-01,5.89,-0.05,-0.84175
2022-07-31,5.94,-0.01,-0.16807
2022-07-28,5.95,0.05,0.84746
2022-07-27,5.9,0.03,0.51107
2022-07-26,5.87,0.06,1.0327
2022-07-25,5.81,0.01,0.17241
2022-07-24,5.8,-0.01,-0.17212
2022-07-21,5.81,0.01,0.17241
2022-07-20,5.8,0.07,1.22164
2022-07-19,5.73,0.01,0.17483
2022-07-18,5.72,-0.04,-0.69444
2022-07-17,5.76,-0.05,-0.86059
2022-07-14,5.81,0.06,1.04348
2022-07-13,5.75,0.02,0.34904
2022-07-12,5.73,,
2022-07-11,5.73,-0.07,-1.2069
2022-07-10,5.8,-0.06,-1.02389
2022-07-07,5.86,0.01,0.17094
2022-07-06,5.85,0.01,0.17123
2022-07-05,5.84,0.0,0.0
2022-07-04,5.84,-0.05,-0.8489
2022-06-30,5.89,0.01,0.17007
2022-06-29,5.88,-0.02,-0.33898
2022-06-28,5.9,-0.03,-0.5059
2022-06-27,5.93,-0.07,-1.16667
2022-06-26,6.0,-0.02,-0.33223
2022-06-23,6.02,0.06,1.00671
2022-06-22,5.96,-0.04,-0.66667
2022-06-21,6.0,,
2022-06-20,6.0,-0.01,-0.16639
