tradeDate,nav,change,changePercent
2022-09-01,111.0,-0.09,-0.08102
2022-08-31,111.09,-0.75,-0.6706
2022-08-30,111.84,-0.17,-0.15177
2022-08-29,112.01,-0.09,-0.08029
2022-08-28,112.1,-1.07,-0.94548
2022-08-25,113.17,-0.06,-0.05299
2022-08-24,113.23,0.33,0.29229
2022-08-23,112.9,-0.02,-0.01771
2022-08-22,112.92,-0.26,-0.22972
2022-08-21,113.18,-0.65,-0.57103
2022-08-18,113.83,-0.16,-0.14036
2022-08-17,113.99,-0.2,-0.17515
2022-08-16,114.19,-0.31,-0.27074
2022-08-15,114.5,0.34,0.29783
2022-08-11,114.16,-0.04,-0.03503
2022-08-10,114.2,0.83,0.73212
2022-08-09,113.37,0.23,0.20329
2022-08-08,113.14,-0.66,-0.57996
2022-08-07,113.8,0.44,0.38814
2022-08-04,113.36,0.07,0.06179
2022-08-03,113.29,0.61,0.54136
2022-08-02,112.68,0.05,0.04439
2022-08-01,112.63,0.04,0.03553
2022-07-31,112.59,0.21,0.18687
2022-07-28,112.38,0.65,0.58176
2022-07-27,111.73,0.54,0.48566
2022-07-26,111.19,0.24,0.21631
2022-07-25,110.95,-0.19,-0.17096
2022-07-24,111.14,-0.21,-0.18859
2022-07-21,111.35,0.26,0.23404
2022-07-20,111.09,0.52,0.47029
2022-07-19,110.57,0.69,0.62796
2022-07-18,109.88,0.31,0.28292
2022-07-17,109.57,0.81,0.74476
2022-07-14,108.76,0.19,0.175
2022-07-13,108.57,0.49,0.45337
2022-07-12,108.08,-1.12,-1.02564
2022-07-11,109.2,0.02,0.01832
2022-07-10,109.18,-0.09,-0.08236
2022-07-07,109.27,0.35,0.32134
2022-07-06,108.92,0.49,0.4519
2022-07-05,108.43,0.72,0.66846
2022-07-04,107.71,0.42,0.39146
2022-07-03,107.29,-0.84,-0.77684
2022-06-30,108.13,0.25,0.23174
2022-06-29,107.88,-0.81,-0.74524
2022-06-28,108.69,-1.01,-0.92069
2022-06-27,109.7,0.17,0.15521
2022-06-26,109.53,0.68,0.62471
2022-06-23,108.85,0.95,0.88044
2022-06-21,107.9,-0.43,-0.39694
2022-06-20,108.33,1.23,1.14846
2022-06-19,107.1,-0.3,-0.27933
2022-06-16,107.4,-0.47,-0.43571
2022-06-15,107.87,-1.55,-1.41656
2022-06-14,109.42,0.38,0.3485
2022-06-13,109.04,-1.58,-1.42831
2022-06-12,110.62,-1.73,-1.53983
2022-06-09,112.35,-1.06,-0.93466
2022-06-08,113.41,-0.34,-0.2989
2022-06-07,113.75,0.31,0.27327
2022-06-06,113.44,-0.17,-0.14963
2022-06-02,113.61,0.49,0.43317
2022-06-01,113.12,-0.3,-0.2645
2022-05-31,113.42,0.1,0.08825
2022-05-30,113.32,-0.22,-0.19376
2022-05-29,113.54,0.46,0.40679
2022-05-26,113.08,1.69,1.51719
2022-05-24,111.39,-0.09,-0.08073
2022-05-23,111.48,-0.39,-0.34862
2022-05-22,111.87,-0.23,-0.20517
2022-05-19,112.1,0.77,0.69164
2022-05-18,111.33,-0.53,-0.47381
2022-05-17,111.86,0.09,0.08052
2022-05-16,111.77,0.08,0.07163
2022-05-15,111.69,0.31,0.27833
2022-05-12,111.38,0.84,0.75991
2022-05-11,110.54,-1.16,-1.0385
2022-05-10,111.7,-0.29,-0.25895
2022-05-09,111.99,-1.91,-1.67691
2022-05-05,113.9,-2.13,-1.83573
2022-05-04,116.03,0.18,0.15537
2022-05-03,115.85,-0.75,-0.64322
2022-05-02,116.6,0.14,0.12021
