tradeDate,nav,change,changePercent
2022-09-01,7.82,-0.06,-0.76142
2022-08-31,7.88,,
2022-08-30,7.96,,
2022-08-29,8.01,0.0,0.0
2022-08-28,8.01,-0.1,-1.23305
2022-08-25,8.11,0.03,0.37129
2022-08-24,8.08,0.1,1.25313
2022-08-23,7.98,-0.04,-0.49875
2022-08-22,8.02,-0.07,-0.86527
2022-08-21,8.09,-0.03,-0.36946
2022-08-18,8.12,0.03,0.37083
2022-08-17,8.09,-0.05,-0.61425
2022-08-16,8.14,0.02,0.24631
2022-08-15,8.12,0.04,0.49505
2022-08-14,8.08,-0.05,-0.61501
2022-08-11,8.13,0.03,0.37037
2022-08-10,8.1,0.12,1.50376
2022-08-09,7.98,-0.12,-1.48148
2022-08-08,8.1,-0.01,-0.1233
2022-08-07,8.11,-0.05,-0.61275
2022-08-04,8.16,0.11,1.36646
2022-08-03,8.05,0.05,0.625
2022-08-02,8.0,-0.03,-0.3736
2022-08-01,8.03,-0.12,-1.47239
2022-07-31,8.15,-0.07,-0.85158
2022-07-28,8.22,-0.09,-1.08303
2022-07-27,8.31,0.03,0.36232
2022-07-26,8.28,-0.05,-0.60024
2022-07-25,8.33,0.05,0.60386
2022-07-24,8.28,0.0,0.0
2022-07-21,8.28,-0.03,-0.36101
2022-07-20,8.31,-0.03,-0.35971
2022-07-19,8.34,0.03,0.36101
2022-07-18,8.31,-0.02,-0.2401
2022-07-17,8.33,0.17,2.08333
2022-07-14,8.16,-0.09,-1.09091
2022-07-13,8.25,-0.04,-0.48251
2022-07-12,8.29,,
2022-07-11,8.3,-0.09,-1.07271
2022-07-10,8.39,-0.09,-1.06132
2022-07-07,8.48,0.07,0.83234
2022-07-06,8.41,0.09,1.08173
2022-07-05,8.32,-0.1,-1.18765
2022-07-04,8.42,0.01,0.11891
2022-07-03,8.41,-0.09,-1.05882
2022-06-29,8.5,-0.07,-0.8168
2022-06-28,8.57,-0.08,-0.92486
2022-06-27,8.65,0.04,0.46458
2022-06-26,8.61,0.12,1.41343
2022-06-23,8.49,0.05,0.59242
2022-06-22,8.44,0.02,0.23753
2022-06-21,8.42,-0.14,-1.63551
2022-06-20,8.56,0.07,0.8245
2022-06-19,8.49,0.06,0.71174
2022-06-16,8.43,-0.03,-0.35461
2022-06-15,8.46,-0.08,-0.93677
2022-06-14,8.54,0.03,0.35253
2022-06-13,8.51,-0.04,-0.46784
2022-06-12,8.55,-0.25,-2.84091
2022-06-09,8.8,-0.05,-0.56497
2022-06-08,8.85,0.0,0.0
2022-06-07,8.85,0.03,0.34014
2022-06-06,8.82,-0.04,-0.45147
2022-06-05,8.86,-0.01,-0.11274
2022-06-01,8.87,-0.09,-1.00446
2022-05-31,8.96,0.0,0.0
2022-05-30,8.96,0.07,0.7874
2022-05-29,8.89,0.07,0.79365
2022-05-26,8.82,0.09,1.03093
2022-05-25,8.73,-0.02,-0.22857
2022-05-24,8.75,0.05,0.57471
2022-05-23,8.7,-0.13,-1.47225
2022-05-22,8.83,0.01,0.11338
2022-05-19,8.82,0.1,1.14679
2022-05-18,8.72,-0.08,-0.90909
2022-05-17,8.8,0.08,0.91743
2022-05-16,8.72,0.18,2.10773
2022-05-15,8.54,0.02,0.23474
2022-05-12,8.52,0.12,1.42857
2022-05-11,8.4,-0.17,-1.98366
2022-05-10,8.57,-0.04,-0.46458
2022-05-09,8.61,-0.09,-1.03448
2022-05-05,8.7,-0.25,-2.7933
2022-05-04,8.95,-0.05,-0.55556
2022-05-03,9.0,-0.02,-0.22173
2022-05-02,9.02,0.01,0.11099
2022-04-28,9.01,0.08,0.89586
2022-04-27,8.93,0.15,1.70843
2022-04-26,8.78,-0.03,-0.34052
2022-04-25,8.81,-0.02,-0.2265
2022-04-24,8.83,-0.3,-3.28587
2022-04-21,9.13,0.0,0.0
2022-04-20,9.13,-0.09,-0.97614
2022-04-19,9.22,-0.13,-1.39037
2022-04-18,9.35,-0.15,-1.57895
2022-04-13,9.5,0.09,0.95643
2022-04-12,9.41,0.07,0.74946
2022-04-11,9.34,-0.04,-0.42644
2022-04-10,9.38,-0.21,-2.18978
2022-04-07,9.59,0.08,0.84122
2022-04-06,9.51,-0.18,-1.85759
2022-04-05,9.69,-0.03,-0.30864
2022-04-03,9.72,0.14,1.46138
2022-03-31,9.58,0.03,0.31414
2022-03-30,9.55,-0.08,-0.83074
2022-03-29,9.63,0.14,1.47524
2022-03-28,9.49,-0.01,-0.10526
2022-03-27,9.5,-0.01,-0.10515
2022-03-24,9.51,-0.08,-0.8342
2022-03-23,9.59,-0.05,-0.51867
2022-03-22,9.64,0.03,0.31217
2022-03-21,9.61,0.15,1.58562
2022-03-20,9.46,-0.11,-1.14943
2022-03-17,9.57,0.05,0.52521
2022-03-16,9.52,0.45,4.96141
2022-03-15,9.07,0.39,4.49309
2022-03-14,8.68,-0.42,-4.61538
2022-03-13,9.1,-0.3,-3.19149
2022-03-10,9.4,-0.12,-1.2605
2022-03-09,9.52,0.16,1.7094
2022-03-08,9.36,-0.02,-0.21322
2022-03-07,9.38,-0.19,-1.98537
2022-03-06,9.57,-0.24,-2.44648
2022-03-03,9.81,-0.19,-1.9
2022-03-02,10.0,0.05,0.50251
2022-03-01,9.95,-0.14,-1.38751
2022-02-28,10.09,0.07,0.6986
2022-02-27,10.02,-0.06,-0.59524
2022-02-24,10.08,0.0,0.0
2022-02-23,10.08,-0.31,-2.98364
2022-02-22,10.39,0.01,0.09634
2022-02-21,10.38,-0.11,-1.04862
2022-02-20,10.49,0.02,0.19102
2022-02-17,10.47,0.01,0.0956
2022-02-16,10.46,-0.02,-0.19084
2022-02-15,10.48,0.14,1.35397
2022-02-14,10.34,-0.09,-0.8629
2022-02-13,10.43,-0.15,-1.41777
2022-02-10,10.58,0.0,0.0
2022-02-09,10.58,0.09,0.85796
2022-02-08,10.49,0.13,1.25483
2022-02-07,10.36,0.01,0.09662
2022-02-06,10.35,0.06,0.58309
2022-02-03,10.29,0.16,1.57947
2022-01-30,10.13,0.03,0.29703
2022-01-27,10.1,-0.03,-0.29615
2022-01-26,10.13,-0.15,-1.45914
2022-01-25,10.28,-0.02,-0.19417
2022-01-24,10.3,-0.18,-1.71756
2022-01-23,10.48,-0.04,-0.38023
2022-01-20,10.52,-0.03,-0.28436
2022-01-19,10.55,0.08,0.76409
2022-01-18,10.47,0.02,0.19139
2022-01-17,10.45,0.01,0.09579
2022-01-16,10.44,-0.02,-0.1912
2022-01-13,10.46,-0.05,-0.47574
2022-01-12,10.51,0.0,0.0
2022-01-11,10.51,0.07,0.6705
2022-01-10,10.44,0.02,0.19194
2022-01-09,10.42,0.09,0.87125
2022-01-06,10.33,0.09,0.87891
2022-01-05,10.24,-0.04,-0.38911
2022-01-04,10.28,-0.05,-0.48403
2022-01-03,10.33,0.11,1.07632
2022-01-02,10.22,-0.01,-0.09775
2021-12-30,10.23,0.02,0.19589
2021-12-29,10.21,-0.02,-0.1955
2021-12-28,10.23,-0.03,-0.2924
2021-12-27,10.26,0.05,0.48972
2021-12-23,10.21,-0.01,-0.09785
2021-12-22,10.22,0.07,0.68966
2021-12-21,10.15,0.02,0.19743
2021-12-20,10.13,0.08,0.79602
2021-12-19,10.05,-0.14,-1.3739
2021-12-16,10.19,-0.01,-0.09804
2021-12-15,10.2,0.05,0.49261
2021-12-14,10.15,-0.04,-0.39254
2021-12-13,10.19,-0.13,-1.25969
2021-12-12,10.32,-0.02,-0.19342
2021-12-09,10.34,-0.08,-0.76775
2021-12-08,10.42,0.1,0.96899
2021-12-07,10.32,0.0,0.0
2021-12-06,10.32,0.12,1.17647
2021-12-05,10.2,-0.08,-0.77821
2021-12-02,10.28,0.02,0.19493
2021-12-01,10.26,0.08,0.78585
2021-11-30,10.18,0.1,0.99206
2021-11-29,10.08,-0.17,-1.65854
2021-11-28,10.25,-0.04,-0.38873
2021-11-25,10.29,-0.18,-1.7192
2021-11-24,10.47,0.01,0.0956
2021-11-23,10.46,-0.01,-0.09551
2021-11-22,10.47,-0.01,-0.09542
2021-11-21,10.48,-0.01,-0.09533
2021-11-18,10.49,0.08,0.76849
2021-11-17,10.41,-0.09,-0.85714
2021-11-16,10.5,-0.01,-0.09515
2021-11-15,10.51,0.05,0.47801
2021-11-14,10.46,-0.03,-0.28599
2021-11-11,10.49,0.05,0.47893
2021-11-10,10.44,0.09,0.86957
2021-11-09,10.35,0.05,0.48544
2021-11-08,10.3,0.04,0.38986
2021-11-07,10.26,0.05,0.48972
2021-11-04,10.21,-0.05,-0.48733
2021-11-03,10.26,-0.02,-0.19455
2021-11-02,10.28,0.0,0.0
2021-11-01,10.28,-0.07,-0.67633
2021-10-31,10.35,-0.02,-0.19286
2021-10-28,10.37,-0.1,-0.95511
2021-10-27,10.47,-0.06,-0.5698
2021-10-26,10.53,-0.09,-0.84746
2021-10-25,10.62,-0.06,-0.5618
2021-10-24,10.68,-0.05,-0.46598
2021-10-21,10.73,0.05,0.46816
2021-10-20,10.68,0.02,0.18762
2021-10-19,10.66,-0.03,-0.28064
2021-10-18,10.69,0.08,0.75401
2021-10-17,10.61,0.03,0.28355
2021-10-14,10.58,0.11,1.05062
2021-10-11,10.47,-0.04,-0.38059
2021-10-10,10.51,-0.03,-0.28463
2021-10-07,10.54,0.04,0.38095
2021-10-06,10.5,0.12,1.15607
2021-10-05,10.38,-0.02,-0.19231
2021-10-04,10.4,-0.04,-0.38314
2021-10-03,10.44,-0.04,-0.38168
2021-09-29,10.48,-0.02,-0.19048
2021-09-28,10.5,-0.05,-0.47393
2021-09-27,10.55,0.03,0.28517
2021-09-26,10.52,-0.04,-0.37879
2021-09-23,10.56,-0.06,-0.56497
2021-09-22,10.62,0.13,1.23928
2021-09-20,10.49,0.09,0.86538
2021-09-19,10.4,-0.17,-1.60833
2021-09-16,10.57,0.01,0.0947
2021-09-15,10.56,-0.12,-1.1236
2021-09-14,10.68,-0.05,-0.46598
2021-09-13,10.73,-0.09,-0.83179
2021-09-12,10.82,-0.05,-0.45998
2021-09-09,10.87,0.11,1.0223
2021-09-08,10.76,-0.07,-0.64635
2021-09-07,10.83,-0.02,-0.18433
2021-09-06,10.85,0.0,0.0
2021-09-05,10.85,0.04,0.37003
2021-09-02,10.81,0.03,0.27829
2021-09-01,10.78,0.05,0.46598
2021-08-31,10.73,0.07,0.65666
2021-08-30,10.66,0.09,0.85147
2021-08-29,10.57,0.01,0.0947
2021-08-26,10.56,0.04,0.38023
2021-08-25,10.52,-0.07,-0.661
2021-08-24,10.59,0.07,0.6654
2021-08-23,10.52,0.14,1.34875
2021-08-22,10.38,0.09,0.87464
2021-08-19,10.29,-0.16,-1.5311
2021-08-18,10.45,-0.16,-1.50801
2021-08-17,10.61,0.04,0.37843
2021-08-16,10.57,-0.14,-1.30719
2021-08-15,10.71,0.01,0.09346
2021-08-12,10.7,-0.06,-0.55762
2021-08-11,10.76,0.01,0.09302
2021-08-10,10.75,0.07,0.65543
2021-08-09,10.68,0.03,0.28169
2021-08-08,10.65,0.07,0.66163
2021-08-05,10.58,0.01,0.09461
2021-08-04,10.57,-0.08,-0.75117
2021-08-03,10.65,0.03,0.28249
2021-08-02,10.62,-0.01,-0.09407
2021-08-01,10.63,0.13,1.2381
2021-07-29,10.5,-0.1,-0.9434
2021-07-28,10.6,0.16,1.53257
2021-07-27,10.44,0.06,0.57803
2021-07-26,10.38,-0.21,-1.983
2021-07-25,10.59,-0.27,-2.48619
2021-07-22,10.86,-0.07,-0.64044
2021-07-21,10.93,0.14,1.2975
2021-07-20,10.79,0.0,0.0
2021-07-19,10.79,-0.11,-1.00917
2021-07-18,10.9,-0.09,-0.81893
2021-07-15,10.99,-0.04,-0.36265
2021-07-14,11.03,0.1,0.91491
2021-07-13,10.93,-0.07,-0.63636
2021-07-12,11.0,0.12,1.10294
2021-07-11,10.88,0.05,0.46168
2021-07-08,10.83,0.01,0.09242
2021-07-07,10.82,-0.14,-1.27737
2021-07-06,10.96,-0.03,-0.27298
2021-07-05,10.99,-0.01,-0.09091
2021-07-04,11.0,0.01,0.09099
2021-07-01,10.99,-0.11,-0.99099
2021-06-29,11.1,-0.03,-0.26954
2021-06-28,11.13,-0.02,-0.17937
2021-06-27,11.15,-0.02,-0.17905
2021-06-24,11.17,0.07,0.63063
2021-06-23,11.1,0.06,0.54348
2021-06-22,11.04,0.06,0.54645
2021-06-21,10.98,0.02,0.18248
2021-06-20,10.96,-0.09,-0.81448
2021-06-17,11.05,-0.05,-0.45045
2021-06-16,11.1,-0.03,-0.26954
2021-06-15,11.13,-0.05,-0.44723
2021-06-14,11.18,-0.09,-0.79858
2021-06-10,11.27,0.01,0.08881
2021-06-09,11.26,0.03,0.26714
2021-06-08,11.23,0.0,0.0
2021-06-07,11.23,-0.01,-0.08897
