tradeDate,nav,change,changePercent
2022-09-01,5.69,-0.01,-0.17544
2022-08-31,5.7,-0.04,-0.69686
2022-08-30,5.74,0.0,0.0
2022-08-29,5.74,,
2022-08-28,5.77,,
2022-08-25,5.79,-0.06,-1.02564
2022-08-24,5.85,0.09,1.5625
2022-08-23,5.76,-0.01,-0.17331
2022-08-22,5.77,0.06,1.05079
2022-08-21,5.71,-0.05,-0.86806
2022-08-18,5.76,-0.08,-1.36986
2022-08-17,5.84,-0.04,-0.68027
2022-08-16,5.88,-0.05,-0.84317
2022-08-15,5.93,-0.01,-0.16835
2022-08-14,5.94,-0.02,-0.33557
2022-08-11,5.96,0.05,0.84602
2022-08-10,5.91,0.02,0.33956
2022-08-09,5.89,0.07,1.20275
2022-08-08,5.82,-0.02,-0.34247
2022-08-07,5.84,0.02,0.34364
2022-08-04,5.82,0.0,0.0
2022-08-03,5.82,0.05,0.86655
2022-08-02,5.77,0.04,0.69808
2022-08-01,5.73,-0.03,-0.52083
2022-07-31,5.76,-0.04,-0.68966
2022-07-28,5.8,0.01,0.17271
2022-07-27,5.79,0.05,0.87108
2022-07-26,5.74,0.07,1.23457
2022-07-25,5.67,-0.02,-0.35149
2022-07-24,5.69,0.03,0.53004
2022-07-21,5.66,-0.04,-0.70175
2022-07-20,5.7,0.03,0.5291
2022-07-19,5.67,-0.02,-0.35149
2022-07-18,5.69,0.08,1.42602
2022-07-17,5.61,0.06,1.08108
2022-07-14,5.55,0.06,1.0929
2022-07-13,5.49,-0.08,-1.43627
2022-07-12,5.57,0.0,0.0
2022-07-11,5.57,-0.04,-0.71301
2022-07-10,5.61,-0.15,-2.60417
2022-07-07,5.76,-0.1,-1.70648
2022-07-06,5.86,0.1,1.73611
2022-07-05,5.76,-0.06,-1.03093
2022-07-04,5.82,-0.06,-1.02041
2022-07-03,5.88,0.01,0.17036
2022-06-30,5.87,-0.03,-0.50847
2022-06-29,5.9,-0.03,-0.5059
2022-06-28,5.93,-0.03,-0.50336
2022-06-27,5.96,-0.06,-0.99668
