tradeDate,nav,change,changePercent
2022-09-01,174.51,-0.5,-0.2857
2022-08-31,175.01,-0.63,-0.35869
2022-08-30,175.64,-2.05,-1.15369
2022-08-29,177.69,-1.41,-0.78727
2022-08-28,179.1,-1.14,-0.63249
2022-08-25,180.24,-5.43,-2.92454
2022-08-24,185.67,1.45,0.7871
2022-08-23,184.22,0.26,0.14134
2022-08-22,183.96,-1.53,-0.82484
2022-08-21,185.49,-2.84,-1.50799
2022-08-18,188.33,-1.77,-0.93109
2022-08-17,190.1,1.09,0.57669
2022-08-16,189.01,-0.99,-0.52105
2022-08-15,190.0,1.22,0.64625
2022-08-11,188.78,3.33,1.79563
2022-08-10,185.45,0.58,0.31373
2022-08-09,184.87,3.39,1.86797
2022-08-08,181.48,-2.55,-1.38564
2022-08-07,184.03,1.13,0.61782
2022-08-04,182.9,-1.83,-0.99063
2022-08-03,184.73,0.53,0.28773
2022-08-02,184.2,1.44,0.78792
2022-08-01,182.76,-1.04,-0.56583
2022-07-31,183.8,-0.78,-0.42258
2022-07-28,184.58,2.54,1.3953
2022-07-27,182.04,3.51,1.96606
2022-07-26,178.53,1.52,0.85871
2022-07-25,177.01,0.85,0.48252
2022-07-24,176.16,-0.38,-0.21525
2022-07-21,176.54,0.15,0.08504
2022-07-20,176.39,2.94,1.69501
2022-07-19,173.45,2.29,1.33793
2022-07-18,171.16,3.39,2.02062
2022-07-17,167.77,-1.42,-0.83929
2022-07-14,169.19,1.85,1.10553
2022-07-13,167.34,-0.12,-0.07166
2022-07-12,167.46,-1.39,-0.82322
2022-07-11,168.85,-0.78,-0.45982
2022-07-10,169.63,-0.09,-0.05303
2022-07-07,169.72,-0.57,-0.33472
2022-07-06,170.29,3.23,1.93344
2022-07-05,167.06,1.99,1.20555
2022-07-04,165.07,0.89,0.54209
2022-07-03,164.18,0.18,0.10976
2022-06-30,164.0,1.84,1.13468
2022-06-29,162.16,-0.5,-0.30739
2022-06-28,162.66,-0.39,-0.23919
2022-06-27,163.05,-1.14,-0.69432
2022-06-26,164.19,0.06,0.03656
2022-06-23,164.13,6.21,3.93237
2022-06-21,157.92,-0.28,-0.17699
2022-06-20,158.2,1.19,0.75791
2022-06-19,157.01,-1.5,-0.94631
2022-06-16,158.51,0.53,0.33549
2022-06-15,157.98,-6.29,-3.82906
2022-06-14,164.27,1.62,0.996
2022-06-13,162.65,-2.63,-1.59124
2022-06-12,165.28,-4.65,-2.73642
2022-06-09,169.93,-4.1,-2.35592
2022-06-08,174.03,-1.02,-0.58269
2022-06-07,175.05,-2.52,-1.41916
2022-06-06,177.57,1.29,0.73179
2022-06-02,176.28,-0.82,-0.46302
2022-06-01,177.1,3.11,1.78746
2022-05-31,173.99,-0.35,-0.20076
2022-05-30,174.34,-1.43,-0.81356
2022-05-29,175.77,0.38,0.21666
2022-05-26,175.39,5.13,3.01304
2022-05-24,170.26,0.6,0.35365
2022-05-23,169.66,-2.1,-1.22264
2022-05-22,171.76,0.44,0.25683
2022-05-19,171.32,1.54,0.90706
2022-05-18,169.78,-0.75,-0.43981
2022-05-17,170.53,-3.73,-2.14048
2022-05-16,174.26,1.67,0.96761
2022-05-15,172.59,-0.92,-0.53023
2022-05-12,173.51,3.84,2.26322
2022-05-11,169.67,1.92,1.14456
2022-05-10,167.75,-0.02,-0.01192
2022-05-09,167.77,-3.76,-2.19204
2022-05-05,171.53,-3.71,-2.1171
2022-05-04,175.24,-3.92,-2.18799
2022-05-03,179.16,2.45,1.38645
2022-05-02,176.71,-0.47,-0.26527
2022-05-01,177.18,-1.0,-0.56123
2022-04-28,178.18,-2.3,-1.27438
2022-04-27,180.48,2.25,1.26241
2022-04-26,178.23,1.59,0.90014
2022-04-25,176.64,-3.36,-1.86667
2022-04-24,180.0,-0.44,-0.24385
2022-04-21,180.44,-2.89,-1.57639
2022-04-20,183.33,0.35,0.19128
2022-04-19,182.98,1.65,0.90994
2022-04-18,181.33,-0.11,-0.06063
2022-04-13,181.44,-0.1,-0.05508
2022-04-12,181.54,1.22,0.67657
2022-04-11,180.32,-0.25,-0.13845
2022-04-10,180.57,-2.25,-1.23072
