tradeDate,nav,change,changePercent
2022-08-31,7.8657,-0.0355,-0.4493
2022-08-30,7.9012,-0.0334,-0.42094
2022-08-29,7.9346,-0.0492,-0.61625
2022-08-28,7.9838,-0.0325,-0.40542
2022-08-25,8.0163,-0.0156,-0.19423
2022-08-24,8.0319,0.0196,0.24462
2022-08-23,8.0123,0.0047,0.05869
2022-08-22,8.0076,-0.0049,-0.06115
2022-08-21,8.0125,-0.0678,-0.83908
2022-08-18,8.0803,-0.0392,-0.48279
2022-08-17,8.1195,-0.0095,-0.11687
2022-08-16,8.129,-0.0367,-0.44944
2022-08-15,8.1657,-0.0137,-0.16749
2022-08-14,8.1794,0.0186,0.22792
2022-08-11,8.1608,0.004,0.04904
2022-08-10,8.1568,0.0213,0.26182
2022-08-09,8.1355,0.0242,0.29835
2022-08-08,8.1113,-0.0345,-0.42353
2022-08-07,8.1458,0.0101,0.12414
2022-08-04,8.1357,-0.0451,-0.55129
2022-08-03,8.1808,0.0165,0.2021
2022-08-02,8.1643,0.0123,0.15088
2022-08-01,8.152,0.0061,0.07488
2022-07-31,8.1459,0.0352,0.43399
2022-07-28,8.1107,0.0592,0.73527
2022-07-27,8.0515,0.0615,0.76971
2022-07-26,7.99,0.0239,0.30002
2022-07-25,7.9661,-0.01,-0.12537
2022-07-24,7.9761,0.0019,0.02383
2022-07-21,7.9742,0.0355,0.44718
2022-07-20,7.9387,0.0331,0.41869
2022-07-19,7.9056,0.0562,0.71598
2022-07-18,7.8494,0.0174,0.22217
2022-07-17,7.832,0.0156,0.19958
2022-07-14,7.8164,0.0144,0.18457
2022-07-13,7.802,-0.0293,-0.37414
2022-07-12,7.8313,-0.0083,-0.10587
2022-07-11,7.8396,-0.0029,-0.03698
2022-07-10,7.8425,0.0006,0.00765
2022-07-07,7.8419,-0.0342,-0.43423
2022-07-06,7.8761,0.0289,0.36828
2022-07-05,7.8472,0.0166,0.21199
2022-07-04,7.8306,-0.0027,-0.03447
2022-06-30,7.8333,0.0193,0.24699
2022-06-29,7.814,-0.0682,-0.86524
2022-06-28,7.8822,-0.0551,-0.69419
2022-06-27,7.9373,-0.0389,-0.4877
2022-06-26,7.9762,-0.0075,-0.09394
2022-06-23,7.9837,0.0098,0.1229
2022-06-22,7.9739,0.0029,0.03638
2022-06-21,7.971,-0.0114,-0.14281
2022-06-20,7.9824,0.0062,0.07773
2022-06-16,7.9762,0.0021,0.02634
2022-06-15,7.9741,-0.0599,-0.74558
2022-06-14,8.034,0.0383,0.47901
2022-06-13,7.9957,-0.053,-0.65849
2022-06-12,8.0487,-0.1503,-1.83315
2022-06-09,8.199,-0.0595,-0.72047
2022-06-08,8.2585,-0.0343,-0.41361
2022-06-07,8.2928,-0.0565,-0.6767
2022-06-06,8.3493,-0.0105,-0.1256
2022-06-05,8.3598,-0.0444,-0.52831
2022-06-01,8.4042,0.0353,0.4218
2022-05-31,8.3689,0.0109,0.13041
2022-05-30,8.358,-0.0227,-0.27086
2022-05-26,8.3807,0.0327,0.39171
2022-05-25,8.348,0.0853,1.03235
2022-05-24,8.2627,0.0528,0.64313
2022-05-23,8.2099,0.0213,0.26012
2022-05-22,8.1886,0.009,0.11003
2022-05-19,8.1796,0.0046,0.05627
2022-05-18,8.175,-0.0125,-0.15267
2022-05-17,8.1875,-0.0376,-0.45714
2022-05-16,8.2251,-0.0017,-0.02066
2022-05-15,8.2268,-0.0211,-0.25582
2022-05-12,8.2479,0.0053,0.0643
2022-05-11,8.2426,-0.0171,-0.20703
