tradeDate,nav,change,changePercent
2022-08-31,7.53,-0.02,-0.2649
2022-08-30,7.55,-0.08,-1.04849
2022-08-29,7.63,-0.05,-0.65104
2022-08-28,7.68,-0.03,-0.38911
2022-08-25,7.71,-0.03,-0.3876
2022-08-24,7.74,0.02,0.25907
2022-08-23,7.72,0.01,0.1297
2022-08-22,7.71,0.0,0.0
2022-08-21,7.71,-0.06,-0.7722
2022-08-18,7.77,-0.06,-0.76628
2022-08-17,7.83,0.0,0.0
2022-08-16,7.83,-0.05,-0.63452
2022-08-15,7.88,-0.03,-0.37927
2022-08-14,7.91,0.02,0.25349
2022-08-11,7.89,0.02,0.25413
2022-08-10,7.87,0.01,0.12723
2022-08-09,7.86,0.07,0.89859
2022-08-08,7.79,-0.04,-0.51086
2022-08-07,7.83,0.04,0.51348
2022-08-04,7.79,-0.03,-0.38363
2022-08-03,7.82,0.04,0.51414
2022-08-02,7.78,0.02,0.25773
2022-08-01,7.76,-0.02,-0.25707
2022-07-31,7.78,0.02,0.25773
2022-07-28,7.76,0.0,0.0
2022-07-27,7.76,0.06,0.77922
2022-07-26,7.7,0.04,0.52219
2022-07-25,7.66,-0.03,-0.39012
2022-07-24,7.69,0.0,0.0
2022-07-21,7.69,0.04,0.52288
2022-07-20,7.65,0.04,0.52562
2022-07-19,7.61,0.05,0.66138
2022-07-18,7.56,0.04,0.53191
2022-07-17,7.52,0.02,0.26667
2022-07-14,7.5,0.06,0.80645
2022-07-13,7.44,,
2022-07-12,7.48,,
2022-07-11,7.49,0.01,0.13369
2022-07-10,7.48,0.01,0.13387
2022-07-07,7.47,0.01,0.13405
2022-07-06,7.46,0.06,0.81081
2022-07-05,7.4,0.01,0.13532
2022-07-04,7.39,0.01,0.1355
2022-06-30,7.38,0.02,0.27174
2022-06-29,7.36,-0.07,-0.94213
2022-06-28,7.43,-0.04,-0.53548
2022-06-27,7.47,-0.07,-0.92838
2022-06-26,7.54,-0.02,-0.26455
2022-06-23,7.56,0.04,0.53191
2022-06-22,7.52,0.01,0.13316
2022-06-21,7.51,-0.01,-0.13298
2022-06-20,7.52,0.02,0.26667
2022-06-16,7.5,0.02,0.26738
2022-06-15,7.48,-0.08,-1.0582
2022-06-14,7.56,0.06,0.8
2022-06-13,7.5,-0.02,-0.26596
2022-06-12,7.52,-0.18,-2.33766
2022-06-09,7.7,-0.08,-1.02828
2022-06-08,7.78,-0.04,-0.51151
2022-06-07,7.82,-0.02,-0.2551
2022-06-06,7.84,-0.01,-0.12739
2022-06-05,7.85,-0.04,-0.50697
2022-06-01,7.89,0.03,0.38168
2022-05-31,7.86,0.01,0.12739
2022-05-30,7.85,-0.08,-1.00883
2022-05-26,7.93,0.02,0.25284
2022-05-25,7.91,0.08,1.02171
2022-05-24,7.83,0.07,0.90206
2022-05-23,7.76,0.02,0.2584
2022-05-22,7.74,0.01,0.12937
2022-05-19,7.73,-0.01,-0.1292
2022-05-18,7.74,0.0,0.0
2022-05-17,7.74,-0.06,-0.76923
2022-05-16,7.8,-0.01,-0.12804
2022-05-15,7.81,-0.01,-0.12788
2022-05-12,7.82,0.0,0.0
2022-05-11,7.82,-0.02,-0.2551
2022-05-10,7.84,0.0,0.0
2022-05-09,7.84,0.01,0.12771
2022-05-08,7.83,-0.05,-0.63452
2022-05-05,7.88,-0.04,-0.50505
2022-05-04,7.92,-0.04,-0.50251
2022-05-03,7.96,0.01,0.12579
2022-05-02,7.95,-0.02,-0.25094
2022-04-28,7.97,-0.1,-1.23916
2022-04-27,8.07,0.01,0.12407
2022-04-26,8.06,-0.01,-0.12392
2022-04-25,8.07,-0.01,-0.12376
2022-04-24,8.08,0.01,0.12392
2022-04-21,8.07,-0.03,-0.37037
2022-04-20,8.1,-0.03,-0.369
2022-04-19,8.13,0.02,0.24661
2022-04-18,8.11,-0.01,-0.12315
2022-04-17,8.12,0.01,0.1233
2022-04-13,8.11,-0.02,-0.246
2022-04-12,8.13,0.0,0.0
2022-04-11,8.13,0.04,0.49444
2022-04-10,8.09,-0.04,-0.492
2022-04-07,8.13,-0.02,-0.2454
2022-04-06,8.15,-0.01,-0.12255
2022-04-05,8.16,-0.05,-0.60901
2022-03-31,8.21,0.0,0.0
2022-03-30,8.21,-0.05,-0.60533
2022-03-29,8.26,0.0,0.0
2022-03-28,8.26,0.06,0.73171
2022-03-27,8.2,0.02,0.2445
2022-03-24,8.18,-0.03,-0.36541
2022-03-23,8.21,0.01,0.12195
2022-03-22,8.2,0.0,0.0
2022-03-21,8.2,0.0,0.0
2022-03-20,8.2,-0.01,-0.1218
2022-03-17,8.21,0.0,0.0
2022-03-16,8.21,0.03,0.36675
2022-03-15,8.18,0.06,0.73892
2022-03-14,8.12,0.01,0.1233
2022-03-13,8.11,-0.06,-0.73439
2022-03-10,8.17,-0.02,-0.2442
2022-03-09,8.19,-0.04,-0.48603
2022-03-08,8.23,0.02,0.24361
2022-03-07,8.21,-0.03,-0.36408
2022-03-06,8.24,-0.04,-0.48309
2022-03-03,8.28,-0.02,-0.24096
2022-03-02,8.3,-0.01,-0.12034
2022-03-01,8.31,0.0,0.0
2022-02-28,8.31,0.03,0.36232
2022-02-24,8.28,0.02,0.24213
2022-02-23,8.26,-0.01,-0.12092
2022-02-22,8.27,0.0,0.0
2022-02-21,8.27,-0.01,-0.12077
2022-02-17,8.28,-0.01,-0.12063
2022-02-16,8.29,0.0,0.0
2022-02-15,8.29,0.01,0.12077
2022-02-14,8.28,0.01,0.12092
2022-02-13,8.27,-0.03,-0.36145
2022-02-10,8.3,-0.04,-0.47962
2022-02-09,8.34,-0.06,-0.71429
2022-02-08,8.4,0.03,0.35842
2022-02-07,8.37,0.0,0.0
2022-02-06,8.37,-0.05,-0.59382
2022-01-27,8.42,-0.06,-0.70755
2022-01-26,8.48,-0.04,-0.46948
2022-01-25,8.52,0.01,0.11751
2022-01-24,8.51,-0.01,-0.11737
2022-01-23,8.52,-0.03,-0.35088
2022-01-20,8.55,-0.01,-0.11682
2022-01-19,8.56,-0.01,-0.11669
2022-01-18,8.57,0.01,0.11682
2022-01-17,8.56,-0.04,-0.46512
2022-01-13,8.6,-0.02,-0.23202
2022-01-12,8.62,0.0,0.0
2022-01-11,8.62,0.01,0.11614
2022-01-10,8.61,0.03,0.34965
2022-01-09,8.58,-0.02,-0.23256
2022-01-06,8.6,-0.01,-0.11614
2022-01-05,8.61,-0.03,-0.34722
2022-01-04,8.64,-0.02,-0.23095
2022-01-03,8.66,-0.01,-0.11534
2022-01-02,8.67,-0.02,-0.23015
2021-12-29,8.69,-0.04,-0.45819
2021-12-28,8.73,-0.01,-0.11442
2021-12-27,8.74,0.0,0.0
2021-12-26,8.74,0.01,0.11455
2021-12-22,8.73,0.01,0.11468
2021-12-21,8.72,0.02,0.22989
2021-12-20,8.7,0.02,0.23041
2021-12-19,8.68,-0.01,-0.11507
2021-12-16,8.69,-0.01,-0.11494
2021-12-15,8.7,0.02,0.23041
2021-12-14,8.68,0.0,0.0
2021-12-13,8.68,-0.01,-0.11507
2021-12-12,8.69,0.01,0.11521
2021-12-09,8.68,0.01,0.11534
2021-12-08,8.67,-0.02,-0.23015
2021-12-07,8.69,0.0,0.0
2021-12-06,8.69,0.05,0.5787
2021-12-05,8.64,0.02,0.23202
2021-12-02,8.62,0.01,0.11614
2021-12-01,8.61,0.01,0.11628
2021-11-30,8.6,0.01,0.11641
2021-11-29,8.59,-0.07,-0.80831
2021-11-28,8.66,0.03,0.34762
2021-11-25,8.63,-0.05,-0.57604
2021-11-23,8.68,-0.01,-0.11507
2021-11-22,8.69,-0.03,-0.34404
2021-11-21,8.72,-0.02,-0.22883
2021-11-18,8.74,-0.01,-0.11429
2021-11-17,8.75,0.01,0.11442
2021-11-16,8.74,-0.01,-0.11429
2021-11-15,8.75,-0.01,-0.11416
2021-11-14,8.76,-0.01,-0.11403
2021-11-11,8.77,-0.01,-0.1139
2021-11-09,8.78,-0.03,-0.34052
2021-11-08,8.81,-0.01,-0.11338
2021-11-07,8.82,0.0,0.0
2021-11-04,8.82,0.04,0.45558
