tradeDate,nav,change,changePercent
2022-08-31,7.69,0.0,0.0
2022-08-30,7.69,-0.07,-0.90206
2022-08-29,7.76,-0.06,-0.76726
2022-08-28,7.82,-0.03,-0.38217
2022-08-25,7.85,-0.2,-2.48447
2022-08-24,8.05,0.08,1.00376
2022-08-23,7.97,0.09,1.14213
2022-08-22,7.88,-0.06,-0.75567
2022-08-21,7.94,-0.12,-1.48883
2022-08-18,8.06,-0.08,-0.9828
2022-08-17,8.14,0.01,0.123
2022-08-16,8.13,-0.08,-0.97442
2022-08-15,8.21,-0.05,-0.60533
2022-08-14,8.26,0.19,2.3544
2022-08-11,8.07,0.11,1.38191
2022-08-10,7.96,-0.02,-0.25063
2022-08-09,7.98,0.1,1.26904
2022-08-08,7.88,-0.07,-0.8805
2022-08-07,7.95,0.0,0.0
2022-08-04,7.95,0.01,0.12594
2022-08-03,7.94,0.02,0.25253
2022-08-02,7.92,0.07,0.89172
2022-08-01,7.85,-0.03,-0.38071
2022-07-31,7.88,0.03,0.38217
2022-07-28,7.85,0.07,0.89974
2022-07-27,7.78,0.12,1.56658
2022-07-26,7.66,0.19,2.54351
2022-07-25,7.47,-0.07,-0.92838
2022-07-24,7.54,-0.01,-0.13245
2022-07-21,7.55,-0.14,-1.82055
2022-07-20,7.69,0.07,0.91864
2022-07-19,7.62,0.09,1.19522
2022-07-18,7.53,0.18,2.44898
2022-07-17,7.35,-0.06,-0.80972
2022-07-14,7.41,0.15,2.06612
2022-07-13,7.26,0.0,0.0
2022-07-12,7.26,-0.03,-0.41152
2022-07-11,7.29,-0.07,-0.95109
2022-07-10,7.36,-0.06,-0.80863
2022-07-07,7.42,-0.01,-0.13459
2022-07-06,7.43,0.09,1.22616
2022-07-05,7.34,0.01,0.13643
2022-07-04,7.33,0.09,1.24309
2022-06-30,7.24,0.05,0.69541
2022-06-29,7.19,-0.09,-1.23626
2022-06-28,7.28,0.01,0.13755
2022-06-27,7.27,-0.15,-2.02156
2022-06-26,7.42,-0.03,-0.40268
2022-06-23,7.45,0.18,2.47593
2022-06-22,7.27,0.11,1.53631
2022-06-21,7.16,0.05,0.70323
2022-06-20,7.11,0.14,2.00861
2022-06-16,6.97,0.08,1.1611
2022-06-15,6.89,-0.17,-2.40793
2022-06-14,7.06,0.04,0.5698
2022-06-13,7.02,-0.06,-0.84746
2022-06-12,7.08,-0.25,-3.41064
2022-06-09,7.33,-0.19,-2.5266
2022-06-08,7.52,-0.18,-2.33766
2022-06-07,7.7,-0.02,-0.25907
2022-06-06,7.72,0.07,0.91503
2022-06-05,7.65,-0.07,-0.90674
2022-06-01,7.72,0.1,1.31234
2022-05-31,7.62,-0.07,-0.91027
2022-05-30,7.69,-0.09,-1.15681
2022-05-26,7.78,0.14,1.83246
2022-05-25,7.64,0.2,2.68817
2022-05-24,7.44,0.12,1.63934
2022-05-23,7.32,-0.12,-1.6129
2022-05-22,7.44,0.03,0.40486
2022-05-19,7.41,0.01,0.13514
2022-05-18,7.4,-0.03,-0.40377
2022-05-17,7.43,-0.19,-2.49344
2022-05-16,7.62,0.07,0.92715
2022-05-15,7.55,-0.05,-0.65789
2022-05-12,7.6,0.19,2.5641
2022-05-11,7.41,0.08,1.09141
2022-05-10,7.33,-0.09,-1.21294
2022-05-09,7.42,-0.01,-0.13459
2022-05-08,7.43,-0.28,-3.63165
2022-05-05,7.71,-0.08,-1.02696
2022-05-04,7.79,-0.23,-2.86783
2022-05-03,8.02,0.12,1.51899
2022-05-02,7.9,-0.04,-0.50378
2022-04-28,7.94,-0.29,-3.52369
2022-04-27,8.23,0.28,3.52201
2022-04-26,7.95,0.04,0.50569
2022-04-25,7.91,-0.22,-2.70603
2022-04-24,8.13,0.12,1.49813
2022-04-21,8.01,-0.17,-2.07824
2022-04-20,8.18,-0.15,-1.80072
2022-04-19,8.33,-0.06,-0.71514
2022-04-18,8.39,0.22,2.69278
2022-04-17,8.17,-0.08,-0.9697
2022-04-13,8.25,-0.08,-0.96038
2022-04-12,8.33,0.12,1.46163
2022-04-11,8.21,-0.07,-0.84541
2022-04-10,8.28,-0.12,-1.42857
2022-04-07,8.4,-0.04,-0.47393
2022-04-06,8.44,-0.01,-0.11834
2022-04-05,8.45,-0.21,-2.42494
2022-03-31,8.66,0.11,1.28655
2022-03-30,8.55,-0.13,-1.4977
2022-03-29,8.68,-0.11,-1.25142
2022-03-28,8.79,0.18,2.09059
2022-03-27,8.61,0.08,0.93787
2022-03-24,8.53,-0.04,-0.46674
2022-03-23,8.57,0.12,1.42012
2022-03-22,8.45,-0.1,-1.16959
2022-03-21,8.55,0.12,1.42349
2022-03-20,8.43,-0.07,-0.82353
2022-03-17,8.5,0.17,2.04082
2022-03-16,8.33,0.14,1.7094
2022-03-15,8.19,0.27,3.40909
2022-03-14,7.92,0.16,2.06186
2022-03-13,7.76,-0.09,-1.1465
2022-03-10,7.85,-0.11,-1.38191
2022-03-09,7.96,-0.01,-0.12547
2022-03-08,7.97,0.29,3.77604
2022-03-07,7.68,0.0,0.0
2022-03-06,7.68,-0.3,-3.7594
2022-03-03,7.98,-0.18,-2.20588
2022-03-02,8.16,-0.14,-1.68675
2022-03-01,8.3,0.06,0.72816
2022-02-28,8.24,-0.14,-1.67064
2022-02-24,8.38,0.13,1.57576
2022-02-23,8.25,0.19,2.35732
2022-02-22,8.06,-0.17,-2.06561
2022-02-21,8.23,-0.1,-1.20048
2022-02-17,8.33,-0.14,-1.65289
2022-02-16,8.47,-0.25,-2.86697
2022-02-15,8.72,-0.04,-0.45662
2022-02-14,8.76,0.18,2.0979
2022-02-13,8.58,-0.03,-0.34843
2022-02-10,8.61,-0.2,-2.27015
2022-02-09,8.81,-0.15,-1.67411
2022-02-08,8.96,0.24,2.75229
2022-02-07,8.72,0.05,0.5767
2022-02-06,8.67,0.33,3.95683
2022-01-25,8.34,-0.03,-0.35842
2022-01-24,8.37,-0.19,-2.21963
2022-01-23,8.56,0.02,0.23419
2022-01-20,8.54,-0.32,-3.61174
2022-01-19,8.86,-0.07,-0.78387
2022-01-18,8.93,-0.07,-0.77778
2022-01-17,9.0,-0.19,-2.06746
2022-01-13,9.19,-0.07,-0.75594
2022-01-12,9.26,-0.22,-2.32068
2022-01-11,9.48,-0.04,-0.42017
2022-01-10,9.52,0.12,1.2766
2022-01-09,9.4,-0.05,-0.5291
2022-01-06,9.45,-0.13,-1.35699
2022-01-05,9.58,-0.02,-0.20833
2022-01-04,9.6,-0.32,-3.22581
2022-01-03,9.92,-0.17,-1.68484
2022-01-02,10.09,-0.04,-0.39487
2021-12-29,10.13,0.05,0.49603
2021-12-28,10.08,-0.03,-0.29674
2021-12-27,10.11,-0.06,-0.58997
2021-12-26,10.17,0.06,0.59347
2021-12-22,10.11,0.08,0.79761
2021-12-21,10.03,0.1,1.00705
2021-12-20,9.93,0.21,2.16049
2021-12-19,9.72,-0.13,-1.3198
2021-12-16,9.85,0.04,0.40775
2021-12-15,9.81,-0.1,-1.00908
2021-12-14,9.91,0.11,1.12245
2021-12-13,9.8,-0.09,-0.91001
2021-12-12,9.89,-0.08,-0.80241
2021-12-09,9.97,-0.05,-0.499
2021-12-08,10.02,-0.12,-1.18343
2021-12-07,10.14,0.08,0.79523
2021-12-06,10.06,0.21,2.13198
2021-12-05,9.85,0.12,1.2333
2021-12-02,9.73,-0.15,-1.51822
2021-12-01,9.88,0.12,1.22951
2021-11-30,9.76,-0.19,-1.90955
2021-11-29,9.95,-0.24,-2.35525
2021-11-28,10.19,0.05,0.4931
2021-11-25,10.14,-0.16,-1.5534
2021-11-23,10.3,0.07,0.68426
2021-11-22,10.23,-0.07,-0.67961
2021-11-21,10.3,-0.23,-2.18424
2021-11-18,10.53,-0.03,-0.28409
2021-11-17,10.56,-0.01,-0.09461
2021-11-16,10.57,-0.11,-1.02996
2021-11-15,10.68,0.02,0.18762
2021-11-14,10.66,0.0,0.0
2021-11-11,10.66,0.08,0.75614
2021-11-10,10.58,-0.05,-0.47037
2021-11-09,10.63,-0.12,-1.11628
2021-11-08,10.75,0.01,0.09311
2021-11-07,10.74,-0.02,-0.18587
2021-11-04,10.76,0.03,0.27959
2021-11-03,10.73,0.1,0.94073
2021-11-02,10.63,0.03,0.28302
2021-11-01,10.6,0.01,0.09443
2021-10-31,10.59,0.02,0.18921
2021-10-28,10.57,0.05,0.47529
2021-10-27,10.52,0.12,1.15385
2021-10-26,10.4,-0.06,-0.57361
2021-10-25,10.46,-0.01,-0.09551
2021-10-24,10.47,0.08,0.76997
2021-10-21,10.39,-0.17,-1.60985
2021-10-20,10.56,0.07,0.6673
2021-10-19,10.49,0.01,0.09542
2021-10-18,10.48,-0.03,-0.28544
2021-10-17,10.51,0.02,0.19066
2021-10-14,10.49,0.08,0.76849
2021-10-13,10.41,0.12,1.16618
2021-10-12,10.29,0.07,0.68493
2021-10-11,10.22,-0.08,-0.7767
2021-10-07,10.3,-0.06,-0.57915
2021-10-06,10.36,0.13,1.27077
2021-10-05,10.23,0.03,0.29412
2021-10-04,10.2,0.08,0.79051
2021-10-03,10.12,-0.21,-2.03291
2021-09-30,10.33,0.09,0.87891
2021-09-29,10.24,-0.06,-0.58252
2021-09-28,10.3,-0.02,-0.1938
2021-09-27,10.32,-0.28,-2.64151
2021-09-26,10.6,-0.09,-0.84191
2021-09-23,10.69,-0.02,-0.18674
2021-09-22,10.71,0.08,0.75259
2021-09-21,10.63,-0.09,-0.83955
2021-09-16,10.72,-0.02,-0.18622
2021-09-15,10.74,0.05,0.46773
2021-09-14,10.69,0.03,0.28143
2021-09-13,10.66,-0.04,-0.37383
2021-09-12,10.7,-0.04,-0.37244
2021-09-09,10.74,-0.07,-0.64755
2021-09-08,10.81,-0.07,-0.64338
2021-09-07,10.88,-0.1,-0.91075
2021-09-06,10.98,0.11,1.01196
2021-09-02,10.87,-0.01,-0.09191
2021-09-01,10.88,0.0,0.0
2021-08-31,10.88,0.07,0.64755
2021-08-30,10.81,-0.04,-0.36866
2021-08-29,10.85,0.06,0.55607
2021-08-26,10.79,0.1,0.93545
2021-08-25,10.69,-0.08,-0.7428
2021-08-24,10.77,0.01,0.09294
2021-08-23,10.76,0.1,0.93809
2021-08-22,10.66,0.09,0.85147
2021-08-19,10.57,0.07,0.66667
2021-08-18,10.5,0.01,0.09533
2021-08-17,10.49,-0.03,-0.28517
2021-08-16,10.52,-0.1,-0.94162
2021-08-15,10.62,-0.05,-0.4686
2021-08-12,10.67,0.0,0.0
2021-08-11,10.67,0.01,0.09381
2021-08-10,10.66,-0.05,-0.46685
2021-08-09,10.71,-0.02,-0.18639
2021-08-08,10.73,0.03,0.28037
