tradeDate,nav,change,changePercent
2022-08-31,9.4032,-0.0022,-0.02339
2022-08-30,9.4054,0.0042,0.04468
2022-08-29,9.4012,-0.0244,-0.25887
2022-08-28,9.4256,-0.0146,-0.15466
2022-08-25,9.4402,0.0154,0.1634
2022-08-24,9.4248,0.0072,0.07645
2022-08-23,9.4176,0.0089,0.09459
2022-08-22,9.4087,0.0129,0.1373
2022-08-21,9.3958,-0.0238,-0.25266
2022-08-18,9.4196,-0.0227,-0.24041
2022-08-17,9.4423,0.0046,0.04874
2022-08-16,9.4377,-0.0156,-0.16502
2022-08-15,9.4533,0.0095,0.1006
2022-08-14,9.4438,0.0031,0.03284
2022-08-11,9.4407,0.0057,0.06041
2022-08-10,9.435,0.032,0.34032
2022-08-09,9.403,0.0115,0.12245
2022-08-08,9.3915,-0.0067,-0.07129
2022-08-07,9.3982,0.0164,0.17481
2022-08-04,9.3818,-0.0052,-0.0554
2022-08-03,9.387,0.0036,0.03837
2022-08-02,9.3834,0.0066,0.07039
2022-08-01,9.3768,0.0053,0.05655
2022-07-31,9.3715,0.0136,0.14533
2022-07-28,9.3579,0.0164,0.17556
2022-07-27,9.3415,0.0402,0.4322
2022-07-26,9.3013,0.0007,0.00753
2022-07-25,9.3006,0.0011,0.01183
2022-07-24,9.2995,0.0108,0.11627
2022-07-21,9.2887,0.0223,0.24065
2022-07-20,9.2664,0.026,0.28137
2022-07-19,9.2404,0.0214,0.23213
2022-07-18,9.219,-0.0041,-0.04445
2022-07-17,9.2231,0.0023,0.02494
2022-07-14,9.2208,0.0058,0.06294
2022-07-13,9.215,-0.0529,-0.57079
2022-07-12,9.2679,-0.0269,-0.28941
2022-07-11,9.2948,-0.0467,-0.49992
2022-07-10,9.3415,-0.0203,-0.21684
2022-07-07,9.3618,-0.0144,-0.15358
2022-07-06,9.3762,-0.0089,-0.09483
2022-07-05,9.3851,-0.0889,-0.93836
2022-07-04,9.474,-0.0477,-0.50096
2022-06-30,9.5217,0.0182,0.19151
