tradeDate,nav,change,changePercent
2022-09-01,60.21,0.21,0.35
2022-08-31,60.0,-1.44,-2.34375
2022-08-30,61.44,-0.3,-0.48591
2022-08-29,61.74,-0.34,-0.54768
2022-08-28,62.08,-0.41,-0.6561
2022-08-25,62.49,0.11,0.17634
2022-08-24,62.38,0.62,1.00389
2022-08-23,61.76,0.44,0.71755
2022-08-22,61.32,0.33,0.54107
2022-08-21,60.99,-0.74,-1.19877
2022-08-18,61.73,-0.53,-0.85127
2022-08-17,62.26,0.11,0.17699
2022-08-16,62.15,-0.94,-1.48994
2022-08-15,63.09,-0.19,-0.30025
2022-08-11,63.28,-0.1,-0.15778
2022-08-10,63.38,0.63,1.00398
2022-08-09,62.75,0.45,0.72231
2022-08-08,62.3,-0.25,-0.39968
2022-08-07,62.55,0.51,0.82205
2022-08-04,62.04,-0.03,-0.04833
2022-08-03,62.07,0.59,0.95966
2022-08-02,61.48,0.11,0.17924
2022-08-01,61.37,-0.06,-0.09767
2022-07-31,61.43,-0.33,-0.53433
2022-07-28,61.76,0.74,1.21272
2022-07-27,61.02,0.97,1.61532
2022-07-26,60.05,0.16,0.26716
2022-07-25,59.89,0.07,0.11702
2022-07-24,59.82,0.3,0.50403
2022-07-21,59.52,0.56,0.9498
2022-07-20,58.96,0.49,0.83804
2022-07-19,58.47,0.63,1.08921
2022-07-18,57.84,0.03,0.05189
2022-07-17,57.81,0.45,0.78452
2022-07-14,57.36,0.16,0.27972
2022-07-13,57.2,-0.53,-0.91807
2022-07-12,57.73,-0.93,-1.58541
2022-07-11,58.66,-0.64,-1.07926
2022-07-10,59.3,-0.48,-0.80294
2022-07-07,59.78,-0.28,-0.4662
2022-07-06,60.06,-0.26,-0.43103
2022-07-05,60.32,-0.27,-0.44562
2022-07-04,60.59,-0.48,-0.78598
2022-07-03,61.07,0.03,0.04915
2022-06-30,61.04,-0.07,-0.11455
2022-06-29,61.11,-0.25,-0.40743
2022-06-28,61.36,-0.38,-0.61548
2022-06-27,61.74,-0.63,-1.0101
2022-06-26,62.37,-0.19,-0.30371
2022-06-23,62.56,0.0,0.0
2022-06-21,62.56,-0.2,-0.31867
2022-06-20,62.76,-0.16,-0.25429
2022-06-19,62.92,0.11,0.17513
2022-06-16,62.81,0.07,0.11157
2022-06-15,62.74,-0.44,-0.69642
2022-06-14,63.18,0.37,0.58908
2022-06-13,62.81,-0.2,-0.31741
2022-06-12,63.01,-1.77,-2.73232
2022-06-09,64.78,-1.07,-1.62491
2022-06-08,65.85,-0.58,-0.8731
2022-06-07,66.43,-0.34,-0.50921
2022-06-06,66.77,-0.48,-0.71375
2022-06-02,67.25,-0.04,-0.05944
2022-06-01,67.29,0.38,0.56793
2022-05-31,66.91,-1.42,-2.07815
2022-05-30,68.33,-0.41,-0.59645
2022-05-29,68.74,0.23,0.33572
2022-05-26,68.51,1.06,1.57153
2022-05-24,67.45,0.44,0.65662
2022-05-23,67.01,0.1,0.14945
2022-05-22,66.91,0.3,0.45038
2022-05-19,66.61,0.4,0.60414
2022-05-18,66.21,-0.25,-0.37617
2022-05-17,66.46,-0.71,-1.05702
2022-05-16,67.17,-0.09,-0.13381
2022-05-15,67.26,-0.05,-0.07428
2022-05-12,67.31,-0.02,-0.0297
2022-05-11,67.33,-0.25,-0.36993
2022-05-10,67.58,-0.04,-0.05915
2022-05-09,67.62,-0.77,-1.1259
2022-05-05,68.39,-0.7,-1.01317
2022-05-04,69.09,-0.15,-0.21664
2022-05-03,69.24,0.29,0.42059
