tradeDate,nav,change,changePercent
2022-08-31,86.19,0.2,0.23259
2022-08-30,85.99,-0.33,-0.3823
2022-08-29,86.32,-1.01,-1.15653
2022-08-25,87.33,-1.07,-1.21041
2022-08-24,88.4,0.48,0.54595
2022-08-23,87.92,0.23,0.26229
2022-08-22,87.69,0.13,0.14847
2022-08-21,87.56,-1.01,-1.14034
2022-08-18,88.57,-1.0,-1.11645
2022-08-17,89.57,0.15,0.16775
2022-08-16,89.42,-0.73,-0.80976
2022-08-15,90.15,-0.55,-0.60639
2022-08-11,90.7,0.68,0.75539
2022-08-10,90.02,0.09,0.10008
2022-08-09,89.93,1.38,1.55844
2022-08-08,88.55,-0.65,-0.7287
2022-08-07,89.2,0.37,0.41653
2022-08-04,88.83,-0.01,-0.01126
2022-08-03,88.84,0.06,0.06758
2022-08-02,88.78,0.58,0.6576
2022-08-01,88.2,-0.73,-0.82087
2022-07-31,88.93,-0.11,-0.12354
2022-07-28,89.04,0.36,0.40595
2022-07-27,88.68,0.75,0.85295
2022-07-26,87.93,0.94,1.08058
2022-07-25,86.99,-0.85,-0.96767
2022-07-24,87.84,0.02,0.02277
2022-07-21,87.82,-0.13,-0.14781
2022-07-20,87.95,0.58,0.66384
2022-07-19,87.37,0.33,0.37914
2022-07-18,87.04,1.26,1.46887
2022-07-17,85.78,-0.02,-0.02331
2022-07-14,85.8,0.96,1.13154
2022-07-13,84.84,-0.43,-0.50428
2022-07-12,85.27,-0.61,-0.71029
2022-07-11,85.88,-0.18,-0.20916
2022-07-10,86.06,-0.34,-0.39352
2022-07-07,86.4,0.22,0.25528
2022-07-06,86.18,0.89,1.0435
2022-07-05,85.29,0.19,0.22327
2022-07-04,85.1,0.14,0.16478
2022-06-29,84.96,-0.03,-0.0353
2022-06-28,84.99,-0.44,-0.51504
2022-06-27,85.43,-1.07,-1.23699
2022-06-26,86.5,-0.12,-0.13854
2022-06-23,86.62,1.08,1.26257
2022-06-21,85.54,0.02,0.02339
2022-06-20,85.52,0.72,0.84906
2022-06-16,84.8,0.32,0.37879
2022-06-15,84.48,-1.38,-1.60727
2022-06-14,85.86,1.1,1.29778
2022-06-13,84.76,-0.23,-0.27062
2022-06-12,84.99,-1.92,-2.20918
2022-06-09,86.91,-1.53,-1.72999
