tradeDate,nav,change,changePercent
2022-09-01,301.37,2.18,0.72863
2022-08-31,299.19,,
2022-08-30,305.75,-1.99,-0.64665
2022-08-29,307.74,0.51,0.166
2022-08-28,307.23,-12.14,-3.80123
2022-08-25,319.37,1.41,0.44345
2022-08-24,317.96,3.56,1.13232
2022-08-23,314.4,-1.11,-0.35181
2022-08-22,315.51,-2.37,-0.74556
2022-08-21,317.88,-7.14,-2.19679
2022-08-18,325.02,-3.75,-1.14062
2022-08-17,328.77,-0.8,-0.24274
2022-08-16,329.57,-1.01,-0.30552
2022-08-15,330.58,1.95,0.59337
2022-08-11,328.63,-0.2,-0.06082
2022-08-10,328.83,2.91,0.89286
2022-08-09,325.92,6.07,1.89776
2022-08-08,319.85,-6.38,-1.95568
2022-08-07,326.23,3.95,1.22564
2022-08-04,322.28,-2.63,-0.80945
2022-08-03,324.91,4.18,1.30328
2022-08-02,320.73,-0.42,-0.13078
2022-08-01,321.15,-1.9,-0.58814
2022-07-31,323.05,1.21,0.37596
2022-07-28,321.84,6.2,1.96426
2022-07-27,315.64,7.67,2.4905
2022-07-26,307.97,2.3,0.75245
2022-07-25,305.67,-0.45,-0.147
2022-07-24,306.12,-2.39,-0.77469
2022-07-21,308.51,3.09,1.01172
2022-07-20,305.42,5.88,1.96301
2022-07-19,299.54,4.3,1.45644
2022-07-18,295.24,2.42,0.82645
2022-07-17,292.82,6.03,2.10258
2022-07-14,286.79,5.33,1.8937
2022-07-13,281.46,-2.34,-0.82452
2022-07-12,283.8,-6.84,-2.35343
2022-07-11,290.64,-0.35,-0.12028
2022-07-10,290.99,-1.19,-0.40728
2022-07-07,292.18,-1.92,-0.65284
2022-07-06,294.1,5.4,1.87045
2022-07-05,288.7,5.8,2.05019
2022-07-04,282.9,-6.82,-2.354
2022-06-30,289.72,4.94,1.73467
2022-06-29,284.78,-3.48,-1.20724
2022-06-28,288.26,-9.83,-3.29766
2022-06-27,298.09,2.17,0.73331
2022-06-26,295.92,3.4,1.16231
2022-06-23,292.52,10.19,3.60925
2022-06-21,282.33,-3.15,-1.1034
2022-06-20,285.48,4.27,1.51844
2022-06-16,281.21,-0.13,-0.04621
2022-06-15,281.34,-7.47,-2.58648
2022-06-14,288.81,0.76,0.26384
2022-06-13,288.05,-3.33,-1.14284
2022-06-12,291.38,-11.66,-3.84768
2022-06-09,303.04,-13.16,-4.16192
2022-06-08,316.2,-4.92,-1.53214
2022-06-07,321.12,2.33,0.73089
2022-06-06,318.79,-2.66,-0.8275
2022-06-02,321.45,4.36,1.375
2022-06-01,317.09,-1.98,-0.62055
2022-05-31,319.07,1.01,0.31755
2022-05-30,318.06,-0.53,-0.16636
2022-05-26,318.59,13.75,4.51056
2022-05-24,304.84,-0.27,-0.08849
2022-05-23,305.11,-1.32,-0.43077
2022-05-22,306.43,0.61,0.19946
2022-05-19,305.82,6.0,2.0012
2022-05-18,299.82,-5.39,-1.766
2022-05-17,305.21,-1.08,-0.35261
2022-05-16,306.29,6.17,2.05584
2022-05-15,300.12,-1.76,-0.58301
