tradeDate,nav,change,changePercent
2022-08-31,12.47,-0.23,-1.81102
2022-08-30,12.7,0.09,0.71372
2022-08-29,12.61,-0.09,-0.70866
2022-08-28,12.7,-0.09,-0.70367
2022-08-25,12.79,0.08,0.62943
2022-08-24,12.71,0.16,1.2749
2022-08-23,12.55,-0.25,-1.95312
2022-08-22,12.8,-0.06,-0.46656
2022-08-21,12.86,0.15,1.18017
2022-08-18,12.71,-0.05,-0.39185
2022-08-17,12.76,-0.11,-0.8547
2022-08-16,12.87,0.15,1.17925
2022-08-15,12.72,-0.09,-0.70258
2022-08-14,12.81,-0.04,-0.31128
2022-08-11,12.85,0.03,0.23401
2022-08-10,12.82,0.27,2.15139
2022-08-09,12.55,-0.22,-1.72279
2022-08-08,12.77,-0.03,-0.23438
2022-08-07,12.8,-0.02,-0.15601
2022-08-04,12.82,0.08,0.62794
2022-08-03,12.74,0.09,0.71146
2022-08-02,12.65,-0.16,-1.24902
2022-08-01,12.81,-0.2,-1.53728
2022-07-31,13.01,0.14,1.0878
2022-07-28,12.87,-0.24,-1.83066
2022-07-27,13.11,0.0,0.0
2022-07-26,13.11,-0.12,-0.90703
2022-07-25,13.23,0.12,0.91533
2022-07-24,13.11,0.01,0.07634
2022-07-21,13.1,0.02,0.15291
2022-07-20,13.08,-0.11,-0.83397
2022-07-19,13.19,0.1,0.76394
2022-07-18,13.09,-0.04,-0.30465
2022-07-17,13.13,0.06,0.45907
2022-07-14,13.07,0.0,0.0
2022-07-13,13.07,-0.06,-0.45697
2022-07-12,13.13,0.08,0.61303
2022-07-11,13.05,-0.13,-0.98634
2022-07-10,13.18,-0.26,-1.93452
2022-07-07,13.44,-0.02,-0.14859
2022-07-06,13.46,0.08,0.59791
2022-07-05,13.38,-0.23,-1.68993
2022-07-04,13.61,-0.08,-0.58437
2022-07-03,13.69,-0.04,-0.29133
2022-06-30,13.73,-0.18,-1.29403
2022-06-29,13.91,0.28,2.05429
2022-06-28,13.63,-0.17,-1.23188
2022-06-27,13.8,0.14,1.02489
2022-06-26,13.66,0.24,1.78838
2022-06-23,13.42,0.16,1.20664
2022-06-22,13.26,0.22,1.68712
2022-06-21,13.04,-0.24,-1.80723
2022-06-20,13.28,0.02,0.15083
2022-06-19,13.26,0.13,0.9901
2022-06-16,13.13,0.18,1.38996
2022-06-15,12.95,-0.04,-0.30793
2022-06-14,12.99,0.05,0.3864
2022-06-13,12.94,0.02,0.1548
2022-06-12,12.92,-0.17,-1.2987
2022-06-09,13.09,0.18,1.39427
2022-06-08,12.91,-0.21,-1.60061
2022-06-07,13.12,0.12,0.92308
2022-06-06,13.0,-0.01,-0.07686
2022-06-05,13.01,0.28,2.19953
2022-06-01,12.73,0.01,0.07862
2022-05-31,12.72,-0.07,-0.5473
2022-05-30,12.79,0.35,2.8135
2022-05-29,12.44,0.22,1.80033
2022-05-26,12.22,0.06,0.49342
2022-05-25,12.16,0.01,0.0823
2022-05-24,12.15,0.02,0.16488
2022-05-23,12.13,-0.29,-2.33494
2022-05-22,12.42,-0.15,-1.19332
2022-05-19,12.57,0.29,2.36156
2022-05-18,12.28,-0.06,-0.48622
2022-05-17,12.34,-0.05,-0.40355
2022-05-16,12.39,0.18,1.4742
2022-05-15,12.21,-0.07,-0.57003
2022-05-12,12.28,0.09,0.73831
2022-05-11,12.19,-0.02,-0.1638
2022-05-10,12.21,0.22,1.83486
2022-05-09,11.99,0.06,0.50293
2022-05-08,11.93,-0.16,-1.32341
2022-05-05,12.09,-0.33,-2.657
2022-05-04,12.42,0.02,0.16129
2022-04-28,12.4,0.26,2.14168
2022-04-27,12.14,0.14,1.16667
2022-04-26,12.0,0.37,3.18143
2022-04-25,11.63,0.03,0.25862
2022-04-24,11.6,-0.59,-4.84003
2022-04-21,12.19,0.0,0.0
2022-04-20,12.19,-0.21,-1.69355
2022-04-19,12.4,-0.13,-1.03751
2022-04-18,12.53,-0.13,-1.02686
2022-04-17,12.66,0.09,0.71599
2022-04-14,12.57,-0.04,-0.31721
2022-04-13,12.61,0.28,2.27088
2022-04-12,12.33,-0.13,-1.04334
2022-04-11,12.46,0.21,1.71429
2022-04-10,12.25,-0.47,-3.69497
2022-04-07,12.72,0.04,0.31546
2022-04-06,12.68,-0.12,-0.9375
2022-04-05,12.8,-0.23,-1.76516
2022-03-31,13.03,0.14,1.08611
2022-03-30,12.89,-0.2,-1.52788
2022-03-29,13.09,0.37,2.90881
2022-03-28,12.72,0.0,0.0
2022-03-27,12.72,-0.16,-1.24224
2022-03-24,12.88,-0.29,-2.20197
2022-03-23,13.17,-0.17,-1.27436
2022-03-22,13.34,0.03,0.22539
2022-03-21,13.31,-0.05,-0.37425
2022-03-20,13.36,0.04,0.3003
2022-03-17,13.32,-0.06,-0.44843
2022-03-16,13.38,0.37,2.84397
2022-03-15,13.01,0.66,5.34413
2022-03-14,12.35,-0.44,-3.44019
2022-03-13,12.79,-0.49,-3.68976
2022-03-10,13.28,-0.09,-0.67315
2022-03-09,13.37,0.31,2.37366
2022-03-08,13.06,-0.02,-0.15291
2022-03-07,13.08,-0.25,-1.87547
2022-03-06,13.33,-0.6,-4.30725
2022-03-03,13.93,-0.23,-1.62429
2022-03-02,14.16,-0.22,-1.5299
2022-03-01,14.38,-0.23,-1.57426
2022-02-28,14.61,0.04,0.27454
2022-02-24,14.57,0.17,1.18056
2022-02-23,14.4,-0.27,-1.84049
2022-02-22,14.67,0.3,2.08768
2022-02-21,14.37,-0.18,-1.23711
2022-02-20,14.55,-0.08,-0.54682
2022-02-17,14.63,-0.06,-0.40844
2022-02-16,14.69,0.09,0.61644
2022-02-15,14.6,0.03,0.2059
2022-02-14,14.57,0.26,1.81691
2022-02-13,14.31,0.02,0.13996
2022-02-10,14.29,-0.18,-1.24395
2022-02-09,14.47,-0.15,-1.02599
2022-02-08,14.62,0.18,1.24654
2022-02-07,14.44,-0.33,-2.23426
2022-02-06,14.77,-0.39,-2.57256
2022-01-25,15.16,0.08,0.5305
2022-01-24,15.08,-0.29,-1.88679
2022-01-23,15.37,0.08,0.52322
2022-01-20,15.29,-0.07,-0.45573
2022-01-19,15.36,0.11,0.72131
2022-01-18,15.25,-0.2,-1.2945
2022-01-17,15.45,0.13,0.84856
2022-01-16,15.32,0.22,1.45695
2022-01-13,15.1,0.1,0.66667
2022-01-12,15.0,-0.26,-1.7038
2022-01-11,15.26,0.34,2.27882
2022-01-10,14.92,-0.22,-1.4531
2022-01-09,15.14,0.01,0.06609
2022-01-06,15.13,-0.05,-0.32938
2022-01-05,15.18,-0.1,-0.65445
2022-01-04,15.28,-0.35,-2.23928
2022-01-03,15.63,-0.2,-1.26342
2021-12-29,15.83,0.08,0.50794
2021-12-28,15.75,-0.25,-1.5625
2021-12-27,16.0,0.09,0.56568
2021-12-26,15.91,-0.07,-0.43805
2021-12-23,15.98,-0.06,-0.37406
2021-12-22,16.04,0.08,0.50125
2021-12-21,15.96,0.12,0.75758
2021-12-20,15.84,0.07,0.44388
2021-12-19,15.77,-0.19,-1.19048
2021-12-16,15.96,-0.28,-1.72414
2021-12-15,16.24,0.06,0.37083
2021-12-14,16.18,-0.22,-1.34146
2021-12-13,16.4,-0.11,-0.66626
2021-12-12,16.51,0.11,0.67073
2021-12-09,16.4,-0.08,-0.48544
2021-12-08,16.48,0.18,1.10429
2021-12-07,16.3,0.31,1.93871
2021-12-06,15.99,-0.04,-0.24953
2021-12-05,16.03,-0.16,-0.98826
2021-12-02,16.19,0.13,0.80946
2021-12-01,16.06,-0.05,-0.31037
2021-11-30,16.11,-0.01,-0.06203
