tradeDate,nav,change,changePercent
2022-08-30,10.25,-0.05,-0.48544
2022-08-29,10.3,-0.07,-0.67502
2022-08-28,10.37,-0.01,-0.09634
2022-08-25,10.38,-0.02,-0.19231
2022-08-24,10.4,0.02,0.19268
2022-08-23,10.38,-0.01,-0.09625
2022-08-22,10.39,-0.02,-0.19212
2022-08-21,10.41,-0.07,-0.66794
2022-08-18,10.48,-0.04,-0.38023
2022-08-17,10.52,-0.01,-0.09497
2022-08-16,10.53,-0.04,-0.37843
2022-08-15,10.57,0.0,0.0
2022-08-14,10.57,0.03,0.28463
2022-08-11,10.54,0.02,0.19011
2022-08-10,10.52,0.05,0.47755
2022-08-09,10.47,0.06,0.57637
2022-08-08,10.41,-0.01,-0.09597
2022-08-07,10.42,0.04,0.38536
2022-08-04,10.38,-0.01,-0.09625
2022-08-03,10.39,0.05,0.48356
2022-08-02,10.34,0.03,0.29098
2022-08-01,10.31,0.02,0.19436
2022-07-31,10.29,0.04,0.39024
2022-07-28,10.25,0.06,0.58881
2022-07-27,10.19,0.06,0.5923
2022-07-26,10.13,0.02,0.19782
2022-07-25,10.11,-0.02,-0.19743
2022-07-24,10.13,0.02,0.19782
2022-07-21,10.11,0.04,0.39722
2022-07-20,10.07,0.05,0.499
2022-07-19,10.02,0.09,0.90634
2022-07-18,9.93,0.04,0.40445
2022-07-17,9.89,0.03,0.30426
2022-07-14,9.86,0.01,0.10152
2022-07-13,9.85,-0.03,-0.30364
2022-07-12,9.88,-0.02,-0.20202
2022-07-11,9.9,-0.01,-0.10091
2022-07-10,9.91,0.02,0.20222
2022-07-07,9.89,0.02,0.20263
2022-07-06,9.87,0.04,0.40692
2022-07-05,9.83,-0.01,-0.10163
2022-07-04,9.84,-0.01,-0.10152
2022-06-30,9.85,0.01,0.10163
2022-06-29,9.84,-0.09,-0.90634
2022-06-28,9.93,-0.07,-0.7
2022-06-27,10.0,-0.07,-0.69513
2022-06-26,10.07,0.0,0.0
2022-06-23,10.07,0.03,0.2988
2022-06-22,10.04,-0.02,-0.19881
2022-06-21,10.06,,
2022-06-20,10.1,0.01,0.09911
2022-06-19,10.09,0.0,0.0
2022-06-16,10.09,0.0,0.0
2022-06-15,10.09,-0.09,-0.88409
2022-06-14,10.18,0.06,0.59289
2022-06-13,10.12,-0.05,-0.49164
2022-06-12,10.17,-0.25,-2.39923
2022-06-09,10.42,-0.09,-0.85633
2022-06-08,10.51,-0.04,-0.37915
2022-06-07,10.55,-0.03,-0.28355
2022-06-06,10.58,-0.01,-0.09443
2022-06-05,10.59,-0.02,-0.1885
2022-06-01,10.61,0.0,0.0
2022-05-31,10.61,0.01,0.09434
2022-05-30,10.6,0.02,0.18904
2022-05-26,10.58,0.06,0.57034
2022-05-25,10.52,0.1,0.95969
2022-05-24,10.42,0.07,0.67633
2022-05-23,10.35,-0.02,-0.19286
2022-05-22,10.37,0.0,0.0
2022-05-19,10.37,0.0,0.0
2022-05-18,10.37,-0.04,-0.38425
2022-05-17,10.41,-0.05,-0.47801
2022-05-16,10.46,0.0,0.0
2022-05-15,10.46,0.01,0.09569
2022-05-12,10.45,0.0,0.0
2022-05-11,10.45,-0.04,-0.38132
2022-05-10,10.49,0.0,0.0
2022-05-09,10.49,-0.02,-0.19029
2022-05-08,10.51,-0.1,-0.94251
2022-05-05,10.61,-0.07,-0.65543
2022-05-04,10.68,-0.04,-0.37313
2022-05-03,10.72,0.0,0.0
2022-05-02,10.72,-0.05,-0.46425
2022-04-28,10.77,-0.06,-0.55402
2022-04-27,10.83,-0.02,-0.18433
2022-04-26,10.85,-0.04,-0.36731
2022-04-25,10.89,-0.02,-0.18332
2022-04-24,10.91,-0.02,-0.18298
2022-04-21,10.93,-0.04,-0.36463
2022-04-20,10.97,-0.01,-0.09107
2022-04-19,10.98,0.0,0.0
2022-04-18,10.98,-0.01,-0.09099
2022-04-17,10.99,-0.01,-0.09091
2022-04-13,11.0,-0.01,-0.09083
2022-04-12,11.01,0.0,0.0
2022-04-11,11.01,0.0,0.0
2022-04-10,11.01,-0.05,-0.45208
2022-04-07,11.06,-0.03,-0.27051
2022-04-06,11.09,-0.02,-0.18002
2022-04-05,11.11,-0.04,-0.35874
2022-03-31,11.15,-0.01,-0.08961
2022-03-30,11.16,0.01,0.08969
2022-03-29,11.15,0.02,0.17969
2022-03-28,11.13,0.07,0.63291
2022-03-27,11.06,0.03,0.27199
2022-03-24,11.03,-0.01,-0.09058
2022-03-23,11.04,0.0,0.0
2022-03-22,11.04,0.0,0.0
2022-03-21,11.04,-0.02,-0.18083
2022-03-20,11.06,0.0,0.0
2022-03-17,11.06,0.02,0.18116
2022-03-16,11.04,0.06,0.54645
2022-03-15,10.98,0.07,0.64161
2022-03-14,10.91,-0.02,-0.18298
2022-03-13,10.93,-0.06,-0.54595
2022-03-10,10.99,-0.02,-0.18165
2022-03-09,11.01,-0.03,-0.27174
2022-03-08,11.04,0.02,0.18149
2022-03-07,11.02,-0.04,-0.36166
2022-03-06,11.06,-0.07,-0.62893
2022-03-03,11.13,-0.04,-0.3581
2022-03-02,11.17,0.0,0.0
2022-03-01,11.17,0.0,0.0
2022-02-28,11.17,0.02,0.17937
2022-02-24,11.15,0.07,0.63177
2022-02-23,11.08,-0.08,-0.71685
