tradeDate,nav,change,changePercent
2022-08-31,8.1172,-0.0683,-0.8344
2022-08-30,8.1855,-0.0493,-0.59868
2022-08-29,8.2348,-0.0547,-0.65987
2022-08-28,8.2895,-0.0542,-0.64959
2022-08-25,8.3437,-0.0073,-0.08741
2022-08-24,8.351,0.045,0.54178
2022-08-23,8.306,0.042,0.50823
2022-08-22,8.264,0.0571,0.69576
2022-08-21,8.2069,-0.1168,-1.40322
2022-08-18,8.3237,-0.0978,-1.16131
2022-08-17,8.4215,-0.0009,-0.01069
2022-08-16,8.4224,-0.0952,-1.11769
2022-08-15,8.5176,-0.0738,-0.859
2022-08-14,8.5914,-0.0557,-0.64415
2022-08-11,8.6471,-0.0346,-0.39854
2022-08-10,8.6817,0.1286,1.50355
2022-08-09,8.5531,0.0377,0.44273
2022-08-08,8.5154,0.0435,0.51346
2022-08-07,8.4719,0.0992,1.1848
2022-08-04,8.3727,0.0109,0.13035
2022-08-03,8.3618,0.0782,0.94403
2022-08-02,8.2836,-0.0008,-0.00966
2022-08-01,8.2844,-0.0214,-0.25765
2022-07-31,8.3058,0.0562,0.68125
2022-07-28,8.2496,0.098,1.20222
2022-07-27,8.1516,0.125,1.55732
2022-07-26,8.0266,-0.0295,-0.36618
2022-07-25,8.0561,-0.0695,-0.85532
2022-07-24,8.1256,0.0295,0.36437
2022-07-21,8.0961,0.0558,0.694
2022-07-20,8.0403,0.0696,0.8732
2022-07-19,7.9707,0.1258,1.60359
2022-07-18,7.8449,0.0206,0.26328
2022-07-17,7.8243,0.1003,1.29855
2022-07-14,7.724,-0.0071,-0.09184
2022-07-13,7.7311,-0.1089,-1.38903
2022-07-12,7.84,-0.1243,-1.56071
2022-07-11,7.9643,-0.0865,-1.07443
2022-07-10,8.0508,-0.0447,-0.55216
2022-07-07,8.0955,-0.0024,-0.02964
2022-07-06,8.0979,-0.0246,-0.30286
2022-07-05,8.1225,-0.0573,-0.70051
2022-07-04,8.1798,-0.0232,-0.28282
2022-07-03,8.203,0.0082,0.10006
2022-06-30,8.1948,0.0905,1.11669
2022-06-29,8.1043,-0.0414,-0.50824
2022-06-28,8.1457,-0.0513,-0.62584
2022-06-27,8.197,-0.0996,-1.20049
2022-06-26,8.2966,-0.0143,-0.17206
2022-06-23,8.3109,0.0237,0.28598
2022-06-22,8.2872,0.0153,0.18496
2022-06-21,8.2719,-0.0527,-0.63306
2022-06-20,8.3246,-0.0022,-0.02642
2022-06-19,8.3268,-0.0036,-0.04322
2022-06-16,8.3304,0.0028,0.03362
2022-06-15,8.3276,-0.0757,-0.90084
2022-06-14,8.4033,0.0251,0.29959
2022-06-13,8.3782,0.0045,0.05374
2022-06-12,8.3737,-0.2189,-2.54754
2022-06-09,8.5926,-0.1003,-1.15382
2022-06-08,8.6929,-0.0945,-1.0754
2022-06-07,8.7874,-0.048,-0.54327
2022-06-06,8.8354,-0.0475,-0.53474
2022-06-05,8.8829,-0.014,-0.15736
2022-06-01,8.8969,-0.004,-0.04494
2022-05-31,8.9009,-0.0146,-0.16376
2022-05-30,8.9155,-0.0404,-0.4511
2022-05-29,8.9559,0.015,0.16777
2022-05-26,8.9409,0.0599,0.67447
2022-05-25,8.881,0.0723,0.82078
2022-05-24,8.8087,0.0584,0.66741
2022-05-23,8.7503,-0.0027,-0.03085
2022-05-22,8.753,0.0344,0.39456
2022-05-19,8.7186,0.0269,0.30949
2022-05-18,8.6917,-0.0861,-0.98088
2022-05-17,8.7778,-0.0278,-0.31571
2022-05-16,8.8056,-0.0029,-0.03292
2022-05-15,8.8085,-0.0176,-0.19941
2022-05-12,8.8261,-0.0052,-0.05888
2022-05-11,8.8313,-0.027,-0.3048
2022-05-10,8.8583,0.0179,0.20248
2022-05-09,8.8404,0.0054,0.06112
2022-05-08,8.835,-0.1076,-1.20323
2022-05-05,8.9426,-0.0905,-1.00187
2022-05-04,9.0331,0.001,0.01107
2022-05-03,9.0321,0.0333,0.37005
2022-05-02,8.9988,-0.0754,-0.83093
2022-04-28,9.0742,-0.0346,-0.37985
