tradeDate,nav,change,changePercent
2022-08-31,12.74,-0.31,-2.37548
2022-08-30,13.05,-0.2,-1.50943
2022-08-29,13.25,-0.12,-0.89753
2022-08-28,13.37,-0.18,-1.32841
2022-08-25,13.55,-0.55,-3.90071
2022-08-24,14.1,0.27,1.95228
2022-08-23,13.83,-0.01,-0.07225
2022-08-22,13.84,0.04,0.28986
2022-08-21,13.8,-0.28,-1.98864
2022-08-18,14.08,-0.43,-2.96347
2022-08-17,14.51,0.11,0.76389
2022-08-16,14.4,-0.19,-1.30226
2022-08-15,14.59,-0.09,-0.61308
2022-08-14,14.68,0.14,0.96286
2022-08-11,14.54,0.31,2.1785
2022-08-10,14.23,0.03,0.21127
2022-08-09,14.2,0.43,3.12273
2022-08-08,13.77,-0.34,-2.40964
2022-08-07,14.11,-0.16,-1.12123
2022-08-04,14.27,-0.24,-1.65403
2022-08-03,14.51,0.17,1.1855
2022-08-02,14.34,0.01,0.06978
2022-08-01,14.33,0.04,0.27992
2022-07-31,14.29,0.24,1.70819
2022-07-28,14.05,0.23,1.66425
2022-07-27,13.82,0.24,1.7673
2022-07-26,13.58,0.48,3.66412
2022-07-25,13.1,-0.22,-1.65165
2022-07-24,13.32,-0.08,-0.59701
2022-07-21,13.4,-0.24,-1.75953
2022-07-20,13.64,0.27,2.01945
2022-07-19,13.37,0.26,1.98322
2022-07-18,13.11,0.24,1.8648
2022-07-17,12.87,0.11,0.86207
2022-07-14,12.76,0.14,1.10935
2022-07-13,12.62,0.14,1.12179
2022-07-12,12.48,0.17,1.38099
2022-07-11,12.31,-0.12,-0.96541
2022-07-10,12.43,-0.49,-3.79257
2022-07-07,12.92,0.04,0.31056
2022-07-06,12.88,0.53,4.2915
2022-07-05,12.35,-0.04,-0.32284
2022-07-04,12.39,0.15,1.22549
2022-06-30,12.24,-0.2,-1.60772
2022-06-29,12.44,-0.17,-1.34814
2022-06-28,12.61,-0.34,-2.62548
2022-06-27,12.95,-0.36,-2.70473
2022-06-26,13.31,-0.14,-1.04089
2022-06-23,13.45,0.5,3.861
2022-06-22,12.95,0.11,0.8567
2022-06-21,12.84,,
2022-06-20,12.91,0.47,3.77814
2022-06-16,12.44,0.25,2.05086
2022-06-15,12.19,-0.64,-4.98831
2022-06-14,12.83,0.32,2.55795
2022-06-13,12.51,0.1,0.8058
2022-06-12,12.41,-0.72,-5.48363
2022-06-09,13.13,-0.28,-2.08799
2022-06-08,13.41,-0.35,-2.5436
2022-06-07,13.76,-0.07,-0.50615
2022-06-06,13.83,0.01,0.07236
2022-06-05,13.82,-0.16,-1.14449
2022-06-01,13.98,0.62,4.64072
2022-05-31,13.36,0.01,0.07491
2022-05-30,13.35,-0.08,-0.59568
2022-05-26,13.43,0.42,3.22829
2022-05-25,13.01,0.47,3.74801
2022-05-24,12.54,0.21,1.70316
2022-05-23,12.33,-0.51,-3.97196
2022-05-22,12.84,0.07,0.54816
