tradeDate,nav,change,changePercent
2022-08-31,9.43,-0.03,-0.31712
2022-08-30,9.46,-0.06,-0.63025
2022-08-29,9.52,-0.04,-0.41841
2022-08-28,9.56,-0.02,-0.20877
2022-08-25,9.58,-0.05,-0.51921
2022-08-24,9.63,0.07,0.73222
2022-08-23,9.56,0.05,0.52576
2022-08-22,9.51,-0.11,-1.14345
2022-08-21,9.62,-0.07,-0.72239
2022-08-18,9.69,-0.01,-0.10309
2022-08-17,9.7,0.02,0.20661
2022-08-16,9.68,-0.05,-0.51387
2022-08-15,9.73,-0.01,-0.10267
2022-08-14,9.74,0.0,0.0
2022-08-11,9.74,0.04,0.41237
2022-08-10,9.7,0.0,0.0
2022-08-09,9.7,0.05,0.51813
2022-08-08,9.65,-0.06,-0.61792
2022-08-07,9.71,0.02,0.2064
2022-08-04,9.69,-0.13,-1.32383
2022-08-03,9.82,0.01,0.10194
2022-08-02,9.81,0.07,0.71869
2022-08-01,9.74,0.11,1.14226
2022-07-31,9.63,0.02,0.20812
2022-07-28,9.61,0.08,0.83945
2022-07-27,9.53,0.06,0.63358
2022-07-26,9.47,0.02,0.21164
2022-07-25,9.45,-0.01,-0.10571
2022-07-24,9.46,0.02,0.21186
2022-07-21,9.44,0.02,0.21231
2022-07-20,9.42,0.02,0.21277
2022-07-19,9.4,0.03,0.32017
2022-07-18,9.37,0.02,0.2139
2022-07-17,9.35,0.02,0.21436
2022-07-14,9.33,0.03,0.32258
2022-07-13,9.3,0.01,0.10764
2022-07-12,9.29,-0.03,-0.32189
2022-07-11,9.32,-0.01,-0.10718
2022-07-10,9.33,0.03,0.32258
2022-07-07,9.3,-0.02,-0.21459
2022-07-06,9.32,0.05,0.53937
2022-07-05,9.27,0.0,0.0
2022-07-04,9.27,-0.04,-0.42965
2022-06-30,9.31,0.07,0.75758
2022-06-29,9.24,-0.03,-0.32362
2022-06-28,9.27,-0.02,-0.21529
2022-06-27,9.29,0.01,0.10776
2022-06-26,9.28,0.0,0.0
2022-06-23,9.28,0.03,0.32432
2022-06-22,9.25,0.02,0.21668
2022-06-21,9.23,0.03,0.32609
2022-06-20,9.2,0.07,0.7667
2022-06-16,9.13,-0.03,-0.32751
2022-06-15,9.16,-0.13,-1.39935
2022-06-14,9.29,0.1,1.08814
2022-06-13,9.19,-0.02,-0.21716
2022-06-12,9.21,-0.24,-2.53968
2022-06-09,9.45,-0.12,-1.25392
2022-06-08,9.57,-0.05,-0.51975
2022-06-07,9.62,-0.08,-0.82474
2022-06-06,9.7,0.01,0.1032
2022-06-05,9.69,-0.02,-0.20597
2022-06-01,9.71,0.0,0.0
2022-05-31,9.71,-0.02,-0.20555
2022-05-30,9.73,0.01,0.10288
2022-05-26,9.72,0.12,1.25
2022-05-25,9.6,0.07,0.73452
2022-05-24,9.53,0.09,0.95339
2022-05-23,9.44,0.03,0.31881
2022-05-22,9.41,0.02,0.21299
2022-05-19,9.39,-0.01,-0.10638
2022-05-18,9.4,0.01,0.1065
2022-05-17,9.39,0.0,0.0
2022-05-16,9.39,-0.02,-0.21254
2022-05-15,9.41,0.03,0.31983
2022-05-12,9.38,0.04,0.42827
2022-05-11,9.34,-0.03,-0.32017
2022-05-10,9.37,0.0,0.0
2022-05-09,9.37,0.0,0.0
2022-05-08,9.37,-0.17,-1.78197
2022-05-05,9.54,-0.07,-0.72841
2022-05-04,9.61,-0.07,-0.72314
2022-05-03,9.68,0.01,0.10341
2022-05-02,9.67,-0.08,-0.82051
2022-04-28,9.75,-0.04,-0.40858
2022-04-27,9.79,0.1,1.03199
2022-04-26,9.69,0.01,0.10331
2022-04-25,9.68,-0.08,-0.81967
2022-04-24,9.76,0.1,1.0352
2022-04-21,9.66,0.06,0.625
2022-04-20,9.6,0.04,0.41841
2022-04-19,9.56,0.08,0.84388
2022-04-18,9.48,0.11,1.17396
2022-04-17,9.37,-0.04,-0.42508
2022-04-13,9.41,0.07,0.74946
2022-04-12,9.34,-0.05,-0.53248
2022-04-11,9.39,-0.01,-0.10638
2022-04-10,9.4,-0.18,-1.87891
2022-04-07,9.58,-0.02,-0.20833
2022-04-06,9.6,0.05,0.52356
2022-04-05,9.55,-0.06,-0.62435
2022-03-31,9.61,0.06,0.62827
2022-03-30,9.55,0.0,0.0
2022-03-29,9.55,-0.03,-0.31315
2022-03-28,9.58,0.11,1.16156
2022-03-27,9.47,0.03,0.3178
2022-03-24,9.44,-0.12,-1.25523
2022-03-23,9.56,0.0,0.0
2022-03-22,9.56,-0.05,-0.52029
2022-03-21,9.61,-0.07,-0.72314
2022-03-20,9.68,-0.02,-0.20619
2022-03-17,9.7,0.04,0.41408
2022-03-16,9.66,0.02,0.20747
2022-03-15,9.64,0.02,0.2079
2022-03-14,9.62,0.08,0.83857
2022-03-13,9.54,-0.08,-0.8316
2022-03-10,9.62,-0.06,-0.61983
2022-03-09,9.68,-0.03,-0.30896
2022-03-08,9.71,-0.02,-0.20555
