tradeDate,nav,change,changePercent
2022-08-30,10.1,-0.05,-0.49261
2022-08-29,10.15,-0.01,-0.09843
2022-08-28,10.16,0.03,0.29615
2022-08-25,10.13,-0.03,-0.29528
2022-08-24,10.16,0.03,0.29615
2022-08-23,10.13,0.04,0.39643
2022-08-22,10.09,-0.02,-0.19782
2022-08-21,10.11,-0.04,-0.39409
2022-08-18,10.15,-0.03,-0.2947
2022-08-17,10.18,0.01,0.09833
2022-08-16,10.17,-0.07,-0.68359
2022-08-15,10.24,-0.01,-0.09756
2022-08-14,10.25,0.02,0.1955
2022-08-11,10.23,0.04,0.39254
2022-08-10,10.19,-0.04,-0.39101
2022-08-09,10.23,0.06,0.58997
2022-08-08,10.17,-0.05,-0.48924
2022-08-07,10.22,0.01,0.09794
2022-08-04,10.21,-0.06,-0.58423
2022-08-03,10.27,0.02,0.19512
2022-08-02,10.25,0.04,0.39177
2022-08-01,10.21,0.07,0.69034
2022-07-31,10.14,0.04,0.39604
2022-07-28,10.1,0.06,0.59761
2022-07-27,10.04,0.03,0.2997
2022-07-26,10.01,0.03,0.3006
2022-07-25,9.98,0.01,0.1003
2022-07-24,9.97,0.01,0.1004
2022-07-21,9.96,0.05,0.50454
2022-07-20,9.91,0.06,0.60914
2022-07-19,9.85,0.02,0.20346
2022-07-18,9.83,0.04,0.40858
2022-07-17,9.79,0.01,0.10225
2022-07-14,9.78,0.07,0.72091
2022-07-13,9.71,0.0,0.0
2022-07-12,9.71,-0.02,-0.20555
2022-07-11,9.73,0.02,0.20597
2022-07-10,9.71,0.03,0.30992
2022-07-07,9.68,0.03,0.31088
2022-07-06,9.65,0.03,0.31185
2022-07-05,9.62,-0.01,-0.10384
2022-07-04,9.63,-0.01,-0.10373
2022-06-30,9.64,0.07,0.73145
2022-06-29,9.57,-0.01,-0.10438
2022-06-28,9.58,0.01,0.10449
2022-06-27,9.57,0.0,0.0
2022-06-26,9.57,-0.04,-0.41623
2022-06-23,9.61,0.02,0.20855
2022-06-22,9.59,0.0,0.0
2022-06-21,9.59,,
2022-06-20,9.56,0.02,0.20964
2022-06-16,9.54,-0.03,-0.31348
2022-06-15,9.57,-0.08,-0.82902
2022-06-14,9.65,0.08,0.83595
2022-06-13,9.57,-0.05,-0.51975
2022-06-12,9.62,-0.16,-1.63599
2022-06-09,9.78,-0.09,-0.91185
2022-06-08,9.87,-0.04,-0.40363
2022-06-07,9.91,-0.02,-0.20141
2022-06-06,9.93,0.06,0.6079
2022-06-05,9.87,-0.02,-0.20222
2022-06-01,9.89,0.04,0.40609
2022-05-31,9.85,0.06,0.61287
2022-05-30,9.79,-0.1,-1.01112
2022-05-26,9.89,0.03,0.30426
2022-05-25,9.86,0.06,0.61224
2022-05-24,9.8,0.07,0.71942
2022-05-23,9.73,0.06,0.62048
2022-05-22,9.67,-0.03,-0.30928
2022-05-19,9.7,-0.05,-0.51282
2022-05-18,9.75,0.0,0.0
2022-05-17,9.75,-0.05,-0.5102
2022-05-16,9.8,-0.07,-0.70922
2022-05-15,9.87,0.01,0.10142
2022-05-12,9.86,-0.01,-0.10132
2022-05-11,9.87,0.06,0.61162
2022-05-10,9.81,-0.01,-0.10183
2022-05-09,9.82,0.01,0.10194
2022-05-08,9.81,-0.05,-0.5071
2022-05-05,9.86,-0.01,-0.10132
2022-05-04,9.87,-0.09,-0.90361
2022-05-03,9.96,0.08,0.80972
2022-05-02,9.88,-0.09,-0.90271
2022-04-28,9.97,-0.05,-0.499
2022-04-27,10.02,0.05,0.5015
2022-04-26,9.97,-0.04,-0.3996
2022-04-25,10.01,-0.05,-0.49702
2022-04-24,10.06,0.04,0.3992
2022-04-21,10.02,-0.03,-0.29851
2022-04-20,10.05,-0.06,-0.59347
2022-04-19,10.11,0.01,0.09901
2022-04-18,10.1,-0.02,-0.19763
2022-04-17,10.12,0.06,0.59642
2022-04-13,10.06,-0.04,-0.39604
2022-04-12,10.1,-0.02,-0.19763
2022-04-11,10.12,0.03,0.29732
2022-04-10,10.09,-0.03,-0.29644
2022-04-07,10.12,-0.01,-0.09872
2022-04-06,10.13,0.02,0.19782
2022-04-05,10.11,-0.07,-0.68762
2022-03-31,10.18,0.03,0.29557
2022-03-30,10.15,0.03,0.29644
2022-03-29,10.12,-0.04,-0.3937
2022-03-28,10.16,0.06,0.59406
2022-03-27,10.1,0.06,0.59761
2022-03-24,10.04,-0.04,-0.39683
2022-03-23,10.08,0.0,0.0
2022-03-22,10.08,0.01,0.0993
2022-03-21,10.07,0.0,0.0
2022-03-20,10.07,0.0,0.0
2022-03-17,10.07,-0.01,-0.09921
2022-03-16,10.08,0.0,0.0
2022-03-15,10.08,0.05,0.4985
2022-03-14,10.03,0.04,0.4004
2022-03-13,9.99,-0.07,-0.69583
2022-03-10,10.06,-0.01,-0.0993
2022-03-09,10.07,-0.07,-0.69034
2022-03-08,10.14,0.04,0.39604
2022-03-07,10.1,0.01,0.09911
2022-03-06,10.09,-0.01,-0.09901
2022-03-03,10.1,-0.02,-0.19763
2022-03-02,10.12,-0.02,-0.19724
2022-03-01,10.14,0.03,0.29674
2022-02-28,10.11,0.03,0.29762
2022-02-24,10.08,0.04,0.39841
2022-02-23,10.04,0.04,0.4
2022-02-22,10.0,-0.02,-0.1996
2022-02-21,10.02,-0.04,-0.39761
2022-02-17,10.06,0.01,0.0995
2022-02-16,10.05,-0.02,-0.19861
2022-02-15,10.07,0.04,0.3988
2022-02-14,10.03,0.0,0.0
2022-02-13,10.03,-0.04,-0.39722
2022-02-10,10.07,-0.05,-0.49407
2022-02-09,10.12,-0.08,-0.78431
2022-02-08,10.2,0.0,0.0
2022-02-07,10.2,-0.03,-0.29326
2022-02-06,10.23,-0.14,-1.35005
2022-01-27,10.37,0.03,0.29014
2022-01-26,10.34,-0.08,-0.76775
2022-01-25,10.42,-0.02,-0.19157
2022-01-24,10.44,0.0,0.0
2022-01-23,10.44,-0.03,-0.28653
2022-01-20,10.47,0.01,0.0956
2022-01-19,10.46,-0.02,-0.19084
2022-01-18,10.48,0.02,0.1912
2022-01-17,10.46,-0.05,-0.47574
2022-01-13,10.51,-0.03,-0.28463
2022-01-12,10.54,0.0,0.0
2022-01-11,10.54,-0.01,-0.09479
2022-01-10,10.55,0.03,0.28517
2022-01-09,10.52,-0.03,-0.28436
2022-01-06,10.55,0.0,0.0
2022-01-05,10.55,0.03,0.28517
2022-01-04,10.52,-0.05,-0.47304
2022-01-03,10.57,-0.02,-0.18886
2022-01-02,10.59,-0.04,-0.37629
2021-12-29,10.63,0.02,0.1885
2021-12-28,10.61,0.0,0.0
2021-12-27,10.61,0.0,0.0
2021-12-26,10.61,-0.02,-0.18815
2021-12-22,10.63,-0.01,-0.09398
2021-12-21,10.64,0.03,0.28275
2021-12-20,10.61,0.02,0.18886
2021-12-19,10.59,0.01,0.09452
2021-12-16,10.58,-0.03,-0.28275
2021-12-15,10.61,0.04,0.37843
2021-12-14,10.57,0.0,0.0
2021-12-13,10.57,0.0,0.0
2021-12-12,10.57,0.03,0.28463
2021-12-09,10.54,0.0,0.0
2021-12-08,10.54,-0.01,-0.09479
2021-12-07,10.55,-0.02,-0.18921
2021-12-06,10.57,0.03,0.28463
2021-12-05,10.54,0.01,0.09497
2021-12-02,10.53,-0.01,-0.09488
2021-12-01,10.54,0.01,0.09497
2021-11-30,10.53,0.0,0.0
2021-11-29,10.53,-0.02,-0.18957
2021-11-28,10.55,0.01,0.09488
2021-11-25,10.54,-0.02,-0.18939
2021-11-23,10.56,-0.01,-0.09461
2021-11-22,10.57,-0.03,-0.28302
2021-11-21,10.6,-0.03,-0.28222
2021-11-18,10.63,0.0,0.0
2021-11-17,10.63,-0.01,-0.09398
2021-11-16,10.64,0.01,0.09407
2021-11-15,10.63,0.0,0.0
2021-11-14,10.63,-0.05,-0.46816
2021-11-11,10.68,-0.01,-0.09355
