tradeDate,nav,change,changePercent
2022-08-29,8.4878,0.047,0.55682
2022-08-28,8.4408,0.0126,0.1495
2022-08-25,8.4282,0.0331,0.39428
2022-08-24,8.3951,-0.0174,-0.20684
2022-08-23,8.4125,0.0157,0.18698
2022-08-22,8.3968,-0.012,-0.14271
2022-08-21,8.4088,0.0308,0.36763
2022-08-18,8.378,-0.0017,-0.02029
2022-08-17,8.3797,-0.049,-0.58135
2022-08-16,8.4287,0.0883,1.0587
2022-08-11,8.3404,-0.0051,-0.06111
2022-08-10,8.3455,-0.0228,-0.27246
2022-08-09,8.3683,0.051,0.61318
2022-08-07,8.3173,-0.0357,-0.42739
2022-08-04,8.353,-0.0897,-1.06246
2022-08-03,8.4427,0.0089,0.10553
2022-08-02,8.4338,-0.0755,-0.88726
2022-08-01,8.5093,0.038,0.44857
2022-07-31,8.4713,0.0847,1.00994
2022-07-28,8.3866,0.0285,0.34099
2022-07-27,8.3581,0.0327,0.39277
2022-07-26,8.3254,0.0043,0.05168
2022-07-25,8.3211,-0.0008,-0.00961
2022-07-24,8.3219,0.001,0.01202
2022-07-21,8.3209,0.0084,0.10105
2022-07-20,8.3125,0.0125,0.1506
2022-07-19,8.3,0.0049,0.05907
2022-07-18,8.2951,0.0186,0.22473
2022-07-17,8.2765,-0.0288,-0.34677
2022-07-14,8.3053,-0.0111,-0.13347
2022-07-13,8.3164,-0.0009,-0.01082
2022-07-12,8.3173,-0.0118,-0.14167
2022-07-11,8.3291,0.0356,0.42925
2022-07-10,8.2935,-0.0162,-0.19495
2022-07-07,8.3097,-0.0293,-0.35136
2022-07-06,8.339,-0.0747,-0.88784
2022-07-05,8.4137,0.0424,0.50649
2022-07-04,8.3713,-0.0096,-0.11455
2022-07-03,8.3809,-0.009,-0.10727
2022-06-30,8.3899,0.0064,0.07634
2022-06-29,8.3835,0.0227,0.27151
2022-06-28,8.3608,0.0062,0.07421
2022-06-27,8.3546,-0.0637,-0.75668
2022-06-26,8.4183,-0.0167,-0.19798
2022-06-23,8.435,-0.021,-0.24834
2022-06-22,8.456,-0.0006,-0.0071
2022-06-21,8.4566,,
2022-06-20,8.442,-0.0211,-0.24932
2022-06-19,8.4631,0.0084,0.09935
2022-06-16,8.4547,-0.0016,-0.01892
2022-06-15,8.4563,-0.0039,-0.0461
2022-06-14,8.4602,-0.0357,-0.4202
2022-06-13,8.4959,0.0297,0.35081
2022-06-12,8.4662,0.0015,0.01772
2022-06-09,8.4647,-0.0206,-0.24277
2022-06-08,8.4853,-0.007,-0.08243
2022-06-07,8.4923,-0.0386,-0.45247
2022-06-06,8.5309,0.0131,0.1538
2022-06-05,8.5178,-0.055,-0.64156
2022-06-01,8.5728,-0.0344,-0.39967
2022-05-31,8.6072,0.0173,0.2014
2022-05-30,8.5899,0.0091,0.10605
2022-05-29,8.5808,-0.0315,-0.36576
2022-05-26,8.6123,-0.044,-0.5083
2022-05-25,8.6563,0.0284,0.32916
2022-05-24,8.6279,0.0349,0.40614
2022-05-23,8.593,0.0362,0.42306
2022-05-22,8.5568,0.0012,0.01403
2022-05-19,8.5556,-0.0644,-0.7471
2022-05-18,8.62,-0.0058,-0.06724
2022-05-17,8.6258,-0.0112,-0.12967
2022-05-16,8.637,-0.0271,-0.31278
2022-05-12,8.6641,-0.0537,-0.61598
2022-05-11,8.7178,0.0076,0.08725
