tradeDate,nav,change,changePercent
2022-08-31,25.72,0.17,0.66536
2022-08-30,25.55,-0.25,-0.96899
2022-08-29,25.8,-0.23,-0.8836
2022-08-28,26.03,-0.02,-0.07678
2022-08-25,26.05,-1.01,-3.73245
2022-08-24,27.06,0.38,1.42429
2022-08-23,26.68,0.16,0.60332
2022-08-22,26.52,0.05,0.18889
2022-08-21,26.47,-0.58,-2.14418
2022-08-18,27.05,-0.36,-1.31339
2022-08-17,27.41,0.11,0.40293
2022-08-16,27.3,-0.23,-0.83545
2022-08-15,27.53,0.05,0.18195
2022-08-14,27.48,0.12,0.4386
2022-08-11,27.36,0.54,2.01342
2022-08-10,26.82,-0.06,-0.22321
2022-08-09,26.88,0.65,2.47808
2022-08-08,26.23,-0.19,-0.71915
2022-08-07,26.42,0.03,0.11368
2022-08-04,26.39,-0.09,-0.33988
2022-08-03,26.48,-0.02,-0.07547
2022-08-02,26.5,0.47,1.80561
2022-08-01,26.03,-0.17,-0.64885
2022-07-31,26.2,0.01,0.03818
2022-07-28,26.19,0.41,1.59038
2022-07-27,25.78,0.3,1.17739
2022-07-26,25.48,0.7,2.82486
2022-07-25,24.78,-0.32,-1.2749
2022-07-24,25.1,0.06,0.23962
2022-07-21,25.04,-0.25,-0.98853
2022-07-20,25.29,0.28,1.11955
2022-07-19,25.01,0.15,0.60338
2022-07-18,24.86,0.74,3.06799
2022-07-17,24.12,-1.36,-5.33752
2022-07-14,25.48,0.58,2.32932
2022-07-13,24.9,-0.05,-0.2004
2022-07-12,24.95,-0.16,-0.6372
2022-07-11,25.11,-0.2,-0.7902
2022-07-10,25.31,-0.25,-0.97809
2022-07-07,25.56,-0.05,-0.19524
2022-07-06,25.61,0.39,1.54639
2022-07-05,25.22,0.09,0.35814
2022-07-04,25.13,-0.02,-0.07952
2022-06-30,25.15,0.32,1.28876
2022-06-29,24.83,-0.17,-0.68
2022-06-28,25.0,-0.04,-0.15974
2022-06-27,25.04,-0.44,-1.72684
2022-06-26,25.48,-0.19,-0.74016
2022-06-23,25.67,0.76,3.05098
2022-06-22,24.91,0.19,0.76861
2022-06-21,24.72,0.04,0.16207
2022-06-20,24.68,0.53,2.19462
2022-06-16,24.15,0.12,0.49938
2022-06-15,24.03,-0.77,-3.10484
2022-06-14,24.8,0.41,1.68102
2022-06-13,24.39,-0.16,-0.65173
2022-06-12,24.55,-0.91,-3.57423
2022-06-09,25.46,-0.79,-3.00952
2022-06-08,26.25,-0.65,-2.41636
2022-06-07,26.9,-0.3,-1.10294
2022-06-06,27.2,0.36,1.34128
2022-06-05,26.84,-0.38,-1.39603
2022-06-01,27.22,0.74,2.79456
2022-05-31,26.48,-0.07,-0.26365
2022-05-30,26.55,-0.48,-1.7758
2022-05-26,27.03,0.51,1.92308
2022-05-25,26.52,0.49,1.88244
2022-05-24,26.03,0.26,1.00893
2022-05-23,25.77,-0.25,-0.9608
2022-05-22,26.02,0.44,1.72009
2022-05-19,25.58,-0.11,-0.42818
2022-05-18,25.69,-0.02,-0.07779
2022-05-17,25.71,-1.14,-4.24581
2022-05-16,26.85,0.46,1.74308
2022-05-15,26.39,-0.1,-0.3775
2022-05-12,26.49,0.58,2.23852
2022-05-11,25.91,0.14,0.54327
2022-05-10,25.77,-0.4,-1.52847
2022-05-09,26.17,-0.03,-0.1145
2022-05-08,26.2,-0.93,-3.42794
2022-05-05,27.13,0.1,0.36996
2022-05-04,27.03,-0.92,-3.29159
2022-05-03,27.95,0.78,2.87081
2022-05-02,27.17,0.41,1.53214
2022-04-28,26.76,-1.02,-3.67171
2022-04-27,27.78,0.73,2.69871
2022-04-26,27.05,0.22,0.81998
2022-04-25,26.83,-0.73,-2.64877
2022-04-24,27.56,0.14,0.51058
2022-04-21,27.42,-0.69,-2.45464
2022-04-20,28.11,-0.52,-1.81628
2022-04-19,28.63,0.05,0.17495
2022-04-18,28.58,0.36,1.27569
2022-04-17,28.22,0.21,0.74973
2022-04-13,28.01,-0.3,-1.0597
2022-04-12,28.31,0.16,0.56838
2022-04-11,28.15,0.01,0.03554
2022-04-10,28.14,-0.47,-1.64278
2022-04-07,28.61,0.04,0.14001
2022-04-06,28.57,0.24,0.84716
2022-04-05,28.33,-0.39,-1.35794
2022-03-31,28.72,0.17,0.59545
2022-03-30,28.55,-0.43,-1.48378
2022-03-29,28.98,-0.44,-1.49558
2022-03-28,29.42,0.3,1.03022
2022-03-27,29.12,0.31,1.07602
2022-03-24,28.81,0.19,0.66387
2022-03-23,28.62,0.42,1.48936
2022-03-22,28.2,-0.37,-1.29506
2022-03-21,28.57,0.42,1.49201
2022-03-20,28.15,0.18,0.64355
2022-03-17,27.97,0.29,1.04769
2022-03-16,27.68,0.17,0.61796
2022-03-15,27.51,0.53,1.96442
2022-03-14,26.98,0.44,1.65787
2022-03-13,26.54,-0.05,-0.18804
2022-03-10,26.59,-0.27,-1.00521
2022-03-09,26.86,-0.23,-0.84902
2022-03-08,27.09,0.69,2.61364
2022-03-07,26.4,-0.1,-0.37736
2022-03-06,26.5,-0.63,-2.32215
