tradeDate,nav,change,changePercent
2022-08-31,67.98,-0.5,-0.73014
2022-08-30,68.48,-0.23,-0.33474
2022-08-29,68.71,0.08,0.11657
2022-08-28,68.63,-0.36,-0.52181
2022-08-25,68.99,-0.08,-0.11582
2022-08-24,69.07,0.28,0.40704
2022-08-23,68.79,0.04,0.05818
2022-08-22,68.75,-0.04,-0.05815
2022-08-21,68.79,-0.33,-0.47743
2022-08-18,69.12,-0.69,-0.9884
2022-08-17,69.81,-0.46,-0.65462
2022-08-16,70.27,-0.4,-0.56601
2022-08-15,70.67,-0.58,-0.81404
2022-08-11,71.25,-0.12,-0.16814
2022-08-10,71.37,0.16,0.22469
2022-08-09,71.21,0.97,1.38098
2022-08-08,70.24,0.12,0.17114
2022-08-07,70.12,0.36,0.51606
2022-08-04,69.76,0.12,0.17231
2022-08-03,69.64,0.68,0.98608
2022-08-02,68.96,-0.43,-0.61969
2022-08-01,69.39,-0.48,-0.68699
2022-07-31,69.87,0.75,1.08507
2022-07-28,69.12,0.45,0.65531
2022-07-27,68.67,0.75,1.10424
2022-07-26,67.92,0.11,0.16222
2022-07-25,67.81,-0.06,-0.0884
2022-07-24,67.87,0.2,0.29555
2022-07-21,67.67,0.61,0.90963
2022-07-20,67.06,-0.23,-0.3418
2022-07-19,67.29,-0.01,-0.01486
2022-07-18,67.3,-0.35,-0.51737
2022-07-17,67.65,0.32,0.47527
2022-07-14,67.33,0.61,0.91427
2022-07-13,66.72,-0.79,-1.1702
2022-07-12,67.51,0.28,0.41648
2022-07-11,67.23,-0.35,-0.5179
2022-07-10,67.58,-0.68,-0.99619
2022-07-07,68.26,0.2,0.29386
2022-07-06,68.06,0.14,0.20612
2022-07-05,67.92,-0.09,-0.13233
2022-07-04,68.01,-0.91,-1.32037
2022-07-03,68.92,0.19,0.27644
2022-06-30,68.73,-0.22,-0.31907
2022-06-29,68.95,-0.19,-0.2748
2022-06-28,69.14,-0.18,-0.25967
2022-06-27,69.32,-0.23,-0.3307
2022-06-26,69.55,0.03,0.04315
2022-06-23,69.52,-0.06,-0.08623
2022-06-21,69.58,0.06,0.08631
2022-06-20,69.52,0.38,0.54961
2022-06-19,69.14,0.22,0.31921
2022-06-16,68.92,0.09,0.13076
2022-06-15,68.83,0.03,0.0436
2022-06-14,68.8,0.11,0.16014
2022-06-13,68.69,-0.52,-0.75134
2022-06-12,69.21,-1.58,-2.23195
2022-06-09,70.79,-1.0,-1.39295
2022-06-08,71.79,-0.43,-0.5954
2022-06-07,72.22,-0.08,-0.11065
2022-06-06,72.3,-0.44,-0.60489
2022-06-02,72.74,0.04,0.05502
2022-06-01,72.7,0.35,0.48376
2022-05-31,72.35,-0.36,-0.49512
