tradeDate,nav,change,changePercent
2022-08-31,4.25,-0.07,-1.62037
2022-08-30,4.32,0.04,0.93458
2022-08-29,4.28,-0.02,-0.46512
2022-08-28,4.3,-0.06,-1.37615
2022-08-25,4.36,0.04,0.92593
2022-08-24,4.32,0.23,5.62347
2022-08-23,4.09,-0.11,-2.61905
2022-08-22,4.2,-0.01,-0.23753
2022-08-21,4.21,-0.04,-0.94118
2022-08-18,4.25,0.0,0.0
2022-08-17,4.25,-0.04,-0.9324
2022-08-16,4.29,0.01,0.23364
2022-08-15,4.28,-0.09,-2.0595
2022-08-14,4.37,-0.03,-0.68182
2022-08-11,4.4,0.04,0.91743
2022-08-10,4.36,0.15,3.56295
2022-08-09,4.21,-0.12,-2.77136
2022-08-08,4.33,-0.04,-0.91533
2022-08-07,4.37,-0.07,-1.57658
2022-08-04,4.44,0.02,0.45249
2022-08-03,4.42,0.12,2.7907
2022-08-02,4.3,0.05,1.17647
2022-08-01,4.25,-0.13,-2.96804
2022-07-31,4.38,0.01,0.22883
2022-07-28,4.37,-0.22,-4.79303
2022-07-27,4.59,0.02,0.43764
2022-07-26,4.57,-0.05,-1.08225
2022-07-25,4.62,0.06,1.31579
2022-07-24,4.56,-0.07,-1.51188
2022-07-21,4.63,0.01,0.21645
2022-07-20,4.62,0.01,0.21692
2022-07-19,4.61,0.06,1.31868
2022-07-18,4.55,-0.06,-1.30152
2022-07-17,4.61,0.12,2.67261
2022-07-14,4.49,-0.14,-3.02376
2022-07-13,4.63,0.04,0.87146
2022-07-12,4.59,0.03,0.65789
2022-07-11,4.56,-0.09,-1.93548
2022-07-10,4.65,-0.18,-3.72671
2022-07-07,4.83,0.03,0.625
2022-07-06,4.8,-0.02,-0.41494
2022-07-05,4.82,-0.06,-1.22951
2022-07-04,4.88,-0.02,-0.40816
2022-07-03,4.9,0.02,0.40984
2022-06-29,4.88,-0.07,-1.41414
2022-06-28,4.95,-0.15,-2.94118
2022-06-27,5.1,0.03,0.59172
2022-06-26,5.07,0.21,4.32099
2022-06-23,4.86,0.18,3.84615
2022-06-22,4.68,0.1,2.18341
2022-06-21,4.58,-0.2,-4.1841
2022-06-20,4.78,0.1,2.13675
2022-06-19,4.68,0.01,0.21413
2022-06-16,4.67,0.1,2.18818
2022-06-15,4.57,-0.15,-3.17797
2022-06-14,4.72,0.11,2.38612
2022-06-13,4.61,0.0,0.0
2022-06-12,4.61,-0.22,-4.55487
2022-06-09,4.83,0.06,1.25786
2022-06-08,4.77,-0.07,-1.44628
2022-06-07,4.84,0.21,4.53564
2022-06-06,4.63,0.0,0.0
2022-06-05,4.63,0.19,4.27928
2022-06-01,4.44,-0.04,-0.89286
2022-05-31,4.48,-0.04,-0.88496
2022-05-30,4.52,0.13,2.96128
2022-05-29,4.39,0.16,3.78251
2022-05-26,4.23,0.15,3.67647
2022-05-25,4.08,-0.01,-0.2445
2022-05-24,4.09,0.01,0.2451
2022-05-23,4.08,-0.14,-3.31754
2022-05-22,4.22,-0.12,-2.76498
2022-05-19,4.34,0.19,4.57831
2022-05-18,4.15,-0.16,-3.7123
2022-05-17,4.31,-0.01,-0.23148
2022-05-16,4.32,0.23,5.62347
2022-05-15,4.09,0.0,0.0
2022-05-12,4.09,0.17,4.33673
2022-05-11,3.92,-0.15,-3.6855
2022-05-10,4.07,0.11,2.77778
2022-05-09,3.96,-0.13,-3.17848
2022-05-05,4.09,-0.21,-4.88372
2022-05-04,4.3,-0.01,-0.23202
2022-05-03,4.31,-0.14,-3.14607
2022-05-02,4.45,-0.06,-1.33038
2022-04-28,4.51,0.38,9.20097
2022-04-27,4.13,0.08,1.97531
2022-04-26,4.05,0.07,1.75879
2022-04-25,3.98,0.1,2.57732
2022-04-24,3.88,-0.18,-4.4335
2022-04-21,4.06,0.01,0.24691
2022-04-20,4.05,-0.14,-3.34129
2022-04-19,4.19,-0.02,-0.47506
2022-04-18,4.21,-0.16,-3.66133
2022-04-13,4.37,0.05,1.15741
2022-04-12,4.32,0.02,0.46512
2022-04-11,4.3,0.06,1.41509
2022-04-10,4.24,-0.23,-5.14541
2022-04-07,4.47,-0.05,-1.10619
2022-04-06,4.52,-0.11,-2.37581
2022-04-05,4.63,0.06,1.31291
2022-03-31,4.57,-0.04,-0.86768
2022-03-30,4.61,-0.06,-1.2848
2022-03-29,4.67,0.01,0.21459
2022-03-28,4.66,0.11,2.41758
2022-03-27,4.55,0.11,2.47748
2022-03-24,4.44,-0.22,-4.72103
2022-03-23,4.66,-0.13,-2.71399
2022-03-22,4.79,0.09,1.91489
2022-03-21,4.7,0.23,5.14541
2022-03-20,4.47,-0.08,-1.75824
2022-03-17,4.55,-0.08,-1.72786
2022-03-16,4.63,0.32,7.42459
2022-03-15,4.31,0.76,21.40845
2022-03-14,3.55,-0.28,-7.3107
2022-03-13,3.83,-0.46,-10.72261
2022-03-10,4.29,-0.19,-4.24107
2022-03-09,4.48,0.04,0.9009
2022-03-08,4.44,0.0,0.0
2022-03-07,4.44,-0.15,-3.26797
2022-03-06,4.59,-0.2,-4.17537
2022-03-03,4.79,-0.22,-4.39122
2022-03-02,5.01,-0.05,-0.98814
2022-03-01,5.06,-0.13,-2.50482
2022-02-28,5.19,0.04,0.7767
2022-02-24,5.15,0.05,0.98039
2022-02-23,5.1,-0.23,-4.3152
2022-02-22,5.33,0.06,1.13852
2022-02-21,5.27,-0.1,-1.8622
2022-02-20,5.37,-0.14,-2.54083
2022-02-17,5.51,-0.19,-3.33333
2022-02-16,5.7,0.06,1.06383
2022-02-15,5.64,0.12,2.17391
2022-02-14,5.52,-0.02,-0.36101
2022-02-13,5.54,-0.09,-1.59858
2022-02-10,5.63,-0.09,-1.57343
2022-02-09,5.72,0.03,0.52724
2022-02-08,5.69,0.19,3.45455
2022-02-07,5.5,-0.09,-1.61002
2022-02-06,5.59,-0.08,-1.41093
2022-01-25,5.67,0.04,0.71048
2022-01-24,5.63,-0.15,-2.59516
2022-01-23,5.78,-0.17,-2.85714
2022-01-20,5.95,-0.02,-0.33501
2022-01-19,5.97,0.27,4.73684
2022-01-18,5.7,-0.07,-1.21317
2022-01-17,5.77,-0.04,-0.68847
2022-01-16,5.81,-0.05,-0.85324
2022-01-13,5.86,-0.02,-0.34014
2022-01-12,5.88,-0.1,-1.67224
2022-01-11,5.98,0.28,4.91228
