tradeDate,nav,change,changePercent
2022-08-31,9.04,0.01,0.11074
2022-08-30,9.03,-0.07,-0.76923
2022-08-29,9.1,-0.06,-0.65502
2022-08-28,9.16,0.01,0.10929
2022-08-25,9.15,-0.22,-2.34792
2022-08-24,9.37,0.07,0.75269
2022-08-23,9.3,0.03,0.32362
2022-08-22,9.27,0.01,0.10799
2022-08-21,9.26,-0.13,-1.38445
2022-08-18,9.39,-0.07,-0.73996
2022-08-17,9.46,0.06,0.6383
2022-08-16,9.4,-0.06,-0.63425
2022-08-15,9.46,0.02,0.21186
2022-08-14,9.44,0.07,0.74707
2022-08-11,9.37,0.12,1.2973
2022-08-10,9.25,-0.02,-0.21575
2022-08-09,9.27,0.1,1.09051
2022-08-08,9.17,-0.03,-0.32609
2022-08-07,9.2,0.02,0.21786
2022-08-04,9.18,-0.02,-0.21739
2022-08-03,9.2,0.03,0.32715
2022-08-02,9.17,0.09,0.99119
2022-08-01,9.08,-0.05,-0.54765
2022-07-31,9.13,-0.03,-0.32751
2022-07-28,9.16,0.11,1.21547
2022-07-27,9.05,0.12,1.34378
2022-07-26,8.93,0.15,1.70843
2022-07-25,8.78,-0.05,-0.56625
2022-07-24,8.83,0.01,0.11338
2022-07-21,8.82,-0.04,-0.45147
2022-07-20,8.86,0.03,0.33975
2022-07-19,8.83,0.04,0.45506
2022-07-18,8.79,0.14,1.6185
2022-07-17,8.65,-0.07,-0.80275
2022-07-14,8.72,0.13,1.51339
2022-07-13,8.59,0.02,0.23337
2022-07-12,8.57,-0.04,-0.46458
2022-07-11,8.61,-0.04,-0.46243
2022-07-10,8.65,-0.04,-0.4603
2022-07-07,8.69,0.0,0.0
2022-07-06,8.69,0.07,0.81206
2022-07-05,8.62,0.04,0.4662
2022-07-04,8.58,-0.06,-0.69444
2022-06-30,8.64,-0.01,-0.11561
2022-06-29,8.65,-0.09,-1.02975
2022-06-28,8.74,-0.04,-0.45558
2022-06-27,8.78,-0.1,-1.12613
2022-06-26,8.88,-0.01,-0.11249
2022-06-23,8.89,0.17,1.94954
2022-06-22,8.72,0.07,0.80925
2022-06-21,8.65,-0.02,-0.23068
2022-06-20,8.67,0.14,1.64127
2022-06-16,8.53,-0.01,-0.1171
2022-06-15,8.54,-0.22,-2.51142
2022-06-14,8.76,0.04,0.45872
2022-06-13,8.72,-0.05,-0.57013
2022-06-12,8.77,-0.27,-2.98673
2022-06-09,9.04,-0.13,-1.41767
2022-06-08,9.17,-0.13,-1.39785
2022-06-07,9.3,-0.06,-0.64103
2022-06-06,9.36,0.06,0.64516
2022-06-05,9.3,-0.07,-0.74707
2022-06-01,9.37,0.14,1.51679
2022-05-31,9.23,0.01,0.10846
2022-05-30,9.22,-0.1,-1.07296
2022-05-26,9.32,0.15,1.63577
2022-05-25,9.17,0.08,0.88009
2022-05-24,9.09,0.04,0.44199
2022-05-23,9.05,-0.05,-0.54945
2022-05-22,9.1,0.08,0.88692
2022-05-19,9.02,-0.02,-0.22124
2022-05-18,9.04,-0.02,-0.22075
2022-05-17,9.06,-0.23,-2.47578
2022-05-16,9.29,0.12,1.30862
2022-05-15,9.17,0.03,0.32823
2022-05-12,9.14,0.18,2.00893
2022-05-11,8.96,-0.02,-0.22272
2022-05-10,8.98,-0.07,-0.77348
2022-05-09,9.05,0.02,0.22148
2022-05-08,9.03,-0.26,-2.79871
2022-05-05,9.29,-0.03,-0.32189
2022-05-04,9.32,-0.22,-2.30608
2022-05-03,9.54,0.19,2.03209
2022-05-02,9.35,0.06,0.64586
2022-04-28,9.29,-0.22,-2.31335
2022-04-27,9.51,0.15,1.60256
2022-04-26,9.36,0.0,0.0
2022-04-25,9.36,-0.18,-1.88679
2022-04-24,9.54,-0.03,-0.31348
2022-04-21,9.57,-0.2,-2.04708
2022-04-20,9.77,-0.07,-0.71138
2022-04-19,9.84,0.04,0.40816
2022-04-18,9.8,0.13,1.34436
2022-04-17,9.67,-0.02,-0.2064
2022-04-13,9.69,-0.09,-0.92025
2022-04-12,9.78,0.08,0.82474
2022-04-11,9.7,0.02,0.20661
2022-04-10,9.68,-0.12,-1.22449
2022-04-07,9.8,0.01,0.10215
2022-04-06,9.79,-0.01,-0.10204
2022-04-05,9.8,-0.15,-1.50754
2022-03-31,9.95,0.01,0.1006
2022-03-30,9.94,-0.12,-1.19284
2022-03-29,10.06,-0.09,-0.8867
2022-03-28,10.15,0.13,1.29741
2022-03-27,10.02,0.11,1.10999
2022-03-24,9.91,0.04,0.40527
2022-03-23,9.87,0.16,1.64779
2022-03-22,9.71,-0.02,-0.20555
2022-03-21,9.73,0.12,1.2487
2022-03-20,9.61,0.04,0.41797
2022-03-17,9.57,0.06,0.63091
2022-03-16,9.51,0.09,0.95541
2022-03-15,9.42,0.17,1.83784
2022-03-14,9.25,0.07,0.76253
2022-03-13,9.18,-0.07,-0.75676
2022-03-10,9.25,-0.09,-0.9636
2022-03-09,9.34,-0.02,-0.21368
2022-03-08,9.36,0.19,2.07197
2022-03-07,9.17,-0.02,-0.21763
2022-03-06,9.19,-0.24,-2.54507
2022-03-03,9.43,-0.07,-0.73684
2022-03-02,9.5,-0.07,-0.73145
2022-03-01,9.57,0.14,1.48462
2022-02-28,9.43,-0.14,-1.4629
2022-02-24,9.57,0.19,2.02559
2022-02-23,9.38,0.04,0.42827
2022-02-22,9.34,-0.09,-0.9544
2022-02-21,9.43,-0.14,-1.4629
2022-02-17,9.57,-0.04,-0.41623
2022-02-16,9.61,-0.12,-1.2333
2022-02-15,9.73,0.05,0.51653
2022-02-14,9.68,0.1,1.04384
2022-02-13,9.58,-0.07,-0.72539
2022-02-10,9.65,-0.13,-1.32924
2022-02-09,9.78,-0.13,-1.31181
2022-02-08,9.91,0.16,1.64103
2022-02-07,9.75,0.04,0.41195
2022-02-06,9.71,0.13,1.35699
2022-01-25,9.58,0.01,0.10449
2022-01-24,9.57,-0.11,-1.13636
2022-01-23,9.68,0.0,0.0
2022-01-20,9.68,-0.14,-1.42566
2022-01-19,9.82,-0.08,-0.80808
2022-01-18,9.9,-0.16,-1.59046
2022-01-17,10.06,-0.13,-1.27576
2022-01-13,10.19,-0.02,-0.19589
2022-01-12,10.21,-0.08,-0.77745
2022-01-11,10.29,0.04,0.39024
2022-01-10,10.25,0.06,0.58881
2022-01-09,10.19,-0.08,-0.77897
2022-01-06,10.27,-0.06,-0.58083
2022-01-05,10.33,-0.05,-0.4817
2022-01-04,10.38,-0.17,-1.61137
2022-01-03,10.55,0.05,0.47619
2022-01-02,10.5,0.01,0.09533
2021-12-29,10.49,-0.01,-0.09524
2021-12-28,10.5,0.0,0.0
2021-12-27,10.5,-0.01,-0.09515
2021-12-26,10.51,0.1,0.96061
2021-12-22,10.41,0.04,0.38573
2021-12-21,10.37,0.09,0.87549
2021-12-20,10.28,0.17,1.6815
2021-12-19,10.11,-0.08,-0.78508
2021-12-16,10.19,-0.11,-1.06796
2021-12-15,10.3,-0.06,-0.57915
2021-12-14,10.36,0.14,1.36986
2021-12-13,10.22,-0.1,-0.96899
2021-12-12,10.32,-0.07,-0.67372
2021-12-09,10.39,0.08,0.77595
2021-12-08,10.31,-0.1,-0.96061
2021-12-07,10.41,0.03,0.28902
2021-12-06,10.38,0.23,2.26601
2021-12-05,10.15,0.04,0.39565
2021-12-02,10.11,-0.08,-0.78508
2021-12-01,10.19,0.08,0.7913
2021-11-30,10.11,-0.11,-1.07632
2021-11-29,10.22,-0.1,-0.96899
2021-11-28,10.32,0.09,0.87977
2021-11-25,10.23,-0.21,-2.01149
2021-11-23,10.44,0.01,0.09588
2021-11-22,10.43,-0.02,-0.19139
2021-11-21,10.45,-0.05,-0.47619
2021-11-18,10.5,-0.04,-0.37951
2021-11-17,10.54,0.05,0.47664
2021-11-16,10.49,0.02,0.19102
2021-11-15,10.47,0.01,0.0956
2021-11-14,10.46,0.03,0.28763
2021-11-11,10.43,0.07,0.67568
2021-11-10,10.36,0.05,0.48497
2021-11-09,10.31,-0.14,-1.33971
2021-11-08,10.45,-0.02,-0.19102
2021-11-07,10.47,-0.02,-0.19066
2021-11-04,10.49,0.09,0.86538
2021-11-03,10.4,0.04,0.3861
2021-11-02,10.36,0.05,0.48497
2021-11-01,10.31,0.05,0.48733
2021-10-31,10.26,0.09,0.88496
2021-10-28,10.17,-0.02,-0.19627
2021-10-27,10.19,0.1,0.99108
2021-10-26,10.09,-0.04,-0.39487
2021-10-25,10.13,0.01,0.09881
2021-10-24,10.12,0.04,0.39683
2021-10-21,10.08,0.02,0.19881
2021-10-20,10.06,0.01,0.0995
2021-10-19,10.05,-0.01,-0.0994
2021-10-18,10.06,0.03,0.2991
2021-10-17,10.03,0.02,0.1998
2021-10-14,10.01,0.04,0.4012
2021-10-13,9.97,0.12,1.21827
2021-10-12,9.85,0.03,0.3055
2021-10-11,9.82,-0.02,-0.20325
2021-10-07,9.84,0.0,0.0
2021-10-06,9.84,0.1,1.02669
2021-10-05,9.74,0.03,0.30896
2021-10-04,9.71,0.1,1.04058
2021-10-03,9.61,-0.15,-1.53689
2021-09-30,9.76,0.06,0.61856
2021-09-29,9.7,-0.05,-0.51282
2021-09-28,9.75,-0.06,-0.61162
2021-09-27,9.81,-0.18,-1.8018
2021-09-26,9.99,-0.04,-0.3988
2021-09-23,10.03,-0.01,-0.0996
2021-09-22,10.04,0.11,1.10775
2021-09-21,9.93,-0.08,-0.7992
2021-09-16,10.01,-0.06,-0.59583
2021-09-15,10.07,0.0,0.0
2021-09-14,10.07,0.03,0.2988
2021-09-13,10.04,0.0,0.0
2021-09-12,10.04,0.02,0.1996
2021-09-09,10.02,-0.05,-0.49652
2021-09-08,10.07,-0.01,-0.09921
2021-09-07,10.08,-0.05,-0.49358
2021-09-06,10.13,-0.05,-0.49116
2021-09-02,10.18,0.01,0.09833
2021-09-01,10.17,0.01,0.09843
2021-08-31,10.16,0.07,0.69376
2021-08-30,10.09,0.0,0.0
2021-08-29,10.09,0.0,0.0
2021-08-26,10.09,0.11,1.1022
2021-08-25,9.98,-0.05,-0.4985
2021-08-24,10.03,0.02,0.1998
2021-08-23,10.01,0.04,0.4012
2021-08-22,9.97,0.11,1.11562
2021-08-19,9.86,0.07,0.71502
2021-08-18,9.79,-0.02,-0.20387
2021-08-17,9.81,-0.07,-0.7085
2021-08-16,9.88,-0.09,-0.90271
2021-08-15,9.97,-0.04,-0.3996
2021-08-12,10.01,0.02,0.2002
2021-08-11,9.99,-0.01,-0.1
2021-08-10,10.0,0.01,0.1001
2021-08-09,9.99,-0.01,-0.1
2021-08-08,10.0,-0.02,-0.1996
2021-08-05,10.02,0.0,0.0
2021-08-04,10.02,0.06,0.60241
2021-08-03,9.96,-0.04,-0.4
2021-08-02,10.0,0.01,0.1001
2021-08-01,9.99,0.02,0.2006
2021-07-29,9.97,-0.08,-0.79602
2021-07-28,10.05,0.02,0.1994
2021-07-27,10.03,-0.01,-0.0996
2021-07-26,10.04,-0.08,-0.79051
2021-07-25,10.12,0.06,0.59642
2021-07-22,10.06,0.07,0.7007
2021-07-21,9.99,0.0,0.0
2021-07-20,9.99,0.11,1.11336
2021-07-19,9.88,0.13,1.33333
2021-07-18,9.75,-0.14,-1.41557
2021-07-15,9.89,-0.05,-0.50302
2021-07-14,9.94,-0.09,-0.89731
2021-07-13,10.03,-0.01,-0.0996
2021-07-12,10.04,-0.06,-0.59406
2021-07-11,10.1,0.03,0.29791
2021-07-08,10.07,0.14,1.40987
2021-07-07,9.93,-0.07,-0.7
2021-07-06,10.0,0.02,0.2004
2021-07-05,9.98,-0.07,-0.69652
2021-07-01,10.05,0.05,0.5
2021-06-30,10.0,0.03,0.3009
2021-06-29,9.97,-0.02,-0.2002
2021-06-28,9.99,-0.02,-0.1998
2021-06-27,10.01,-0.02,-0.1994
2021-06-24,10.03,-0.01,-0.0996
2021-06-23,10.04,0.05,0.5005
2021-06-22,9.99,0.03,0.3012
2021-06-21,9.96,0.05,0.50454
2021-06-20,9.91,0.12,1.22574
2021-06-17,9.79,-0.09,-0.91093
2021-06-16,9.88,-0.01,-0.10111
2021-06-15,9.89,-0.05,-0.50302
2021-06-14,9.94,-0.01,-0.1005
2021-06-10,9.95,-0.01,-0.1004
2021-06-09,9.96,0.01,0.1005
2021-06-08,9.95,-0.02,-0.2006
2021-06-07,9.97,0.01,0.1004
2021-06-06,9.96,0.01,0.1005
2021-06-03,9.95,0.07,0.7085
2021-06-02,9.88,-0.07,-0.70352
2021-06-01,9.95,0.03,0.30242
2021-05-31,9.92,0.04,0.40486
2021-05-27,9.88,-0.01,-0.10111
2021-05-26,9.89,0.05,0.50813
2021-05-25,9.84,0.01,0.10173
2021-05-24,9.83,-0.02,-0.20305
2021-05-23,9.85,0.08,0.81883
2021-05-20,9.77,-0.02,-0.20429
2021-05-19,9.79,0.07,0.72016
2021-05-18,9.72,-0.07,-0.71502
2021-05-17,9.79,-0.03,-0.3055
2021-05-16,9.82,0.01,0.10194
2021-05-13,9.81,0.15,1.5528
2021-05-12,9.66,0.0,0.0
2021-05-11,9.66,-0.18,-1.82927
2021-05-10,9.84,-0.04,-0.40486
2021-05-09,9.88,-0.12,-1.2
2021-05-06,10.0,0.06,0.60362
2021-05-05,9.94,0.04,0.40404
2021-05-04,9.9,0.03,0.30395
2021-05-03,9.87,-0.09,-0.90361
2021-05-02,9.96,-0.08,-0.79681
2021-04-28,10.04,0.02,0.1996
2021-04-27,10.02,0.02,0.2
2021-04-26,10.0,-0.02,-0.1996
2021-04-25,10.02,0.01,0.0999
2021-04-22,10.01,0.1,1.00908
2021-04-21,9.91,-0.06,-0.60181
2021-04-20,9.97,0.02,0.20101
2021-04-19,9.95,-0.12,-1.19166
2021-04-18,10.07,-0.1,-0.98328
2021-04-15,10.17,0.0,0.0
2021-04-14,10.17,0.06,0.59347
2021-04-13,10.11,-0.04,-0.39409
2021-04-12,10.15,0.05,0.49505
2021-04-11,10.1,-0.02,-0.19763
2021-04-08,10.12,0.0,0.0
2021-04-07,10.12,0.06,0.59642
2021-04-06,10.06,0.0,0.0
2021-04-05,10.06,0.09,0.90271
2021-03-31,9.97,0.1,1.01317
2021-03-30,9.87,0.06,0.61162
2021-03-29,9.81,0.01,0.10204
2021-03-28,9.8,-0.05,-0.50761
2021-03-25,9.85,0.12,1.2333
2021-03-24,9.73,0.05,0.51653
2021-03-23,9.68,-0.08,-0.81967
2021-03-22,9.76,-0.09,-0.91371
2021-03-21,9.85,0.04,0.40775
2021-03-18,9.81,0.02,0.20429
2021-03-17,9.79,-0.16,-1.60804
2021-03-16,9.95,0.04,0.40363
2021-03-15,9.91,-0.02,-0.20141
