tradeDate,nav,change,changePercent
2022-09-01,13.03,-0.03,-0.22971
2022-08-31,13.06,-0.24,-1.80451
2022-08-30,13.3,0.18,1.37195
2022-08-29,13.12,0.19,1.46945
2022-08-28,12.93,-0.16,-1.22231
2022-08-25,13.09,0.06,0.46048
2022-08-24,13.03,0.18,1.40078
2022-08-23,12.85,0.02,0.15588
2022-08-22,12.83,-0.01,-0.07788
2022-08-21,12.84,-0.04,-0.31056
2022-08-18,12.88,0.01,0.0777
2022-08-17,12.87,0.14,1.09976
2022-08-16,12.73,0.04,0.31521
2022-08-15,12.69,0.05,0.39557
2022-08-14,12.64,0.15,1.20096
2022-08-11,12.49,0.02,0.16038
2022-08-10,12.47,0.03,0.24116
2022-08-09,12.44,-0.02,-0.16051
2022-08-08,12.46,0.02,0.16077
2022-08-07,12.44,0.04,0.32258
2022-08-04,12.4,0.22,1.80624
2022-08-03,12.18,0.08,0.66116
2022-08-02,12.1,-0.09,-0.73831
2022-08-01,12.19,-0.19,-1.53473
2022-07-31,12.38,-0.02,-0.16129
2022-07-28,12.4,0.17,1.39002
2022-07-27,12.23,0.02,0.1638
2022-07-26,12.21,0.07,0.57661
2022-07-25,12.14,-0.08,-0.65466
2022-07-24,12.22,0.05,0.41085
2022-07-21,12.17,-0.09,-0.73409
2022-07-20,12.26,0.19,1.57415
2022-07-19,12.07,0.16,1.34341
2022-07-18,11.91,-0.06,-0.50125
2022-07-17,11.97,0.2,1.69924
2022-07-14,11.77,0.15,1.29088
2022-07-13,11.62,0.25,2.19877
2022-07-12,11.37,0.2,1.79051
2022-07-11,11.17,-0.32,-2.78503
2022-07-10,11.49,-0.11,-0.94828
2022-07-07,11.6,0.11,0.95735
2022-07-06,11.49,0.4,3.60685
2022-07-05,11.09,-0.33,-2.88967
2022-07-04,11.42,0.0,0.0
2022-07-03,11.42,0.01,0.08764
2022-06-30,11.41,-0.74,-6.09053
2022-06-29,12.15,-0.54,-4.25532
2022-06-28,12.69,-0.09,-0.70423
2022-06-27,12.78,-0.18,-1.38889
2022-06-26,12.96,0.29,2.28887
2022-06-23,12.67,0.07,0.55556
2022-06-22,12.6,0.07,0.55866
2022-06-21,12.53,-0.45,-3.46687
2022-06-20,12.98,0.36,2.85261
2022-06-19,12.62,-0.41,-3.14658
2022-06-16,13.03,-0.14,-1.06302
2022-06-15,13.17,-0.37,-2.73264
2022-06-14,13.54,-0.09,-0.66031
2022-06-13,13.63,-0.07,-0.51095
2022-06-12,13.7,-0.24,-1.72166
2022-06-09,13.94,0.05,0.35997
2022-06-08,13.89,-0.02,-0.14378
2022-06-07,13.91,0.2,1.45879
2022-06-06,13.71,0.09,0.66079
2022-06-05,13.62,-0.02,-0.14663
2022-06-01,13.64,-0.04,-0.2924
2022-05-31,13.68,0.02,0.14641
2022-05-30,13.66,0.06,0.44118
