tradeDate,nav,change,changePercent
2022-08-31,10.17,-0.04,-0.39177
2022-08-30,10.21,-0.06,-0.58423
2022-08-29,10.27,-0.05,-0.4845
2022-08-28,10.32,-0.02,-0.19342
2022-08-25,10.34,-0.05,-0.48123
2022-08-24,10.39,0.07,0.67829
2022-08-23,10.32,0.05,0.48685
2022-08-22,10.27,-0.12,-1.15496
2022-08-21,10.39,-0.07,-0.66922
2022-08-18,10.46,-0.04,-0.38095
2022-08-17,10.5,0.01,0.09533
2022-08-16,10.49,-0.07,-0.66288
2022-08-15,10.56,-0.01,-0.09461
2022-08-14,10.57,0.01,0.0947
2022-08-11,10.56,0.04,0.38023
2022-08-10,10.52,0.0,0.0
2022-08-09,10.52,0.05,0.47755
2022-08-08,10.47,-0.06,-0.5698
2022-08-07,10.53,0.02,0.19029
2022-08-04,10.51,-0.08,-0.75543
2022-08-03,10.59,0.01,0.09452
2022-08-02,10.58,0.07,0.66603
2022-08-01,10.51,0.11,1.05769
2022-07-31,10.4,0.03,0.2893
2022-07-28,10.37,0.08,0.77745
2022-07-27,10.29,0.07,0.68493
2022-07-26,10.22,0.01,0.09794
2022-07-25,10.21,-0.01,-0.09785
2022-07-24,10.22,0.03,0.29441
2022-07-21,10.19,0.03,0.29528
2022-07-20,10.16,0.02,0.19724
2022-07-19,10.14,0.01,0.09872
2022-07-18,10.13,0.06,0.59583
2022-07-17,10.07,0.0,0.0
2022-07-14,10.07,0.04,0.3988
2022-07-13,10.03,0.02,0.1998
2022-07-12,10.01,-0.03,-0.2988
2022-07-11,10.04,0.0,0.0
2022-07-10,10.04,0.02,0.1996
2022-07-07,10.02,0.05,0.5015
2022-07-06,9.97,0.04,0.40282
2022-07-05,9.93,0.0,0.0
2022-07-04,9.93,-0.06,-0.6006
2022-06-30,9.99,0.08,0.80727
2022-06-29,9.91,-0.03,-0.30181
2022-06-28,9.94,-0.02,-0.2008
2022-06-27,9.96,0.01,0.1005
2022-06-26,9.95,0.01,0.1006
2022-06-23,9.94,0.05,0.50556
2022-06-22,9.89,0.02,0.20263
2022-06-21,9.87,0.01,0.10142
2022-06-20,9.86,0.07,0.71502
2022-06-16,9.79,-0.03,-0.3055
2022-06-15,9.82,-0.13,-1.30653
2022-06-14,9.95,0.1,1.01523
2022-06-13,9.85,-0.03,-0.30364
2022-06-12,9.88,-0.25,-2.46792
2022-06-09,10.13,-0.14,-1.36319
2022-06-08,10.27,-0.06,-0.58083
2022-06-07,10.33,-0.02,-0.19324
