tradeDate,nav,change,changePercent
2022-08-30,8.37,-0.05,-0.59382
2022-08-29,8.42,-0.09,-1.05758
2022-08-25,8.51,-0.01,-0.11737
2022-08-24,8.52,0.04,0.4717
2022-08-23,8.48,0.01,0.11806
2022-08-22,8.47,0.06,0.71344
2022-08-21,8.41,-0.11,-1.29108
2022-08-18,8.52,-0.06,-0.6993
2022-08-17,8.58,0.02,0.23364
2022-08-16,8.56,-0.07,-0.81112
2022-08-15,8.63,-0.04,-0.46136
2022-08-14,8.67,-0.01,-0.11521
2022-08-11,8.68,-0.02,-0.22989
2022-08-10,8.7,0.07,0.81112
2022-08-09,8.63,0.06,0.70012
2022-08-08,8.57,-0.01,-0.11655
2022-08-07,8.58,0.06,0.70423
2022-08-04,8.52,0.0,0.0
2022-08-03,8.52,0.08,0.94787
2022-08-02,8.44,0.01,0.11862
2022-08-01,8.43,-0.03,-0.35461
2022-07-31,8.46,0.04,0.47506
2022-07-28,8.42,0.1,1.20192
2022-07-27,8.32,0.12,1.46341
2022-07-26,8.2,0.03,0.3672
2022-07-25,8.17,-0.02,-0.2442
2022-07-24,8.19,0.03,0.36765
2022-07-21,8.16,0.07,0.86527
2022-07-20,8.09,0.03,0.37221
2022-07-19,8.06,0.08,1.00251
2022-07-18,7.98,0.04,0.50378
2022-07-17,7.94,0.04,0.50633
2022-07-14,7.9,0.0,0.0
2022-07-13,7.9,-0.08,-1.00251
2022-07-12,7.98,,
2022-07-11,8.07,-0.09,-1.10294
2022-07-10,8.16,-0.04,-0.4878
2022-07-07,8.2,-0.03,-0.36452
2022-07-06,8.23,-0.01,-0.12136
2022-07-05,8.24,-0.06,-0.72289
2022-07-04,8.3,-0.04,-0.47962
2022-06-30,8.34,0.07,0.84643
2022-06-29,8.27,-0.01,-0.12077
2022-06-28,8.28,-0.04,-0.48077
2022-06-27,8.32,-0.07,-0.83433
2022-06-26,8.39,-0.03,-0.35629
2022-06-23,8.42,0.0,0.0
2022-06-22,8.42,0.01,0.11891
2022-06-21,8.41,,
2022-06-20,8.44,-0.01,-0.11834
2022-06-16,8.45,-0.01,-0.1182
2022-06-15,8.46,-0.06,-0.70423
2022-06-14,8.52,0.07,0.8284
2022-06-13,8.45,-0.04,-0.47114
2022-06-12,8.49,-0.23,-2.63761
2022-06-09,8.72,-0.09,-1.02157
2022-06-08,8.81,-0.07,-0.78829
2022-06-07,8.88,-0.04,-0.44843
2022-06-06,8.92,-0.03,-0.3352
2022-06-05,8.95,-0.03,-0.33408
2022-05-31,8.98,-0.02,-0.22222
2022-05-30,9.0,0.0,0.0
2022-05-26,9.0,0.05,0.55866
2022-05-25,8.95,0.06,0.67492
2022-05-24,8.89,0.08,0.90806
2022-05-23,8.81,0.01,0.11364
2022-05-22,8.8,0.05,0.57143
2022-05-19,8.75,0.01,0.11442
2022-05-18,8.74,-0.02,-0.22831
2022-05-17,8.76,-0.02,-0.22779
2022-05-16,8.78,-0.01,-0.11377
2022-05-15,8.79,-0.01,-0.11364
2022-05-12,8.8,0.02,0.22779
2022-05-11,8.78,-0.03,-0.34052
2022-05-10,8.81,0.03,0.34169
2022-05-09,8.78,0.01,0.11403
2022-05-08,8.77,-0.11,-1.23874
2022-05-05,8.88,-0.07,-0.78212
2022-05-04,8.95,-0.03,-0.33408
2022-05-03,8.98,0.06,0.67265
2022-05-02,8.92,-0.07,-0.77864
2022-04-28,8.99,-0.05,-0.5531
2022-04-27,9.04,-0.03,-0.33076
2022-04-26,9.07,-0.05,-0.54825
2022-04-25,9.12,0.0,0.0
2022-04-24,9.12,-0.04,-0.43668
2022-04-21,9.16,-0.07,-0.7584
2022-04-20,9.23,-0.02,-0.21622
2022-04-19,9.25,0.01,0.10823
2022-04-18,9.24,-0.07,-0.75188
2022-04-13,9.31,-0.01,-0.1073
2022-04-12,9.32,0.01,0.10741
2022-04-11,9.31,-0.01,-0.1073
2022-04-10,9.32,-0.08,-0.85106
2022-04-07,9.4,-0.05,-0.5291
2022-04-06,9.45,-0.02,-0.21119
2022-04-05,9.47,-0.09,-0.94142
2022-03-31,9.56,-0.02,-0.20877
2022-03-30,9.58,0.02,0.20921
2022-03-29,9.56,0.04,0.42017
2022-03-28,9.52,0.11,1.16897
2022-03-27,9.41,0.04,0.42689
2022-03-24,9.37,0.01,0.10684
2022-03-23,9.36,0.02,0.21413
2022-03-22,9.34,-0.01,-0.10695
2022-03-21,9.35,-0.06,-0.63762
2022-03-20,9.41,-0.05,-0.52854
2022-03-17,9.46,0.02,0.21186
2022-03-16,9.44,0.1,1.07066
2022-03-15,9.34,0.12,1.30152
2022-03-14,9.22,-0.01,-0.10834
2022-03-13,9.23,-0.02,-0.21622
2022-03-10,9.25,0.03,0.32538
2022-03-09,9.22,0.03,0.32644
2022-03-08,9.19,0.15,1.65929
2022-03-07,9.04,0.02,0.22173
2022-03-06,9.02,-0.14,-1.52838
2022-03-03,9.16,-0.16,-1.71674
2022-03-02,9.32,-0.03,-0.32086
2022-03-01,9.35,-0.08,-0.84836
2022-02-28,9.43,-0.2,-2.07684
2022-02-24,9.63,0.16,1.68955
2022-02-23,9.47,-0.24,-2.47168
2022-02-22,9.71,-0.12,-1.22075
2022-02-21,9.83,-0.07,-0.70707
2022-02-17,9.9,-0.01,-0.10091
2022-02-16,9.91,-0.03,-0.30181
2022-02-15,9.94,0.03,0.30272
2022-02-14,9.91,0.03,0.30364
2022-02-13,9.88,-0.07,-0.70352
2022-02-10,9.95,-0.05,-0.5
2022-02-09,10.0,-0.03,-0.2991
2022-02-08,10.03,0.03,0.3
2022-02-07,10.0,-0.03,-0.2991
2022-02-06,10.03,-0.05,-0.49603
2022-01-27,10.08,0.03,0.29851
2022-01-26,10.05,0.03,0.2994
2022-01-25,10.02,0.02,0.2
2022-01-24,10.0,-0.01,-0.0999
2022-01-23,10.01,-0.06,-0.59583
2022-01-20,10.07,0.03,0.2988
2022-01-19,10.04,0.04,0.4
2022-01-18,10.0,0.04,0.40161
2022-01-17,9.96,-0.12,-1.19048
2022-01-13,10.08,-0.08,-0.7874
2022-01-12,10.16,-0.03,-0.29441
2022-01-11,10.19,0.0,0.0
2022-01-10,10.19,0.0,0.0
2022-01-09,10.19,-0.06,-0.58537
2022-01-06,10.25,-0.01,-0.09747
2022-01-05,10.26,-0.07,-0.67764
2022-01-04,10.33,-0.06,-0.57748
2022-01-03,10.39,-0.02,-0.19212
2021-12-29,10.41,0.02,0.19249
2021-12-28,10.39,0.04,0.38647
2021-12-22,10.35,0.02,0.19361
2021-12-21,10.33,0.01,0.0969
2021-12-20,10.32,0.01,0.09699
2021-12-19,10.31,-0.04,-0.38647
2021-12-16,10.35,-0.01,-0.09653
2021-12-15,10.36,0.01,0.09662
2021-12-14,10.35,-0.02,-0.19286
2021-12-13,10.37,-0.02,-0.19249
2021-12-12,10.39,0.0,0.0
2021-12-09,10.39,-0.01,-0.09615
2021-12-08,10.4,-0.01,-0.09606
2021-12-07,10.41,0.02,0.19249
2021-12-06,10.39,0.06,0.58083
2021-12-05,10.33,0.0,0.0
2021-12-02,10.33,0.05,0.48638
2021-12-01,10.28,0.04,0.39062
2021-11-30,10.24,0.06,0.58939
2021-11-29,10.18,0.0,0.0
2021-11-28,10.18,0.0,0.0
2021-11-25,10.18,-0.07,-0.68293
2021-11-23,10.25,-0.01,-0.09747
2021-11-22,10.26,-0.07,-0.67764
2021-11-21,10.33,-0.05,-0.4817
2021-11-18,10.38,0.0,0.0
2021-11-17,10.38,0.0,0.0
2021-11-16,10.38,-0.03,-0.28818
2021-11-15,10.41,-0.03,-0.28736
2021-11-14,10.44,-0.01,-0.09569
2021-11-11,10.45,0.0,0.0
2021-11-10,10.45,-0.03,-0.28626
2021-11-09,10.48,-0.05,-0.47483
2021-11-08,10.53,0.0,0.0
2021-11-07,10.53,0.03,0.28571
2021-11-04,10.5,0.04,0.38241
2021-11-03,10.46,0.03,0.28763
2021-11-02,10.43,-0.01,-0.09579
2021-11-01,10.44,-0.01,-0.09569
2021-10-31,10.45,-0.03,-0.28626
2021-10-28,10.48,-0.01,-0.09533
2021-10-27,10.49,0.0,0.0
2021-10-26,10.49,0.03,0.28681
2021-10-25,10.46,0.02,0.19157
2021-10-24,10.44,0.03,0.28818
2021-10-21,10.41,0.01,0.09615
2021-10-20,10.4,-0.03,-0.28763
2021-10-19,10.43,-0.01,-0.09579
2021-10-18,10.44,0.01,0.09588
2021-10-17,10.43,-0.02,-0.19139
2021-10-14,10.45,0.0,0.0
2021-10-13,10.45,0.04,0.38425
2021-10-12,10.41,0.03,0.28902
2021-10-11,10.38,-0.03,-0.28818
2021-10-07,10.41,-0.02,-0.19175
2021-10-06,10.43,0.04,0.38499
2021-10-05,10.39,-0.04,-0.38351
2021-10-04,10.43,-0.02,-0.19139
2021-10-03,10.45,-0.02,-0.19102
2021-09-30,10.47,-0.02,-0.19066
2021-09-29,10.49,-0.01,-0.09524
2021-09-28,10.5,0.02,0.19084
2021-09-27,10.48,-0.07,-0.66351
2021-09-26,10.55,-0.04,-0.37771
2021-09-23,10.59,-0.06,-0.56338
2021-09-22,10.65,-0.03,-0.2809
2021-09-21,10.68,-0.08,-0.74349
2021-09-16,10.76,-0.02,-0.18553
2021-09-15,10.78,-0.02,-0.18519
2021-09-14,10.8,0.01,0.09268
2021-09-13,10.79,-0.01,-0.09259
2021-09-12,10.8,0.02,0.18553
2021-09-09,10.78,-0.01,-0.09268
2021-09-08,10.79,0.0,0.0
2021-09-07,10.79,-0.01,-0.09259
2021-09-06,10.8,-0.01,-0.09251
2021-09-02,10.81,0.0,0.0
2021-09-01,10.81,0.01,0.09259
2021-08-31,10.8,0.03,0.27855
2021-08-30,10.77,0.06,0.56022
2021-08-26,10.71,0.03,0.2809
2021-08-25,10.68,-0.01,-0.09355
2021-08-24,10.69,0.03,0.28143
2021-08-23,10.66,0.02,0.18797
2021-08-22,10.64,0.04,0.37736
2021-08-19,10.6,0.0,0.0
2021-08-18,10.6,0.01,0.09443
