tradeDate,nav,change,changePercent
2022-02-22,69.59,-0.98,-1.38869
2022-02-21,70.57,-0.35,-0.49351
2022-02-20,70.92,-0.09,-0.12674
2022-02-17,71.01,-0.67,-0.93471
2022-02-16,71.68,-0.48,-0.66519
2022-02-15,72.16,0.21,0.29187
2022-02-14,71.95,0.73,1.02499
2022-02-13,71.22,-0.92,-1.2753
2022-02-10,72.14,-0.59,-0.81122
2022-02-09,72.73,0.04,0.05503
2022-02-08,72.69,0.79,1.09875
2022-02-07,71.9,-0.05,-0.06949
2022-02-06,71.95,-0.09,-0.12493
2022-02-03,72.04,-0.92,-1.26096
2022-02-02,72.96,-0.71,-0.96376
2022-02-01,73.67,0.28,0.38152
2022-01-31,73.39,-0.01,-0.01362
2022-01-30,73.4,0.26,0.35548
2022-01-27,73.14,-0.42,-0.57096
2022-01-26,73.56,0.44,0.60175
2022-01-25,73.12,0.69,0.95264
2022-01-24,72.43,0.15,0.20753
2022-01-23,72.28,-1.67,-2.25828
2022-01-20,73.95,-0.74,-0.99076
2022-01-19,74.69,0.24,0.32236
2022-01-18,74.45,0.18,0.24236
2022-01-17,74.27,-0.54,-0.72183
2022-01-16,74.81,0.15,0.20091
2022-01-13,74.66,-0.46,-0.61235
2022-01-12,75.12,-0.19,-0.25229
2022-01-11,75.31,0.27,0.35981
2022-01-10,75.04,0.26,0.34769
2022-01-09,74.78,-0.62,-0.82228
2022-01-06,75.4,-0.19,-0.25136
2022-01-05,75.59,-0.53,-0.69627
2022-01-04,76.12,-0.05,-0.06564
2022-01-03,76.17,0.18,0.23687
2022-01-02,75.99,0.02,0.02633
2021-12-30,75.97,-0.06,-0.07892
2021-12-29,76.03,0.06,0.07898
2021-12-28,75.97,-0.12,-0.15771
2021-12-27,76.09,0.25,0.32964
2021-12-26,75.84,0.26,0.34401
2021-12-23,75.58,-0.03,-0.03968
2021-12-22,75.61,0.41,0.54521
2021-12-21,75.2,0.22,0.29341
2021-12-20,74.98,0.62,0.83378
2021-12-19,74.36,-0.62,-0.82689
2021-12-16,74.98,-0.14,-0.18637
2021-12-15,75.12,0.34,0.45467
2021-12-14,74.78,-0.05,-0.06682
2021-12-13,74.83,-0.33,-0.43906
2021-12-12,75.16,-0.31,-0.41076
2021-12-09,75.47,-0.15,-0.19836
2021-12-08,75.62,-0.01,-0.01322
2021-12-07,75.63,-0.29,-0.38198
2021-12-06,75.92,0.9,1.19968
2021-12-05,75.02,0.45,0.60346
2021-12-02,74.57,-0.16,-0.2141
2021-12-01,74.73,-0.3,-0.39984
2021-11-30,75.03,0.35,0.46867
2021-11-29,74.68,-0.3,-0.40011
2021-11-28,74.98,0.35,0.46898
2021-11-25,74.63,-1.73,-2.26558
2021-11-24,76.36,0.21,0.27577
2021-11-23,76.15,0.17,0.22374
2021-11-22,75.98,-0.73,-0.95164
2021-11-21,76.71,-0.31,-0.40249
