tradeDate,nav,change,changePercent
2022-08-30,5.8264,0.0177,0.30472
2022-08-29,5.8087,0.0025,0.04306
2022-08-28,5.8062,-0.0971,-1.64484
2022-08-25,5.9033,0.0661,1.13239
2022-08-24,5.8372,0.1123,1.96161
2022-08-23,5.7249,0.0469,0.826
2022-08-22,5.678,0.0066,0.11637
2022-08-21,5.6714,0.0187,0.33082
2022-08-18,5.6527,0.0062,0.1098
2022-08-17,5.6465,-0.0324,-0.57053
2022-08-16,5.6789,-0.0216,-0.37891
2022-08-15,5.7005,0.062,1.09958
2022-08-14,5.6385,0.0251,0.44714
2022-08-11,5.6134,0.0211,0.3773
2022-08-10,5.5923,0.0265,0.47612
2022-08-09,5.5658,-0.0136,-0.24375
2022-08-07,5.5794,-0.021,-0.37497
2022-08-04,5.6004,-0.0098,-0.17468
2022-08-03,5.6102,-0.0045,-0.08015
2022-08-02,5.6147,-0.0103,-0.18311
2022-08-01,5.625,-0.0489,-0.86184
2022-07-31,5.6739,0.0218,0.3857
2022-07-28,5.6521,0.037,0.65894
2022-07-27,5.6151,0.049,0.88033
2022-07-26,5.5661,-0.0077,-0.13815
2022-07-25,5.5738,0.0451,0.81574
2022-07-24,5.5287,0.0453,0.82613
2022-07-21,5.4834,0.0353,0.64793
2022-07-20,5.4481,0.0397,0.73404
2022-07-19,5.4084,-0.017,-0.31334
2022-07-18,5.4254,-0.0756,-1.3743
2022-07-17,5.501,-0.0113,-0.205
2022-07-14,5.5123,-0.0538,-0.96657
2022-07-13,5.5661,-0.0016,-0.02874
2022-07-12,5.5677,-0.0485,-0.86357
2022-07-11,5.6162,-0.1695,-2.92964
2022-07-07,5.7857,-0.0066,-0.11394
2022-07-06,5.7923,-0.0493,-0.84395
2022-07-05,5.8416,-0.056,-0.94954
2022-07-04,5.8976,-0.0966,-1.61156
2022-07-03,5.9942,-0.0225,-0.37396
2022-06-29,6.0167,-0.0465,-0.76692
2022-06-28,6.0632,-0.0601,-0.9815
2022-06-27,6.1233,-0.0153,-0.24924
2022-06-26,6.1386,0.0021,0.03422
2022-06-23,6.1365,-0.0357,-0.5784
