tradeDate,nav,change,changePercent
2022-08-30,9.15,-0.07,-0.75922
2022-08-29,9.22,-0.02,-0.21645
2022-08-28,9.24,0.0,0.0
2022-08-25,9.24,-0.16,-1.70213
2022-08-24,9.4,0.06,0.6424
2022-08-23,9.34,0.02,0.21459
2022-08-22,9.32,-0.03,-0.32086
2022-08-21,9.35,-0.07,-0.7431
2022-08-18,9.42,-0.03,-0.31746
2022-08-17,9.45,-0.01,-0.10571
2022-08-16,9.46,-0.05,-0.52576
2022-08-15,9.51,0.01,0.10526
2022-08-14,9.5,0.03,0.31679
2022-08-11,9.47,0.11,1.17521
2022-08-10,9.36,-0.08,-0.84746
2022-08-09,9.44,0.09,0.96257
2022-08-08,9.35,-0.02,-0.21345
2022-08-07,9.37,0.01,0.10684
2022-08-04,9.36,-0.04,-0.42553
2022-08-03,9.4,-0.02,-0.21231
2022-08-02,9.42,0.04,0.42644
2022-08-01,9.38,-0.06,-0.63559
2022-07-31,9.44,-0.03,-0.31679
2022-07-28,9.47,0.02,0.21164
2022-07-27,9.45,0.05,0.53191
2022-07-26,9.4,0.07,0.75027
2022-07-25,9.33,-0.01,-0.10707
2022-07-24,9.34,0.02,0.21459
2022-07-21,9.32,0.01,0.10741
2022-07-20,9.31,0.06,0.64865
2022-07-19,9.25,-0.05,-0.53763
2022-07-18,9.3,0.11,1.19695
2022-07-17,9.19,-0.1,-1.07643
2022-07-14,9.29,0.17,1.86404
2022-07-13,9.12,,
2022-07-12,9.14,-0.05,-0.54407
2022-07-11,9.19,-0.02,-0.21716
2022-07-10,9.21,-0.01,-0.10846
2022-07-07,9.22,0.0,0.0
2022-07-06,9.22,0.03,0.32644
2022-07-05,9.19,0.04,0.43716
2022-07-04,9.15,-0.04,-0.43526
2022-06-30,9.19,0.07,0.76754
2022-06-29,9.12,-0.03,-0.32787
2022-06-28,9.15,0.07,0.77093
2022-06-27,9.08,-0.09,-0.98146
2022-06-26,9.17,-0.03,-0.32609
2022-06-23,9.2,0.14,1.54525
2022-06-22,9.06,0.08,0.89087
2022-06-21,8.98,,
2022-06-20,8.89,0.16,1.83276
2022-06-16,8.73,-0.02,-0.22857
2022-06-15,8.75,-0.1,-1.12994
2022-06-14,8.85,0.09,1.0274
2022-06-13,8.76,-0.08,-0.90498
2022-06-12,8.84,-0.19,-2.1041
2022-06-09,9.03,-0.18,-1.9544
2022-06-08,9.21,-0.18,-1.91693
2022-06-07,9.39,-0.07,-0.73996
2022-06-06,9.46,0.12,1.2848
2022-06-05,9.34,-0.07,-0.74389
2022-06-01,9.41,0.08,0.85745
2022-05-31,9.33,-0.02,-0.2139
2022-05-30,9.35,-0.17,-1.78571
2022-05-26,9.52,0.06,0.63425
2022-05-25,9.46,0.07,0.74547
2022-05-24,9.39,0.01,0.10661
2022-05-23,9.38,0.03,0.32086
2022-05-22,9.35,0.12,1.30011
2022-05-19,9.23,0.03,0.32609
