tradeDate,nav,change,changePercent
2022-09-01,9.404,0.047,0.5023
2022-08-31,9.357,-0.095,-1.00508
2022-08-30,9.452,-0.02,-0.21115
2022-08-29,9.472,-0.028,-0.29474
2022-08-28,9.5,-0.043,-0.45059
2022-08-25,9.543,0.001,0.01048
2022-08-24,9.542,0.027,0.28376
2022-08-23,9.515,-0.043,-0.44988
2022-08-22,9.558,-0.004,-0.04183
2022-08-21,9.562,-0.04,-0.41658
2022-08-18,9.602,-0.085,-0.87746
2022-08-17,9.687,0.01,0.10334
2022-08-16,9.677,-0.059,-0.606
2022-08-15,9.736,0.016,0.16461
2022-08-11,9.72,-0.011,-0.11304
2022-08-10,9.731,-0.027,-0.2767
2022-08-09,9.758,0.023,0.23626
2022-08-08,9.735,-0.013,-0.13336
2022-08-07,9.748,0.016,0.16441
2022-08-04,9.732,-0.067,-0.68374
2022-08-03,9.799,0.057,0.5851
2022-08-02,9.742,-0.064,-0.65266
2022-08-01,9.806,-0.002,-0.02039
2022-07-31,9.808,0.039,0.39922
2022-07-28,9.769,0.026,0.26686
2022-07-27,9.743,0.059,0.60925
2022-07-26,9.684,-0.013,-0.13406
2022-07-25,9.697,0.008,0.08257
2022-07-24,9.689,0.006,0.06196
2022-07-21,9.683,0.086,0.89611
2022-07-20,9.597,0.034,0.35554
2022-07-19,9.563,0.028,0.29365
2022-07-18,9.535,-0.005,-0.05241
2022-07-17,9.54,-0.025,-0.26137
2022-07-14,9.565,0.008,0.08371
2022-07-13,9.557,,
2022-07-12,9.551,-0.032,-0.33392
2022-07-11,9.583,0.057,0.59836
2022-07-10,9.526,0.029,0.30536
2022-07-07,9.497,-0.007,-0.07365
2022-07-06,9.504,-0.023,-0.24142
2022-07-05,9.527,-0.004,-0.04197
2022-07-04,9.531,0.024,0.25245
2022-06-30,9.507,0.072,0.76312
2022-06-29,9.435,0.005,0.05302
2022-06-28,9.43,0.026,0.27648
2022-06-27,9.404,-0.038,-0.40246
2022-06-26,9.442,-0.034,-0.3588
2022-06-23,9.476,0.035,0.37072
2022-06-21,9.441,0.044,0.46823
2022-06-20,9.397,-0.028,-0.29708
2022-06-16,9.425,0.026,0.27663
2022-06-15,9.399,-0.041,-0.43432
2022-06-14,9.44,0.022,0.2336
2022-06-13,9.418,-0.056,-0.59109
2022-06-12,9.474,-0.137,-1.42545
2022-06-09,9.611,-0.07,-0.72307
2022-06-08,9.681,-0.048,-0.49337
2022-06-07,9.729,-0.018,-0.18467
2022-06-06,9.747,-0.011,-0.11273
2022-06-02,9.758,-0.023,-0.23515
2022-06-01,9.781,-0.012,-0.12254
2022-05-31,9.793,-0.013,-0.13257
2022-05-30,9.806,-0.052,-0.52749
2022-05-26,9.858,0.039,0.39719
2022-05-24,9.819,0.015,0.153
2022-05-23,9.804,0.034,0.348
2022-05-22,9.77,-0.018,-0.1839
2022-05-19,9.788,0.001,0.01022
2022-05-18,9.787,0.017,0.174
2022-05-17,9.77,-0.001,-0.01023
2022-05-16,9.771,-0.042,-0.428
2022-05-15,9.813,0.004,0.04078
2022-05-12,9.809,-0.024,-0.24408
2022-05-11,9.833,0.051,0.52137
2022-05-10,9.782,-0.004,-0.04087
2022-05-09,9.786,0.037,0.37953
2022-05-05,9.749,-0.053,-0.54071
2022-05-04,9.802,-0.025,-0.2544
2022-05-03,9.827,-0.028,-0.28412
2022-05-02,9.855,0.009,0.09141
2022-05-01,9.846,-0.033,-0.33404
2022-04-28,9.879,-0.008,-0.08091
2022-04-27,9.887,-0.043,-0.43303
2022-04-26,9.93,-0.033,-0.33123
2022-04-25,9.963,0.009,0.09042
2022-04-24,9.954,0.032,0.32252
2022-04-21,9.922,-0.037,-0.37152
2022-04-20,9.959,-0.028,-0.28036
2022-04-19,9.987,0.014,0.14038
2022-04-18,9.973,-0.069,-0.68711
2022-04-13,10.042,-0.035,-0.34733
2022-04-12,10.077,0.001,0.00992
2022-04-11,10.076,0.007,0.06952
2022-04-10,10.069,-0.06,-0.59236
2022-04-07,10.129,-0.024,-0.23638
2022-04-06,10.153,-0.027,-0.26523
2022-04-05,10.18,-0.046,-0.44983
2022-04-04,10.226,-0.054,-0.52529
2022-04-03,10.28,0.027,0.26334
2022-03-31,10.253,-0.021,-0.2044
2022-03-30,10.274,0.028,0.27328
2022-03-29,10.246,0.03,0.29366
2022-03-28,10.216,0.015,0.14704
2022-03-27,10.201,-0.001,-0.0098
2022-03-24,10.202,-0.035,-0.3419
2022-03-23,10.237,-0.001,-0.00977
2022-03-22,10.238,0.011,0.10756
2022-03-21,10.227,-0.068,-0.66051
2022-03-20,10.295,-0.007,-0.06795
2022-03-17,10.302,0.024,0.23351
2022-03-16,10.278,0.041,0.40051
2022-03-15,10.237,0.012,0.11736
2022-03-14,10.225,0.003,0.02935
2022-03-13,10.222,-0.055,-0.53518
2022-03-10,10.277,-0.014,-0.13604
2022-03-09,10.291,-0.042,-0.40646
2022-03-08,10.333,-0.01,-0.09668
2022-03-07,10.343,-0.084,-0.8056
2022-03-06,10.427,-0.065,-0.61952
2022-03-03,10.492,0.03,0.28675
2022-03-02,10.462,-0.023,-0.21936
2022-03-01,10.485,-0.045,-0.42735
2022-02-28,10.53,0.085,0.81379
2022-02-27,10.445,0.045,0.43269
2022-02-24,10.4,-0.003,-0.02884
2022-02-23,10.403,-0.032,-0.30666
2022-02-22,10.435,-0.003,-0.02874
2022-02-21,10.438,-0.047,-0.44826
2022-02-17,10.485,0.007,0.06681
2022-02-16,10.478,0.021,0.20082
2022-02-15,10.457,0.017,0.16284
2022-02-14,10.44,-0.05,-0.47664
2022-02-13,10.49,0.001,0.00953
2022-02-10,10.489,-0.038,-0.36098
2022-02-09,10.527,-0.044,-0.41623
2022-02-08,10.571,0.028,0.26558
2022-02-07,10.543,0.002,0.01897
2022-02-06,10.541,-0.045,-0.42509
2022-02-03,10.586,-0.084,-0.78725
2022-02-02,10.67,-0.061,-0.56845
2022-02-01,10.731,0.026,0.24288
2022-01-31,10.705,0.014,0.13095
2022-01-30,10.691,-0.034,-0.31702
2022-01-27,10.725,-0.014,-0.13037
2022-01-26,10.739,-0.037,-0.34336
2022-01-25,10.776,-0.007,-0.06492
2022-01-24,10.783,-0.008,-0.07414
2022-01-23,10.791,-0.01,-0.09258
2022-01-20,10.801,0.014,0.12979
2022-01-19,10.787,0.008,0.07422
2022-01-18,10.779,-0.004,-0.0371
2022-01-17,10.783,-0.057,-0.52583
2022-01-13,10.84,-0.024,-0.22091
2022-01-12,10.864,0.004,0.03683
2022-01-11,10.86,0.013,0.11985
2022-01-10,10.847,-0.001,-0.00922
2022-01-09,10.848,-0.012,-0.1105
2022-01-06,10.86,-0.016,-0.14711
2022-01-05,10.876,-0.035,-0.32078
2022-01-04,10.911,0.01,0.09173
2022-01-03,10.901,-0.014,-0.12826
2022-01-02,10.915,-0.056,-0.51044
2021-12-30,10.971,0.016,0.14605
2021-12-29,10.955,0.001,0.00913
2021-12-28,10.954,-0.036,-0.32757
2021-12-27,10.99,0.011,0.10019
2021-12-26,10.979,0.007,0.0638
2021-12-22,10.972,-0.011,-0.10015
2021-12-21,10.983,0.011,0.10026
2021-12-20,10.972,-0.043,-0.39038
2021-12-19,11.015,-0.002,-0.01815
2021-12-16,11.017,0.006,0.05449
2021-12-15,11.011,0.002,0.01817
2021-12-14,11.009,-0.014,-0.12701
2021-12-13,11.023,-0.012,-0.10874
2021-12-12,11.035,0.016,0.1452
2021-12-09,11.019,0.0,0.0
2021-12-08,11.019,0.018,0.16362
2021-12-07,11.001,-0.04,-0.36229
2021-12-06,11.041,0.001,0.00906
2021-12-05,11.04,0.018,0.16331
2021-12-02,11.022,0.043,0.39166
2021-12-01,10.979,0.008,0.07292
2021-11-30,10.971,-0.019,-0.17288
2021-11-29,10.99,0.025,0.228
2021-11-28,10.965,-0.015,-0.13661
2021-11-25,10.98,0.045,0.41152
2021-11-23,10.935,-0.018,-0.16434
2021-11-22,10.953,-0.046,-0.41822
2021-11-21,10.999,-0.027,-0.24488
2021-11-18,11.026,0.049,0.44639
2021-11-17,10.977,0.011,0.10031
2021-11-16,10.966,-0.023,-0.2093
2021-11-15,10.989,-0.015,-0.13631
2021-11-14,11.004,-0.03,-0.27189
2021-11-11,11.034,-0.035,-0.3162
2021-11-09,11.069,-0.042,-0.378
2021-11-08,11.111,0.029,0.26169
2021-11-07,11.082,-0.005,-0.0451
2021-11-04,11.087,0.05,0.45302
2021-11-03,11.037,0.02,0.18154
2021-11-02,11.017,0.001,0.00908
2021-11-01,11.016,0.018,0.16367
2021-10-28,10.998,-0.026,-0.23585
2021-10-27,11.024,0.003,0.02722
2021-10-26,11.021,0.041,0.37341
2021-10-25,10.98,0.006,0.05467
2021-10-24,10.974,0.017,0.15515
2021-10-21,10.957,0.01,0.09135
2021-10-20,10.947,-0.026,-0.23695
2021-10-19,10.973,-0.008,-0.07285
2021-10-18,10.981,-0.013,-0.11825
2021-10-17,10.994,-0.014,-0.12718
2021-10-14,11.008,-0.006,-0.05448
2021-10-13,11.014,0.032,0.29139
2021-10-12,10.982,0.026,0.23731
2021-10-11,10.956,-0.019,-0.17312
2021-10-07,10.975,-0.033,-0.29978
2021-10-06,11.008,-0.006,-0.05448
2021-10-05,11.014,-0.012,-0.10883
2021-10-04,11.026,-0.022,-0.19913
2021-10-03,11.048,0.006,0.05434
2021-09-30,11.042,0.003,0.02718
2021-09-29,11.039,-0.018,-0.16279
2021-09-28,11.057,0.007,0.06335
2021-09-27,11.05,-0.038,-0.34271
2021-09-26,11.088,-0.009,-0.0811
2021-09-23,11.097,-0.018,-0.16194
2021-09-22,11.115,-0.011,-0.09887
2021-09-21,11.126,-0.001,-0.00899
2021-09-20,11.127,-0.008,-0.07185
2021-09-19,11.135,0.011,0.09889
2021-09-16,11.124,-0.018,-0.16155
2021-09-15,11.142,-0.027,-0.24174
2021-09-14,11.169,0.011,0.09858
2021-09-13,11.158,0.014,0.12563
2021-09-12,11.144,0.006,0.05387
