tradeDate,nav,change,changePercent
2022-08-30,8.8466,0.0114,0.12903
2022-08-29,8.8352,0.0108,0.12239
2022-08-28,8.8244,0.0236,0.26816
2022-08-25,8.8008,-0.0014,-0.01591
2022-08-24,8.8022,0.0199,0.22659
2022-08-23,8.7823,0.0134,0.15281
2022-08-22,8.7689,0.0385,0.44099
2022-08-21,8.7304,0.0194,0.22271
2022-08-18,8.711,-0.0058,-0.06654
2022-08-17,8.7168,-0.0073,-0.08368
2022-08-16,8.7241,-0.026,-0.29714
2022-08-15,8.7501,0.0672,0.77393
2022-08-14,8.6829,-0.0105,-0.12078
2022-08-11,8.6934,0.0248,0.28609
2022-08-10,8.6686,-0.0122,-0.14054
2022-08-09,8.6808,0.0198,0.22861
2022-08-08,8.661,-0.0024,-0.0277
2022-08-07,8.6634,0.0206,0.23835
2022-08-04,8.6428,-0.0304,-0.35051
2022-08-03,8.6732,-0.0051,-0.05877
2022-08-02,8.6783,0.0038,0.04381
2022-08-01,8.6745,0.0081,0.09346
2022-07-31,8.6664,-0.0004,-0.00462
2022-07-28,8.6668,0.0272,0.31483
2022-07-27,8.6396,0.0147,0.17044
2022-07-26,8.6249,0.0164,0.19051
2022-07-25,8.6085,0.0108,0.12561
2022-07-24,8.5977,0.0268,0.31269
2022-07-21,8.5709,0.03,0.35125
2022-07-20,8.5409,0.0325,0.38198
2022-07-19,8.5084,-0.0146,-0.1713
2022-07-18,8.523,-0.0362,-0.42294
2022-07-17,8.5592,-0.0193,-0.22498
2022-07-14,8.5785,0.0098,0.11437
2022-07-13,8.5687,-0.0202,-0.23519
2022-07-12,8.5889,-0.008,-0.09306
2022-07-11,8.5969,-0.0184,-0.21357
2022-07-10,8.6153,-0.0339,-0.39194
2022-07-07,8.6492,0.0047,0.05437
2022-07-06,8.6445,-0.0037,-0.04278
2022-07-05,8.6482,-0.002,-0.02312
2022-07-04,8.6502,-0.0532,-0.61126
2022-07-03,8.7034,0.0005,0.00575
2022-06-30,8.7029,0.0091,0.10467
2022-06-29,8.6938,0.0112,0.12899
2022-06-28,8.6826,-0.0078,-0.08975
2022-06-27,8.6904,-0.0076,-0.08738
2022-06-26,8.698,-0.0319,-0.36541
2022-06-23,8.7299,-0.0245,-0.27986
2022-06-22,8.7544,-0.0209,-0.23817
2022-06-21,8.7753,,
2022-06-20,8.7727,-0.011,-0.12523
2022-06-19,8.7837,0.0176,0.20077
2022-06-16,8.7661,-0.0301,-0.34219
2022-06-15,8.7962,-0.0173,-0.19629
2022-06-14,8.8135,0.0684,0.78215
2022-06-13,8.7451,-0.0124,-0.14159
2022-06-12,8.7575,-0.0304,-0.34593
2022-06-09,8.7879,-0.0205,-0.23273
2022-06-08,8.8084,-0.0012,-0.01362
2022-06-07,8.8096,-0.0269,-0.30442
2022-06-06,8.8365,0.0189,0.21434
2022-06-05,8.8176,0.005,0.05674
2022-06-01,8.8126,0.0569,0.64986
2022-05-31,8.7557,0.0453,0.52007
2022-05-30,8.7104,-0.0306,-0.35007
2022-05-29,8.741,-0.031,-0.3534
2022-05-26,8.772,-0.0253,-0.28759
2022-05-25,8.7973,-0.0347,-0.39289
2022-05-24,8.832,-0.0428,-0.48226
2022-05-23,8.8748,0.013,0.1467
2022-05-22,8.8618,0.0224,0.25341
2022-05-19,8.8394,0.0003,0.00339
2022-05-18,8.8391,0.0502,0.57118
2022-05-17,8.7889,-0.0206,-0.23384
2022-05-16,8.8095,-0.0108,-0.12244
2022-05-15,8.8203,-0.0012,-0.0136
2022-05-12,8.8215,0.0026,0.02948
2022-05-11,8.8189,-0.0335,-0.37843
2022-05-10,8.8524,-0.0236,-0.26589
2022-05-09,8.876,-0.0254,-0.28535
2022-05-08,8.9014,-0.0021,-0.02359
2022-05-05,8.9035,-0.0013,-0.0146
2022-05-04,8.9048,-0.0384,-0.42938
2022-05-03,8.9432,0.0218,0.24436
2022-05-02,8.9214,0.0085,0.09537
2022-04-28,8.9129,0.0251,0.28241
2022-04-27,8.8878,0.0039,0.0439
2022-04-26,8.8839,0.0142,0.1601
2022-04-25,8.8697,-0.0133,-0.14972
2022-04-24,8.883,-0.0103,-0.11582
2022-04-21,8.8933,-0.0238,-0.2669
2022-04-20,8.9171,-0.0881,-0.97832
2022-04-19,9.0052,-0.031,-0.34306
2022-04-18,9.0362,0.029,0.32196
2022-04-13,9.0072,-0.0137,-0.15187
2022-04-12,9.0209,-0.0077,-0.08528
2022-04-11,9.0286,0.0089,0.09867
2022-04-10,9.0197,-0.0233,-0.25766
2022-04-07,9.043,-0.0002,-0.00221
2022-04-06,9.0432,0.0002,0.00221
2022-04-05,9.043,0.0843,0.94098
2022-03-31,8.9587,0.0017,0.01898
2022-03-30,8.957,0.0395,0.44295
2022-03-29,8.9175,0.0177,0.19888
2022-03-28,8.8998,0.0485,0.54794
2022-03-27,8.8513,0.08,0.91207
2022-03-24,8.7713,-0.0177,-0.20139
2022-03-23,8.789,-0.0139,-0.1579
2022-03-22,8.8029,0.0151,0.17183
2022-03-21,8.7878,0.0034,0.0387
2022-03-20,8.7844,0.0746,0.85651
2022-03-17,8.7098,-0.01,-0.11468
2022-03-16,8.7198,0.0578,0.66728
2022-03-15,8.662,0.0339,0.3929
2022-03-14,8.6281,-0.011,-0.12733
2022-03-13,8.6391,-0.0124,-0.14333
2022-03-10,8.6515,-0.0376,-0.43273
2022-03-09,8.6891,-0.0288,-0.33035
2022-03-08,8.7179,-0.0222,-0.254
2022-03-07,8.7401,-0.023,-0.26246
2022-03-06,8.7631,-0.0111,-0.12651
2022-03-03,8.7742,-0.0192,-0.21835
2022-03-02,8.7934,-0.0047,-0.05342
2022-03-01,8.7981,-0.0611,-0.68968
